plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
forge_pack_stable	72	-84	11	6	0	0	false	11
forge_pack_stable	76	-84	10	10	0	0	false	11
forge_pack_stable	80	-84	12	9	0	0	false	11
forge_pack_stable	84	-84	11	13	0	0	false	11
forge_pack_stable	88	-84	9	14	0	0	false	11
forge_pack_stable	92	-84	8	13	0	0	false	11
forge_pack_stable	96	-84	6	12	0	0	false	11
forge_pack_stable	100	-84	5	10	0	0	false	11
forge_pack_stable	104	-84	3	8	0	0	false	11
forge_pack_stable	108	-84	3	5	0	0	false	11
forge_pack_stable	112	-84	3	4	0	0	false	11
forge_pack_stable	116	-84	3	6	0	0	false	11
forge_pack_stable	120	-84	4	6	0	0	false	11
forge_pack_stable	124	-84	3	7	0	0	false	11
forge_pack_stable	128	-84	4	6	0	0	false	11
forge_pack_stable	132	-84	5	5	0	0	false	11
forge_pack_stable	136	-84	5	5	0	0	false	11
forge_pack_stable	140	-84	5	5	0	0	false	11
forge_pack_stable	144	-84	4	4	0	0	false	11
forge_pack_stable	148	-84	4	4	0	0	false	11
forge_pack_stable	152	-84	4	4	0	0	false	11
forge_pack_stable	156	-84	3	4	0	0	false	11
forge_pack_stable	160	-84	2	3	0	0	false	11
forge_pack_stable	164	-84	3	1	0	0	false	11
forge_pack_stable	168	-84	3	1	0	0	false	11
forge_pack_stable	172	-84	2	2	0	0	false	11
forge_pack_stable	176	-84	3	1	0	0	false	11
forge_pack_stable	180	-84	2	2	0	0	false	11
forge_pack_stable	184	-84	1	3	0	0	false	11
forge_pack_stable	188	-84	1	3	0	0	false	11
forge_pack_stable	192	-84	1	3	0	0	false	11
forge_pack_stable	196	-84	0	4	0	0	false	11
forge_pack_stable	200	-84	0	4	0	0	false	11
forge_pack_stable	204	-84	0	4	0	0	false	11
forge_pack_stable	52	-80	2	3	0	0	false	11
forge_pack_stable	56	-80	3	2	0	0	false	11
forge_pack_stable	60	-80	4	2	0	0	false	11
forge_pack_stable	64	-80	8	2	0	0	false	11
forge_pack_stable	68	-80	9	5	0	0	false	11
forge_pack_stable	72	-80	11	7	0	0	false	11
forge_pack_stable	76	-80	12	8	0	0	false	11
forge_pack_stable	80	-80	12	10	0	0	false	11
forge_pack_stable	84	-80	10	14	0	0	false	11
forge_pack_stable	88	-80	10	14	0	0	false	11
forge_pack_stable	92	-80	8	14	0	0	false	11
forge_pack_stable	96	-80	6	13	0	0	false	11
forge_pack_stable	100	-80	4	11	0	0	false	11
forge_pack_stable	104	-80	2	9	0	0	false	11
forge_pack_stable	108	-80	1	7	0	0	false	11
forge_pack_stable	112	-80	1	7	0	0	false	11
forge_pack_stable	116	-80	3	6	0	0	false	11
forge_pack_stable	120	-80	4	8	0	0	false	11
forge_pack_stable	124	-80	5	6	0	0	false	11
forge_pack_stable	128	-80	4	5	0	0	false	11
forge_pack_stable	132	-80	4	5	0	0	false	11
forge_pack_stable	136	-80	5	4	0	0	false	11
forge_pack_stable	140	-80	5	4	0	0	false	11
forge_pack_stable	144	-80	5	4	0	0	false	11
forge_pack_stable	148	-80	3	4	0	0	false	11
forge_pack_stable	152	-80	4	4	0	0	false	11
forge_pack_stable	156	-80	2	5	0	0	false	11
forge_pack_stable	160	-80	1	5	0	0	false	11
forge_pack_stable	164	-80	1	4	0	0	false	11
forge_pack_stable	168	-80	0	4	0	0	false	11
forge_pack_stable	172	-80	1	3	0	0	false	11
forge_pack_stable	176	-80	1	3	0	0	false	11
forge_pack_stable	180	-80	0	4	0	0	false	11
forge_pack_stable	184	-80	0	4	0	0	false	11
forge_pack_stable	188	-80	0	4	0	0	false	11
forge_pack_stable	192	-80	0	4	0	0	false	11
forge_pack_stable	196	-80	0	3	0	0	false	11
forge_pack_stable	200	-80	0	3	0	0	false	11
forge_pack_stable	204	-80	0	3	0	0	false	11
forge_pack_stable	52	-76	1	5	0	0	false	11
forge_pack_stable	56	-76	3	3	0	0	false	11
forge_pack_stable	60	-76	4	3	0	0	false	11
forge_pack_stable	64	-76	5	5	0	0	false	11
forge_pack_stable	68	-76	9	5	0	0	false	11
forge_pack_stable	72	-76	9	8	0	0	false	11
forge_pack_stable	76	-76	11	10	0	0	false	11
forge_pack_stable	80	-76	11	12	0	0	false	11
forge_pack_stable	84	-76	10	14	0	0	false	11
forge_pack_stable	88	-76	10	14	0	0	false	11
forge_pack_stable	92	-76	8	14	0	0	false	11
forge_pack_stable	96	-76	5	14	0	0	false	11
forge_pack_stable	100	-76	3	11	0	0	false	11
forge_pack_stable	104	-76	1	9	0	0	false	11
forge_pack_stable	108	-76	0	7	0	0	false	11
forge_pack_stable	112	-76	1	7	0	0	false	11
forge_pack_stable	116	-76	3	6	0	0	false	11
forge_pack_stable	120	-76	5	7	0	0	false	11
forge_pack_stable	124	-76	6	5	0	0	false	11
forge_pack_stable	128	-76	5	3	0	0	false	11
forge_pack_stable	132	-76	5	3	0	0	false	11
forge_pack_stable	136	-76	5	3	0	0	false	11
forge_pack_stable	140	-76	6	1	0	0	false	11
forge_pack_stable	144	-76	4	2	0	0	false	11
forge_pack_stable	148	-76	4	3	0	0	false	11
forge_pack_stable	152	-76	4	4	0	0	false	11
forge_pack_stable	156	-76	2	6	0	0	false	11
forge_pack_stable	160	-76	0	7	0	0	false	11
forge_pack_stable	164	-76	0	5	0	0	false	11
forge_pack_stable	168	-76	0	4	0	0	false	11
forge_pack_stable	172	-76	0	4	0	0	false	11
forge_pack_stable	176	-76	0	4	0	0	false	11
forge_pack_stable	180	-76	0	4	0	0	false	11
forge_pack_stable	184	-76	0	4	0	0	false	11
forge_pack_stable	188	-76	0	4	0	0	false	11
forge_pack_stable	192	-76	0	3	0	0	false	11
forge_pack_stable	196	-76	0	2	0	0	false	11
forge_pack_stable	200	-76	0	2	0	0	false	11
forge_pack_stable	204	-76	0	3	0	0	false	11
forge_pack_stable	52	-72	4	2	0	0	false	11
forge_pack_stable	56	-72	4	2	0	0	false	11
forge_pack_stable	60	-72	5	2	0	0	false	11
forge_pack_stable	64	-72	6	4	0	0	false	11
forge_pack_stable	68	-72	9	5	0	0	false	11
forge_pack_stable	72	-72	11	6	0	0	false	11
forge_pack_stable	76	-72	12	9	0	0	false	11
forge_pack_stable	80	-72	12	11	0	0	false	11
forge_pack_stable	84	-72	10	14	0	0	false	11
forge_pack_stable	88	-72	10	14	0	0	false	11
forge_pack_stable	92	-72	8	14	0	0	false	11
forge_pack_stable	96	-72	5	14	0	0	false	11
forge_pack_stable	100	-72	2	11	0	0	false	11
forge_pack_stable	104	-72	1	9	0	0	false	11
forge_pack_stable	108	-72	0	7	0	0	false	11
forge_pack_stable	112	-72	0	8	0	0	false	11
forge_pack_stable	116	-72	3	7	0	0	false	11
forge_pack_stable	120	-72	5	7	0	0	false	11
forge_pack_stable	124	-72	7	4	0	0	false	11
forge_pack_stable	128	-72	5	3	0	0	false	11
forge_pack_stable	132	-72	6	1	0	0	false	11
forge_pack_stable	136	-72	6	0	0	0	false	11
forge_pack_stable	140	-72	4	1	0	0	false	11
forge_pack_stable	144	-72	4	1	0	0	false	11
forge_pack_stable	148	-72	4	3	0	0	false	11
forge_pack_stable	152	-72	4	4	0	0	false	11
forge_pack_stable	156	-72	2	6	0	0	false	11
forge_pack_stable	160	-72	0	7	0	0	false	11
forge_pack_stable	164	-72	0	5	0	0	false	11
forge_pack_stable	168	-72	0	4	0	0	false	11
forge_pack_stable	172	-72	0	3	0	0	false	11
forge_pack_stable	176	-72	0	3	0	0	false	11
forge_pack_stable	180	-72	0	3	0	0	false	11
forge_pack_stable	184	-72	0	3	0	0	false	11
forge_pack_stable	188	-72	0	2	0	0	false	11
forge_pack_stable	192	-72	0	1	0	0	false	11
forge_pack_stable	196	-72	0	1	0	0	false	11
forge_pack_stable	200	-72	0	2	0	0	false	11
forge_pack_stable	204	-72	0	4	0	0	false	11
forge_pack_stable	52	-68	5	2	0	0	false	11
forge_pack_stable	56	-68	4	3	0	0	false	11
forge_pack_stable	60	-68	5	3	0	0	false	11
forge_pack_stable	64	-68	8	3	0	0	false	11
forge_pack_stable	68	-68	10	5	0	0	false	11
forge_pack_stable	72	-68	10	8	0	0	false	11
forge_pack_stable	76	-68	10	11	0	0	false	11
forge_pack_stable	80	-68	12	12	0	0	false	11
forge_pack_stable	84	-68	11	13	0	0	false	11
forge_pack_stable	88	-68	10	14	0	0	false	11
forge_pack_stable	92	-68	8	14	0	0	false	11
forge_pack_stable	96	-68	5	14	0	0	false	11
forge_pack_stable	100	-68	2	12	0	0	false	11
forge_pack_stable	104	-68	1	8	0	0	false	11
forge_pack_stable	108	-68	0	6	0	0	false	11
forge_pack_stable	112	-68	1	7	0	0	false	11
forge_pack_stable	116	-68	3	7	0	0	false	11
forge_pack_stable	120	-68	5	7	0	0	false	11
forge_pack_stable	124	-68	7	4	0	0	false	11
forge_pack_stable	128	-68	5	3	0	0	false	11
forge_pack_stable	132	-68	6	0	0	0	false	11
forge_pack_stable	136	-68	4	0	0	0	false	11
forge_pack_stable	140	-68	4	0	0	0	false	11
forge_pack_stable	144	-68	5	0	0	0	false	11
forge_pack_stable	148	-68	6	1	0	0	false	11
forge_pack_stable	152	-68	5	3	0	0	false	11
forge_pack_stable	156	-68	3	5	0	0	false	11
forge_pack_stable	160	-68	1	6	0	0	false	11
forge_pack_stable	164	-68	0	5	0	0	false	11
forge_pack_stable	168	-68	0	4	0	0	false	11
forge_pack_stable	172	-68	0	2	0	0	false	11
forge_pack_stable	176	-68	0	1	0	0	false	11
forge_pack_stable	180	-68	0	1	0	0	false	11
forge_pack_stable	184	-68	0	1	0	0	false	11
forge_pack_stable	188	-68	0	1	0	0	false	11
forge_pack_stable	192	-68	0	1	0	0	false	11
forge_pack_stable	196	-68	0	3	0	0	false	11
forge_pack_stable	200	-68	0	4	0	0	false	11
forge_pack_stable	204	-68	0	4	0	0	false	11
forge_pack_stable	52	-64	5	2	0	0	false	11
forge_pack_stable	56	-64	3	3	0	0	false	11
forge_pack_stable	60	-64	5	3	0	0	false	11
forge_pack_stable	64	-64	8	4	0	0	false	11
forge_pack_stable	68	-64	9	5	0	0	false	11
forge_pack_stable	72	-64	11	8	0	0	false	11
forge_pack_stable	76	-64	11	11	0	0	false	11
forge_pack_stable	80	-64	12	12	0	0	false	11
forge_pack_stable	84	-64	12	13	0	0	false	11
forge_pack_stable	88	-64	10	15	0	0	false	11
forge_pack_stable	92	-64	8	15	0	0	false	11
forge_pack_stable	96	-64	5	14	0	0	false	11
forge_pack_stable	100	-64	2	13	0	0	false	11
forge_pack_stable	104	-64	1	10	0	0	false	11
forge_pack_stable	108	-64	0	6	0	0	false	11
forge_pack_stable	112	-64	1	7	0	0	false	11
forge_pack_stable	116	-64	3	7	0	0	false	11
forge_pack_stable	120	-64	6	6	0	0	false	11
forge_pack_stable	124	-64	7	4	0	0	false	11
forge_pack_stable	128	-64	6	2	0	0	false	11
forge_pack_stable	132	-64	5	0	0	0	false	11
forge_pack_stable	136	-64	4	0	0	0	false	11
forge_pack_stable	140	-64	3	0	0	0	false	11
forge_pack_stable	144	-64	5	0	0	0	false	11
forge_pack_stable	148	-64	6	1	0	0	false	11
forge_pack_stable	152	-64	5	3	0	0	false	11
forge_pack_stable	156	-64	3	5	0	0	false	11
forge_pack_stable	160	-64	2	5	0	0	false	11
forge_pack_stable	164	-64	0	5	0	0	false	11
forge_pack_stable	168	-64	0	4	0	0	false	11
forge_pack_stable	172	-64	0	2	0	0	false	11
forge_pack_stable	176	-64	0	3	0	0	false	11
forge_pack_stable	180	-64	0	3	0	0	false	11
forge_pack_stable	184	-64	0	3	0	0	false	11
forge_pack_stable	188	-64	0	3	0	0	false	11
forge_pack_stable	192	-64	0	3	0	0	false	11
forge_pack_stable	196	-64	0	4	0	0	false	11
forge_pack_stable	200	-64	0	4	0	0	false	11
forge_pack_stable	204	-64	0	4	0	0	false	11
forge_pack_stable	52	-60	4	1	0	0	false	11
forge_pack_stable	56	-60	4	1	0	0	false	11
forge_pack_stable	60	-60	6	2	0	0	false	11
forge_pack_stable	64	-60	8	4	0	0	false	11
forge_pack_stable	68	-60	10	4	0	0	false	11
forge_pack_stable	72	-60	11	8	0	0	false	11
forge_pack_stable	76	-60	11	11	0	0	false	11
forge_pack_stable	80	-60	12	13	0	0	false	11
forge_pack_stable	84	-60	12	14	0	0	false	11
forge_pack_stable	88	-60	11	14	0	0	false	11
forge_pack_stable	92	-60	8	15	0	0	false	11
forge_pack_stable	96	-60	5	15	0	0	false	11
forge_pack_stable	100	-60	3	13	0	0	false	11
forge_pack_stable	104	-60	1	11	0	0	false	11
forge_pack_stable	108	-60	0	8	0	0	false	11
forge_pack_stable	112	-60	1	7	0	0	false	11
forge_pack_stable	116	-60	3	7	0	0	false	11
forge_pack_stable	120	-60	6	6	0	0	false	11
forge_pack_stable	124	-60	7	4	0	0	false	11
forge_pack_stable	128	-60	6	2	0	0	false	11
forge_pack_stable	132	-60	5	0	0	0	false	11
forge_pack_stable	136	-60	5	0	0	0	false	11
forge_pack_stable	140	-60	4	0	0	0	false	11
forge_pack_stable	144	-60	4	0	0	0	false	11
forge_pack_stable	148	-60	6	1	0	0	false	11
forge_pack_stable	152	-60	4	3	0	0	false	11
forge_pack_stable	156	-60	4	4	0	0	false	11
forge_pack_stable	160	-60	2	5	0	0	false	11
forge_pack_stable	164	-60	0	5	0	0	false	11
forge_pack_stable	168	-60	0	4	0	0	false	11
forge_pack_stable	172	-60	0	3	0	0	false	11
forge_pack_stable	176	-60	0	4	0	0	false	11
forge_pack_stable	180	-60	0	4	0	0	false	11
forge_pack_stable	184	-60	0	4	0	0	false	11
forge_pack_stable	188	-60	0	5	0	0	false	11
forge_pack_stable	192	-60	0	6	0	0	false	11
forge_pack_stable	196	-60	0	6	0	0	false	11
forge_pack_stable	200	-60	0	6	0	0	false	11
forge_pack_stable	204	-60	1	5	0	0	false	11
forge_pack_stable	52	-56	4	0	0	0	false	11
forge_pack_stable	56	-56	4	1	0	0	false	11
forge_pack_stable	60	-56	6	2	0	0	false	11
forge_pack_stable	64	-56	9	3	0	0	false	11
forge_pack_stable	68	-56	10	4	0	0	false	11
forge_pack_stable	72	-56	12	7	0	0	false	11
forge_pack_stable	76	-56	11	11	0	0	false	11
forge_pack_stable	80	-56	12	13	0	0	false	11
forge_pack_stable	84	-56	12	15	0	0	false	11
forge_pack_stable	88	-56	11	15	0	0	false	11
forge_pack_stable	92	-56	9	14	0	0	false	11
forge_pack_stable	96	-56	6	15	0	0	false	11
forge_pack_stable	100	-56	4	12	0	0	false	11
forge_pack_stable	104	-56	2	11	0	0	false	11
forge_pack_stable	108	-56	2	7	0	0	false	11
forge_pack_stable	112	-56	2	6	0	0	false	11
forge_pack_stable	116	-56	4	6	0	0	false	11
forge_pack_stable	120	-56	6	6	0	0	false	11
forge_pack_stable	124	-56	6	4	0	0	false	11
forge_pack_stable	128	-56	5	3	0	0	false	11
forge_pack_stable	132	-56	5	2	0	0	false	11
forge_pack_stable	136	-56	5	2	0	0	false	11
forge_pack_stable	140	-56	4	1	0	0	false	11
forge_pack_stable	144	-56	4	1	0	0	false	11
forge_pack_stable	148	-56	4	2	0	0	false	11
forge_pack_stable	152	-56	4	3	0	0	false	11
forge_pack_stable	156	-56	4	4	0	0	false	11
forge_pack_stable	160	-56	2	5	0	0	false	11
forge_pack_stable	164	-56	0	5	0	0	false	11
forge_pack_stable	168	-56	0	4	0	0	false	11
forge_pack_stable	172	-56	0	3	0	0	false	11
forge_pack_stable	176	-56	0	5	0	0	false	11
forge_pack_stable	180	-56	1	5	0	0	false	11
forge_pack_stable	184	-56	1	6	0	0	false	11
forge_pack_stable	188	-56	2	5	0	0	false	11
forge_pack_stable	192	-56	2	5	0	0	false	11
forge_pack_stable	196	-56	2	6	0	0	false	11
forge_pack_stable	200	-56	2	6	0	0	false	11
forge_pack_stable	204	-56	3	5	0	0	false	11
forge_pack_stable	52	-52	3	0	0	0	false	11
forge_pack_stable	56	-52	4	1	0	0	false	11
forge_pack_stable	60	-52	7	1	0	0	false	11
forge_pack_stable	64	-52	10	2	0	0	false	11
forge_pack_stable	68	-52	10	4	0	0	false	11
forge_pack_stable	72	-52	11	7	0	0	false	11
forge_pack_stable	76	-52	12	10	0	0	false	11
forge_pack_stable	80	-52	12	13	0	0	false	11
forge_pack_stable	84	-52	13	14	0	0	false	11
forge_pack_stable	88	-52	11	15	0	0	false	11
forge_pack_stable	92	-52	9	15	0	0	false	11
forge_pack_stable	96	-52	8	13	0	0	false	11
forge_pack_stable	100	-52	5	12	0	0	false	11
forge_pack_stable	104	-52	3	11	0	0	false	11
forge_pack_stable	108	-52	3	7	0	0	false	11
forge_pack_stable	112	-52	3	5	0	0	false	11
forge_pack_stable	116	-52	4	6	0	0	false	11
forge_pack_stable	120	-52	5	6	0	0	false	11
forge_pack_stable	124	-52	4	5	0	0	false	11
forge_pack_stable	128	-52	4	4	0	0	false	11
forge_pack_stable	132	-52	4	4	0	0	false	11
forge_pack_stable	136	-52	5	3	0	0	false	11
forge_pack_stable	140	-52	5	3	0	0	false	11
forge_pack_stable	144	-52	4	3	0	0	false	11
forge_pack_stable	148	-52	3	4	0	0	false	11
forge_pack_stable	152	-52	4	4	0	0	false	11
forge_pack_stable	156	-52	4	4	0	0	false	11
forge_pack_stable	160	-52	2	5	0	0	false	11
forge_pack_stable	164	-52	0	5	0	0	false	11
forge_pack_stable	168	-52	0	4	0	0	false	11
forge_pack_stable	172	-52	0	4	0	0	false	11
forge_pack_stable	176	-52	0	5	0	0	false	11
forge_pack_stable	180	-52	1	6	0	0	false	11
forge_pack_stable	184	-52	3	5	0	0	false	11
forge_pack_stable	188	-52	4	4	0	0	false	11
forge_pack_stable	192	-52	4	4	0	0	false	11
forge_pack_stable	196	-52	4	4	0	0	false	11
forge_pack_stable	200	-52	4	4	0	0	false	11
forge_pack_stable	204	-52	5	3	0	0	false	11
forge_pack_stable	52	-48	2	0	0	0	false	11
forge_pack_stable	56	-48	2	1	0	0	false	11
forge_pack_stable	60	-48	7	1	0	0	false	11
forge_pack_stable	64	-48	9	2	0	0	false	11
forge_pack_stable	68	-48	11	3	0	0	false	11
forge_pack_stable	72	-48	13	5	0	0	false	11
forge_pack_stable	76	-48	13	9	0	0	false	11
forge_pack_stable	80	-48	13	12	0	0	false	11
forge_pack_stable	84	-48	12	14	0	0	false	11
forge_pack_stable	88	-48	11	15	0	0	false	11
forge_pack_stable	92	-48	9	14	0	0	false	11
forge_pack_stable	96	-48	7	12	0	0	false	11
forge_pack_stable	100	-48	5	11	0	0	false	11
forge_pack_stable	104	-48	3	9	0	0	false	11
forge_pack_stable	108	-48	2	6	0	0	false	11
forge_pack_stable	112	-48	2	4	0	0	false	11
forge_pack_stable	116	-48	2	6	0	0	false	11
forge_pack_stable	120	-48	3	6	0	0	false	11
forge_pack_stable	124	-48	2	6	0	0	false	11
forge_pack_stable	128	-48	3	5	0	0	false	11
forge_pack_stable	132	-48	3	5	0	0	false	11
forge_pack_stable	136	-48	3	5	0	0	false	11
forge_pack_stable	140	-48	4	4	0	0	false	11
forge_pack_stable	144	-48	4	4	0	0	false	11
forge_pack_stable	148	-48	4	4	0	0	false	11
forge_pack_stable	152	-48	3	5	0	0	false	11
forge_pack_stable	156	-48	3	4	0	0	false	11
forge_pack_stable	160	-48	1	6	0	0	false	11
forge_pack_stable	164	-48	0	5	0	0	false	11
forge_pack_stable	168	-48	0	4	0	0	false	11
forge_pack_stable	172	-48	0	4	0	0	false	11
forge_pack_stable	176	-48	0	6	0	0	false	11
forge_pack_stable	180	-48	1	7	0	0	false	11
forge_pack_stable	184	-48	3	5	0	0	false	11
forge_pack_stable	188	-48	4	4	0	0	false	11
forge_pack_stable	192	-48	4	3	0	0	false	11
forge_pack_stable	196	-48	4	3	0	0	false	11
forge_pack_stable	200	-48	3	3	0	0	false	11
forge_pack_stable	204	-48	5	1	0	0	false	11
forge_pack_stable	52	-44	2	0	0	0	false	11
forge_pack_stable	56	-44	2	1	0	0	false	11
forge_pack_stable	60	-44	5	1	0	0	false	11
forge_pack_stable	64	-44	7	2	0	0	false	11
forge_pack_stable	68	-44	11	2	0	0	false	11
forge_pack_stable	72	-44	13	5	0	0	false	11
forge_pack_stable	76	-44	13	8	0	0	false	11
forge_pack_stable	80	-44	12	12	0	0	false	11
forge_pack_stable	84	-44	12	13	0	0	false	11
forge_pack_stable	88	-44	11	14	0	0	false	11
forge_pack_stable	92	-44	9	13	0	0	false	11
forge_pack_stable	96	-44	7	12	0	0	false	11
forge_pack_stable	100	-44	4	12	0	0	false	11
forge_pack_stable	104	-44	4	7	0	0	false	11
forge_pack_stable	108	-44	1	6	0	0	false	11
forge_pack_stable	112	-44	1	4	0	0	false	11
forge_pack_stable	116	-44	1	4	0	0	false	11
forge_pack_stable	120	-44	1	5	0	0	false	11
forge_pack_stable	124	-44	0	6	0	0	false	11
forge_pack_stable	128	-44	1	5	0	0	false	11
forge_pack_stable	132	-44	0	6	0	0	false	11
forge_pack_stable	136	-44	2	4	0	0	false	11
forge_pack_stable	140	-44	2	4	0	0	false	11
forge_pack_stable	144	-44	2	4	0	0	false	11
forge_pack_stable	148	-44	3	3	0	0	false	11
forge_pack_stable	152	-44	2	4	0	0	false	11
forge_pack_stable	156	-44	3	2	0	0	false	11
forge_pack_stable	160	-44	1	4	0	0	false	11
forge_pack_stable	164	-44	0	4	0	0	false	11
forge_pack_stable	168	-44	0	4	0	0	false	11
forge_pack_stable	172	-44	0	4	0	0	false	11
forge_pack_stable	176	-44	0	6	0	0	false	11
forge_pack_stable	180	-44	2	6	0	0	false	11
forge_pack_stable	184	-44	4	4	0	0	false	11
forge_pack_stable	188	-44	5	3	0	0	false	11
forge_pack_stable	192	-44	5	1	0	0	false	11
forge_pack_stable	196	-44	4	1	0	0	false	11
forge_pack_stable	200	-44	4	0	0	0	false	11
forge_pack_stable	204	-44	4	0	0	0	false	11
forge_pack_stable	52	-40	2	0	0	0	false	11
forge_pack_stable	56	-40	2	1	0	0	false	11
forge_pack_stable	60	-40	4	1	0	0	false	11
forge_pack_stable	64	-40	7	2	0	0	false	11
forge_pack_stable	68	-40	10	2	0	0	false	11
forge_pack_stable	72	-40	11	5	0	0	false	11
forge_pack_stable	76	-40	11	8	0	0	false	11
forge_pack_stable	80	-40	12	11	0	0	false	11
forge_pack_stable	84	-40	10	13	0	0	false	11
forge_pack_stable	88	-40	10	14	0	0	false	11
forge_pack_stable	92	-40	9	12	0	0	false	11
forge_pack_stable	96	-40	5	12	0	0	false	11
forge_pack_stable	100	-40	4	11	0	0	false	11
forge_pack_stable	104	-40	3	7	0	0	false	11
forge_pack_stable	108	-40	1	6	0	0	false	11
forge_pack_stable	112	-40	2	2	0	0	false	11
forge_pack_stable	116	-40	0	3	0	0	false	11
forge_pack_stable	120	-40	0	4	0	0	false	11
forge_pack_stable	124	-40	0	4	0	0	false	11
forge_pack_stable	128	-40	0	4	0	0	false	11
forge_pack_stable	132	-40	0	4	0	0	false	11
forge_pack_stable	136	-40	0	4	0	0	false	11
forge_pack_stable	140	-40	0	4	0	0	false	11
forge_pack_stable	144	-40	2	2	0	0	false	11
forge_pack_stable	148	-40	1	3	0	0	false	11
forge_pack_stable	152	-40	1	3	0	0	false	11
forge_pack_stable	156	-40	2	2	0	0	false	11
forge_pack_stable	160	-40	0	4	0	0	false	11
forge_pack_stable	164	-40	0	4	0	0	false	11
forge_pack_stable	168	-40	0	3	0	0	false	11
forge_pack_stable	172	-40	0	4	0	0	false	11
forge_pack_stable	176	-40	0	6	0	0	false	11
forge_pack_stable	180	-40	2	6	0	0	false	11
forge_pack_stable	184	-40	4	4	0	0	false	11
forge_pack_stable	188	-40	6	2	0	0	false	11
forge_pack_stable	192	-40	6	0	0	0	false	11
forge_pack_stable	196	-40	4	0	0	0	false	11
forge_pack_stable	200	-40	3	0	0	0	false	11
forge_pack_stable	204	-40	3	0	0	0	false	11
forge_pack_stable	52	-36	2	0	0	0	false	11
forge_pack_stable	56	-36	2	1	0	0	false	11
forge_pack_stable	60	-36	3	1	0	0	false	11
forge_pack_stable	64	-36	7	2	0	0	false	11
forge_pack_stable	68	-36	9	3	0	0	false	11
forge_pack_stable	72	-36	10	6	0	0	false	11
forge_pack_stable	76	-36	12	7	0	0	false	11
forge_pack_stable	80	-36	11	11	0	0	false	11
forge_pack_stable	84	-36	10	12	0	0	false	11
forge_pack_stable	88	-36	11	12	0	0	false	11
forge_pack_stable	92	-36	8	13	0	0	false	11
forge_pack_stable	96	-36	5	12	0	0	false	11
forge_pack_stable	100	-36	4	11	0	0	false	11
forge_pack_stable	104	-36	3	7	0	0	false	11
forge_pack_stable	108	-36	1	6	0	0	false	11
forge_pack_stable	112	-36	2	2	0	0	false	11
forge_pack_stable	116	-36	0	3	0	0	false	11
forge_pack_stable	120	-36	0	3	0	0	false	11
forge_pack_stable	124	-36	0	3	0	0	false	11
forge_pack_stable	128	-36	0	3	0	0	false	11
forge_pack_stable	132	-36	0	3	0	0	false	11
forge_pack_stable	136	-36	0	4	0	0	false	11
forge_pack_stable	140	-36	0	4	0	0	false	11
forge_pack_stable	144	-36	0	4	0	0	false	11
forge_pack_stable	148	-36	0	4	0	0	false	11
forge_pack_stable	152	-36	1	3	0	0	false	11
forge_pack_stable	156	-36	2	2	0	0	false	11
forge_pack_stable	160	-36	0	4	0	0	false	11
forge_pack_stable	164	-36	0	4	0	0	false	11
forge_pack_stable	168	-36	0	4	0	0	false	11
forge_pack_stable	172	-36	0	5	0	0	false	11
forge_pack_stable	176	-36	0	7	0	0	false	11
forge_pack_stable	180	-36	2	6	0	0	false	11
forge_pack_stable	184	-36	4	4	0	0	false	11
forge_pack_stable	188	-36	5	2	0	0	false	11
forge_pack_stable	192	-36	5	0	0	0	false	11
forge_pack_stable	196	-36	4	0	0	0	false	11
forge_pack_stable	200	-36	2	0	0	0	false	11
forge_pack_stable	204	-36	1	0	0	0	false	11
forge_pack_stable	52	-32	2	0	0	0	false	11
forge_pack_stable	56	-32	2	1	0	0	false	11
forge_pack_stable	60	-32	4	1	0	0	false	11
forge_pack_stable	64	-32	7	2	0	0	false	11
forge_pack_stable	68	-32	9	2	0	0	false	11
forge_pack_stable	72	-32	10	6	0	0	false	11
forge_pack_stable	76	-32	12	7	0	0	false	11
forge_pack_stable	80	-32	10	11	0	0	false	11
forge_pack_stable	84	-32	9	13	0	0	false	11
forge_pack_stable	88	-32	10	12	0	0	false	11
forge_pack_stable	92	-32	7	13	0	0	false	11
forge_pack_stable	96	-32	5	12	0	0	false	11
forge_pack_stable	100	-32	3	11	0	0	false	11
forge_pack_stable	104	-32	2	7	0	0	false	11
forge_pack_stable	108	-32	1	6	0	0	false	11
forge_pack_stable	112	-32	2	3	0	0	false	11
forge_pack_stable	116	-32	0	4	0	0	false	11
forge_pack_stable	120	-32	0	4	0	0	false	11
forge_pack_stable	124	-32	0	4	0	0	false	11
forge_pack_stable	128	-32	0	4	0	0	false	11
forge_pack_stable	132	-32	0	4	0	0	false	11
forge_pack_stable	136	-32	0	4	0	0	false	11
forge_pack_stable	140	-32	0	4	0	0	false	11
forge_pack_stable	144	-32	2	2	0	0	false	11
forge_pack_stable	148	-32	1	3	0	0	false	11
forge_pack_stable	152	-32	1	4	0	0	false	11
forge_pack_stable	156	-32	3	2	0	0	false	11
forge_pack_stable	160	-32	1	4	0	0	false	11
forge_pack_stable	164	-32	1	4	0	0	false	11
forge_pack_stable	168	-32	1	4	0	0	false	11
forge_pack_stable	172	-32	0	7	0	0	false	11
forge_pack_stable	176	-32	1	7	0	0	false	11
forge_pack_stable	180	-32	3	5	0	0	false	11
forge_pack_stable	184	-32	4	4	0	0	false	11
