line	p	lane	x	z	terrain_y	water
west	75	-3	-259	75	106	false
west	75	-2	-258	75	106	false
west	75	-1	-257	75	106	false
west	75	0	-256	75	106	false
west	75	1	-255	75	106	false
west	75	2	-254	75	106	false
west	75	3	-253	75	106	false
west	76	-3	-259	76	105	false
west	76	-2	-258	76	105	false
west	76	-1	-257	76	106	false
west	76	0	-256	76	106	false
west	76	1	-255	76	106	false
west	76	2	-254	76	106	false
west	76	3	-253	76	106	false
west	77	-3	-259	77	104	false
west	77	-2	-258	77	105	false
west	77	-1	-257	77	106	false
west	77	0	-256	77	106	false
west	77	1	-255	77	106	false
west	77	2	-254	77	106	false
west	77	3	-253	77	106	false
west	78	-3	-259	78	104	false
west	78	-2	-258	78	105	false
west	78	-1	-257	78	106	false
west	78	0	-256	78	106	false
west	78	1	-255	78	106	false
west	78	2	-254	78	106	false
west	78	3	-253	78	106	false
west	79	-3	-259	79	104	false
west	79	-2	-258	79	105	false
west	79	-1	-257	79	106	false
west	79	0	-256	79	106	false
west	79	1	-255	79	106	false
west	79	2	-254	79	106	false
west	79	3	-253	79	106	false
west	80	-3	-259	80	105	false
west	80	-2	-258	80	105	false
west	80	-1	-257	80	105	false
west	80	0	-256	80	106	false
west	80	1	-255	80	106	false
west	80	2	-254	80	106	false
west	80	3	-253	80	106	false
west	81	-3	-259	81	104	false
west	81	-2	-258	81	104	false
west	81	-1	-257	81	105	false
west	81	0	-256	81	106	false
west	81	1	-255	81	106	false
west	81	2	-254	81	106	false
west	81	3	-253	81	106	false
west	82	-3	-259	82	104	false
west	82	-2	-258	82	104	false
west	82	-1	-257	82	105	false
west	82	0	-256	82	105	false
west	82	1	-255	82	105	false
west	82	2	-254	82	105	false
west	82	3	-253	82	106	false
west	83	-3	-259	83	104	false
west	83	-2	-258	83	104	false
west	83	-1	-257	83	104	false
west	83	0	-256	83	104	false
west	83	1	-255	83	104	false
west	83	2	-254	83	105	false
west	83	3	-253	83	106	false
west	84	-3	-259	84	104	false
west	84	-2	-258	84	104	false
west	84	-1	-257	84	104	false
west	84	0	-256	84	104	false
west	84	1	-255	84	104	false
west	84	2	-254	84	105	false
west	84	3	-253	84	105	false
west	85	-3	-259	85	103	false
west	85	-2	-258	85	103	false
west	85	-1	-257	85	103	false
west	85	0	-256	85	104	false
west	85	1	-255	85	104	false
west	85	2	-254	85	104	false
west	85	3	-253	85	104	false
west	86	-3	-259	86	103	false
west	86	-2	-258	86	103	false
west	86	-1	-257	86	103	false
west	86	0	-256	86	104	false
west	86	1	-255	86	104	false
west	86	2	-254	86	104	false
west	86	3	-253	86	104	false
west	87	-3	-259	87	103	false
west	87	-2	-258	87	103	false
west	87	-1	-257	87	103	false
west	87	0	-256	87	103	false
west	87	1	-255	87	103	false
west	87	2	-254	87	103	false
west	87	3	-253	87	103	false
west	88	-3	-259	88	102	false
west	88	-2	-258	88	102	false
west	88	-1	-257	88	102	false
west	88	0	-256	88	103	false
west	88	1	-255	88	103	false
west	88	2	-254	88	103	false
west	88	3	-253	88	103	false
west	89	-3	-259	89	102	false
west	89	-2	-258	89	101	false
west	89	-1	-257	89	102	false
west	89	0	-256	89	103	false
west	89	1	-255	89	103	false
west	89	2	-254	89	103	false
west	89	3	-253	89	103	false
west	90	-3	-259	90	101	false
west	90	-2	-258	90	101	false
west	90	-1	-257	90	102	false
west	90	0	-256	90	103	false
west	90	1	-255	90	103	false
west	90	2	-254	90	103	false
west	90	3	-253	90	103	false
west	91	-3	-259	91	101	false
west	91	-2	-258	91	102	false
west	91	-1	-257	91	102	false
west	91	0	-256	91	102	false
west	91	1	-255	91	102	false
west	91	2	-254	91	103	false
west	91	3	-253	91	103	false
west	92	-3	-259	92	101	false
west	92	-2	-258	92	102	false
west	92	-1	-257	92	101	false
west	92	0	-256	92	101	false
west	92	1	-255	92	102	false
west	92	2	-254	92	103	false
west	92	3	-253	92	103	false
west	93	-3	-259	93	101	false
west	93	-2	-258	93	101	false
west	93	-1	-257	93	101	false
west	93	0	-256	93	101	false
west	93	1	-255	93	102	false
west	93	2	-254	93	103	false
west	93	3	-253	93	103	false
west	94	-3	-259	94	101	false
west	94	-2	-258	94	101	false
west	94	-1	-257	94	102	false
west	94	0	-256	94	102	false
west	94	1	-255	94	102	false
west	94	2	-254	94	103	false
west	94	3	-253	94	103	false
west	95	-3	-259	95	101	false
west	95	-2	-258	95	101	false
west	95	-1	-257	95	102	false
west	95	0	-256	95	103	false
west	95	1	-255	95	103	false
west	95	2	-254	95	103	false
west	95	3	-253	95	103	false
west	96	-3	-259	96	101	false
west	96	-2	-258	96	101	false
west	96	-1	-257	96	102	false
west	96	0	-256	96	103	false
west	96	1	-255	96	103	false
west	96	2	-254	96	103	false
west	96	3	-253	96	103	false
west	97	-3	-259	97	101	false
west	97	-2	-258	97	101	false
west	97	-1	-257	97	102	false
west	97	0	-256	97	103	false
west	97	1	-255	97	103	false
west	97	2	-254	97	103	false
west	97	3	-253	97	103	false
west	98	-3	-259	98	101	false
west	98	-2	-258	98	101	false
west	98	-1	-257	98	102	false
west	98	0	-256	98	103	false
west	98	1	-255	98	103	false
west	98	2	-254	98	103	false
west	98	3	-253	98	103	false
west	99	-3	-259	99	101	false
west	99	-2	-258	99	101	false
west	99	-1	-257	99	102	false
west	99	0	-256	99	103	false
west	99	1	-255	99	103	false
west	99	2	-254	99	103	false
west	99	3	-253	99	103	false
west	100	-3	-259	100	101	false
west	100	-2	-258	100	101	false
west	100	-1	-257	100	102	false
west	100	0	-256	100	103	false
west	100	1	-255	100	103	false
west	100	2	-254	100	103	false
west	100	3	-253	100	103	false
west	101	-3	-259	101	101	false
west	101	-2	-258	101	101	false
west	101	-1	-257	101	102	false
west	101	0	-256	101	103	false
west	101	1	-255	101	103	false
west	101	2	-254	101	103	false
west	101	3	-253	101	103	false
west	102	-3	-259	102	101	false
west	102	-2	-258	102	101	false
west	102	-1	-257	102	102	false
west	102	0	-256	102	103	false
west	102	1	-255	102	103	false
west	102	2	-254	102	103	false
west	102	3	-253	102	103	false
west	103	-3	-259	103	101	false
west	103	-2	-258	103	101	false
west	103	-1	-257	103	102	false
west	103	0	-256	103	103	false
west	103	1	-255	103	103	false
west	103	2	-254	103	103	false
west	103	3	-253	103	103	false
west	104	-3	-259	104	101	false
west	104	-2	-258	104	101	false
west	104	-1	-257	104	102	false
west	104	0	-256	104	103	false
west	104	1	-255	104	103	false
west	104	2	-254	104	103	false
west	104	3	-253	104	103	false
west	105	-3	-259	105	101	false
west	105	-2	-258	105	101	false
west	105	-1	-257	105	102	false
west	105	0	-256	105	103	false
west	105	1	-255	105	103	false
west	105	2	-254	105	103	false
west	105	3	-253	105	103	false
west	106	-3	-259	106	101	false
west	106	-2	-258	106	101	false
west	106	-1	-257	106	102	false
west	106	0	-256	106	103	false
west	106	1	-255	106	103	false
west	106	2	-254	106	103	false
west	106	3	-253	106	103	false
west	107	-3	-259	107	102	false
west	107	-2	-258	107	101	false
west	107	-1	-257	107	102	false
west	107	0	-256	107	103	false
west	107	1	-255	107	103	false
west	107	2	-254	107	103	false
west	107	3	-253	107	103	false
west	108	-3	-259	108	102	false
west	108	-2	-258	108	102	false
west	108	-1	-257	108	102	false
west	108	0	-256	108	103	false
west	108	1	-255	108	104	false
west	108	2	-254	108	104	false
west	108	3	-253	108	104	false
west	109	-3	-259	109	103	false
west	109	-2	-258	109	103	false
west	109	-1	-257	109	103	false
west	109	0	-256	109	103	false
west	109	1	-255	109	104	false
west	109	2	-254	109	104	false
west	109	3	-253	109	104	false
west	110	-3	-259	110	103	false
west	110	-2	-258	110	104	false
west	110	-1	-257	110	104	false
west	110	0	-256	110	104	false
west	110	1	-255	110	104	false
west	110	2	-254	110	104	false
west	110	3	-253	110	105	false
west	111	-3	-259	111	103	false
west	111	-2	-258	111	104	false
west	111	-1	-257	111	104	false
west	111	0	-256	111	104	false
west	111	1	-255	111	104	false
west	111	2	-254	111	104	false
west	111	3	-253	111	105	false
west	112	-3	-259	112	104	false
west	112	-2	-258	112	104	false
west	112	-1	-257	112	104	false
west	112	0	-256	112	105	false
west	112	1	-255	112	105	false
west	112	2	-254	112	105	false
west	112	3	-253	112	105	false
west	113	-3	-259	113	104	false
west	113	-2	-258	113	104	false
west	113	-1	-257	113	105	false
west	113	0	-256	113	105	false
west	113	1	-255	113	106	false
west	113	2	-254	113	106	false
west	113	3	-253	113	106	false
west	114	-3	-259	114	105	false
west	114	-2	-258	114	105	false
west	114	-1	-257	114	105	false
west	114	0	-256	114	106	false
west	114	1	-255	114	106	false
west	114	2	-254	114	106	false
west	114	3	-253	114	106	false
west	115	-3	-259	115	105	false
west	115	-2	-258	115	106	false
west	115	-1	-257	115	106	false
west	115	0	-256	115	106	false
west	115	1	-255	115	107	false
west	115	2	-254	115	107	false
west	115	3	-253	115	107	false
west	116	-3	-259	116	105	false
west	116	-2	-258	116	106	false
west	116	-1	-257	116	106	false
west	116	0	-256	116	106	false
west	116	1	-255	116	107	false
west	116	2	-254	116	107	false
west	116	3	-253	116	107	false
west	117	-3	-259	117	106	false
west	117	-2	-258	117	106	false
west	117	-1	-257	117	107	false
west	117	0	-256	117	107	false
west	117	1	-255	117	107	false
west	117	2	-254	117	107	false
west	117	3	-253	117	108	false
west	118	-3	-259	118	107	false
west	118	-2	-258	118	107	false
west	118	-1	-257	118	107	false
west	118	0	-256	118	107	false
west	118	1	-255	118	107	false
west	118	2	-254	118	107	false
west	118	3	-253	118	108	false
west	119	-3	-259	119	107	false
west	119	-2	-258	119	107	false
west	119	-1	-257	119	108	false
west	119	0	-256	119	108	false
west	119	1	-255	119	108	false
west	119	2	-254	119	108	false
west	119	3	-253	119	108	false
west	120	-3	-259	120	107	false
west	120	-2	-258	120	107	false
west	120	-1	-257	120	108	false
west	120	0	-256	120	109	false
west	120	1	-255	120	109	false
west	120	2	-254	120	109	false
west	120	3	-253	120	109	false
west	121	-3	-259	121	108	false
west	121	-2	-258	121	108	false
west	121	-1	-257	121	108	false
west	121	0	-256	121	109	false
west	121	1	-255	121	109	false
west	121	2	-254	121	109	false
west	121	3	-253	121	109	false
west	122	-3	-259	122	108	false
west	122	-2	-258	122	109	false
west	122	-1	-257	122	109	false
west	122	0	-256	122	109	false
west	122	1	-255	122	110	false
west	122	2	-254	122	110	false
west	122	3	-253	122	110	false
west	123	-3	-259	123	108	false
west	123	-2	-258	123	109	false
west	123	-1	-257	123	109	false
west	123	0	-256	123	110	false
west	123	1	-255	123	110	false
west	123	2	-254	123	110	false
west	123	3	-253	123	110	false
west	124	-3	-259	124	108	false
west	124	-2	-258	124	109	false
west	124	-1	-257	124	109	false
west	124	0	-256	124	110	false
west	124	1	-255	124	110	false
west	124	2	-254	124	111	false
west	124	3	-253	124	111	false
west	125	-3	-259	125	109	false
west	125	-2	-258	125	109	false
west	125	-1	-257	125	109	false
west	125	0	-256	125	110	false
west	125	1	-255	125	110	false
west	125	2	-254	125	111	false
west	125	3	-253	125	112	false
west	126	-3	-259	126	109	false
west	126	-2	-258	126	109	false
west	126	-1	-257	126	109	false
west	126	0	-256	126	110	false
west	126	1	-255	126	110	false
west	126	2	-254	126	111	false
west	126	3	-253	126	112	false
west	127	-3	-259	127	109	false
west	127	-2	-258	127	109	false
west	127	-1	-257	127	109	false
west	127	0	-256	127	110	false
west	127	1	-255	127	110	false
west	127	2	-254	127	111	false
west	127	3	-253	127	112	false
west	128	-3	-259	128	110	false
west	128	-2	-258	128	110	false
west	128	-1	-257	128	110	false
west	128	0	-256	128	110	false
west	128	1	-255	128	110	false
west	128	2	-254	128	111	false
west	128	3	-253	128	112	false
west	129	-3	-259	129	110	false
west	129	-2	-258	129	110	false
west	129	-1	-257	129	110	false
west	129	0	-256	129	110	false
west	129	1	-255	129	110	false
west	129	2	-254	129	111	false
west	129	3	-253	129	112	false
west	130	-3	-259	130	110	false
west	130	-2	-258	130	110	false
west	130	-1	-257	130	111	false
west	130	0	-256	130	111	false
west	130	1	-255	130	111	false
west	130	2	-254	130	111	false
west	130	3	-253	130	112	false
west	131	-3	-259	131	110	false
west	131	-2	-258	131	110	false
west	131	-1	-257	131	111	false
west	131	0	-256	131	112	false
west	131	1	-255	131	112	false
west	131	2	-254	131	112	false
west	131	3	-253	131	112	false
west	132	-3	-259	132	110	false
west	132	-2	-258	132	110	false
west	132	-1	-257	132	111	false
west	132	0	-256	132	112	false
west	132	1	-255	132	112	false
west	132	2	-254	132	112	false
west	132	3	-253	132	112	false
west	133	-3	-259	133	110	false
west	133	-2	-258	133	110	false
west	133	-1	-257	133	111	false
west	133	0	-256	133	112	false
west	133	1	-255	133	112	false
west	133	2	-254	133	112	false
west	133	3	-253	133	112	false
west	134	-3	-259	134	110	false
west	134	-2	-258	134	110	false
west	134	-1	-257	134	111	false
west	134	0	-256	134	112	false
west	134	1	-255	134	112	false
west	134	2	-254	134	112	false
west	134	3	-253	134	112	false
west	135	-3	-259	135	110	false
west	135	-2	-258	135	110	false
west	135	-1	-257	135	111	false
west	135	0	-256	135	112	false
west	135	1	-255	135	112	false
west	135	2	-254	135	112	false
west	135	3	-253	135	112	false
west	136	-3	-259	136	110	false
west	136	-2	-258	136	110	false
west	136	-1	-257	136	111	false
west	136	0	-256	136	112	false
west	136	1	-255	136	112	false
west	136	2	-254	136	112	false
west	136	3	-253	136	112	false
west	137	-3	-259	137	110	false
west	137	-2	-258	137	110	false
west	137	-1	-257	137	111	false
west	137	0	-256	137	112	false
west	137	1	-255	137	112	false
west	137	2	-254	137	112	false
west	137	3	-253	137	112	false
west	138	-3	-259	138	110	false
west	138	-2	-258	138	110	false
west	138	-1	-257	138	111	false
west	138	0	-256	138	112	false
west	138	1	-255	138	112	false
west	138	2	-254	138	112	false
west	138	3	-253	138	112	false
west	139	-3	-259	139	110	false
west	139	-2	-258	139	110	false
west	139	-1	-257	139	111	false
west	139	0	-256	139	112	false
west	139	1	-255	139	112	false
west	139	2	-254	139	112	false
west	139	3	-253	139	112	false
west	140	-3	-259	140	110	false
west	140	-2	-258	140	110	false
west	140	-1	-257	140	111	false
west	140	0	-256	140	112	false
west	140	1	-255	140	112	false
west	140	2	-254	140	112	false
west	140	3	-253	140	112	false
west	141	-3	-259	141	110	false
west	141	-2	-258	141	110	false
west	141	-1	-257	141	111	false
west	141	0	-256	141	112	false
west	141	1	-255	141	112	false
west	141	2	-254	141	112	false
west	141	3	-253	141	112	false
west	142	-3	-259	142	110	false
west	142	-2	-258	142	110	false
west	142	-1	-257	142	111	false
west	142	0	-256	142	112	false
west	142	1	-255	142	112	false
west	142	2	-254	142	112	false
west	142	3	-253	142	112	false
west	143	-3	-259	143	110	false
west	143	-2	-258	143	110	false
west	143	-1	-257	143	111	false
west	143	0	-256	143	112	false
west	143	1	-255	143	112	false
west	143	2	-254	143	112	false
west	143	3	-253	143	112	false
west	144	-3	-259	144	110	false
west	144	-2	-258	144	110	false
west	144	-1	-257	144	111	false
west	144	0	-256	144	111	false
west	144	1	-255	144	111	false
west	144	2	-254	144	111	false
west	144	3	-253	144	111	false
west	145	-3	-259	145	110	false
west	145	-2	-258	145	110	false
west	145	-1	-257	145	111	false
west	145	0	-256	145	111	false
west	145	1	-255	145	110	false
west	145	2	-254	145	110	false
west	145	3	-253	145	111	false
west	146	-3	-259	146	110	false
west	146	-2	-258	146	110	false
west	146	-1	-257	146	110	false
west	146	0	-256	146	110	false
west	146	1	-255	146	110	false
west	146	2	-254	146	110	false
west	146	3	-253	146	111	false
west	147	-3	-259	147	110	false
west	147	-2	-258	147	110	false
west	147	-1	-257	147	110	false
west	147	0	-256	147	110	false
west	147	1	-255	147	110	false
west	147	2	-254	147	110	false
west	147	3	-253	147	111	false
west	148	-3	-259	148	109	false
west	148	-2	-258	148	109	false
west	148	-1	-257	148	109	false
west	148	0	-256	148	109	false
west	148	1	-255	148	110	false
west	148	2	-254	148	110	false
west	148	3	-253	148	111	false
west	149	-3	-259	149	109	false
west	149	-2	-258	149	109	false
west	149	-1	-257	149	109	false
west	149	0	-256	149	109	false
west	149	1	-255	149	110	false
west	149	2	-254	149	110	false
west	149	3	-253	149	110	false
west	150	-3	-259	150	108	false
west	150	-2	-258	150	109	false
west	150	-1	-257	150	109	false
west	150	0	-256	150	109	false
west	150	1	-255	150	110	false
west	150	2	-254	150	110	false
west	150	3	-253	150	110	false
west	151	-3	-259	151	108	false
west	151	-2	-258	151	109	false
west	151	-1	-257	151	109	false
west	151	0	-256	151	109	false
west	151	1	-255	151	109	false
west	151	2	-254	151	109	false
west	151	3	-253	151	109	false
west	152	-3	-259	152	108	false
west	152	-2	-258	152	109	false
west	152	-1	-257	152	109	false
west	152	0	-256	152	109	false
west	152	1	-255	152	109	false
west	152	2	-254	152	109	false
west	152	3	-253	152	109	false
west	153	-3	-259	153	108	false
west	153	-2	-258	153	108	false
west	153	-1	-257	153	108	false
west	153	0	-256	153	109	false
west	153	1	-255	153	109	false
west	153	2	-254	153	109	false
west	153	3	-253	153	109	false
west	154	-3	-259	154	108	false
west	154	-2	-258	154	107	false
west	154	-1	-257	154	108	false
west	154	0	-256	154	109	false
west	154	1	-255	154	109	false
west	154	2	-254	154	109	false
west	154	3	-253	154	109	false
west	155	-3	-259	155	107	false
west	155	-2	-258	155	107	false
west	155	-1	-257	155	108	false
west	155	0	-256	155	109	false
west	155	1	-255	155	109	false
west	155	2	-254	155	109	false
west	155	3	-253	155	109	false
west	156	-3	-259	156	107	false
west	156	-2	-258	156	107	false
west	156	-1	-257	156	108	false
west	156	0	-256	156	109	false
west	156	1	-255	156	109	false
west	156	2	-254	156	109	false
west	156	3	-253	156	109	false
west	157	-3	-259	157	107	false
west	157	-2	-258	157	107	false
west	157	-1	-257	157	108	false
west	157	0	-256	157	109	false
west	157	1	-255	157	109	false
west	157	2	-254	157	109	false
west	157	3	-253	157	109	false
west	158	-3	-259	158	107	false
west	158	-2	-258	158	107	false
west	158	-1	-257	158	108	false
west	158	0	-256	158	109	false
west	158	1	-255	158	109	false
west	158	2	-254	158	109	false
west	158	3	-253	158	109	false
west	159	-3	-259	159	107	false
west	159	-2	-258	159	107	false
west	159	-1	-257	159	108	false
west	159	0	-256	159	108	false
west	159	1	-255	159	108	false
west	159	2	-254	159	108	false
west	159	3	-253	159	109	false
west	160	-3	-259	160	107	false
west	160	-2	-258	160	107	false
west	160	-1	-257	160	108	false
west	160	0	-256	160	108	false
west	160	1	-255	160	107	false
west	160	2	-254	160	108	false
west	160	3	-253	160	109	false
west	161	-3	-259	161	107	false
west	161	-2	-258	161	107	false
west	161	-1	-257	161	108	false
west	161	0	-256	161	107	false
west	161	1	-255	161	107	false
west	161	2	-254	161	108	false
west	161	3	-253	161	109	false
west	162	-3	-259	162	107	false
west	162	-2	-258	162	107	false
west	162	-1	-257	162	108	false
west	162	0	-256	162	107	false
west	162	1	-255	162	107	false
west	162	2	-254	162	108	false
west	162	3	-253	162	109	false
west	163	-3	-259	163	107	false
west	163	-2	-258	163	107	false
west	163	-1	-257	163	108	false
west	163	0	-256	163	107	false
west	163	1	-255	163	107	false
west	163	2	-254	163	108	false
west	163	3	-253	163	109	false
west	164	-3	-259	164	107	false
west	164	-2	-258	164	107	false
west	164	-1	-257	164	108	false
west	164	0	-256	164	107	false
west	164	1	-255	164	107	false
west	164	2	-254	164	108	false
west	164	3	-253	164	109	false
west	165	-3	-259	165	107	false
west	165	-2	-258	165	107	false
west	165	-1	-257	165	108	false
west	165	0	-256	165	107	false
west	165	1	-255	165	107	false
west	165	2	-254	165	108	false
west	165	3	-253	165	109	false
west	166	-3	-259	166	107	false
west	166	-2	-258	166	107	false
west	166	-1	-257	166	108	false
west	166	0	-256	166	107	false
west	166	1	-255	166	107	false
west	166	2	-254	166	108	false
west	166	3	-253	166	109	false
west	167	-3	-259	167	107	false
west	167	-2	-258	167	107	false
west	167	-1	-257	167	108	false
west	167	0	-256	167	107	false
west	167	1	-255	167	107	false
west	167	2	-254	167	108	false
west	167	3	-253	167	109	false
west	168	-3	-259	168	107	false
west	168	-2	-258	168	107	false
west	168	-1	-257	168	108	false
west	168	0	-256	168	107	false
west	168	1	-255	168	107	false
west	168	2	-254	168	108	false
west	168	3	-253	168	109	false
west	169	-3	-259	169	107	false
west	169	-2	-258	169	107	false
west	169	-1	-257	169	108	false
west	169	0	-256	169	107	false
west	169	1	-255	169	107	false
west	169	2	-254	169	108	false
west	169	3	-253	169	109	false
west	170	-3	-259	170	107	false
west	170	-2	-258	170	107	false
west	170	-1	-257	170	108	false
west	170	0	-256	170	107	false
west	170	1	-255	170	107	false
west	170	2	-254	170	108	false
west	170	3	-253	170	109	false
west	171	-3	-259	171	107	false
west	171	-2	-258	171	107	false
west	171	-1	-257	171	108	false
west	171	0	-256	171	107	false
west	171	1	-255	171	107	false
west	171	2	-254	171	108	false
west	171	3	-253	171	109	false
west	172	-3	-259	172	107	false
west	172	-2	-258	172	107	false
west	172	-1	-257	172	108	false
west	172	0	-256	172	107	false
west	172	1	-255	172	107	false
west	172	2	-254	172	108	false
west	172	3	-253	172	109	false
west	173	-3	-259	173	107	false
west	173	-2	-258	173	107	false
west	173	-1	-257	173	108	false
west	173	0	-256	173	107	false
west	173	1	-255	173	107	false
west	173	2	-254	173	108	false
west	173	3	-253	173	109	false
west	174	-3	-259	174	107	false
west	174	-2	-258	174	107	false
west	174	-1	-257	174	108	false
west	174	0	-256	174	107	false
west	174	1	-255	174	107	false
west	174	2	-254	174	108	false
west	174	3	-253	174	109	false
west	175	-3	-259	175	107	false
west	175	-2	-258	175	107	false
west	175	-1	-257	175	108	false
west	175	0	-256	175	107	false
west	175	1	-255	175	107	false
west	175	2	-254	175	108	false
west	175	3	-253	175	109	false
west	176	-3	-259	176	107	false
west	176	-2	-258	176	107	false
west	176	-1	-257	176	108	false
west	176	0	-256	176	107	false
west	176	1	-255	176	107	false
west	176	2	-254	176	108	false
west	176	3	-253	176	109	false
west	177	-3	-259	177	107	false
west	177	-2	-258	177	107	false
west	177	-1	-257	177	108	false
west	177	0	-256	177	107	false
west	177	1	-255	177	107	false
west	177	2	-254	177	108	false
west	177	3	-253	177	109	false
west	178	-3	-259	178	107	false
west	178	-2	-258	178	107	false
west	178	-1	-257	178	108	false
west	178	0	-256	178	107	false
west	178	1	-255	178	107	false
west	178	2	-254	178	108	false
west	178	3	-253	178	109	false
west	179	-3	-259	179	107	false
west	179	-2	-258	179	107	false
west	179	-1	-257	179	108	false
west	179	0	-256	179	107	false
west	179	1	-255	179	107	false
west	179	2	-254	179	108	false
west	179	3	-253	179	109	false
west	180	-3	-259	180	107	false
west	180	-2	-258	180	107	false
west	180	-1	-257	180	108	false
west	180	0	-256	180	107	false
west	180	1	-255	180	107	false
west	180	2	-254	180	108	false
west	180	3	-253	180	109	false
west	181	-3	-259	181	107	false
west	181	-2	-258	181	107	false
west	181	-1	-257	181	108	false
west	181	0	-256	181	107	false
west	181	1	-255	181	107	false
west	181	2	-254	181	108	false
west	181	3	-253	181	109	false
west	182	-3	-259	182	107	false
west	182	-2	-258	182	107	false
west	182	-1	-257	182	107	false
west	182	0	-256	182	107	false
west	182	1	-255	182	107	false
west	182	2	-254	182	108	false
west	182	3	-253	182	109	false
west	183	-3	-259	183	107	false
west	183	-2	-258	183	107	false
west	183	-1	-257	183	107	false
west	183	0	-256	183	107	false
west	183	1	-255	183	107	false
west	183	2	-254	183	108	false
west	183	3	-253	183	109	false
west	184	-3	-259	184	106	false
west	184	-2	-258	184	106	false
west	184	-1	-257	184	106	false
west	184	0	-256	184	107	false
west	184	1	-255	184	107	false
west	184	2	-254	184	108	false
west	184	3	-253	184	109	false
west	185	-3	-259	185	106	false
west	185	-2	-258	185	106	false
west	185	-1	-257	185	106	false
west	185	0	-256	185	107	false
west	185	1	-255	185	107	false
west	185	2	-254	185	108	false
west	185	3	-253	185	109	false
west	186	-3	-259	186	106	false
west	186	-2	-258	186	106	false
west	186	-1	-257	186	106	false
west	186	0	-256	186	107	false
west	186	1	-255	186	107	false
west	186	2	-254	186	108	false
west	186	3	-253	186	109	false
west	187	-3	-259	187	106	false
west	187	-2	-258	187	106	false
west	187	-1	-257	187	106	false
west	187	0	-256	187	107	false
west	187	1	-255	187	107	false
west	187	2	-254	187	108	false
west	187	3	-253	187	108	false
west	188	-3	-259	188	106	false
west	188	-2	-258	188	106	false
west	188	-1	-257	188	106	false
west	188	0	-256	188	107	false
west	188	1	-255	188	107	false
west	188	2	-254	188	108	false
west	188	3	-253	188	108	false
west	189	-3	-259	189	106	false
west	189	-2	-258	189	106	false
west	189	-1	-257	189	106	false
west	189	0	-256	189	107	false
west	189	1	-255	189	107	false
west	189	2	-254	189	108	false
west	189	3	-253	189	107	false
west	190	-3	-259	190	106	false
west	190	-2	-258	190	106	false
west	190	-1	-257	190	106	false
west	190	0	-256	190	107	false
west	190	1	-255	190	107	false
west	190	2	-254	190	107	false
west	190	3	-253	190	107	false
west	191	-3	-259	191	106	false
west	191	-2	-258	191	106	false
west	191	-1	-257	191	106	false
west	191	0	-256	191	107	false
west	191	1	-255	191	107	false
west	191	2	-254	191	107	false
west	191	3	-253	191	107	false
west	192	-3	-259	192	106	false
west	192	-2	-258	192	106	false
west	192	-1	-257	192	106	false
west	192	0	-256	192	106	false
west	192	1	-255	192	106	false
west	192	2	-254	192	106	false
west	192	3	-253	192	106	false
west	193	-3	-259	193	106	false
west	193	-2	-258	193	106	false
west	193	-1	-257	193	106	false
west	193	0	-256	193	106	false
west	193	1	-255	193	106	false
west	193	2	-254	193	106	false
west	193	3	-253	193	106	false
west	194	-3	-259	194	106	false
west	194	-2	-258	194	106	false
west	194	-1	-257	194	106	false
west	194	0	-256	194	106	false
west	194	1	-255	194	106	false
west	194	2	-254	194	106	false
west	194	3	-253	194	106	false
west	195	-3	-259	195	106	false
west	195	-2	-258	195	106	false
west	195	-1	-257	195	106	false
west	195	0	-256	195	106	false
west	195	1	-255	195	106	false
west	195	2	-254	195	106	false
west	195	3	-253	195	106	false
west	196	-3	-259	196	106	false
west	196	-2	-258	196	106	false
west	196	-1	-257	196	106	false
west	196	0	-256	196	106	false
west	196	1	-255	196	106	false
west	196	2	-254	196	106	false
west	196	3	-253	196	106	false
west	197	-3	-259	197	106	false
west	197	-2	-258	197	106	false
west	197	-1	-257	197	106	false
west	197	0	-256	197	106	false
west	197	1	-255	197	106	false
west	197	2	-254	197	106	false
west	197	3	-253	197	106	false
west	198	-3	-259	198	106	false
west	198	-2	-258	198	106	false
west	198	-1	-257	198	106	false
west	198	0	-256	198	106	false
west	198	1	-255	198	106	false
west	198	2	-254	198	106	false
west	198	3	-253	198	106	false
west	199	-3	-259	199	106	false
west	199	-2	-258	199	106	false
west	199	-1	-257	199	106	false
west	199	0	-256	199	106	false
west	199	1	-255	199	106	false
west	199	2	-254	199	106	false
west	199	3	-253	199	106	false
west	200	-3	-259	200	106	false
west	200	-2	-258	200	106	false
west	200	-1	-257	200	106	false
west	200	0	-256	200	106	false
west	200	1	-255	200	106	false
west	200	2	-254	200	106	false
west	200	3	-253	200	106	false
west	201	-3	-259	201	106	false
west	201	-2	-258	201	106	false
west	201	-1	-257	201	106	false
west	201	0	-256	201	106	false
west	201	1	-255	201	106	false
west	201	2	-254	201	106	false
west	201	3	-253	201	106	false
west	202	-3	-259	202	106	false
west	202	-2	-258	202	106	false
west	202	-1	-257	202	106	false
west	202	0	-256	202	106	false
west	202	1	-255	202	106	false
west	202	2	-254	202	106	false
west	202	3	-253	202	106	false
west	203	-3	-259	203	106	false
west	203	-2	-258	203	106	false
west	203	-1	-257	203	106	false
west	203	0	-256	203	106	false
west	203	1	-255	203	106	false
west	203	2	-254	203	106	false
west	203	3	-253	203	106	false
west	204	-3	-259	204	106	false
west	204	-2	-258	204	106	false
west	204	-1	-257	204	106	false
