line	p	lane	x	z	terrain_y	water
west	205	2	-254	205	88	false
west	205	3	-253	205	88	false
west	206	-3	-259	206	88	false
west	206	-2	-258	206	88	false
west	206	-1	-257	206	87	false
west	206	0	-256	206	87	false
west	206	1	-255	206	87	false
west	206	2	-254	206	88	false
west	206	3	-253	206	88	false
west	207	-3	-259	207	88	false
west	207	-2	-258	207	88	false
west	207	-1	-257	207	87	false
west	207	0	-256	207	87	false
west	207	1	-255	207	87	false
west	207	2	-254	207	88	false
west	207	3	-253	207	88	false
west	208	-3	-259	208	88	false
west	208	-2	-258	208	88	false
west	208	-1	-257	208	87	false
west	208	0	-256	208	87	false
west	208	1	-255	208	87	false
west	208	2	-254	208	88	false
west	208	3	-253	208	88	false
west	209	-3	-259	209	88	false
west	209	-2	-258	209	88	false
west	209	-1	-257	209	87	false
west	209	0	-256	209	87	false
west	209	1	-255	209	87	false
west	209	2	-254	209	88	false
west	209	3	-253	209	88	false
west	210	-3	-259	210	88	false
west	210	-2	-258	210	88	false
west	210	-1	-257	210	87	false
west	210	0	-256	210	87	false
west	210	1	-255	210	87	false
west	210	2	-254	210	88	false
west	210	3	-253	210	88	false
west	211	-3	-259	211	88	false
west	211	-2	-258	211	88	false
west	211	-1	-257	211	88	false
west	211	0	-256	211	87	false
west	211	1	-255	211	87	false
west	211	2	-254	211	88	false
west	211	3	-253	211	88	false
west	212	-3	-259	212	88	false
west	212	-2	-258	212	88	false
west	212	-1	-257	212	88	false
west	212	0	-256	212	87	false
west	212	1	-255	212	87	false
west	212	2	-254	212	88	false
west	212	3	-253	212	88	false
west	213	-3	-259	213	88	false
west	213	-2	-258	213	88	false
west	213	-1	-257	213	88	false
west	213	0	-256	213	87	false
west	213	1	-255	213	87	false
west	213	2	-254	213	88	false
west	213	3	-253	213	88	false
west	214	-3	-259	214	89	false
west	214	-2	-258	214	88	false
west	214	-1	-257	214	88	false
west	214	0	-256	214	88	false
west	214	1	-255	214	87	false
west	214	2	-254	214	88	false
west	214	3	-253	214	88	false
west	215	-3	-259	215	89	false
west	215	-2	-258	215	88	false
west	215	-1	-257	215	88	false
west	215	0	-256	215	88	false
west	215	1	-255	215	87	false
west	215	2	-254	215	88	false
west	215	3	-253	215	88	false
west	216	-3	-259	216	89	false
west	216	-2	-258	216	89	false
west	216	-1	-257	216	88	false
west	216	0	-256	216	88	false
west	216	1	-255	216	87	false
west	216	2	-254	216	88	false
west	216	3	-253	216	88	false
west	217	-3	-259	217	89	false
west	217	-2	-258	217	89	false
west	217	-1	-257	217	88	false
west	217	0	-256	217	88	false
west	217	1	-255	217	87	false
west	217	2	-254	217	88	false
west	217	3	-253	217	88	false
west	218	-3	-259	218	89	false
west	218	-2	-258	218	89	false
west	218	-1	-257	218	88	false
west	218	0	-256	218	88	false
west	218	1	-255	218	87	false
west	218	2	-254	218	88	false
west	218	3	-253	218	88	false
west	219	-3	-259	219	89	false
west	219	-2	-258	219	89	false
west	219	-1	-257	219	88	false
west	219	0	-256	219	88	false
west	219	1	-255	219	87	false
west	219	2	-254	219	88	false
west	219	3	-253	219	88	false
west	220	-3	-259	220	89	false
west	220	-2	-258	220	89	false
west	220	-1	-257	220	88	false
west	220	0	-256	220	88	false
west	220	1	-255	220	87	false
west	220	2	-254	220	88	false
west	220	3	-253	220	88	false
west	221	-3	-259	221	89	false
west	221	-2	-258	221	88	false
west	221	-1	-257	221	88	false
west	221	0	-256	221	88	false
west	221	1	-255	221	87	false
west	221	2	-254	221	88	false
west	221	3	-253	221	88	false
west	222	-3	-259	222	89	false
west	222	-2	-258	222	88	false
west	222	-1	-257	222	88	false
west	222	0	-256	222	88	false
west	222	1	-255	222	88	false
west	222	2	-254	222	88	false
west	222	3	-253	222	88	false
west	223	-3	-259	223	88	false
west	223	-2	-258	223	88	false
west	223	-1	-257	223	88	false
west	223	0	-256	223	88	false
west	223	1	-255	223	88	false
west	223	2	-254	223	88	false
west	223	3	-253	223	88	false
west	224	-3	-259	224	88	false
west	224	-2	-258	224	89	false
west	224	-1	-257	224	89	false
west	224	0	-256	224	88	false
west	224	1	-255	224	88	false
west	224	2	-254	224	88	false
west	224	3	-253	224	88	false
west	225	-3	-259	225	88	false
west	225	-2	-258	225	89	false
west	225	-1	-257	225	89	false
west	225	0	-256	225	89	false
west	225	1	-255	225	88	false
west	225	2	-254	225	88	false
west	225	3	-253	225	88	false
west	226	-3	-259	226	88	false
west	226	-2	-258	226	89	false
west	226	-1	-257	226	89	false
west	226	0	-256	226	89	false
west	226	1	-255	226	89	false
west	226	2	-254	226	89	false
west	226	3	-253	226	88	false
west	227	-3	-259	227	88	false
west	227	-2	-258	227	89	false
west	227	-1	-257	227	89	false
west	227	0	-256	227	90	false
west	227	1	-255	227	90	false
west	227	2	-254	227	89	false
west	227	3	-253	227	89	false
west	228	-3	-259	228	88	false
west	228	-2	-258	228	89	false
west	228	-1	-257	228	89	false
west	228	0	-256	228	89	false
west	228	1	-255	228	89	false
west	228	2	-254	228	90	false
west	228	3	-253	228	90	false
west	229	-3	-259	229	88	false
west	229	-2	-258	229	88	false
west	229	-1	-257	229	88	false
west	229	0	-256	229	88	false
west	229	1	-255	229	89	false
west	229	2	-254	229	89	false
west	229	3	-253	229	89	false
west	230	-3	-259	230	87	false
west	230	-2	-258	230	88	false
west	230	-1	-257	230	88	false
west	230	0	-256	230	88	false
west	230	1	-255	230	88	false
west	230	2	-254	230	88	false
west	230	3	-253	230	88	false
west	231	-3	-259	231	87	false
west	231	-2	-258	231	87	false
west	231	-1	-257	231	87	false
west	231	0	-256	231	88	false
west	231	1	-255	231	88	false
west	231	2	-254	231	88	false
west	231	3	-253	231	88	false
west	232	-3	-259	232	87	false
west	232	-2	-258	232	87	false
west	232	-1	-257	232	87	false
west	232	0	-256	232	87	false
west	232	1	-255	232	87	false
west	232	2	-254	232	87	false
west	232	3	-253	232	88	false
west	233	-3	-259	233	87	false
west	233	-2	-258	233	87	false
west	233	-1	-257	233	87	false
west	233	0	-256	233	87	false
west	233	1	-255	233	87	false
west	233	2	-254	233	87	false
west	233	3	-253	233	87	false
west	234	-3	-259	234	86	false
west	234	-2	-258	234	86	false
west	234	-1	-257	234	86	false
west	234	0	-256	234	87	false
west	234	1	-255	234	87	false
west	234	2	-254	234	87	false
west	234	3	-253	234	87	false
west	235	-3	-259	235	86	false
west	235	-2	-258	235	86	false
west	235	-1	-257	235	86	false
west	235	0	-256	235	86	false
west	235	1	-255	235	86	false
west	235	2	-254	235	87	false
west	235	3	-253	235	87	false
west	236	-3	-259	236	85	false
west	236	-2	-258	236	85	false
west	236	-1	-257	236	85	false
west	236	0	-256	236	85	false
west	236	1	-255	236	86	false
west	236	2	-254	236	86	false
west	236	3	-253	236	87	false
west	237	-3	-259	237	84	false
west	237	-2	-258	237	84	false
west	237	-1	-257	237	85	false
west	237	0	-256	237	85	false
west	237	1	-255	237	85	false
west	237	2	-254	237	86	false
west	237	3	-253	237	86	false
west	238	-3	-259	238	83	false
west	238	-2	-258	238	84	false
west	238	-1	-257	238	84	false
west	238	0	-256	238	85	false
west	238	1	-255	238	85	false
west	238	2	-254	238	85	false
west	238	3	-253	238	85	false
west	239	-3	-259	239	83	false
west	239	-2	-258	239	83	false
west	239	-1	-257	239	83	false
west	239	0	-256	239	85	false
west	239	1	-255	239	85	false
west	239	2	-254	239	85	false
west	239	3	-253	239	85	false
west	240	-3	-259	240	83	false
west	240	-2	-258	240	83	false
west	240	-1	-257	240	83	false
west	240	0	-256	240	84	false
west	240	1	-255	240	84	false
west	240	2	-254	240	84	false
west	240	3	-253	240	85	false
west	241	-3	-259	241	82	false
west	241	-2	-258	241	83	false
west	241	-1	-257	241	83	false
west	241	0	-256	241	83	false
west	241	1	-255	241	83	false
west	241	2	-254	241	84	false
west	241	3	-253	241	84	false
west	242	-3	-259	242	81	false
west	242	-2	-258	242	82	false
west	242	-1	-257	242	82	false
west	242	0	-256	242	82	false
west	242	1	-255	242	82	false
west	242	2	-254	242	83	false
west	242	3	-253	242	83	false
west	243	-3	-259	243	80	false
west	243	-2	-258	243	81	false
west	243	-1	-257	243	81	false
west	243	0	-256	243	82	false
west	243	1	-255	243	82	false
west	243	2	-254	243	82	false
west	243	3	-253	243	83	false
west	244	-3	-259	244	80	false
west	244	-2	-258	244	81	false
west	244	-1	-257	244	81	false
west	244	0	-256	244	81	false
west	244	1	-255	244	82	false
west	244	2	-254	244	82	false
west	244	3	-253	244	82	false
west	245	-3	-259	245	80	false
west	245	-2	-258	245	80	false
west	245	-1	-257	245	80	false
west	245	0	-256	245	81	false
west	245	1	-255	245	81	false
west	245	2	-254	245	81	false
west	245	3	-253	245	82	false
west	246	-3	-259	246	79	false
west	246	-2	-258	246	79	false
west	246	-1	-257	246	80	false
west	246	0	-256	246	80	false
west	246	1	-255	246	80	false
west	246	2	-254	246	81	false
west	246	3	-253	246	81	false
west	247	-3	-259	247	78	false
west	247	-2	-258	247	79	false
west	247	-1	-257	247	79	false
west	247	0	-256	247	79	false
west	247	1	-255	247	79	false
west	247	2	-254	247	80	false
west	247	3	-253	247	81	false
west	248	-3	-259	248	77	false
west	248	-2	-258	248	78	false
west	248	-1	-257	248	78	false
west	248	0	-256	248	78	false
west	248	1	-255	248	79	false
west	248	2	-254	248	80	false
west	248	3	-253	248	80	false
west	249	-3	-259	249	76	false
west	249	-2	-258	249	76	false
west	249	-1	-257	249	78	false
west	249	0	-256	249	78	false
west	249	1	-255	249	79	false
west	249	2	-254	249	79	false
west	249	3	-253	249	79	false
west	250	-3	-259	250	76	false
west	250	-2	-258	250	76	false
west	250	-1	-257	250	77	false
west	250	0	-256	250	78	false
west	250	1	-255	250	78	false
west	250	2	-254	250	78	false
west	250	3	-253	250	79	false
west	251	-3	-259	251	75	false
west	251	-2	-258	251	76	false
west	251	-1	-257	251	76	false
west	251	0	-256	251	76	false
west	251	1	-255	251	77	false
west	251	2	-254	251	78	false
west	251	3	-253	251	78	false
west	252	-3	-259	252	74	false
west	252	-2	-258	252	75	false
west	252	-1	-257	252	75	false
west	252	0	-256	252	76	false
west	252	1	-255	252	76	false
west	252	2	-254	252	76	false
west	252	3	-253	252	76	false
west	253	-3	-259	253	73	false
west	253	-2	-258	253	74	false
west	253	-1	-257	253	74	false
west	253	0	-256	253	75	false
west	253	1	-255	253	75	false
west	253	2	-254	253	75	false
west	253	3	-253	253	76	false
west	254	-3	-259	254	72	false
west	254	-2	-258	254	73	false
west	254	-1	-257	254	73	false
west	254	0	-256	254	73	false
west	254	1	-255	254	73	false
west	254	2	-254	254	75	false
west	254	3	-253	254	75	false
west	255	-3	-259	255	71	false
west	255	-2	-258	255	71	false
west	255	-1	-257	255	72	false
west	255	0	-256	255	72	false
west	255	1	-255	255	73	false
west	255	2	-254	255	73	false
west	255	3	-253	255	73	false
west	256	-3	-259	256	70	false
west	256	-2	-258	256	70	false
west	256	-1	-257	256	70	false
west	256	0	-256	256	71	false
west	256	1	-255	256	72	false
west	256	2	-254	256	72	false
west	256	3	-253	256	72	false
west	257	-3	-259	257	69	false
west	257	-2	-258	257	69	false
west	257	-1	-257	257	69	false
west	257	0	-256	257	70	false
west	257	1	-255	257	71	false
west	257	2	-254	257	71	false
west	257	3	-253	257	71	false
west	258	-3	-259	258	68	false
west	258	-2	-258	258	68	false
west	258	-1	-257	258	68	false
west	258	0	-256	258	69	false
west	258	1	-255	258	69	false
west	258	2	-254	258	69	false
west	258	3	-253	258	70	false
west	259	-3	-259	259	67	false
west	259	-2	-258	259	67	false
west	259	-1	-257	259	67	false
west	259	0	-256	259	68	false
west	259	1	-255	259	68	false
west	259	2	-254	259	68	false
west	259	3	-253	259	68	false
west	260	-3	-259	260	65	false
west	260	-2	-258	260	66	false
west	260	-1	-257	260	66	false
west	260	0	-256	260	66	false
west	260	1	-255	260	67	false
west	260	2	-254	260	67	false
west	260	3	-253	260	67	false
west	261	-3	-259	261	63	false
west	261	-2	-258	261	64	false
west	261	-1	-257	261	64	false
west	261	0	-256	261	65	false
west	261	1	-255	261	66	false
west	261	2	-254	261	66	false
west	261	3	-253	261	66	false
west	262	-3	-259	262	62	false
west	262	-2	-258	262	62	false
west	262	-1	-257	262	63	false
west	262	0	-256	262	64	false
west	262	1	-255	262	64	false
west	262	2	-254	262	65	false
west	262	3	-253	262	65	false
west	263	-3	-259	263	61	false
west	263	-2	-258	263	61	false
west	263	-1	-257	263	61	false
west	263	0	-256	263	62	false
west	263	1	-255	263	63	false
west	263	2	-254	263	64	false
west	263	3	-253	263	64	false
west	264	-3	-259	264	60	false
west	264	-2	-258	264	60	false
west	264	-1	-257	264	60	false
west	264	0	-256	264	60	false
west	264	1	-255	264	61	false
west	264	2	-254	264	62	false
west	264	3	-253	264	62	false
east	-264	-3	253	-264	115	false
east	-264	-2	254	-264	115	false
east	-264	-1	255	-264	115	false
east	-264	0	256	-264	115	false
east	-264	1	257	-264	115	false
east	-264	2	258	-264	115	false
east	-264	3	259	-264	115	false
east	-263	-3	253	-263	115	false
east	-263	-2	254	-263	115	false
east	-263	-1	255	-263	114	false
east	-263	0	256	-263	114	false
east	-263	1	257	-263	114	false
east	-263	2	258	-263	115	false
east	-263	3	259	-263	115	false
east	-262	-3	253	-262	114	false
east	-262	-2	254	-262	114	false
east	-262	-1	255	-262	114	false
east	-262	0	256	-262	114	false
east	-262	1	257	-262	114	false
east	-262	2	258	-262	114	false
east	-262	3	259	-262	114	false
east	-261	-3	253	-261	114	false
east	-261	-2	254	-261	114	false
east	-261	-1	255	-261	114	false
east	-261	0	256	-261	114	false
east	-261	1	257	-261	114	false
east	-261	2	258	-261	114	false
east	-261	3	259	-261	114	false
east	-260	-3	253	-260	114	false
east	-260	-2	254	-260	114	false
east	-260	-1	255	-260	114	false
east	-260	0	256	-260	114	false
east	-260	1	257	-260	114	false
east	-260	2	258	-260	114	false
east	-260	3	259	-260	114	false
east	-259	-3	253	-259	114	false
east	-259	-2	254	-259	114	false
east	-259	-1	255	-259	114	false
east	-259	0	256	-259	114	false
east	-259	1	257	-259	114	false
east	-259	2	258	-259	114	false
east	-259	3	259	-259	114	false
east	-258	-3	253	-258	114	false
east	-258	-2	254	-258	114	false
east	-258	-1	255	-258	114	false
east	-258	0	256	-258	114	false
east	-258	1	257	-258	114	false
east	-258	2	258	-258	114	false
east	-258	3	259	-258	114	false
east	-257	-3	253	-257	114	false
east	-257	-2	254	-257	114	false
east	-257	-1	255	-257	114	false
east	-257	0	256	-257	114	false
east	-257	1	257	-257	114	false
east	-257	2	258	-257	114	false
east	-257	3	259	-257	114	false
east	-256	-3	253	-256	114	false
east	-256	-2	254	-256	114	false
east	-256	-1	255	-256	114	false
east	-256	0	256	-256	114	false
east	-256	1	257	-256	114	false
east	-256	2	258	-256	113	false
east	-256	3	259	-256	113	false
east	-255	-3	253	-255	114	false
east	-255	-2	254	-255	114	false
east	-255	-1	255	-255	114	false
east	-255	0	256	-255	113	false
east	-255	1	257	-255	113	false
east	-255	2	258	-255	113	false
east	-255	3	259	-255	112	false
east	-254	-3	253	-254	114	false
east	-254	-2	254	-254	114	false
east	-254	-1	255	-254	113	false
east	-254	0	256	-254	113	false
east	-254	1	257	-254	112	false
east	-254	2	258	-254	112	false
east	-254	3	259	-254	112	false
east	-253	-3	253	-253	114	false
east	-253	-2	254	-253	113	false
east	-253	-1	255	-253	113	false
east	-253	0	256	-253	112	false
east	-253	1	257	-253	112	false
east	-253	2	258	-253	112	false
east	-253	3	259	-253	112	false
east	-252	-3	253	-252	113	false
east	-252	-2	254	-252	113	false
east	-252	-1	255	-252	112	false
east	-252	0	256	-252	112	false
east	-252	1	257	-252	112	false
east	-252	2	258	-252	112	false
east	-252	3	259	-252	111	false
east	-251	-3	253	-251	113	false
east	-251	-2	254	-251	112	false
east	-251	-1	255	-251	112	false
east	-251	0	256	-251	112	false
east	-251	1	257	-251	112	false
east	-251	2	258	-251	111	false
east	-251	3	259	-251	111	false
east	-250	-3	253	-250	113	false
east	-250	-2	254	-250	112	false
east	-250	-1	255	-250	112	false
east	-250	0	256	-250	112	false
east	-250	1	257	-250	111	false
east	-250	2	258	-250	111	false
east	-250	3	259	-250	111	false
east	-249	-3	253	-249	112	false
east	-249	-2	254	-249	112	false
east	-249	-1	255	-249	112	false
east	-249	0	256	-249	111	false
east	-249	1	257	-249	111	false
east	-249	2	258	-249	111	false
east	-249	3	259	-249	111	false
east	-248	-3	253	-248	112	false
east	-248	-2	254	-248	112	false
east	-248	-1	255	-248	112	false
east	-248	0	256	-248	111	false
east	-248	1	257	-248	111	false
east	-248	2	258	-248	111	false
east	-248	3	259	-248	111	false
east	-247	-3	253	-247	112	false
east	-247	-2	254	-247	112	false
east	-247	-1	255	-247	111	false
east	-247	0	256	-247	111	false
east	-247	1	257	-247	111	false
east	-247	2	258	-247	111	false
east	-247	3	259	-247	111	false
east	-246	-3	253	-246	112	false
east	-246	-2	254	-246	111	false
east	-246	-1	255	-246	111	false
east	-246	0	256	-246	111	false
east	-246	1	257	-246	111	false
east	-246	2	258	-246	111	false
east	-246	3	259	-246	111	false
east	-245	-3	253	-245	111	false
east	-245	-2	254	-245	111	false
east	-245	-1	255	-245	111	false
east	-245	0	256	-245	111	false
east	-245	1	257	-245	111	false
east	-245	2	258	-245	111	false
east	-245	3	259	-245	111	false
east	-244	-3	253	-244	111	false
east	-244	-2	254	-244	111	false
east	-244	-1	255	-244	111	false
east	-244	0	256	-244	111	false
east	-244	1	257	-244	111	false
east	-244	2	258	-244	111	false
east	-244	3	259	-244	111	false
east	-243	-3	253	-243	111	false
east	-243	-2	254	-243	111	false
east	-243	-1	255	-243	111	false
east	-243	0	256	-243	111	false
east	-243	1	257	-243	111	false
east	-243	2	258	-243	111	false
east	-243	3	259	-243	111	false
east	-242	-3	253	-242	111	false
east	-242	-2	254	-242	111	false
east	-242	-1	255	-242	111	false
east	-242	0	256	-242	111	false
east	-242	1	257	-242	111	false
east	-242	2	258	-242	111	false
east	-242	3	259	-242	111	false
east	-241	-3	253	-241	111	false
east	-241	-2	254	-241	111	false
east	-241	-1	255	-241	111	false
east	-241	0	256	-241	111	false
east	-241	1	257	-241	111	false
east	-241	2	258	-241	111	false
east	-241	3	259	-241	111	false
east	-240	-3	253	-240	111	false
east	-240	-2	254	-240	111	false
east	-240	-1	255	-240	111	false
east	-240	0	256	-240	111	false
east	-240	1	257	-240	111	false
east	-240	2	258	-240	111	false
east	-240	3	259	-240	111	false
east	-239	-3	253	-239	111	false
east	-239	-2	254	-239	111	false
east	-239	-1	255	-239	111	false
east	-239	0	256	-239	111	false
east	-239	1	257	-239	111	false
east	-239	2	258	-239	111	false
east	-239	3	259	-239	111	false
east	-238	-3	253	-238	111	false
east	-238	-2	254	-238	111	false
east	-238	-1	255	-238	111	false
east	-238	0	256	-238	111	false
east	-238	1	257	-238	111	false
east	-238	2	258	-238	111	false
east	-238	3	259	-238	111	false
east	-237	-3	253	-237	111	false
east	-237	-2	254	-237	111	false
east	-237	-1	255	-237	111	false
east	-237	0	256	-237	111	false
east	-237	1	257	-237	111	false
east	-237	2	258	-237	111	false
east	-237	3	259	-237	111	false
east	-236	-3	253	-236	111	false
east	-236	-2	254	-236	111	false
east	-236	-1	255	-236	111	false
east	-236	0	256	-236	111	false
east	-236	1	257	-236	111	false
east	-236	2	258	-236	111	false
east	-236	3	259	-236	111	false
east	-235	-3	253	-235	111	false
east	-235	-2	254	-235	111	false
east	-235	-1	255	-235	111	false
east	-235	0	256	-235	111	false
east	-235	1	257	-235	111	false
east	-235	2	258	-235	111	false
east	-235	3	259	-235	111	false
east	-234	-3	253	-234	111	false
east	-234	-2	254	-234	111	false
east	-234	-1	255	-234	111	false
east	-234	0	256	-234	111	false
east	-234	1	257	-234	110	false
east	-234	2	258	-234	110	false
east	-234	3	259	-234	110	false
east	-233	-3	253	-233	111	false
east	-233	-2	254	-233	111	false
east	-233	-1	255	-233	111	false
east	-233	0	256	-233	110	false
east	-233	1	257	-233	110	false
east	-233	2	258	-233	109	false
east	-233	3	259	-233	109	false
east	-232	-3	253	-232	111	false
east	-232	-2	254	-232	111	false
east	-232	-1	255	-232	110	false
east	-232	0	256	-232	110	false
east	-232	1	257	-232	109	false
east	-232	2	258	-232	109	false
east	-232	3	259	-232	109	false
east	-231	-3	253	-231	111	false
east	-231	-2	254	-231	111	false
east	-231	-1	255	-231	110	false
east	-231	0	256	-231	109	false
east	-231	1	257	-231	109	false
east	-231	2	258	-231	109	false
east	-231	3	259	-231	109	false
east	-230	-3	253	-230	111	false
east	-230	-2	254	-230	110	false
east	-230	-1	255	-230	110	false
east	-230	0	256	-230	109	false
east	-230	1	257	-230	109	false
east	-230	2	258	-230	109	false
east	-230	3	259	-230	108	false
east	-229	-3	253	-229	111	false
east	-229	-2	254	-229	110	false
east	-229	-1	255	-229	109	false
east	-229	0	256	-229	109	false
east	-229	1	257	-229	109	false
east	-229	2	258	-229	108	false
east	-229	3	259	-229	108	false
east	-228	-3	253	-228	110	false
east	-228	-2	254	-228	110	false
east	-228	-1	255	-228	109	false
east	-228	0	256	-228	109	false
east	-228	1	257	-228	109	false
east	-228	2	258	-228	108	false
east	-228	3	259	-228	108	false
east	-227	-3	253	-227	110	false
east	-227	-2	254	-227	109	false
east	-227	-1	255	-227	109	false
east	-227	0	256	-227	109	false
east	-227	1	257	-227	108	false
east	-227	2	258	-227	108	false
east	-227	3	259	-227	108	false
east	-226	-3	253	-226	110	false
east	-226	-2	254	-226	109	false
east	-226	-1	255	-226	109	false
east	-226	0	256	-226	109	false
east	-226	1	257	-226	108	false
east	-226	2	258	-226	108	false
east	-226	3	259	-226	108	false
east	-225	-3	253	-225	110	false
east	-225	-2	254	-225	109	false
east	-225	-1	255	-225	109	false
east	-225	0	256	-225	108	false
east	-225	1	257	-225	108	false
east	-225	2	258	-225	108	false
east	-225	3	259	-225	108	false
east	-224	-3	253	-224	110	false
east	-224	-2	254	-224	109	false
east	-224	-1	255	-224	109	false
east	-224	0	256	-224	108	false
east	-224	1	257	-224	108	false
east	-224	2	258	-224	108	false
east	-224	3	259	-224	108	false
east	-223	-3	253	-223	109	false
east	-223	-2	254	-223	109	false
east	-223	-1	255	-223	109	false
east	-223	0	256	-223	108	false
east	-223	1	257	-223	108	false
east	-223	2	258	-223	108	false
east	-223	3	259	-223	108	false
east	-222	-3	253	-222	109	false
east	-222	-2	254	-222	109	false
east	-222	-1	255	-222	109	false
east	-222	0	256	-222	108	false
east	-222	1	257	-222	108	false
east	-222	2	258	-222	108	false
east	-222	3	259	-222	108	false
east	-221	-3	253	-221	109	false
east	-221	-2	254	-221	109	false
east	-221	-1	255	-221	108	false
east	-221	0	256	-221	108	false
east	-221	1	257	-221	108	false
east	-221	2	258	-221	108	false
east	-221	3	259	-221	108	false
east	-220	-3	253	-220	109	false
east	-220	-2	254	-220	109	false
east	-220	-1	255	-220	108	false
east	-220	0	256	-220	108	false
east	-220	1	257	-220	108	false
east	-220	2	258	-220	108	false
east	-220	3	259	-220	108	false
east	-219	-3	253	-219	109	false
east	-219	-2	254	-219	109	false
east	-219	-1	255	-219	109	false
east	-219	0	256	-219	108	false
east	-219	1	257	-219	108	false
east	-219	2	258	-219	108	false
east	-219	3	259	-219	108	false
east	-218	-3	253	-218	109	false
east	-218	-2	254	-218	109	false
east	-218	-1	255	-218	109	false
east	-218	0	256	-218	108	false
east	-218	1	257	-218	108	false
east	-218	2	258	-218	108	false
east	-218	3	259	-218	108	false
east	-217	-3	253	-217	110	false
east	-217	-2	254	-217	109	false
east	-217	-1	255	-217	109	false
east	-217	0	256	-217	108	false
east	-217	1	257	-217	108	false
east	-217	2	258	-217	108	false
east	-217	3	259	-217	108	false
east	-216	-3	253	-216	110	false
east	-216	-2	254	-216	109	false
east	-216	-1	255	-216	109	false
east	-216	0	256	-216	108	false
east	-216	1	257	-216	108	false
east	-216	2	258	-216	108	false
east	-216	3	259	-216	108	false
east	-215	-3	253	-215	110	false
east	-215	-2	254	-215	109	false
east	-215	-1	255	-215	109	false
east	-215	0	256	-215	109	false
east	-215	1	257	-215	108	false
east	-215	2	258	-215	108	false
east	-215	3	259	-215	108	false
east	-214	-3	253	-214	110	false
east	-214	-2	254	-214	109	false
east	-214	-1	255	-214	109	false
east	-214	0	256	-214	109	false
east	-214	1	257	-214	109	false
east	-214	2	258	-214	108	false
east	-214	3	259	-214	108	false
east	-213	-3	253	-213	110	false
east	-213	-2	254	-213	110	false
east	-213	-1	255	-213	109	false
east	-213	0	256	-213	109	false
east	-213	1	257	-213	109	false
east	-213	2	258	-213	108	false
east	-213	3	259	-213	108	false
east	-212	-3	253	-212	109	false
east	-212	-2	254	-212	109	false
east	-212	-1	255	-212	110	false
east	-212	0	256	-212	109	false
east	-212	1	257	-212	109	false
east	-212	2	258	-212	108	false
east	-212	3	259	-212	108	false
east	-211	-3	253	-211	109	false
east	-211	-2	254	-211	109	false
east	-211	-1	255	-211	109	false
east	-211	0	256	-211	109	false
east	-211	1	257	-211	109	false
east	-211	2	258	-211	108	false
east	-211	3	259	-211	108	false
east	-210	-3	253	-210	109	false
east	-210	-2	254	-210	109	false
east	-210	-1	255	-210	109	false
east	-210	0	256	-210	109	false
east	-210	1	257	-210	109	false
east	-210	2	258	-210	108	false
east	-210	3	259	-210	108	false
east	-209	-3	253	-209	109	false
east	-209	-2	254	-209	109	false
east	-209	-1	255	-209	108	false
east	-209	0	256	-209	108	false
east	-209	1	257	-209	108	false
east	-209	2	258	-209	108	false
east	-209	3	259	-209	108	false
east	-208	-3	253	-208	109	false
east	-208	-2	254	-208	109	false
east	-208	-1	255	-208	109	false
east	-208	0	256	-208	108	false
east	-208	1	257	-208	108	false
east	-208	2	258	-208	108	false
east	-208	3	259	-208	108	false
east	-207	-3	253	-207	109	false
east	-207	-2	254	-207	109	false
east	-207	-1	255	-207	109	false
east	-207	0	256	-207	109	false
east	-207	1	257	-207	108	false
east	-207	2	258	-207	108	false
east	-207	3	259	-207	108	false
east	-206	-3	253	-206	110	false
east	-206	-2	254	-206	109	false
east	-206	-1	255	-206	109	false
east	-206	0	256	-206	109	false
east	-206	1	257	-206	109	false
east	-206	2	258	-206	108	false
east	-206	3	259	-206	108	false
east	-205	-3	253	-205	110	false
east	-205	-2	254	-205	110	false
east	-205	-1	255	-205	109	false
east	-205	0	256	-205	109	false
east	-205	1	257	-205	109	false
east	-205	2	258	-205	109	false
east	-205	3	259	-205	109	false
east	-204	-3	253	-204	111	false
east	-204	-2	254	-204	110	false
east	-204	-1	255	-204	110	false
east	-204	0	256	-204	109	false
east	-204	1	257	-204	109	false
east	-204	2	258	-204	109	false
east	-204	3	259	-204	109	false
east	-203	-3	253	-203	111	false
east	-203	-2	254	-203	111	false
east	-203	-1	255	-203	110	false
east	-203	0	256	-203	110	false
east	-203	1	257	-203	110	false
east	-203	2	258	-203	109	false
east	-203	3	259	-203	109	false
east	-202	-3	253	-202	111	false
east	-202	-2	254	-202	111	false
east	-202	-1	255	-202	111	false
east	-202	0	256	-202	111	false
east	-202	1	257	-202	110	false
east	-202	2	258	-202	110	false
east	-202	3	259	-202	110	false
east	-201	-3	253	-201	111	false
east	-201	-2	254	-201	111	false
east	-201	-1	255	-201	111	false
east	-201	0	256	-201	111	false
east	-201	1	257	-201	111	false
east	-201	2	258	-201	111	false
east	-201	3	259	-201	111	false
east	-200	-3	253	-200	111	false
east	-200	-2	254	-200	111	false
east	-200	-1	255	-200	111	false
east	-200	0	256	-200	111	false
east	-200	1	257	-200	111	false
east	-200	2	258	-200	111	false
east	-200	3	259	-200	111	false
east	-199	-3	253	-199	111	false
east	-199	-2	254	-199	111	false
east	-199	-1	255	-199	111	false
east	-199	0	256	-199	111	false
east	-199	1	257	-199	111	false
east	-199	2	258	-199	111	false
