x	z	terrain_y	water
204	-148	105	false
208	-148	106	false
212	-148	107	false
216	-148	107	false
220	-148	110	false
224	-148	110	false
228	-148	110	false
232	-148	110	false
236	-148	110	false
240	-148	109	false
244	-148	108	false
248	-148	106	false
252	-148	104	false
256	-148	103	false
260	-148	103	false
264	-148	103	false
268	-148	103	false
272	-148	103	false
276	-148	104	false
280	-148	105	false
284	-148	106	false
288	-148	108	false
-288	-144	83	false
-284	-144	87	false
-280	-144	90	false
-276	-144	94	false
-272	-144	97	false
-268	-144	98	false
-264	-144	100	false
-260	-144	102	false
-256	-144	103	false
-252	-144	104	false
-248	-144	105	false
-244	-144	104	false
-240	-144	104	false
-236	-144	104	false
-232	-144	103	false
-228	-144	103	false
-224	-144	103	false
-220	-144	103	false
-216	-144	103	false
-212	-144	103	false
-208	-144	103	false
-204	-144	103	false
-200	-144	103	false
-196	-144	103	false
-192	-144	103	false
-188	-144	103	false
-184	-144	103	false
-180	-144	103	false
-176	-144	103	false
-172	-144	103	false
-168	-144	104	false
-164	-144	104	false
-160	-144	106	false
-156	-144	106	false
-152	-144	106	false
-148	-144	106	false
-144	-144	106	false
-140	-144	106	false
-136	-144	106	false
-132	-144	106	false
-128	-144	106	false
-124	-144	106	false
-120	-144	106	false
-116	-144	106	false
-112	-144	106	false
-108	-144	105	false
-104	-144	103	false
-100	-144	103	false
-96	-144	103	false
-92	-144	102	false
-88	-144	101	false
-84	-144	100	false
-80	-144	101	false
-76	-144	103	false
-72	-144	103	false
-68	-144	103	false
-64	-144	103	false
-60	-144	103	false
-56	-144	104	false
-52	-144	104	false
-48	-144	104	false
-44	-144	105	false
-40	-144	106	false
-36	-144	108	false
-32	-144	109	false
-28	-144	109	false
-24	-144	109	false
-20	-144	109	false
-16	-144	109	false
-12	-144	108	false
-8	-144	106	false
-4	-144	105	false
0	-144	103	false
4	-144	103	false
8	-144	103	false
12	-144	103	false
16	-144	103	false
20	-144	104	false
24	-144	106	false
28	-144	106	false
32	-144	107	false
36	-144	109	false
40	-144	109	false
44	-144	106	false
48	-144	106	false
52	-144	106	false
56	-144	106	false
60	-144	105	false
64	-144	104	false
68	-144	103	false
72	-144	103	false
76	-144	103	false
80	-144	104	false
84	-144	104	false
88	-144	105	false
92	-144	105	false
96	-144	105	false
100	-144	104	false
104	-144	104	false
108	-144	104	false
112	-144	104	false
116	-144	103	false
120	-144	103	false
124	-144	103	false
128	-144	104	false
132	-144	104	false
136	-144	104	false
140	-144	105	false
144	-144	105	false
148	-144	106	false
152	-144	106	false
156	-144	106	false
160	-144	106	false
164	-144	106	false
168	-144	106	false
172	-144	106	false
176	-144	106	false
180	-144	106	false
184	-144	106	false
188	-144	106	false
192	-144	106	false
196	-144	106	false
200	-144	106	false
204	-144	106	false
208	-144	106	false
212	-144	106	false
216	-144	107	false
220	-144	108	false
224	-144	109	false
228	-144	109	false
232	-144	109	false
236	-144	108	false
240	-144	107	false
244	-144	106	false
248	-144	106	false
252	-144	104	false
256	-144	103	false
260	-144	103	false
264	-144	103	false
268	-144	103	false
272	-144	103	false
276	-144	104	false
280	-144	105	false
284	-144	106	false
288	-144	107	false
-288	-140	83	false
-284	-140	86	false
-280	-140	89	false
-276	-140	92	false
-272	-140	95	false
-268	-140	98	false
-264	-140	101	false
-260	-140	103	false
-256	-140	103	false
-252	-140	106	false
-248	-140	106	false
-244	-140	106	false
-240	-140	106	false
-236	-140	106	false
-232	-140	105	false
-228	-140	104	false
-224	-140	105	false
-220	-140	105	false
-216	-140	105	false
-212	-140	104	false
-208	-140	105	false
-204	-140	105	false
-200	-140	106	false
-196	-140	105	false
-192	-140	104	false
-188	-140	103	false
-184	-140	103	false
-180	-140	103	false
-176	-140	103	false
-172	-140	103	false
-168	-140	104	false
-164	-140	104	false
-160	-140	104	false
-156	-140	104	false
-152	-140	104	false
-148	-140	104	false
-144	-140	104	false
-140	-140	104	false
-136	-140	104	false
-132	-140	105	false
-128	-140	106	false
-124	-140	106	false
-120	-140	106	false
-116	-140	106	false
-112	-140	105	false
-108	-140	104	false
-104	-140	103	false
-100	-140	103	false
-96	-140	102	false
-92	-140	101	false
-88	-140	101	false
-84	-140	101	false
-80	-140	101	false
-76	-140	101	false
-72	-140	103	false
-68	-140	103	false
-64	-140	104	false
-60	-140	106	false
-56	-140	106	false
-52	-140	106	false
-48	-140	106	false
-44	-140	106	false
-40	-140	106	false
-36	-140	107	false
-32	-140	107	false
-28	-140	108	false
-24	-140	108	false
-20	-140	108	false
-16	-140	108	false
-12	-140	107	false
-8	-140	106	false
-4	-140	106	false
0	-140	104	false
4	-140	103	false
8	-140	103	false
12	-140	103	false
16	-140	103	false
20	-140	105	false
24	-140	106	false
28	-140	106	false
32	-140	107	false
36	-140	107	false
40	-140	107	false
44	-140	106	false
48	-140	106	false
52	-140	106	false
56	-140	105	false
60	-140	104	false
64	-140	103	false
68	-140	103	false
72	-140	103	false
76	-140	103	false
80	-140	103	false
84	-140	103	false
88	-140	103	false
92	-140	103	false
96	-140	103	false
100	-140	103	false
104	-140	103	false
108	-140	103	false
112	-140	103	false
116	-140	103	false
120	-140	103	false
124	-140	104	false
128	-140	104	false
132	-140	105	false
136	-140	105	false
140	-140	105	false
144	-140	106	false
148	-140	106	false
152	-140	106	false
156	-140	106	false
160	-140	106	false
164	-140	106	false
168	-140	106	false
172	-140	106	false
176	-140	106	false
180	-140	106	false
184	-140	106	false
188	-140	106	false
192	-140	106	false
196	-140	107	false
200	-140	107	false
204	-140	107	false
208	-140	107	false
212	-140	106	false
216	-140	106	false
220	-140	106	false
224	-140	106	false
228	-140	106	false
232	-140	106	false
236	-140	106	false
240	-140	105	false
244	-140	104	false
248	-140	104	false
252	-140	104	false
256	-140	103	false
260	-140	103	false
264	-140	103	false
268	-140	103	false
272	-140	104	false
276	-140	106	false
280	-140	106	false
284	-140	108	false
288	-140	109	false
-288	-136	82	false
-284	-136	85	false
-280	-136	88	false
-276	-136	92	false
-272	-136	95	false
-268	-136	98	false
-264	-136	101	false
-260	-136	104	false
-256	-136	105	false
-252	-136	106	false
-248	-136	106	false
-244	-136	106	false
-240	-136	107	false
-236	-136	106	false
-232	-136	106	false
-228	-136	107	false
-224	-136	107	false
-220	-136	106	false
-216	-136	106	false
-212	-136	106	false
-208	-136	106	false
-204	-136	106	false
-200	-136	106	false
-196	-136	106	false
-192	-136	106	false
-188	-136	104	false
-184	-136	104	false
-180	-136	103	false
-176	-136	103	false
-172	-136	103	false
-168	-136	103	false
-164	-136	103	false
-160	-136	103	false
-156	-136	103	false
-152	-136	103	false
-148	-136	103	false
-144	-136	103	false
-140	-136	103	false
-136	-136	104	false
-132	-136	104	false
-128	-136	106	false
-124	-136	106	false
-120	-136	106	false
-116	-136	106	false
-112	-136	106	false
-108	-136	104	false
-104	-136	103	false
-100	-136	103	false
-96	-136	103	false
-92	-136	102	false
-88	-136	101	false
-84	-136	101	false
-80	-136	102	false
-76	-136	103	false
-72	-136	103	false
-68	-136	103	false
-64	-136	104	false
-60	-136	106	false
-56	-136	106	false
-52	-136	106	false
-48	-136	106	false
-44	-136	106	false
-40	-136	106	false
-36	-136	106	false
-32	-136	106	false
-28	-136	106	false
-24	-136	106	false
-20	-136	106	false
-16	-136	106	false
-12	-136	106	false
-8	-136	106	false
-4	-136	106	false
0	-136	105	false
4	-136	104	false
8	-136	104	false
12	-136	104	false
16	-136	105	false
20	-136	106	false
24	-136	106	false
28	-136	106	false
32	-136	106	false
36	-136	106	false
40	-136	106	false
44	-136	104	false
48	-136	104	false
52	-136	104	false
56	-136	103	false
60	-136	103	false
64	-136	103	false
68	-136	103	false
72	-136	103	false
76	-136	103	false
80	-136	103	false
84	-136	103	false
88	-136	103	false
92	-136	103	false
96	-136	103	false
100	-136	103	false
104	-136	103	false
108	-136	103	false
112	-136	103	false
116	-136	103	false
120	-136	103	false
124	-136	104	false
128	-136	104	false
132	-136	105	false
136	-136	105	false
140	-136	105	false
144	-136	106	false
148	-136	106	false
152	-136	106	false
156	-136	106	false
160	-136	106	false
164	-136	106	false
168	-136	106	false
172	-136	106	false
176	-136	106	false
180	-136	107	false
184	-136	107	false
188	-136	108	false
192	-136	108	false
196	-136	108	false
200	-136	108	false
204	-136	108	false
208	-136	107	false
212	-136	107	false
216	-136	106	false
220	-136	104	false
224	-136	104	false
228	-136	104	false
232	-136	104	false
236	-136	103	false
240	-136	103	false
244	-136	103	false
248	-136	103	false
252	-136	104	false
256	-136	105	false
260	-136	106	false
264	-136	106	false
268	-136	106	false
272	-136	106	false
276	-136	106	false
280	-136	107	false
284	-136	108	false
288	-136	109	false
-288	-132	81	false
-284	-132	84	false
-280	-132	88	false
-276	-132	91	false
-272	-132	94	false
-268	-132	98	false
-264	-132	101	false
-260	-132	104	false
-256	-132	106	false
-252	-132	108	false
-248	-132	109	false
-244	-132	109	false
-240	-132	109	false
-236	-132	107	false
-232	-132	108	false
-228	-132	109	false
-224	-132	108	false
-220	-132	107	false
-216	-132	108	false
-212	-132	108	false
-208	-132	108	false
-204	-132	107	false
-200	-132	106	false
-196	-132	106	false
-192	-132	106	false
-188	-132	106	false
-184	-132	105	false
-180	-132	104	false
-176	-132	104	false
-172	-132	103	false
-168	-132	103	false
-164	-132	101	false
-160	-132	101	false
-156	-132	100	false
-152	-132	100	false
-148	-132	101	false
-144	-132	101	false
-140	-132	102	false
-136	-132	103	false
-132	-132	103	false
-128	-132	104	false
-124	-132	104	false
-120	-132	104	false
-116	-132	104	false
-112	-132	104	false
-108	-132	103	false
-104	-132	103	false
-100	-132	102	false
-96	-132	101	false
-92	-132	100	false
-88	-132	100	false
-84	-132	100	false
-80	-132	100	false
-76	-132	101	false
-72	-132	103	false
-68	-132	103	false
-64	-132	103	false
-60	-132	104	false
-56	-132	104	false
-52	-132	104	false
-48	-132	104	false
-44	-132	104	false
-40	-132	104	false
-36	-132	104	false
-32	-132	104	false
-28	-132	105	false
-24	-132	106	false
-20	-132	106	false
-16	-132	106	false
-12	-132	106	false
-8	-132	106	false
-4	-132	106	false
0	-132	106	false
4	-132	106	false
8	-132	106	false
12	-132	106	false
16	-132	106	false
20	-132	106	false
24	-132	105	false
28	-132	104	false
32	-132	104	false
36	-132	103	false
40	-132	104	false
44	-132	103	false
48	-132	103	false
52	-132	103	false
56	-132	103	false
60	-132	103	false
64	-132	103	false
68	-132	103	false
72	-132	103	false
76	-132	103	false
80	-132	103	false
84	-132	103	false
88	-132	103	false
92	-132	103	false
96	-132	103	false
100	-132	103	false
104	-132	102	false
108	-132	102	false
112	-132	103	false
116	-132	103	false
120	-132	103	false
124	-132	103	false
128	-132	103	false
132	-132	103	false
136	-132	103	false
140	-132	103	false
144	-132	103	false
148	-132	105	false
152	-132	106	false
156	-132	106	false
160	-132	106	false
164	-132	106	false
168	-132	106	false
172	-132	106	false
176	-132	106	false
180	-132	107	false
184	-132	108	false
188	-132	109	false
192	-132	109	false
196	-132	109	false
200	-132	109	false
204	-132	109	false
208	-132	109	false
212	-132	107	false
216	-132	106	false
220	-132	104	false
224	-132	103	false
228	-132	101	false
232	-132	101	false
236	-132	101	false
240	-132	101	false
244	-132	103	false
248	-132	103	false
252	-132	104	false
256	-132	106	false
260	-132	106	false
264	-132	106	false
268	-132	106	false
272	-132	106	false
276	-132	106	false
280	-132	107	false
284	-132	108	false
288	-132	109	false
-288	-128	80	false
-284	-128	84	false
-280	-128	88	false
-276	-128	91	false
-272	-128	95	false
-268	-128	98	false
-264	-128	101	false
-260	-128	104	false
-256	-128	106	false
-252	-128	108	false
-248	-128	109	false
-244	-128	109	false
-240	-128	109	false
-236	-128	109	false
-232	-128	109	false
-228	-128	109	false
-224	-128	109	false
-220	-128	109	false
-216	-128	109	false
-212	-128	109	false
-208	-128	108	false
-204	-128	107	false
-200	-128	106	false
-196	-128	106	false
-192	-128	106	false
-188	-128	105	false
-184	-128	105	false
-180	-128	105	false
-176	-128	104	false
-172	-128	103	false
-168	-128	101	false
-164	-128	100	false
-160	-128	100	false
-156	-128	100	false
-152	-128	100	false
-148	-128	100	false
-144	-128	100	false
-140	-128	100	false
-136	-128	101	false
-132	-128	103	false
-128	-128	103	false
-124	-128	103	false
-120	-128	103	false
-116	-128	103	false
-112	-128	103	false
-108	-128	103	false
-104	-128	102	false
-100	-128	101	false
-96	-128	100	false
-92	-128	100	false
-88	-128	100	false
-84	-128	100	false
-80	-128	100	false
-76	-128	101	false
-72	-128	102	false
-68	-128	103	false
-64	-128	103	false
-60	-128	103	false
-56	-128	103	false
-52	-128	103	false
-48	-128	103	false
-44	-128	103	false
-40	-128	103	false
-36	-128	103	false
-32	-128	103	false
-28	-128	103	false
-24	-128	103	false
-20	-128	104	false
-16	-128	104	false
-12	-128	105	false
-8	-128	106	false
-4	-128	106	false
0	-128	106	false
4	-128	106	false
8	-128	106	false
12	-128	106	false
16	-128	106	false
20	-128	105	false
24	-128	104	false
28	-128	103	false
32	-128	103	false
36	-128	103	false
40	-128	103	false
44	-128	102	false
48	-128	103	false
52	-128	103	false
56	-128	101	false
60	-128	101	false
64	-128	101	false
68	-128	101	false
72	-128	101	false
76	-128	101	false
80	-128	101	false
84	-128	101	false
88	-128	101	false
92	-128	101	false
96	-128	100	false
100	-128	100	false
104	-128	100	false
108	-128	100	false
112	-128	101	false
116	-128	102	false
120	-128	103	false
124	-128	103	false
128	-128	103	false
132	-128	103	false
136	-128	103	false
140	-128	103	false
144	-128	103	false
148	-128	104	false
152	-128	105	false
156	-128	106	false
160	-128	106	false
164	-128	106	false
168	-128	106	false
172	-128	106	false
176	-128	106	false
180	-128	106	false
184	-128	108	false
188	-128	109	false
192	-128	109	false
196	-128	109	false
200	-128	109	false
204	-128	109	false
208	-128	109	false
212	-128	107	false
216	-128	105	false
220	-128	103	false
224	-128	101	false
228	-128	100	false
232	-128	100	false
236	-128	100	false
240	-128	100	false
244	-128	101	false
248	-128	103	false
252	-128	104	false
256	-128	105	false
260	-128	106	false
264	-128	106	false
268	-128	106	false
272	-128	106	false
276	-128	106	false
280	-128	108	false
284	-128	109	false
288	-128	109	false
-288	-124	80	false
-284	-124	84	false
-280	-124	88	false
-276	-124	91	false
-272	-124	95	false
-268	-124	99	false
-264	-124	101	false
-260	-124	105	false
-256	-124	107	false
-252	-124	109	false
-248	-124	109	false
-244	-124	109	false
-240	-124	109	false
-236	-124	109	false
-232	-124	109	false
-228	-124	109	false
-224	-124	109	false
-220	-124	109	false
-216	-124	109	false
-212	-124	107	false
-208	-124	107	false
-204	-124	106	false
-200	-124	106	false
-196	-124	105	false
-192	-124	104	false
-188	-124	103	false
-184	-124	103	false
-180	-124	103	false
-176	-124	103	false
-172	-124	103	false
-168	-124	101	false
-164	-124	100	false
-160	-124	99	false
-156	-124	98	false
-152	-124	98	false
-148	-124	98	false
-144	-124	99	false
-140	-124	100	false
-136	-124	100	false
-132	-124	101	false
-128	-124	103	false
-124	-124	103	false
-120	-124	103	false
-116	-124	103	false
-112	-124	103	false
-108	-124	102	false
-104	-124	101	false
-100	-124	100	false
-96	-124	100	false
-92	-124	100	false
-88	-124	100	false
-84	-124	100	false
-80	-124	100	false
-76	-124	100	false
-72	-124	101	false
-68	-124	102	false
-64	-124	103	false
-60	-124	103	false
-56	-124	103	false
-52	-124	103	false
-48	-124	103	false
-44	-124	103	false
-40	-124	103	false
-36	-124	103	false
-32	-124	103	false
-28	-124	103	false
-24	-124	103	false
-20	-124	104	false
-16	-124	104	false
-12	-124	104	false
-8	-124	104	false
-4	-124	105	false
0	-124	105	false
4	-124	106	false
8	-124	106	false
12	-124	105	false
16	-124	104	false
20	-124	104	false
24	-124	103	false
28	-124	103	false
32	-124	103	false
36	-124	103	false
40	-124	101	false
44	-124	101	false
48	-124	101	false
52	-124	100	false
56	-124	100	false
60	-124	100	false
64	-124	100	false
68	-124	100	false
72	-124	100	false
76	-124	100	false
80	-124	100	false
84	-124	100	false
88	-124	100	false
92	-124	100	false
96	-124	100	false
100	-124	100	false
104	-124	100	false
108	-124	100	false
112	-124	100	false
116	-124	100	false
120	-124	101	false
124	-124	102	false
128	-124	103	false
132	-124	103	false
136	-124	103	false
140	-124	103	false
144	-124	103	false
148	-124	103	false
152	-124	103	false
156	-124	104	false
160	-124	104	false
164	-124	104	false
168	-124	104	false
172	-124	106	false
176	-124	106	false
180	-124	106	false
184	-124	107	false
188	-124	107	false
192	-124	109	false
196	-124	109	false
200	-124	109	false
204	-124	109	false
208	-124	108	false
212	-124	107	false
216	-124	105	false
220	-124	102	false
224	-124	101	false
228	-124	100	false
232	-124	100	false
236	-124	100	false
240	-124	100	false
244	-124	101	false
248	-124	103	false
252	-124	103	false
256	-124	106	false
260	-124	106	false
264	-124	106	false
268	-124	106	false
272	-124	106	false
276	-124	106	false
280	-124	106	false
284	-124	107	false
288	-124	109	false
-288	-120	80	false
-284	-120	83	false
-280	-120	88	false
-276	-120	92	false
-272	-120	95	false
-268	-120	99	false
-264	-120	101	false
-260	-120	105	false
-256	-120	107	false
-252	-120	109	false
-248	-120	109	false
-244	-120	109	false
-240	-120	109	false
-236	-120	109	false
-232	-120	109	false
-228	-120	109	false
-224	-120	109	false
-220	-120	109	false
-216	-120	109	false
-212	-120	108	false
-208	-120	106	false
-204	-120	106	false
-200	-120	106	false
-196	-120	104	false
-192	-120	104	false
-188	-120	103	false
-184	-120	103	false
-180	-120	103	false
-176	-120	103	false
-172	-120	101	false
-168	-120	100	false
-164	-120	100	false
-160	-120	98	false
-156	-120	98	false
-152	-120	98	false
-148	-120	98	false
-144	-120	99	false
-140	-120	100	false
-136	-120	100	false
-132	-120	101	false
-128	-120	103	false
-124	-120	103	false
-120	-120	103	false
-116	-120	103	false
-112	-120	103	false
-108	-120	102	false
-104	-120	101	false
-100	-120	100	false
-96	-120	100	false
-92	-120	100	false
-88	-120	100	false
-84	-120	100	false
-80	-120	100	false
-76	-120	100	false
-72	-120	101	false
-68	-120	102	false
-64	-120	103	false
-60	-120	103	false
-56	-120	103	false
-52	-120	103	false
-48	-120	103	false
-44	-120	103	false
-40	-120	103	false
-36	-120	103	false
-32	-120	103	false
-28	-120	103	false
-24	-120	103	false
-20	-120	104	false
-16	-120	104	false
-12	-120	106	false
-8	-120	106	false
-4	-120	106	false
0	-120	106	false
4	-120	105	false
8	-120	104	false
12	-120	104	false
16	-120	103	false
20	-120	103	false
24	-120	103	false
28	-120	103	false
32	-120	103	false
36	-120	103	false
40	-120	101	false
44	-120	101	false
48	-120	100	false
52	-120	100	false
56	-120	100	false
60	-120	100	false
64	-120	100	false
68	-120	100	false
72	-120	100	false
76	-120	100	false
80	-120	100	false
84	-120	100	false
88	-120	100	false
92	-120	100	false
96	-120	100	false
100	-120	100	false
104	-120	100	false
108	-120	100	false
112	-120	100	false
116	-120	100	false
120	-120	100	false
124	-120	101	false
128	-120	101	false
132	-120	103	false
136	-120	103	false
140	-120	103	false
144	-120	103	false
148	-120	103	false
152	-120	103	false
156	-120	103	false
160	-120	103	false
164	-120	103	false
168	-120	103	false
172	-120	104	false
176	-120	106	false
180	-120	106	false
184	-120	106	false
188	-120	107	false
192	-120	109	false
196	-120	109	false
200	-120	109	false
204	-120	109	false
208	-120	107	false
212	-120	106	false
216	-120	104	false
220	-120	102	false
224	-120	100	false
228	-120	100	false
232	-120	100	false
236	-120	99	false
240	-120	100	false
244	-120	100	false
248	-120	101	false
252	-120	103	false
256	-120	104	false
260	-120	105	false
264	-120	106	false
268	-120	106	false
272	-120	106	false
276	-120	106	false
280	-120	106	false
284	-120	107	false
288	-120	107	false
-288	-116	81	false
-284	-116	85	false
-280	-116	89	false
-276	-116	92	false
-272	-116	96	false
-268	-116	100	false
-264	-116	103	false
-260	-116	106	false
-256	-116	108	false
-252	-116	110	false
-248	-116	110	false
-244	-116	110	false
-240	-116	110	false
-236	-116	110	false
-232	-116	109	false
-228	-116	109	false
-224	-116	109	false
-220	-116	108	false
-216	-116	107	false
-212	-116	107	false
-208	-116	106	false
-204	-116	105	false
-200	-116	104	false
-196	-116	103	false
-192	-116	103	false
-188	-116	103	false
-184	-116	103	false
-180	-116	103	false
-176	-116	102	false
-172	-116	101	false
-168	-116	100	false
-164	-116	100	false
-160	-116	97	false
-156	-116	97	false
-152	-116	97	false
-148	-116	97	false
-144	-116	98	false
-140	-116	100	false
-136	-116	100	false
-132	-116	100	false
-128	-116	101	false
-124	-116	102	false
-120	-116	102	false
-116	-116	102	false
-112	-116	101	false
-108	-116	101	false
-104	-116	100	false
-100	-116	100	false
-96	-116	99	false
-92	-116	98	false
-88	-116	98	false
-84	-116	97	false
-80	-116	98	false
-76	-116	99	false
-72	-116	100	false
-68	-116	100	false
-64	-116	101	false
-60	-116	101	false
-56	-116	101	false
-52	-116	101	false
-48	-116	101	false
-44	-116	102	false
-40	-116	102	false
-36	-116	103	false
-32	-116	103	false
-28	-116	103	false
-24	-116	103	false
-20	-116	103	false
-16	-116	103	false
-12	-116	104	false
-8	-116	106	false
-4	-116	106	false
0	-116	106	false
4	-116	106	false
8	-116	106	false
12	-116	106	false
16	-116	105	false
20	-116	103	false
24	-116	103	false
28	-116	103	false
32	-116	103	false
36	-116	100	false
40	-116	100	false
44	-116	100	false
48	-116	100	false
52	-116	100	false
56	-116	100	false
60	-116	100	false
64	-116	100	false
68	-116	100	false
72	-116	100	false
76	-116	100	false
80	-116	100	false
84	-116	100	false
88	-116	100	false
92	-116	100	false
96	-116	100	false
100	-116	100	false
104	-116	100	false
108	-116	100	false
112	-116	100	false
116	-116	100	false
120	-116	100	false
124	-116	100	false
128	-116	100	false
132	-116	100	false
136	-116	100	false
140	-116	100	false
144	-116	101	false
148	-116	101	false
152	-116	101	false
156	-116	101	false
160	-116	101	false
164	-116	103	false
168	-116	103	false
172	-116	103	false
176	-116	104	false
180	-116	104	false
184	-116	106	false
188	-116	107	false
192	-116	107	false
196	-116	107	false
200	-116	107	false
204	-116	107	false
208	-116	107	false
212	-116	105	false
216	-116	104	false
220	-116	101	false
224	-116	100	false
228	-116	100	false
232	-116	98	false
236	-116	99	false
240	-116	100	false
244	-116	100	false
248	-116	101	false
252	-116	102	false
256	-116	103	false
260	-116	103	false
264	-116	103	false
268	-116	104	false
272	-116	104	false
276	-116	105	false
280	-116	106	false
284	-116	106	false
288	-116	106	false
-288	-112	82	false
-284	-112	86	false
-280	-112	91	false
-276	-112	94	false
-272	-112	98	false
-268	-112	100	false
-264	-112	104	false
-260	-112	107	false
-256	-112	109	false
-252	-112	111	false
-248	-112	112	false
-244	-112	112	false
-240	-112	112	false
-236	-112	111	false
-232	-112	109	false
-228	-112	109	false
-224	-112	109	false
-220	-112	108	false
-216	-112	106	false
-212	-112	106	false
-208	-112	106	false
-204	-112	105	false
-200	-112	104	false
-196	-112	103	false
-192	-112	103	false
-188	-112	103	false
-184	-112	103	false
-180	-112	103	false
-176	-112	102	false
-172	-112	101	false
-168	-112	100	false
-164	-112	100	false
-160	-112	98	false
-156	-112	97	false
-152	-112	97	false
-148	-112	97	false
-144	-112	98	false
-140	-112	100	false
-136	-112	100	false
-132	-112	100	false
-128	-112	100	false
-124	-112	100	false
-120	-112	100	false
-116	-112	100	false
-112	-112	100	false
-108	-112	100	false
-104	-112	100	false
-100	-112	98	false
-96	-112	97	false
-92	-112	97	false
-88	-112	97	false
-84	-112	97	false
-80	-112	97	false
-76	-112	97	false
-72	-112	98	false
-68	-112	99	false
-64	-112	100	false
-60	-112	100	false
-56	-112	100	false
-52	-112	100	false
-48	-112	100	false
-44	-112	100	false
-40	-112	100	false
-36	-112	101	false
-32	-112	102	false
-28	-112	103	false
-24	-112	103	false
-20	-112	103	false
-16	-112	103	false
-12	-112	103	false
-8	-112	103	false
-4	-112	103	false
0	-112	103	false
4	-112	103	false
8	-112	103	false
12	-112	103	false
16	-112	103	false
20	-112	103	false
24	-112	103	false
28	-112	103	false
32	-112	103	false
36	-112	100	false
40	-112	100	false
44	-112	100	false
48	-112	100	false
52	-112	100	false
56	-112	100	false
60	-112	100	false
64	-112	100	false
68	-112	100	false
72	-112	100	false
76	-112	100	false
80	-112	100	false
84	-112	100	false
88	-112	100	false
92	-112	100	false
96	-112	99	false
100	-112	98	false
104	-112	98	false
108	-112	98	false
112	-112	98	false
116	-112	97	false
120	-112	98	false
124	-112	98	false
128	-112	99	false
132	-112	100	false
136	-112	100	false
140	-112	100	false
144	-112	100	false
148	-112	100	false
152	-112	100	false
156	-112	100	false
160	-112	100	false
164	-112	101	false
168	-112	101	false
172	-112	102	false
176	-112	103	false
180	-112	104	false
184	-112	105	false
188	-112	106	false
192	-112	106	false
196	-112	106	false
200	-112	106	false
204	-112	106	false
208	-112	106	false
212	-112	105	false
216	-112	103	false
220	-112	102	false
224	-112	101	false
228	-112	100	false
232	-112	100	false
236	-112	100	false
240	-112	100	false
244	-112	100	false
248	-112	100	false
252	-112	101	false
256	-112	102	false
260	-112	102	false
264	-112	102	false
268	-112	102	false
272	-112	103	false
276	-112	103	false
280	-112	104	false
284	-112	104	false
288	-112	104	false
-288	-108	83	false
-284	-108	88	false
-280	-108	92	false
-276	-108	95	false
-272	-108	100	false
-268	-108	103	false
-264	-108	106	false
-260	-108	108	false
-256	-108	110	false
-252	-108	111	false
-248	-108	112	false
-244	-108	112	false
-240	-108	112	false
-236	-108	112	false
-232	-108	109	false
-228	-108	109	false
-224	-108	107	false
-220	-108	106	false
-216	-108	106	false
-212	-108	104	false
-208	-108	104	false
-204	-108	103	false
-200	-108	103	false
-196	-108	103	false
-192	-108	103	false
-188	-108	103	false
-184	-108	103	false
-180	-108	103	false
-176	-108	103	false
-172	-108	103	false
-168	-108	101	false
-164	-108	100	false
-160	-108	99	false
-156	-108	99	false
-152	-108	99	false
-148	-108	100	false
-144	-108	100	false
-140	-108	100	false
-136	-108	100	false
-132	-108	100	false
-128	-108	100	false
-124	-108	100	false
-120	-108	100	false
-116	-108	100	false
-112	-108	100	false
-108	-108	100	false
-104	-108	98	false
-100	-108	97	false
-96	-108	97	false
-92	-108	97	false
-88	-108	97	false
-84	-108	97	false
-80	-108	97	false
-76	-108	97	false
-72	-108	97	false
-68	-108	97	false
-64	-108	98	false
-60	-108	98	false
-56	-108	98	false
-52	-108	98	false
-48	-108	98	false
-44	-108	99	false
-40	-108	100	false
-36	-108	100	false
-32	-108	101	false
-28	-108	103	false
-24	-108	103	false
-20	-108	103	false
-16	-108	103	false
-12	-108	103	false
-8	-108	103	false
-4	-108	103	false
0	-108	103	false
4	-108	103	false
8	-108	103	false
12	-108	103	false
16	-108	103	false
20	-108	103	false
24	-108	103	false
28	-108	103	false
32	-108	100	false
36	-108	100	false
40	-108	100	false
44	-108	100	false
48	-108	100	false
52	-108	100	false
56	-108	100	false
60	-108	100	false
64	-108	101	false
68	-108	101	false
72	-108	101	false
76	-108	101	false
80	-108	100	false
84	-108	100	false
88	-108	100	false
92	-108	99	false
96	-108	98	false
100	-108	97	false
104	-108	97	false
108	-108	97	false
112	-108	97	false
116	-108	97	false
120	-108	97	false
124	-108	97	false
128	-108	97	false
132	-108	97	false
136	-108	97	false
140	-108	97	false
144	-108	97	false
148	-108	98	false
152	-108	98	false
156	-108	99	false
160	-108	98	false
164	-108	99	false
168	-108	100	false
172	-108	101	false
176	-108	101	false
180	-108	102	false
184	-108	104	false
188	-108	104	false
192	-108	104	false
196	-108	105	false
200	-108	105	false
204	-108	105	false
208	-108	104	false
212	-108	104	false
216	-108	103	false
220	-108	102	false
224	-108	101	false
228	-108	100	false
232	-108	100	false
236	-108	100	false
240	-108	100	false
244	-108	100	false
248	-108	100	false
252	-108	100	false
256	-108	100	false
260	-108	100	false
264	-108	100	false
268	-108	100	false
272	-108	100	false
276	-108	101	false
280	-108	101	false
284	-108	101	false
288	-108	101	false
-288	-104	85	false
-284	-104	89	false
