line	p	lane	x	z	terrain_y	water
west	187	-2	-258	187	87	false
west	187	-1	-257	187	87	false
west	187	0	-256	187	87	false
west	187	1	-255	187	86	false
west	187	2	-254	187	85	false
west	187	3	-253	187	85	false
west	188	-3	-259	188	87	false
west	188	-2	-258	188	87	false
west	188	-1	-257	188	87	false
west	188	0	-256	188	87	false
west	188	1	-255	188	86	false
west	188	2	-254	188	85	false
west	188	3	-253	188	85	false
west	189	-3	-259	189	86	false
west	189	-2	-258	189	86	false
west	189	-1	-257	189	86	false
west	189	0	-256	189	86	false
west	189	1	-255	189	86	false
west	189	2	-254	189	85	false
west	189	3	-253	189	85	false
west	190	-3	-259	190	86	false
west	190	-2	-258	190	85	false
west	190	-1	-257	190	86	false
west	190	0	-256	190	86	false
west	190	1	-255	190	85	false
west	190	2	-254	190	85	false
west	190	3	-253	190	85	false
west	191	-3	-259	191	86	false
west	191	-2	-258	191	85	false
west	191	-1	-257	191	86	false
west	191	0	-256	191	86	false
west	191	1	-255	191	85	false
west	191	2	-254	191	85	false
west	191	3	-253	191	85	false
west	192	-3	-259	192	85	false
west	192	-2	-258	192	85	false
west	192	-1	-257	192	86	false
west	192	0	-256	192	86	false
west	192	1	-255	192	85	false
west	192	2	-254	192	85	false
west	192	3	-253	192	84	false
west	193	-3	-259	193	85	false
west	193	-2	-258	193	85	false
west	193	-1	-257	193	86	false
west	193	0	-256	193	86	false
west	193	1	-255	193	85	false
west	193	2	-254	193	85	false
west	193	3	-253	193	84	false
west	194	-3	-259	194	85	false
west	194	-2	-258	194	85	false
west	194	-1	-257	194	86	false
west	194	0	-256	194	85	false
west	194	1	-255	194	85	false
west	194	2	-254	194	85	false
west	194	3	-253	194	84	false
west	195	-3	-259	195	85	false
west	195	-2	-258	195	85	false
west	195	-1	-257	195	86	false
west	195	0	-256	195	85	false
west	195	1	-255	195	85	false
west	195	2	-254	195	85	false
west	195	3	-253	195	84	false
west	196	-3	-259	196	85	false
west	196	-2	-258	196	85	false
west	196	-1	-257	196	85	false
west	196	0	-256	196	85	false
west	196	1	-255	196	85	false
west	196	2	-254	196	84	false
west	196	3	-253	196	84	false
west	197	-3	-259	197	85	false
west	197	-2	-258	197	85	false
west	197	-1	-257	197	85	false
west	197	0	-256	197	85	false
west	197	1	-255	197	85	false
west	197	2	-254	197	84	false
west	197	3	-253	197	84	false
west	198	-3	-259	198	85	false
west	198	-2	-258	198	84	false
west	198	-1	-257	198	84	false
west	198	0	-256	198	84	false
west	198	1	-255	198	84	false
west	198	2	-254	198	84	false
west	198	3	-253	198	84	false
west	199	-3	-259	199	85	false
west	199	-2	-258	199	84	false
west	199	-1	-257	199	84	false
west	199	0	-256	199	84	false
west	199	1	-255	199	84	false
west	199	2	-254	199	84	false
west	199	3	-253	199	84	false
west	200	-3	-259	200	85	false
west	200	-2	-258	200	84	false
west	200	-1	-257	200	84	false
west	200	0	-256	200	84	false
west	200	1	-255	200	84	false
west	200	2	-254	200	84	false
west	200	3	-253	200	84	false
west	201	-3	-259	201	84	false
west	201	-2	-258	201	84	false
west	201	-1	-257	201	84	false
west	201	0	-256	201	84	false
west	201	1	-255	201	84	false
west	201	2	-254	201	84	false
west	201	3	-253	201	84	false
west	202	-3	-259	202	84	false
west	202	-2	-258	202	84	false
west	202	-1	-257	202	84	false
west	202	0	-256	202	84	false
west	202	1	-255	202	84	false
west	202	2	-254	202	84	false
west	202	3	-253	202	84	false
west	203	-3	-259	203	84	false
west	203	-2	-258	203	84	false
west	203	-1	-257	203	84	false
west	203	0	-256	203	84	false
west	203	1	-255	203	84	false
west	203	2	-254	203	84	false
west	203	3	-253	203	84	false
west	204	-3	-259	204	84	false
west	204	-2	-258	204	84	false
west	204	-1	-257	204	84	false
west	204	0	-256	204	84	false
west	204	1	-255	204	84	false
west	204	2	-254	204	84	false
west	204	3	-253	204	84	false
west	205	-3	-259	205	83	false
west	205	-2	-258	205	84	false
west	205	-1	-257	205	84	false
west	205	0	-256	205	84	false
west	205	1	-255	205	84	false
west	205	2	-254	205	84	false
west	205	3	-253	205	84	false
west	206	-3	-259	206	83	false
west	206	-2	-258	206	84	false
west	206	-1	-257	206	84	false
west	206	0	-256	206	84	false
west	206	1	-255	206	84	false
west	206	2	-254	206	84	false
west	206	3	-253	206	84	false
west	207	-3	-259	207	83	false
west	207	-2	-258	207	84	false
west	207	-1	-257	207	84	false
west	207	0	-256	207	84	false
west	207	1	-255	207	84	false
west	207	2	-254	207	84	false
west	207	3	-253	207	84	false
west	208	-3	-259	208	83	false
west	208	-2	-258	208	84	false
west	208	-1	-257	208	84	false
west	208	0	-256	208	84	false
west	208	1	-255	208	84	false
west	208	2	-254	208	84	false
west	208	3	-253	208	84	false
west	209	-3	-259	209	83	false
west	209	-2	-258	209	84	false
west	209	-1	-257	209	84	false
west	209	0	-256	209	84	false
west	209	1	-255	209	84	false
west	209	2	-254	209	84	false
west	209	3	-253	209	84	false
west	210	-3	-259	210	83	false
west	210	-2	-258	210	84	false
west	210	-1	-257	210	84	false
west	210	0	-256	210	84	false
west	210	1	-255	210	84	false
west	210	2	-254	210	84	false
west	210	3	-253	210	84	false
west	211	-3	-259	211	83	false
west	211	-2	-258	211	84	false
west	211	-1	-257	211	83	false
west	211	0	-256	211	84	false
west	211	1	-255	211	84	false
west	211	2	-254	211	84	false
west	211	3	-253	211	84	false
west	212	-3	-259	212	83	false
west	212	-2	-258	212	83	false
west	212	-1	-257	212	83	false
west	212	0	-256	212	84	false
west	212	1	-255	212	84	false
west	212	2	-254	212	84	false
west	212	3	-253	212	84	false
west	213	-3	-259	213	83	false
west	213	-2	-258	213	83	false
west	213	-1	-257	213	83	false
west	213	0	-256	213	84	false
west	213	1	-255	213	84	false
west	213	2	-254	213	84	false
west	213	3	-253	213	84	false
west	214	-3	-259	214	83	false
west	214	-2	-258	214	83	false
west	214	-1	-257	214	83	false
west	214	0	-256	214	84	false
west	214	1	-255	214	84	false
west	214	2	-254	214	84	false
west	214	3	-253	214	84	false
west	215	-3	-259	215	83	false
west	215	-2	-258	215	83	false
west	215	-1	-257	215	83	false
west	215	0	-256	215	84	false
west	215	1	-255	215	84	false
west	215	2	-254	215	84	false
west	215	3	-253	215	84	false
west	216	-3	-259	216	83	false
west	216	-2	-258	216	82	false
west	216	-1	-257	216	83	false
west	216	0	-256	216	84	false
west	216	1	-255	216	84	false
west	216	2	-254	216	84	false
west	216	3	-253	216	84	false
west	217	-3	-259	217	83	false
west	217	-2	-258	217	82	false
west	217	-1	-257	217	83	false
west	217	0	-256	217	84	false
west	217	1	-255	217	84	false
west	217	2	-254	217	84	false
west	217	3	-253	217	84	false
west	218	-3	-259	218	83	false
west	218	-2	-258	218	82	false
west	218	-1	-257	218	83	false
west	218	0	-256	218	84	false
west	218	1	-255	218	84	false
west	218	2	-254	218	84	false
west	218	3	-253	218	84	false
west	219	-3	-259	219	83	false
west	219	-2	-258	219	82	false
west	219	-1	-257	219	83	false
west	219	0	-256	219	84	false
west	219	1	-255	219	84	false
west	219	2	-254	219	84	false
west	219	3	-253	219	84	false
west	220	-3	-259	220	83	false
west	220	-2	-258	220	82	false
west	220	-1	-257	220	83	false
west	220	0	-256	220	84	false
west	220	1	-255	220	84	false
west	220	2	-254	220	84	false
west	220	3	-253	220	84	false
west	221	-3	-259	221	83	false
west	221	-2	-258	221	82	false
west	221	-1	-257	221	83	false
west	221	0	-256	221	84	false
west	221	1	-255	221	84	false
west	221	2	-254	221	84	false
west	221	3	-253	221	84	false
west	222	-3	-259	222	83	false
west	222	-2	-258	222	82	false
west	222	-1	-257	222	83	false
west	222	0	-256	222	84	false
west	222	1	-255	222	84	false
west	222	2	-254	222	84	false
west	222	3	-253	222	84	false
west	223	-3	-259	223	83	false
west	223	-2	-258	223	82	false
west	223	-1	-257	223	83	false
west	223	0	-256	223	84	false
west	223	1	-255	223	84	false
west	223	2	-254	223	84	false
west	223	3	-253	223	84	false
west	224	-3	-259	224	83	false
west	224	-2	-258	224	82	false
west	224	-1	-257	224	83	false
west	224	0	-256	224	84	false
west	224	1	-255	224	84	false
west	224	2	-254	224	84	false
west	224	3	-253	224	84	false
west	225	-3	-259	225	83	false
west	225	-2	-258	225	82	false
west	225	-1	-257	225	83	false
west	225	0	-256	225	84	false
west	225	1	-255	225	84	false
west	225	2	-254	225	83	false
west	225	3	-253	225	83	false
west	226	-3	-259	226	83	false
west	226	-2	-258	226	82	false
west	226	-1	-257	226	83	false
west	226	0	-256	226	84	false
west	226	1	-255	226	84	false
west	226	2	-254	226	83	false
west	226	3	-253	226	82	false
west	227	-3	-259	227	83	false
west	227	-2	-258	227	82	false
west	227	-1	-257	227	83	false
west	227	0	-256	227	83	false
west	227	1	-255	227	84	false
west	227	2	-254	227	83	false
west	227	3	-253	227	82	false
west	228	-3	-259	228	83	false
west	228	-2	-258	228	82	false
west	228	-1	-257	228	82	false
west	228	0	-256	228	83	false
west	228	1	-255	228	83	false
west	228	2	-254	228	83	false
west	228	3	-253	228	82	false
west	229	-3	-259	229	83	false
west	229	-2	-258	229	82	false
west	229	-1	-257	229	82	false
west	229	0	-256	229	82	false
west	229	1	-255	229	82	false
west	229	2	-254	229	83	false
west	229	3	-253	229	82	false
west	230	-3	-259	230	82	false
west	230	-2	-258	230	82	false
west	230	-1	-257	230	81	false
west	230	0	-256	230	82	false
west	230	1	-255	230	82	false
west	230	2	-254	230	82	false
west	230	3	-253	230	82	false
west	231	-3	-259	231	81	false
west	231	-2	-258	231	82	false
west	231	-1	-257	231	81	false
west	231	0	-256	231	82	false
west	231	1	-255	231	82	false
west	231	2	-254	231	82	false
west	231	3	-253	231	82	false
west	232	-3	-259	232	81	false
west	232	-2	-258	232	81	false
west	232	-1	-257	232	81	false
west	232	0	-256	232	81	false
west	232	1	-255	232	81	false
west	232	2	-254	232	81	false
west	232	3	-253	232	81	false
west	233	-3	-259	233	80	false
west	233	-2	-258	233	81	false
west	233	-1	-257	233	81	false
west	233	0	-256	233	81	false
west	233	1	-255	233	81	false
west	233	2	-254	233	81	false
west	233	3	-253	233	81	false
west	234	-3	-259	234	80	false
west	234	-2	-258	234	80	false
west	234	-1	-257	234	80	false
west	234	0	-256	234	81	false
west	234	1	-255	234	81	false
west	234	2	-254	234	81	false
west	234	3	-253	234	81	false
west	235	-3	-259	235	79	false
west	235	-2	-258	235	80	false
west	235	-1	-257	235	80	false
west	235	0	-256	235	80	false
west	235	1	-255	235	80	false
west	235	2	-254	235	80	false
west	235	3	-253	235	81	false
west	236	-3	-259	236	79	false
west	236	-2	-258	236	79	false
west	236	-1	-257	236	79	false
west	236	0	-256	236	79	false
west	236	1	-255	236	79	false
west	236	2	-254	236	80	false
west	236	3	-253	236	80	false
west	237	-3	-259	237	79	false
west	237	-2	-258	237	78	false
west	237	-1	-257	237	79	false
west	237	0	-256	237	79	false
west	237	1	-255	237	79	false
west	237	2	-254	237	79	false
west	237	3	-253	237	79	false
west	238	-3	-259	238	78	false
west	238	-2	-258	238	79	false
west	238	-1	-257	238	79	false
west	238	0	-256	238	79	false
west	238	1	-255	238	79	false
west	238	2	-254	238	79	false
west	238	3	-253	238	79	false
west	239	-3	-259	239	78	false
west	239	-2	-258	239	78	false
west	239	-1	-257	239	79	false
west	239	0	-256	239	78	false
west	239	1	-255	239	78	false
west	239	2	-254	239	78	false
west	239	3	-253	239	79	false
west	240	-3	-259	240	77	false
west	240	-2	-258	240	77	false
west	240	-1	-257	240	77	false
west	240	0	-256	240	77	false
west	240	1	-255	240	78	false
west	240	2	-254	240	78	false
west	240	3	-253	240	78	false
west	241	-3	-259	241	77	false
west	241	-2	-258	241	77	false
west	241	-1	-257	241	76	false
west	241	0	-256	241	77	false
west	241	1	-255	241	78	false
west	241	2	-254	241	78	false
west	241	3	-253	241	78	false
west	242	-3	-259	242	77	false
west	242	-2	-258	242	77	false
west	242	-1	-257	242	77	false
west	242	0	-256	242	77	false
west	242	1	-255	242	77	false
west	242	2	-254	242	78	false
west	242	3	-253	242	78	false
west	243	-3	-259	243	76	false
west	243	-2	-258	243	76	false
west	243	-1	-257	243	76	false
west	243	0	-256	243	76	false
west	243	1	-255	243	77	false
west	243	2	-254	243	77	false
west	243	3	-253	243	77	false
west	244	-3	-259	244	75	false
west	244	-2	-258	244	75	false
west	244	-1	-257	244	75	false
west	244	0	-256	244	76	false
west	244	1	-255	244	76	false
west	244	2	-254	244	76	false
west	244	3	-253	244	76	false
west	245	-3	-259	245	75	false
west	245	-2	-258	245	76	false
west	245	-1	-257	245	74	false
west	245	0	-256	245	76	false
west	245	1	-255	245	76	false
west	245	2	-254	245	76	false
west	245	3	-253	245	76	false
west	246	-3	-259	246	74	false
west	246	-2	-258	246	74	false
west	246	-1	-257	246	75	false
west	246	0	-256	246	75	false
west	246	1	-255	246	75	false
west	246	2	-254	246	75	false
west	246	3	-253	246	75	false
west	247	-3	-259	247	73	false
west	247	-2	-258	247	74	false
west	247	-1	-257	247	74	false
west	247	0	-256	247	74	false
west	247	1	-255	247	74	false
west	247	2	-254	247	74	false
west	247	3	-253	247	75	false
west	248	-3	-259	248	73	false
west	248	-2	-258	248	73	false
west	248	-1	-257	248	73	false
west	248	0	-256	248	73	false
west	248	1	-255	248	73	false
west	248	2	-254	248	74	false
west	248	3	-253	248	75	false
west	249	-3	-259	249	73	false
west	249	-2	-258	249	72	false
west	249	-1	-257	249	73	false
west	249	0	-256	249	73	false
west	249	1	-255	249	73	false
west	249	2	-254	249	73	false
west	249	3	-253	249	74	false
west	250	-3	-259	250	71	false
west	250	-2	-258	250	72	false
west	250	-1	-257	250	72	false
west	250	0	-256	250	72	false
west	250	1	-255	250	72	false
west	250	2	-254	250	73	false
west	250	3	-253	250	74	false
west	251	-3	-259	251	71	false
west	251	-2	-258	251	71	false
west	251	-1	-257	251	72	false
west	251	0	-256	251	71	false
west	251	1	-255	251	72	false
west	251	2	-254	251	73	false
west	251	3	-253	251	73	false
west	252	-3	-259	252	70	false
west	252	-2	-258	252	70	false
west	252	-1	-257	252	70	false
west	252	0	-256	252	71	false
west	252	1	-255	252	72	false
west	252	2	-254	252	72	false
west	252	3	-253	252	72	false
west	253	-3	-259	253	69	false
west	253	-2	-258	253	69	false
west	253	-1	-257	253	69	false
west	253	0	-256	253	70	false
west	253	1	-255	253	70	false
west	253	2	-254	253	70	false
west	253	3	-253	253	71	false
west	254	-3	-259	254	68	false
west	254	-2	-258	254	68	false
west	254	-1	-257	254	68	false
west	254	0	-256	254	69	false
west	254	1	-255	254	69	false
west	254	2	-254	254	70	false
west	254	3	-253	254	70	false
west	255	-3	-259	255	68	false
west	255	-2	-258	255	68	false
west	255	-1	-257	255	68	false
west	255	0	-256	255	68	false
west	255	1	-255	255	69	false
west	255	2	-254	255	69	false
west	255	3	-253	255	69	false
west	256	-3	-259	256	67	false
west	256	-2	-258	256	67	false
west	256	-1	-257	256	67	false
west	256	0	-256	256	68	false
west	256	1	-255	256	68	false
west	256	2	-254	256	69	false
west	256	3	-253	256	69	false
west	257	-3	-259	257	66	false
west	257	-2	-258	257	66	false
west	257	-1	-257	257	66	false
west	257	0	-256	257	67	false
west	257	1	-255	257	67	false
west	257	2	-254	257	68	false
west	257	3	-253	257	68	false
west	258	-3	-259	258	64	false
west	258	-2	-258	258	65	false
west	258	-1	-257	258	65	false
west	258	0	-256	258	66	false
west	258	1	-255	258	66	false
west	258	2	-254	258	67	false
west	258	3	-253	258	67	false
west	259	-3	-259	259	63	false
west	259	-2	-258	259	64	false
west	259	-1	-257	259	64	false
west	259	0	-256	259	65	false
west	259	1	-255	259	65	false
west	259	2	-254	259	65	false
west	259	3	-253	259	66	false
west	260	-3	-259	260	62	false
west	260	-2	-258	260	63	false
west	260	-1	-257	260	63	false
west	260	0	-256	260	63	false
west	260	1	-255	260	64	false
west	260	2	-254	260	64	false
west	260	3	-253	260	65	false
west	261	-3	-259	261	61	false
west	261	-2	-258	261	61	false
west	261	-1	-257	261	62	false
west	261	0	-256	261	62	false
west	261	1	-255	261	63	false
west	261	2	-254	261	63	false
west	261	3	-253	261	63	false
west	262	-3	-259	262	60	false
west	262	-2	-258	262	60	false
west	262	-1	-257	262	61	false
west	262	0	-256	262	61	false
west	262	1	-255	262	62	false
west	262	2	-254	262	62	false
west	262	3	-253	262	62	false
west	263	-3	-259	263	59	false
west	263	-2	-258	263	59	false
west	263	-1	-257	263	59	false
west	263	0	-256	263	60	false
west	263	1	-255	263	60	false
west	263	2	-254	263	61	false
west	263	3	-253	263	61	false
west	264	-3	-259	264	58	false
west	264	-2	-258	264	58	false
west	264	-1	-257	264	58	false
west	264	0	-256	264	59	false
west	264	1	-255	264	59	false
west	264	2	-254	264	59	false
west	264	3	-253	264	60	false
east	-264	-3	253	-264	96	false
east	-264	-2	254	-264	96	false
east	-264	-1	255	-264	96	false
east	-264	0	256	-264	96	false
east	-264	1	257	-264	96	false
east	-264	2	258	-264	96	false
east	-264	3	259	-264	96	false
east	-263	-3	253	-263	96	false
east	-263	-2	254	-263	96	false
east	-263	-1	255	-263	96	false
east	-263	0	256	-263	96	false
east	-263	1	257	-263	96	false
east	-263	2	258	-263	96	false
east	-263	3	259	-263	96	false
east	-262	-3	253	-262	97	false
east	-262	-2	254	-262	96	false
east	-262	-1	255	-262	96	false
east	-262	0	256	-262	96	false
east	-262	1	257	-262	96	false
east	-262	2	258	-262	96	false
east	-262	3	259	-262	96	false
east	-261	-3	253	-261	97	false
east	-261	-2	254	-261	97	false
east	-261	-1	255	-261	97	false
east	-261	0	256	-261	96	false
east	-261	1	257	-261	96	false
east	-261	2	258	-261	96	false
east	-261	3	259	-261	96	false
east	-260	-3	253	-260	97	false
east	-260	-2	254	-260	97	false
east	-260	-1	255	-260	97	false
east	-260	0	256	-260	97	false
east	-260	1	257	-260	96	false
east	-260	2	258	-260	96	false
east	-260	3	259	-260	96	false
east	-259	-3	253	-259	98	false
east	-259	-2	254	-259	97	false
east	-259	-1	255	-259	97	false
east	-259	0	256	-259	97	false
east	-259	1	257	-259	97	false
east	-259	2	258	-259	96	false
east	-259	3	259	-259	96	false
east	-258	-3	253	-258	98	false
east	-258	-2	254	-258	98	false
east	-258	-1	255	-258	97	false
east	-258	0	256	-258	97	false
east	-258	1	257	-258	97	false
east	-258	2	258	-258	96	false
east	-258	3	259	-258	96	false
east	-257	-3	253	-257	99	false
east	-257	-2	254	-257	98	false
east	-257	-1	255	-257	98	false
east	-257	0	256	-257	97	false
east	-257	1	257	-257	97	false
east	-257	2	258	-257	97	false
east	-257	3	259	-257	96	false
east	-256	-3	253	-256	99	false
east	-256	-2	254	-256	99	false
east	-256	-1	255	-256	98	false
east	-256	0	256	-256	97	false
east	-256	1	257	-256	97	false
east	-256	2	258	-256	97	false
east	-256	3	259	-256	97	false
east	-255	-3	253	-255	99	false
east	-255	-2	254	-255	99	false
east	-255	-1	255	-255	98	false
east	-255	0	256	-255	98	false
east	-255	1	257	-255	97	false
east	-255	2	258	-255	97	false
east	-255	3	259	-255	97	false
east	-254	-3	253	-254	99	false
east	-254	-2	254	-254	99	false
east	-254	-1	255	-254	99	false
east	-254	0	256	-254	98	false
east	-254	1	257	-254	98	false
east	-254	2	258	-254	97	false
east	-254	3	259	-254	97	false
east	-253	-3	253	-253	99	false
east	-253	-2	254	-253	99	false
east	-253	-1	255	-253	99	false
east	-253	0	256	-253	99	false
east	-253	1	257	-253	98	false
east	-253	2	258	-253	98	false
east	-253	3	259	-253	97	false
east	-252	-3	253	-252	99	false
east	-252	-2	254	-252	99	false
east	-252	-1	255	-252	99	false
east	-252	0	256	-252	99	false
east	-252	1	257	-252	99	false
east	-252	2	258	-252	98	false
east	-252	3	259	-252	97	false
east	-251	-3	253	-251	99	false
east	-251	-2	254	-251	99	false
east	-251	-1	255	-251	99	false
east	-251	0	256	-251	99	false
east	-251	1	257	-251	99	false
east	-251	2	258	-251	98	false
east	-251	3	259	-251	98	false
east	-250	-3	253	-250	99	false
east	-250	-2	254	-250	99	false
east	-250	-1	255	-250	99	false
east	-250	0	256	-250	99	false
east	-250	1	257	-250	99	false
east	-250	2	258	-250	99	false
east	-250	3	259	-250	98	false
east	-249	-3	253	-249	99	false
east	-249	-2	254	-249	99	false
east	-249	-1	255	-249	99	false
east	-249	0	256	-249	99	false
east	-249	1	257	-249	99	false
east	-249	2	258	-249	99	false
east	-249	3	259	-249	99	false
east	-248	-3	253	-248	99	false
east	-248	-2	254	-248	99	false
east	-248	-1	255	-248	99	false
east	-248	0	256	-248	99	false
east	-248	1	257	-248	99	false
east	-248	2	258	-248	99	false
east	-248	3	259	-248	99	false
east	-247	-3	253	-247	99	false
east	-247	-2	254	-247	99	false
east	-247	-1	255	-247	99	false
east	-247	0	256	-247	99	false
east	-247	1	257	-247	99	false
east	-247	2	258	-247	99	false
east	-247	3	259	-247	99	false
east	-246	-3	253	-246	99	false
east	-246	-2	254	-246	99	false
east	-246	-1	255	-246	99	false
east	-246	0	256	-246	99	false
east	-246	1	257	-246	99	false
east	-246	2	258	-246	99	false
east	-246	3	259	-246	99	false
east	-245	-3	253	-245	99	false
east	-245	-2	254	-245	99	false
east	-245	-1	255	-245	99	false
east	-245	0	256	-245	99	false
east	-245	1	257	-245	99	false
east	-245	2	258	-245	99	false
east	-245	3	259	-245	99	false
east	-244	-3	253	-244	99	false
east	-244	-2	254	-244	99	false
east	-244	-1	255	-244	99	false
east	-244	0	256	-244	99	false
east	-244	1	257	-244	99	false
east	-244	2	258	-244	99	false
east	-244	3	259	-244	99	false
east	-243	-3	253	-243	99	false
east	-243	-2	254	-243	99	false
east	-243	-1	255	-243	99	false
east	-243	0	256	-243	99	false
east	-243	1	257	-243	99	false
east	-243	2	258	-243	99	false
east	-243	3	259	-243	99	false
east	-242	-3	253	-242	99	false
east	-242	-2	254	-242	99	false
east	-242	-1	255	-242	99	false
east	-242	0	256	-242	99	false
east	-242	1	257	-242	99	false
east	-242	2	258	-242	99	false
east	-242	3	259	-242	99	false
east	-241	-3	253	-241	99	false
east	-241	-2	254	-241	99	false
east	-241	-1	255	-241	99	false
east	-241	0	256	-241	99	false
east	-241	1	257	-241	99	false
east	-241	2	258	-241	99	false
east	-241	3	259	-241	99	false
east	-240	-3	253	-240	99	false
east	-240	-2	254	-240	99	false
east	-240	-1	255	-240	99	false
east	-240	0	256	-240	99	false
east	-240	1	257	-240	99	false
east	-240	2	258	-240	99	false
east	-240	3	259	-240	99	false
east	-239	-3	253	-239	99	false
east	-239	-2	254	-239	99	false
east	-239	-1	255	-239	99	false
east	-239	0	256	-239	99	false
east	-239	1	257	-239	99	false
east	-239	2	258	-239	99	false
east	-239	3	259	-239	99	false
east	-238	-3	253	-238	99	false
east	-238	-2	254	-238	99	false
east	-238	-1	255	-238	99	false
east	-238	0	256	-238	99	false
east	-238	1	257	-238	99	false
east	-238	2	258	-238	99	false
east	-238	3	259	-238	99	false
east	-237	-3	253	-237	99	false
east	-237	-2	254	-237	99	false
east	-237	-1	255	-237	99	false
east	-237	0	256	-237	99	false
east	-237	1	257	-237	99	false
east	-237	2	258	-237	99	false
east	-237	3	259	-237	99	false
east	-236	-3	253	-236	99	false
east	-236	-2	254	-236	99	false
east	-236	-1	255	-236	99	false
east	-236	0	256	-236	99	false
east	-236	1	257	-236	99	false
east	-236	2	258	-236	99	false
east	-236	3	259	-236	99	false
east	-235	-3	253	-235	99	false
east	-235	-2	254	-235	99	false
east	-235	-1	255	-235	99	false
east	-235	0	256	-235	99	false
east	-235	1	257	-235	99	false
east	-235	2	258	-235	99	false
east	-235	3	259	-235	99	false
east	-234	-3	253	-234	99	false
east	-234	-2	254	-234	99	false
east	-234	-1	255	-234	99	false
east	-234	0	256	-234	99	false
east	-234	1	257	-234	99	false
east	-234	2	258	-234	99	false
east	-234	3	259	-234	99	false
east	-233	-3	253	-233	99	false
east	-233	-2	254	-233	99	false
east	-233	-1	255	-233	99	false
east	-233	0	256	-233	99	false
east	-233	1	257	-233	99	false
east	-233	2	258	-233	99	false
east	-233	3	259	-233	99	false
east	-232	-3	253	-232	99	false
east	-232	-2	254	-232	99	false
east	-232	-1	255	-232	99	false
east	-232	0	256	-232	99	false
east	-232	1	257	-232	99	false
east	-232	2	258	-232	99	false
east	-232	3	259	-232	99	false
east	-231	-3	253	-231	99	false
east	-231	-2	254	-231	99	false
east	-231	-1	255	-231	99	false
east	-231	0	256	-231	99	false
east	-231	1	257	-231	99	false
east	-231	2	258	-231	99	false
east	-231	3	259	-231	99	false
east	-230	-3	253	-230	99	false
east	-230	-2	254	-230	99	false
east	-230	-1	255	-230	99	false
east	-230	0	256	-230	99	false
east	-230	1	257	-230	99	false
east	-230	2	258	-230	99	false
east	-230	3	259	-230	99	false
east	-229	-3	253	-229	99	false
east	-229	-2	254	-229	99	false
east	-229	-1	255	-229	99	false
east	-229	0	256	-229	99	false
east	-229	1	257	-229	99	false
east	-229	2	258	-229	99	false
east	-229	3	259	-229	99	false
east	-228	-3	253	-228	99	false
east	-228	-2	254	-228	99	false
east	-228	-1	255	-228	99	false
east	-228	0	256	-228	99	false
east	-228	1	257	-228	99	false
east	-228	2	258	-228	99	false
east	-228	3	259	-228	99	false
east	-227	-3	253	-227	99	false
east	-227	-2	254	-227	99	false
east	-227	-1	255	-227	99	false
east	-227	0	256	-227	99	false
east	-227	1	257	-227	99	false
east	-227	2	258	-227	99	false
east	-227	3	259	-227	99	false
east	-226	-3	253	-226	99	false
east	-226	-2	254	-226	99	false
east	-226	-1	255	-226	99	false
east	-226	0	256	-226	99	false
east	-226	1	257	-226	99	false
east	-226	2	258	-226	99	false
east	-226	3	259	-226	99	false
east	-225	-3	253	-225	99	false
east	-225	-2	254	-225	99	false
east	-225	-1	255	-225	99	false
east	-225	0	256	-225	99	false
east	-225	1	257	-225	99	false
east	-225	2	258	-225	99	false
east	-225	3	259	-225	99	false
east	-224	-3	253	-224	99	false
east	-224	-2	254	-224	99	false
east	-224	-1	255	-224	99	false
east	-224	0	256	-224	99	false
east	-224	1	257	-224	99	false
east	-224	2	258	-224	99	false
east	-224	3	259	-224	99	false
east	-223	-3	253	-223	99	false
east	-223	-2	254	-223	99	false
east	-223	-1	255	-223	99	false
east	-223	0	256	-223	99	false
east	-223	1	257	-223	99	false
east	-223	2	258	-223	99	false
east	-223	3	259	-223	99	false
east	-222	-3	253	-222	99	false
east	-222	-2	254	-222	99	false
east	-222	-1	255	-222	99	false
east	-222	0	256	-222	99	false
east	-222	1	257	-222	99	false
east	-222	2	258	-222	99	false
east	-222	3	259	-222	99	false
east	-221	-3	253	-221	99	false
east	-221	-2	254	-221	99	false
east	-221	-1	255	-221	99	false
east	-221	0	256	-221	99	false
east	-221	1	257	-221	99	false
east	-221	2	258	-221	99	false
east	-221	3	259	-221	99	false
east	-220	-3	253	-220	99	false
east	-220	-2	254	-220	99	false
east	-220	-1	255	-220	99	false
east	-220	0	256	-220	99	false
east	-220	1	257	-220	99	false
east	-220	2	258	-220	99	false
east	-220	3	259	-220	99	false
east	-219	-3	253	-219	99	false
east	-219	-2	254	-219	99	false
east	-219	-1	255	-219	99	false
east	-219	0	256	-219	99	false
east	-219	1	257	-219	99	false
east	-219	2	258	-219	99	false
east	-219	3	259	-219	99	false
east	-218	-3	253	-218	99	false
east	-218	-2	254	-218	99	false
east	-218	-1	255	-218	99	false
east	-218	0	256	-218	99	false
east	-218	1	257	-218	99	false
east	-218	2	258	-218	99	false
east	-218	3	259	-218	99	false
east	-217	-3	253	-217	99	false
east	-217	-2	254	-217	99	false
east	-217	-1	255	-217	99	false
east	-217	0	256	-217	99	false
east	-217	1	257	-217	99	false
east	-217	2	258	-217	99	false
east	-217	3	259	-217	99	false
east	-216	-3	253	-216	99	false
east	-216	-2	254	-216	99	false
east	-216	-1	255	-216	99	false
