x	z	terrain_y	water
236	-220	94	false
240	-220	94	false
244	-220	94	false
248	-220	94	false
252	-220	93	false
256	-220	92	false
260	-220	92	false
264	-220	91	false
268	-220	91	false
272	-220	91	false
276	-220	91	false
280	-220	89	false
284	-220	88	false
288	-220	88	false
-288	-216	85	false
-284	-216	92	false
-280	-216	97	false
-276	-216	102	false
-272	-216	106	false
-268	-216	110	false
-264	-216	113	false
-260	-216	117	false
-256	-216	119	false
-252	-216	121	false
-248	-216	121	false
-244	-216	122	false
-240	-216	123	false
-236	-216	124	false
-232	-216	123	false
-228	-216	122	false
-224	-216	122	false
-220	-216	121	false
-216	-216	121	false
-212	-216	122	false
-208	-216	122	false
-204	-216	124	false
-200	-216	124	false
-196	-216	124	false
-192	-216	124	false
-188	-216	124	false
-184	-216	124	false
-180	-216	124	false
-176	-216	124	false
-172	-216	124	false
-168	-216	124	false
-164	-216	124	false
-160	-216	124	false
-156	-216	124	false
-152	-216	124	false
-148	-216	124	false
-144	-216	124	false
-140	-216	124	false
-136	-216	125	false
-132	-216	127	false
-128	-216	127	false
-124	-216	127	false
-120	-216	127	false
-116	-216	127	false
-112	-216	127	false
-108	-216	127	false
-104	-216	127	false
-100	-216	125	false
-96	-216	124	false
-92	-216	124	false
-88	-216	124	false
-84	-216	123	false
-80	-216	121	false
-76	-216	121	false
-72	-216	121	false
-68	-216	121	false
-64	-216	121	false
-60	-216	121	false
-56	-216	121	false
-52	-216	119	false
-48	-216	118	false
-44	-216	118	false
-40	-216	118	false
-36	-216	116	false
-32	-216	115	false
-28	-216	115	false
-24	-216	115	false
-20	-216	115	false
-16	-216	115	false
-12	-216	116	false
-8	-216	118	false
-4	-216	119	false
0	-216	121	false
4	-216	121	false
8	-216	121	false
12	-216	121	false
16	-216	121	false
20	-216	121	false
24	-216	119	false
28	-216	118	false
32	-216	119	false
36	-216	118	false
40	-216	118	false
44	-216	119	false
48	-216	118	false
52	-216	120	false
56	-216	119	false
60	-216	119	false
64	-216	119	false
68	-216	118	false
72	-216	118	false
76	-216	118	false
80	-216	118	false
84	-216	115	false
88	-216	113	false
92	-216	111	false
96	-216	109	false
100	-216	107	false
104	-216	106	false
108	-216	106	false
112	-216	106	false
116	-216	106	false
120	-216	106	false
124	-216	107	false
128	-216	109	false
132	-216	108	false
136	-216	109	false
140	-216	108	false
144	-216	106	false
148	-216	106	false
152	-216	104	false
156	-216	102	false
160	-216	100	false
164	-216	100	false
168	-216	100	false
172	-216	100	false
176	-216	99	false
180	-216	98	false
184	-216	97	false
188	-216	97	false
192	-216	95	false
196	-216	94	false
200	-216	94	false
204	-216	94	false
208	-216	94	false
212	-216	94	false
216	-216	95	false
220	-216	97	false
224	-216	96	false
228	-216	96	false
232	-216	94	false
236	-216	94	false
240	-216	94	false
244	-216	94	false
248	-216	94	false
252	-216	94	false
256	-216	94	false
260	-216	94	false
264	-216	93	false
268	-216	92	false
272	-216	91	false
276	-216	91	false
280	-216	91	false
284	-216	89	false
288	-216	88	false
-288	-212	85	false
-284	-212	91	false
-280	-212	97	false
-276	-212	101	false
-272	-212	105	false
-268	-212	109	false
-264	-212	113	false
-260	-212	115	false
-256	-212	118	false
-252	-212	120	false
-248	-212	121	false
-244	-212	121	false
-240	-212	121	false
-236	-212	121	false
-232	-212	121	false
-228	-212	121	false
-224	-212	121	false
-220	-212	121	false
-216	-212	121	false
-212	-212	121	false
-208	-212	121	false
-204	-212	122	false
-200	-212	122	false
-196	-212	123	false
-192	-212	124	false
-188	-212	124	false
-184	-212	124	false
-180	-212	124	false
-176	-212	124	false
-172	-212	124	false
-168	-212	124	false
-164	-212	124	false
-160	-212	124	false
-156	-212	124	false
-152	-212	124	false
-148	-212	124	false
-144	-212	124	false
-140	-212	124	false
-136	-212	124	false
-132	-212	125	false
-128	-212	126	false
-124	-212	127	false
-120	-212	127	false
-116	-212	127	false
-112	-212	127	false
-108	-212	126	false
-104	-212	125	false
-100	-212	124	false
-96	-212	124	false
-92	-212	124	false
-88	-212	123	false
-84	-212	122	false
-80	-212	121	false
-76	-212	121	false
-72	-212	121	false
-68	-212	121	false
-64	-212	121	false
-60	-212	121	false
-56	-212	121	false
-52	-212	121	false
-48	-212	119	false
-44	-212	118	false
-40	-212	118	false
-36	-212	116	false
-32	-212	115	false
-28	-212	115	false
-24	-212	115	false
-20	-212	115	false
-16	-212	115	false
-12	-212	116	false
-8	-212	118	false
-4	-212	119	false
0	-212	120	false
4	-212	121	false
8	-212	121	false
12	-212	119	false
16	-212	119	false
20	-212	120	false
24	-212	119	false
28	-212	118	false
32	-212	118	false
36	-212	118	false
40	-212	118	false
44	-212	119	false
48	-212	118	false
52	-212	119	false
56	-212	119	false
60	-212	119	false
64	-212	120	false
68	-212	118	false
72	-212	118	false
76	-212	118	false
80	-212	118	false
84	-212	116	false
88	-212	113	false
92	-212	112	false
96	-212	109	false
100	-212	108	false
104	-212	106	false
108	-212	106	false
112	-212	106	false
116	-212	106	false
120	-212	106	false
124	-212	108	false
128	-212	107	false
132	-212	109	false
136	-212	107	false
140	-212	106	false
144	-212	106	false
148	-212	105	false
152	-212	103	false
156	-212	103	false
160	-212	101	false
164	-212	100	false
168	-212	100	false
172	-212	100	false
176	-212	100	false
180	-212	100	false
184	-212	98	false
188	-212	97	false
192	-212	97	false
196	-212	96	false
200	-212	95	false
204	-212	95	false
208	-212	95	false
212	-212	96	false
216	-212	96	false
220	-212	97	false
224	-212	97	false
228	-212	97	false
232	-212	95	false
236	-212	95	false
240	-212	94	false
244	-212	94	false
248	-212	94	false
252	-212	94	false
256	-212	94	false
260	-212	94	false
264	-212	94	false
268	-212	94	false
272	-212	93	false
276	-212	91	false
280	-212	91	false
284	-212	91	false
288	-212	90	false
-288	-208	85	false
-284	-208	90	false
-280	-208	95	false
-276	-208	100	false
-272	-208	105	false
-268	-208	109	false
-264	-208	111	false
-260	-208	115	false
-256	-208	117	false
-252	-208	120	false
-248	-208	121	false
-244	-208	121	false
-240	-208	121	false
-236	-208	121	false
-232	-208	121	false
-228	-208	121	false
-224	-208	121	false
-220	-208	121	false
-216	-208	121	false
-212	-208	121	false
-208	-208	121	false
-204	-208	121	false
-200	-208	121	false
-196	-208	122	false
-192	-208	122	false
-188	-208	123	false
-184	-208	124	false
-180	-208	124	false
-176	-208	124	false
-172	-208	124	false
-168	-208	124	false
-164	-208	124	false
-160	-208	124	false
-156	-208	124	false
-152	-208	124	false
-148	-208	124	false
-144	-208	124	false
-140	-208	124	false
-136	-208	124	false
-132	-208	124	false
-128	-208	124	false
-124	-208	125	false
-120	-208	125	false
-116	-208	125	false
-112	-208	124	false
-108	-208	124	false
-104	-208	124	false
-100	-208	124	false
-96	-208	123	false
-92	-208	122	false
-88	-208	122	false
-84	-208	121	false
-80	-208	121	false
-76	-208	121	false
-72	-208	121	false
-68	-208	121	false
-64	-208	121	false
-60	-208	121	false
-56	-208	121	false
-52	-208	121	false
-48	-208	121	false
-44	-208	119	false
-40	-208	118	false
-36	-208	116	false
-32	-208	115	false
-28	-208	115	false
-24	-208	115	false
-20	-208	115	false
-16	-208	115	false
-12	-208	115	false
-8	-208	118	false
-4	-208	118	false
0	-208	119	false
4	-208	120	false
8	-208	121	false
12	-208	119	false
16	-208	118	false
20	-208	118	false
24	-208	118	false
28	-208	118	false
32	-208	118	false
36	-208	118	false
40	-208	118	false
44	-208	118	false
48	-208	118	false
52	-208	119	false
56	-208	119	false
60	-208	119	false
64	-208	121	false
68	-208	119	false
72	-208	118	false
76	-208	118	false
80	-208	118	false
84	-208	116	false
88	-208	113	false
92	-208	112	false
96	-208	110	false
100	-208	109	false
104	-208	108	false
108	-208	107	false
112	-208	106	false
116	-208	106	false
120	-208	106	false
124	-208	106	false
128	-208	106	false
132	-208	106	false
136	-208	106	false
140	-208	106	false
144	-208	106	false
148	-208	105	false
152	-208	104	false
156	-208	103	false
160	-208	103	false
164	-208	103	false
168	-208	102	false
172	-208	102	false
176	-208	101	false
180	-208	100	false
184	-208	100	false
188	-208	99	false
192	-208	98	false
196	-208	98	false
200	-208	98	false
204	-208	98	false
208	-208	98	false
212	-208	97	false
216	-208	98	false
220	-208	98	false
224	-208	98	false
228	-208	97	false
232	-208	97	false
236	-208	97	false
240	-208	96	false
244	-208	95	false
248	-208	94	false
252	-208	94	false
256	-208	94	false
260	-208	94	false
264	-208	94	false
268	-208	94	false
272	-208	94	false
276	-208	92	false
280	-208	92	false
284	-208	92	false
288	-208	92	false
-288	-204	85	false
-284	-204	89	false
-280	-204	94	false
-276	-204	99	false
-272	-204	103	false
-268	-204	108	false
-264	-204	111	false
-260	-204	114	false
-256	-204	116	false
-252	-204	119	false
-248	-204	120	false
-244	-204	121	false
-240	-204	121	false
-236	-204	121	false
-232	-204	121	false
-228	-204	121	false
-224	-204	120	false
-220	-204	120	false
-216	-204	121	false
-212	-204	121	false
-208	-204	121	false
-204	-204	121	false
-200	-204	121	false
-196	-204	121	false
-192	-204	121	false
-188	-204	122	false
-184	-204	122	false
-180	-204	122	false
-176	-204	122	false
-172	-204	123	false
-168	-204	124	false
-164	-204	123	false
-160	-204	122	false
-156	-204	122	false
-152	-204	122	false
-148	-204	122	false
-144	-204	122	false
-140	-204	122	false
-136	-204	123	false
-132	-204	123	false
-128	-204	123	false
-124	-204	122	false
-120	-204	122	false
-116	-204	122	false
-112	-204	122	false
-108	-204	122	false
-104	-204	122	false
-100	-204	122	false
-96	-204	121	false
-92	-204	121	false
-88	-204	121	false
-84	-204	121	false
-80	-204	121	false
-76	-204	121	false
-72	-204	121	false
-68	-204	121	false
-64	-204	121	false
-60	-204	121	false
-56	-204	121	false
-52	-204	121	false
-48	-204	121	false
-44	-204	120	false
-40	-204	118	false
-36	-204	116	false
-32	-204	115	false
-28	-204	115	false
-24	-204	115	false
-20	-204	115	false
-16	-204	115	false
-12	-204	115	false
-8	-204	118	false
-4	-204	118	false
0	-204	118	false
4	-204	118	false
8	-204	118	false
12	-204	118	false
16	-204	118	false
20	-204	118	false
24	-204	118	false
28	-204	118	false
32	-204	118	false
36	-204	118	false
40	-204	118	false
44	-204	118	false
48	-204	118	false
52	-204	118	false
56	-204	119	false
60	-204	118	false
64	-204	120	false
68	-204	119	false
72	-204	118	false
76	-204	118	false
80	-204	118	false
84	-204	116	false
88	-204	114	false
92	-204	112	false
96	-204	111	false
100	-204	109	false
104	-204	109	false
108	-204	108	false
112	-204	107	false
116	-204	106	false
120	-204	106	false
124	-204	106	false
128	-204	106	false
132	-204	105	false
136	-204	105	false
140	-204	105	false
144	-204	104	false
148	-204	104	false
152	-204	104	false
156	-204	104	false
160	-204	104	false
164	-204	104	false
168	-204	104	false
172	-204	103	false
176	-204	103	false
180	-204	102	false
184	-204	102	false
188	-204	101	false
192	-204	101	false
196	-204	101	false
200	-204	100	false
204	-204	100	false
208	-204	100	false
212	-204	100	false
216	-204	100	false
220	-204	100	false
224	-204	100	false
228	-204	99	false
232	-204	98	false
236	-204	97	false
240	-204	97	false
244	-204	97	false
248	-204	96	false
252	-204	95	false
256	-204	94	false
260	-204	94	false
264	-204	94	false
268	-204	94	false
272	-204	94	false
276	-204	94	false
280	-204	94	false
284	-204	94	false
288	-204	94	false
-288	-200	83	false
-284	-200	88	false
-280	-200	94	false
-276	-200	98	false
-272	-200	103	false
-268	-200	106	false
-264	-200	110	false
-260	-200	113	false
-256	-200	116	false
-252	-200	117	false
-248	-200	118	false
-244	-200	119	false
-240	-200	120	false
-236	-200	119	false
-232	-200	119	false
-228	-200	118	false
-224	-200	118	false
-220	-200	119	false
-216	-200	119	false
-212	-200	121	false
-208	-200	121	false
-204	-200	121	false
-200	-200	121	false
-196	-200	121	false
-192	-200	121	false
-188	-200	123	false
-184	-200	124	false
-180	-200	123	false
-176	-200	121	false
-172	-200	121	false
-168	-200	121	false
-164	-200	121	false
-160	-200	121	false
-156	-200	121	false
-152	-200	121	false
-148	-200	121	false
-144	-200	121	false
-140	-200	121	false
-136	-200	121	false
-132	-200	121	false
-128	-200	121	false
-124	-200	121	false
-120	-200	121	false
-116	-200	121	false
-112	-200	121	false
-108	-200	121	false
-104	-200	121	false
-100	-200	121	false
-96	-200	121	false
-92	-200	121	false
-88	-200	121	false
-84	-200	121	false
-80	-200	121	false
-76	-200	121	false
-72	-200	121	false
-68	-200	121	false
-64	-200	122	false
-60	-200	122	false
-56	-200	122	false
-52	-200	122	false
-48	-200	121	false
-44	-200	121	false
-40	-200	119	false
-36	-200	117	false
-32	-200	115	false
-28	-200	115	false
-24	-200	115	false
-20	-200	115	false
-16	-200	115	false
-12	-200	115	false
-8	-200	118	false
-4	-200	118	false
0	-200	118	false
4	-200	118	false
8	-200	118	false
12	-200	118	false
16	-200	118	false
20	-200	118	false
24	-200	118	false
28	-200	118	false
32	-200	118	false
36	-200	118	false
40	-200	118	false
44	-200	118	false
48	-200	118	false
52	-200	118	false
56	-200	118	false
60	-200	118	false
64	-200	120	false
68	-200	120	false
72	-200	118	false
76	-200	118	false
80	-200	118	false
84	-200	116	false
88	-200	115	false
92	-200	113	false
96	-200	112	false
100	-200	110	false
104	-200	109	false
108	-200	109	false
112	-200	107	false
116	-200	106	false
120	-200	106	false
124	-200	105	false
128	-200	104	false
132	-200	104	false
136	-200	103	false
140	-200	103	false
144	-200	103	false
148	-200	103	false
152	-200	104	false
156	-200	105	false
160	-200	106	false
164	-200	106	false
168	-200	106	false
172	-200	105	false
176	-200	105	false
180	-200	105	false
184	-200	105	false
188	-200	104	false
192	-200	103	false
196	-200	103	false
200	-200	103	false
204	-200	103	false
208	-200	103	false
212	-200	103	false
216	-200	102	false
220	-200	101	false
224	-200	101	false
228	-200	100	false
232	-200	100	false
236	-200	99	false
240	-200	98	false
244	-200	97	false
248	-200	97	false
252	-200	96	false
256	-200	94	false
260	-200	94	false
264	-200	94	false
268	-200	94	false
272	-200	94	false
276	-200	94	false
280	-200	95	false
284	-200	96	false
288	-200	96	false
-288	-196	82	false
-284	-196	88	false
-280	-196	93	false
-276	-196	97	false
-272	-196	102	false
-268	-196	106	false
-264	-196	109	false
-260	-196	112	false
-256	-196	115	false
-252	-196	117	false
-248	-196	118	false
-244	-196	118	false
-240	-196	118	false
-236	-196	118	false
-232	-196	118	false
-228	-196	118	false
-224	-196	118	false
-220	-196	118	false
-216	-196	118	false
-212	-196	118	false
-208	-196	119	false
-204	-196	121	false
-200	-196	121	false
-196	-196	121	false
-192	-196	121	false
-188	-196	123	false
-184	-196	124	false
-180	-196	123	false
-176	-196	121	false
-172	-196	121	false
-168	-196	121	false
-164	-196	121	false
-160	-196	121	false
-156	-196	120	false
-152	-196	120	false
-148	-196	119	false
-144	-196	119	false
-140	-196	119	false
-136	-196	119	false
-132	-196	119	false
-128	-196	118	false
-124	-196	118	false
-120	-196	118	false
-116	-196	118	false
-112	-196	119	false
-108	-196	119	false
-104	-196	119	false
-100	-196	119	false
-96	-196	120	false
-92	-196	120	false
-88	-196	120	false
-84	-196	120	false
-80	-196	121	false
-76	-196	120	false
-72	-196	121	false
-68	-196	122	false
-64	-196	123	false
-60	-196	124	false
-56	-196	124	false
-52	-196	124	false
-48	-196	122	false
-44	-196	121	false
-40	-196	119	false
-36	-196	118	false
-32	-196	116	false
-28	-196	115	false
-24	-196	115	false
-20	-196	115	false
-16	-196	115	false
-12	-196	115	false
-8	-196	118	false
-4	-196	118	false
0	-196	118	false
4	-196	118	false
8	-196	118	false
12	-196	118	false
16	-196	118	false
20	-196	118	false
24	-196	117	false
28	-196	118	false
32	-196	118	false
36	-196	117	false
40	-196	118	false
44	-196	118	false
48	-196	118	false
52	-196	118	false
56	-196	118	false
60	-196	118	false
64	-196	119	false
68	-196	121	false
72	-196	119	false
76	-196	118	false
80	-196	118	false
84	-196	116	false
88	-196	115	false
92	-196	114	false
96	-196	112	false
100	-196	112	false
104	-196	110	false
108	-196	109	false
112	-196	109	false
116	-196	107	false
120	-196	106	false
124	-196	105	false
128	-196	103	false
132	-196	103	false
136	-196	103	false
140	-196	103	false
144	-196	103	false
148	-196	103	false
152	-196	104	false
156	-196	106	false
160	-196	106	false
164	-196	107	false
168	-196	106	false
172	-196	106	false
176	-196	106	false
180	-196	106	false
184	-196	106	false
188	-196	106	false
192	-196	106	false
196	-196	106	false
200	-196	106	false
204	-196	106	false
208	-196	105	false
212	-196	104	false
216	-196	103	false
220	-196	103	false
224	-196	102	false
228	-196	101	false
232	-196	100	false
236	-196	100	false
240	-196	99	false
244	-196	98	false
248	-196	97	false
252	-196	97	false
256	-196	96	false
260	-196	95	false
264	-196	95	false
268	-196	95	false
272	-196	96	false
276	-196	95	false
280	-196	97	false
284	-196	97	false
288	-196	98	false
-288	-192	82	false
-284	-192	87	false
-280	-192	92	false
-276	-192	97	false
-272	-192	101	false
-268	-192	106	false
-264	-192	108	false
-260	-192	111	false
-256	-192	114	false
-252	-192	117	false
-248	-192	118	false
-244	-192	118	false
-240	-192	118	false
-236	-192	118	false
-232	-192	118	false
-228	-192	118	false
-224	-192	118	false
-220	-192	118	false
-216	-192	118	false
-212	-192	118	false
-208	-192	118	false
-204	-192	119	false
-200	-192	120	false
-196	-192	121	false
-192	-192	121	false
-188	-192	122	false
-184	-192	124	false
-180	-192	122	false
-176	-192	121	false
-172	-192	121	false
-168	-192	121	false
-164	-192	121	false
-160	-192	120	false
-156	-192	119	false
-152	-192	118	false
-148	-192	118	false
-144	-192	118	false
-140	-192	118	false
-136	-192	118	false
-132	-192	118	false
-128	-192	118	false
-124	-192	118	false
-120	-192	118	false
-116	-192	118	false
-112	-192	118	false
-108	-192	118	false
-104	-192	118	false
-100	-192	118	false
-96	-192	118	false
-92	-192	118	false
-88	-192	118	false
-84	-192	119	false
-80	-192	119	false
-76	-192	120	false
-72	-192	121	false
-68	-192	122	false
-64	-192	124	false
-60	-192	124	false
-56	-192	124	false
-52	-192	124	false
-48	-192	123	false
-44	-192	121	false
-40	-192	119	false
-36	-192	118	false
-32	-192	116	false
-28	-192	115	false
-24	-192	115	false
-20	-192	115	false
-16	-192	115	false
-12	-192	116	false
-8	-192	117	false
-4	-192	118	false
0	-192	118	false
4	-192	118	false
8	-192	118	false
12	-192	118	false
16	-192	118	false
20	-192	118	false
24	-192	117	false
28	-192	118	false
32	-192	118	false
36	-192	116	false
40	-192	118	false
44	-192	118	false
48	-192	118	false
52	-192	118	false
56	-192	118	false
60	-192	119	false
64	-192	119	false
68	-192	121	false
72	-192	119	false
76	-192	118	false
80	-192	118	false
84	-192	116	false
88	-192	115	false
92	-192	115	false
96	-192	112	false
100	-192	112	false
104	-192	111	false
108	-192	109	false
112	-192	109	false
116	-192	107	false
120	-192	106	false
124	-192	104	false
128	-192	103	false
132	-192	103	false
136	-192	103	false
140	-192	103	false
144	-192	103	false
148	-192	103	false
152	-192	106	false
156	-192	106	false
160	-192	107	false
164	-192	109	false
168	-192	108	false
172	-192	107	false
176	-192	108	false
180	-192	109	false
184	-192	107	false
188	-192	107	false
192	-192	107	false
196	-192	108	false
200	-192	107	false
204	-192	107	false
208	-192	106	false
212	-192	106	false
216	-192	105	false
220	-192	104	false
224	-192	103	false
228	-192	102	false
232	-192	101	false
236	-192	100	false
240	-192	100	false
244	-192	99	false
248	-192	98	false
252	-192	97	false
256	-192	97	false
260	-192	97	false
264	-192	97	false
268	-192	97	false
272	-192	97	false
276	-192	97	false
280	-192	98	false
284	-192	99	false
288	-192	100	false
-288	-188	82	false
-284	-188	87	false
-280	-188	92	false
-276	-188	97	false
-272	-188	101	false
-268	-188	105	false
-264	-188	108	false
-260	-188	111	false
-256	-188	114	false
-252	-188	116	false
-248	-188	118	false
-244	-188	118	false
-240	-188	118	false
-236	-188	118	false
-232	-188	118	false
-228	-188	118	false
-224	-188	118	false
-220	-188	118	false
-216	-188	118	false
-212	-188	118	false
-208	-188	118	false
-204	-188	118	false
-200	-188	119	false
-196	-188	121	false
-192	-188	121	false
-188	-188	121	false
-184	-188	121	false
-180	-188	121	false
-176	-188	121	false
-172	-188	121	false
-168	-188	121	false
-164	-188	121	false
-160	-188	119	false
-156	-188	118	false
-152	-188	118	false
-148	-188	118	false
-144	-188	118	false
-140	-188	118	false
-136	-188	118	false
-132	-188	118	false
-128	-188	118	false
-124	-188	118	false
-120	-188	118	false
-116	-188	118	false
-112	-188	118	false
-108	-188	118	false
-104	-188	118	false
-100	-188	118	false
-96	-188	118	false
-92	-188	118	false
-88	-188	118	false
-84	-188	118	false
-80	-188	118	false
-76	-188	121	false
-72	-188	121	false
-68	-188	123	false
-64	-188	124	false
-60	-188	124	false
-56	-188	124	false
-52	-188	124	false
-48	-188	123	false
-44	-188	121	false
-40	-188	120	false
-36	-188	118	false
-32	-188	118	false
-28	-188	116	false
-24	-188	115	false
-20	-188	115	false
-16	-188	115	false
-12	-188	116	false
-8	-188	116	false
-4	-188	118	false
0	-188	118	false
4	-188	118	false
8	-188	118	false
12	-188	118	false
16	-188	118	false
20	-188	118	false
24	-188	118	false
28	-188	118	false
32	-188	118	false
36	-188	117	false
40	-188	118	false
44	-188	118	false
48	-188	118	false
52	-188	118	false
56	-188	118	false
60	-188	120	false
64	-188	119	false
68	-188	121	false
72	-188	120	false
76	-188	119	false
80	-188	118	false
84	-188	117	false
88	-188	116	false
92	-188	115	false
96	-188	112	false
100	-188	112	false
104	-188	111	false
108	-188	109	false
112	-188	109	false
116	-188	108	false
120	-188	106	false
124	-188	104	false
128	-188	103	false
132	-188	103	false
136	-188	103	false
140	-188	103	false
144	-188	103	false
148	-188	103	false
152	-188	106	false
156	-188	107	false
160	-188	108	false
164	-188	109	false
168	-188	109	false
172	-188	109	false
176	-188	109	false
180	-188	109	false
184	-188	109	false
188	-188	109	false
192	-188	109	false
196	-188	109	false
200	-188	109	false
204	-188	109	false
208	-188	108	false
212	-188	107	false
216	-188	106	false
220	-188	105	false
224	-188	103	false
228	-188	103	false
232	-188	103	false
236	-188	102	false
240	-188	101	false
244	-188	100	false
248	-188	99	false
252	-188	98	false
256	-188	98	false
260	-188	97	false
264	-188	97	false
268	-188	97	false
272	-188	98	false
276	-188	98	false
280	-188	99	false
284	-188	100	false
288	-188	100	false
-288	-184	82	false
-284	-184	86	false
-280	-184	92	false
-276	-184	96	false
-272	-184	100	false
-268	-184	105	false
-264	-184	108	false
-260	-184	111	false
-256	-184	114	false
-252	-184	115	false
-248	-184	118	false
-244	-184	118	false
-240	-184	118	false
-236	-184	118	false
-232	-184	118	false
-228	-184	118	false
-224	-184	118	false
-220	-184	118	false
-216	-184	118	false
-212	-184	118	false
-208	-184	118	false
-204	-184	118	false
-200	-184	119	false
-196	-184	121	false
-192	-184	121	false
-188	-184	121	false
-184	-184	121	false
-180	-184	121	false
-176	-184	121	false
-172	-184	121	false
-168	-184	121	false
-164	-184	121	false
-160	-184	118	false
-156	-184	118	false
-152	-184	118	false
-148	-184	118	false
-144	-184	118	false
-140	-184	118	false
-136	-184	118	false
-132	-184	117	false
-128	-184	116	false
-124	-184	116	false
-120	-184	115	false
-116	-184	116	false
-112	-184	116	false
-108	-184	116	false
-104	-184	116	false
-100	-184	117	false
-96	-184	118	false
-92	-184	118	false
-88	-184	118	false
-84	-184	118	false
-80	-184	118	false
-76	-184	121	false
-72	-184	121	false
-68	-184	124	false
-64	-184	124	false
-60	-184	124	false
-56	-184	124	false
-52	-184	124	false
-48	-184	124	false
-44	-184	121	false
-40	-184	120	false
-36	-184	118	false
-32	-184	118	false
-28	-184	116	false
-24	-184	115	false
-20	-184	115	false
-16	-184	115	false
-12	-184	117	false
-8	-184	117	false
-4	-184	118	false
0	-184	118	false
4	-184	118	false
8	-184	118	false
12	-184	118	false
16	-184	118	false
20	-184	118	false
24	-184	118	false
28	-184	118	false
32	-184	118	false
36	-184	118	false
40	-184	118	false
44	-184	118	false
48	-184	118	false
52	-184	118	false
56	-184	118	false
60	-184	119	false
64	-184	119	false
68	-184	119	false
72	-184	119	false
76	-184	119	false
80	-184	118	false
84	-184	118	false
88	-184	116	false
92	-184	114	false
96	-184	112	false
100	-184	112	false
104	-184	111	false
108	-184	109	false
112	-184	109	false
116	-184	108	false
120	-184	106	false
124	-184	105	false
128	-184	104	false
132	-184	103	false
136	-184	103	false
140	-184	103	false
144	-184	103	false
148	-184	105	false
152	-184	106	false
156	-184	107	false
160	-184	109	false
164	-184	109	false
168	-184	109	false
172	-184	109	false
176	-184	109	false
180	-184	109	false
184	-184	109	false
188	-184	109	false
192	-184	109	false
196	-184	109	false
200	-184	109	false
204	-184	109	false
208	-184	109	false
212	-184	108	false
216	-184	106	false
220	-184	106	false
224	-184	104	false
228	-184	103	false
232	-184	103	false
236	-184	103	false
240	-184	102	false
244	-184	101	false
248	-184	100	false
252	-184	100	false
256	-184	100	false
260	-184	99	false
264	-184	99	false
268	-184	98	false
272	-184	98	false
276	-184	100	false
280	-184	100	false
284	-184	101	false
288	-184	102	false
-288	-180	81	false
-284	-180	86	false
-280	-180	91	false
-276	-180	95	false
-272	-180	100	false
-268	-180	105	false
-264	-180	108	false
-260	-180	111	false
-256	-180	114	false
-252	-180	116	false
-248	-180	117	false
-244	-180	118	false
-240	-180	118	false
-236	-180	118	false
-232	-180	118	false
-228	-180	118	false
-224	-180	118	false
-220	-180	118	false
-216	-180	118	false
-212	-180	118	false
-208	-180	118	false
-204	-180	118	false
-200	-180	119	false
-196	-180	121	false
-192	-180	121	false
-188	-180	121	false
-184	-180	121	false
-180	-180	121	false
-176	-180	121	false
-172	-180	121	false
-168	-180	119	false
-164	-180	119	false
-160	-180	118	false
-156	-180	118	false
-152	-180	118	false
-148	-180	117	false
-144	-180	117	false
-140	-180	117	false
-136	-180	116	false
-132	-180	116	false
-128	-180	115	false
-124	-180	115	false
-120	-180	115	false
-116	-180	115	false
-112	-180	115	false
-108	-180	115	false
-104	-180	115	false
-100	-180	116	false
-96	-180	117	false
-92	-180	118	false
-88	-180	118	false
-84	-180	118	false
-80	-180	118	false
-76	-180	121	false
-72	-180	121	false
-68	-180	124	false
-64	-180	124	false
-60	-180	124	false
-56	-180	124	false
-52	-180	124	false
-48	-180	124	false
-44	-180	121	false
-40	-180	121	false
-36	-180	118	false
-32	-180	116	false
-28	-180	115	false
-24	-180	115	false
-20	-180	115	false
-16	-180	116	false
-12	-180	117	false
-8	-180	118	false
-4	-180	118	false
0	-180	118	false
4	-180	119	false
8	-180	119	false
12	-180	118	false
16	-180	118	false
20	-180	118	false
24	-180	118	false
28	-180	118	false
32	-180	118	false
36	-180	117	false
40	-180	116	false
44	-180	117	false
48	-180	118	false
52	-180	118	false
56	-180	118	false
60	-180	118	false
64	-180	119	false
68	-180	118	false
72	-180	118	false
76	-180	118	false
80	-180	118	false
84	-180	117	false
88	-180	115	false
92	-180	114	false
96	-180	112	false
100	-180	112	false
104	-180	112	false
108	-180	109	false
112	-180	109	false
116	-180	109	false
120	-180	107	false
124	-180	106	false
128	-180	105	false
132	-180	104	false
136	-180	104	false
140	-180	104	false
144	-180	104	false
148	-180	106	false
152	-180	106	false
156	-180	108	false
160	-180	109	false
164	-180	109	false
168	-180	109	false
172	-180	109	false
176	-180	109	false
180	-180	109	false
184	-180	109	false
188	-180	109	false
192	-180	109	false
196	-180	109	false
200	-180	109	false
204	-180	109	false
208	-180	109	false
212	-180	107	false
216	-180	106	false
220	-180	106	false
224	-180	106	false
228	-180	105	false
232	-180	104	false
236	-180	104	false
240	-180	103	false
244	-180	103	false
248	-180	103	false
252	-180	101	false
256	-180	100	false
260	-180	100	false
264	-180	100	false
268	-180	100	false
272	-180	100	false
276	-180	100	false
280	-180	101	false
284	-180	101	false
288	-180	103	false
-288	-176	81	false
-284	-176	86	false
-280	-176	91	false
-276	-176	95	false
-272	-176	100	false
-268	-176	105	false
-264	-176	108	false
-260	-176	111	false
-256	-176	114	false
