x	z	terrain_y	water
-80	-200	107	false
-76	-200	107	false
-72	-200	107	false
-68	-200	108	false
-64	-200	109	false
-60	-200	109	false
-56	-200	109	false
-52	-200	109	false
-48	-200	109	false
-44	-200	108	false
-40	-200	107	false
-36	-200	107	false
-32	-200	107	false
-28	-200	107	false
-24	-200	107	false
-20	-200	107	false
-16	-200	106	false
-12	-200	106	false
-8	-200	106	false
-4	-200	104	false
0	-200	103	false
4	-200	103	false
8	-200	103	false
12	-200	103	false
16	-200	103	false
20	-200	103	false
24	-200	103	false
28	-200	103	false
32	-200	103	false
36	-200	103	false
40	-200	103	false
44	-200	103	false
48	-200	103	false
52	-200	103	false
56	-200	106	false
60	-200	106	false
64	-200	106	false
68	-200	106	false
72	-200	106	false
76	-200	106	false
80	-200	106	false
84	-200	106	false
88	-200	104	false
92	-200	103	false
96	-200	102	false
100	-200	101	false
104	-200	101	false
108	-200	101	false
112	-200	101	false
116	-200	102	false
120	-200	101	false
124	-200	103	false
128	-200	103	false
132	-200	103	false
136	-200	103	false
140	-200	103	false
144	-200	102	false
148	-200	101	false
152	-200	99	false
156	-200	97	false
160	-200	97	false
164	-200	96	false
168	-200	96	false
172	-200	95	false
176	-200	95	false
180	-200	95	false
184	-200	97	false
188	-200	97	false
192	-200	97	false
196	-200	97	false
200	-200	97	false
204	-200	97	false
208	-200	97	false
212	-200	97	false
216	-200	96	false
220	-200	95	false
224	-200	94	false
228	-200	94	false
232	-200	94	false
236	-200	94	false
240	-200	94	false
244	-200	94	false
248	-200	94	false
252	-200	95	false
256	-200	95	false
260	-200	95	false
264	-200	95	false
268	-200	95	false
272	-200	95	false
276	-200	94	false
280	-200	94	false
284	-200	94	false
288	-200	93	false
-288	-196	79	false
-284	-196	84	false
-280	-196	87	false
-276	-196	90	false
-272	-196	93	false
-268	-196	95	false
-264	-196	98	false
-260	-196	100	false
-256	-196	103	false
-252	-196	104	false
-248	-196	105	false
-244	-196	106	false
-240	-196	106	false
-236	-196	106	false
-232	-196	106	false
-228	-196	104	false
-224	-196	103	false
-220	-196	104	false
-216	-196	104	false
-212	-196	105	false
-208	-196	106	false
-204	-196	106	false
-200	-196	106	false
-196	-196	106	false
-192	-196	106	false
-188	-196	106	false
-184	-196	106	false
-180	-196	106	false
-176	-196	106	false
-172	-196	106	false
-168	-196	106	false
-164	-196	106	false
-160	-196	104	false
-156	-196	104	false
-152	-196	103	false
-148	-196	103	false
-144	-196	103	false
-140	-196	103	false
-136	-196	104	false
-132	-196	106	false
-128	-196	106	false
-124	-196	106	false
-120	-196	106	false
-116	-196	106	false
-112	-196	106	false
-108	-196	107	false
-104	-196	108	false
-100	-196	109	false
-96	-196	109	false
-92	-196	109	false
-88	-196	109	false
-84	-196	109	false
-80	-196	109	false
-76	-196	109	false
-72	-196	109	false
-68	-196	109	false
-64	-196	109	false
-60	-196	109	false
-56	-196	109	false
-52	-196	109	false
-48	-196	109	false
-44	-196	109	false
-40	-196	109	false
-36	-196	109	false
-32	-196	109	false
-28	-196	109	false
-24	-196	109	false
-20	-196	109	false
-16	-196	107	false
-12	-196	107	false
-8	-196	106	false
-4	-196	103	false
0	-196	103	false
4	-196	103	false
8	-196	103	false
12	-196	103	false
16	-196	102	false
20	-196	101	false
24	-196	102	false
28	-196	103	false
32	-196	103	false
36	-196	103	false
40	-196	103	false
44	-196	103	false
48	-196	103	false
52	-196	104	false
56	-196	106	false
60	-196	106	false
64	-196	107	false
68	-196	108	false
72	-196	109	false
76	-196	108	false
80	-196	107	false
84	-196	106	false
88	-196	104	false
92	-196	103	false
96	-196	103	false
100	-196	102	false
104	-196	101	false
108	-196	100	false
112	-196	100	false
116	-196	101	false
120	-196	102	false
124	-196	103	false
128	-196	103	false
132	-196	103	false
136	-196	103	false
140	-196	103	false
144	-196	103	false
148	-196	101	false
152	-196	100	false
156	-196	98	false
160	-196	97	false
164	-196	97	false
168	-196	97	false
172	-196	97	false
176	-196	97	false
180	-196	97	false
184	-196	98	false
188	-196	99	false
192	-196	99	false
196	-196	100	false
200	-196	100	false
204	-196	100	false
208	-196	99	false
212	-196	98	false
216	-196	98	false
220	-196	97	false
224	-196	96	false
228	-196	95	false
232	-196	95	false
236	-196	95	false
240	-196	95	false
244	-196	96	false
248	-196	96	false
252	-196	96	false
256	-196	97	false
260	-196	97	false
264	-196	97	false
268	-196	97	false
272	-196	97	false
276	-196	95	false
280	-196	94	false
284	-196	93	false
288	-196	92	false
-288	-192	79	false
-284	-192	83	false
-280	-192	86	false
-276	-192	90	false
-272	-192	93	false
-268	-192	95	false
-264	-192	99	false
-260	-192	101	false
-256	-192	103	false
-252	-192	106	false
-248	-192	106	false
-244	-192	106	false
-240	-192	106	false
-236	-192	106	false
-232	-192	106	false
-228	-192	105	false
-224	-192	104	false
-220	-192	104	false
-216	-192	105	false
-212	-192	106	false
-208	-192	106	false
-204	-192	106	false
-200	-192	106	false
-196	-192	106	false
-192	-192	106	false
-188	-192	106	false
-184	-192	106	false
-180	-192	106	false
-176	-192	106	false
-172	-192	105	false
-168	-192	104	false
-164	-192	104	false
-160	-192	103	false
-156	-192	103	false
-152	-192	103	false
-148	-192	103	false
-144	-192	103	false
-140	-192	103	false
-136	-192	104	false
-132	-192	106	false
-128	-192	106	false
-124	-192	106	false
-120	-192	106	false
-116	-192	106	false
-112	-192	106	false
-108	-192	108	false
-104	-192	109	false
-100	-192	109	false
-96	-192	109	false
-92	-192	109	false
-88	-192	109	false
-84	-192	109	false
-80	-192	109	false
-76	-192	109	false
-72	-192	110	false
-68	-192	110	false
-64	-192	111	false
-60	-192	111	false
-56	-192	110	false
-52	-192	110	false
-48	-192	110	false
-44	-192	110	false
-40	-192	109	false
-36	-192	109	false
-32	-192	109	false
-28	-192	109	false
-24	-192	109	false
-20	-192	109	false
-16	-192	109	false
-12	-192	107	false
-8	-192	106	false
-4	-192	104	false
0	-192	103	false
4	-192	102	false
8	-192	101	false
12	-192	102	false
16	-192	103	false
20	-192	103	false
24	-192	103	false
28	-192	103	false
32	-192	103	false
36	-192	103	false
40	-192	103	false
44	-192	103	false
48	-192	103	false
52	-192	103	false
56	-192	106	false
60	-192	108	false
64	-192	107	false
68	-192	109	false
72	-192	109	false
76	-192	109	false
80	-192	107	false
84	-192	106	false
88	-192	106	false
92	-192	104	false
96	-192	103	false
100	-192	101	false
104	-192	100	false
108	-192	100	false
112	-192	100	false
116	-192	101	false
120	-192	102	false
124	-192	103	false
128	-192	103	false
132	-192	103	false
136	-192	103	false
140	-192	103	false
144	-192	103	false
148	-192	102	false
152	-192	100	false
156	-192	98	false
160	-192	98	false
164	-192	97	false
168	-192	97	false
172	-192	97	false
176	-192	98	false
180	-192	98	false
184	-192	100	false
188	-192	100	false
192	-192	100	false
196	-192	101	false
200	-192	101	false
204	-192	101	false
208	-192	100	false
212	-192	100	false
216	-192	99	false
220	-192	98	false
224	-192	97	false
228	-192	97	false
232	-192	97	false
236	-192	97	false
240	-192	97	false
244	-192	97	false
248	-192	98	false
252	-192	98	false
256	-192	97	false
260	-192	98	false
264	-192	98	false
268	-192	98	false
272	-192	97	false
276	-192	96	false
280	-192	95	false
284	-192	94	false
288	-192	94	false
-288	-188	79	false
-284	-188	83	false
-280	-188	86	false
-276	-188	90	false
-272	-188	93	false
-268	-188	96	false
-264	-188	99	false
-260	-188	102	false
-256	-188	103	false
-252	-188	106	false
-248	-188	106	false
-244	-188	106	false
-240	-188	106	false
-236	-188	106	false
-232	-188	106	false
-228	-188	106	false
-224	-188	106	false
-220	-188	106	false
-216	-188	106	false
-212	-188	106	false
-208	-188	104	false
-204	-188	104	false
-200	-188	104	false
-196	-188	104	false
-192	-188	104	false
-188	-188	104	false
-184	-188	104	false
-180	-188	104	false
-176	-188	104	false
-172	-188	104	false
-168	-188	103	false
-164	-188	103	false
-160	-188	103	false
-156	-188	103	false
-152	-188	103	false
-148	-188	103	false
-144	-188	103	false
-140	-188	103	false
-136	-188	105	false
-132	-188	106	false
-128	-188	107	false
-124	-188	107	false
-120	-188	107	false
-116	-188	107	false
-112	-188	107	false
-108	-188	109	false
-104	-188	109	false
-100	-188	109	false
-96	-188	109	false
-92	-188	109	false
-88	-188	109	false
-84	-188	109	false
-80	-188	110	false
-76	-188	111	false
-72	-188	112	false
-68	-188	112	false
-64	-188	112	false
-60	-188	112	false
-56	-188	112	false
-52	-188	112	false
-48	-188	112	false
-44	-188	112	false
-40	-188	111	false
-36	-188	111	false
-32	-188	110	false
-28	-188	110	false
-24	-188	110	false
-20	-188	109	false
-16	-188	109	false
-12	-188	107	false
-8	-188	106	false
-4	-188	104	false
0	-188	103	false
4	-188	103	false
8	-188	102	false
12	-188	101	false
16	-188	101	false
20	-188	103	false
24	-188	103	false
28	-188	103	false
32	-188	103	false
36	-188	103	false
40	-188	103	false
44	-188	103	false
48	-188	104	false
52	-188	104	false
56	-188	107	false
60	-188	109	false
64	-188	109	false
68	-188	109	false
72	-188	109	false
76	-188	109	false
80	-188	109	false
84	-188	107	false
88	-188	107	false
92	-188	105	false
96	-188	103	false
100	-188	103	false
104	-188	102	false
108	-188	102	false
112	-188	101	false
116	-188	101	false
120	-188	103	false
124	-188	103	false
128	-188	103	false
132	-188	103	false
136	-188	103	false
140	-188	103	false
144	-188	103	false
148	-188	102	false
152	-188	100	false
156	-188	100	false
160	-188	98	false
164	-188	97	false
168	-188	98	false
172	-188	98	false
176	-188	98	false
180	-188	100	false
184	-188	100	false
188	-188	102	false
192	-188	103	false
196	-188	103	false
200	-188	103	false
204	-188	103	false
208	-188	102	false
212	-188	101	false
216	-188	100	false
220	-188	100	false
224	-188	100	false
228	-188	98	false
232	-188	98	false
236	-188	98	false
240	-188	98	false
244	-188	98	false
248	-188	98	false
252	-188	100	false
256	-188	100	false
260	-188	100	false
264	-188	100	false
268	-188	100	false
272	-188	98	false
276	-188	98	false
280	-188	97	false
284	-188	95	false
288	-188	94	false
-288	-184	79	false
-284	-184	83	false
-280	-184	86	false
-276	-184	90	false
-272	-184	94	false
-268	-184	97	false
-264	-184	100	false
-260	-184	103	false
-256	-184	104	false
-252	-184	106	false
-248	-184	106	false
-244	-184	107	false
-240	-184	107	false
-236	-184	107	false
-232	-184	106	false
-228	-184	106	false
-224	-184	106	false
-220	-184	106	false
-216	-184	106	false
-212	-184	104	false
-208	-184	104	false
-204	-184	104	false
-200	-184	104	false
-196	-184	104	false
-192	-184	104	false
-188	-184	104	false
-184	-184	104	false
-180	-184	104	false
-176	-184	104	false
-172	-184	103	false
-168	-184	103	false
-164	-184	103	false
-160	-184	103	false
-156	-184	103	false
-152	-184	103	false
-148	-184	103	false
-144	-184	103	false
-140	-184	103	false
-136	-184	106	false
-132	-184	106	false
-128	-184	107	false
-124	-184	109	false
-120	-184	109	false
-116	-184	109	false
-112	-184	109	false
-108	-184	109	false
-104	-184	109	false
-100	-184	109	false
-96	-184	111	false
-92	-184	112	false
-88	-184	111	false
-84	-184	111	false
-80	-184	111	false
-76	-184	112	false
-72	-184	112	false
-68	-184	112	false
-64	-184	112	false
-60	-184	112	false
-56	-184	112	false
-52	-184	112	false
-48	-184	112	false
-44	-184	112	false
-40	-184	112	false
-36	-184	112	false
-32	-184	112	false
-28	-184	112	false
-24	-184	112	false
-20	-184	110	false
-16	-184	109	false
-12	-184	107	false
-8	-184	106	false
-4	-184	104	false
0	-184	103	false
4	-184	103	false
8	-184	103	false
12	-184	103	false
16	-184	103	false
20	-184	103	false
24	-184	103	false
28	-184	103	false
32	-184	103	false
36	-184	104	false
40	-184	104	false
44	-184	106	false
48	-184	106	false
52	-184	106	false
56	-184	109	false
60	-184	109	false
64	-184	110	false
68	-184	110	false
72	-184	110	false
76	-184	109	false
80	-184	109	false
84	-184	109	false
88	-184	107	false
92	-184	105	false
96	-184	104	false
100	-184	104	false
104	-184	103	false
108	-184	103	false
112	-184	103	false
116	-184	103	false
120	-184	103	false
124	-184	103	false
128	-184	103	false
132	-184	104	false
136	-184	104	false
140	-184	103	false
144	-184	103	false
148	-184	103	false
152	-184	101	false
156	-184	100	false
160	-184	98	false
164	-184	98	false
168	-184	99	false
172	-184	100	false
176	-184	100	false
180	-184	101	false
184	-184	102	false
188	-184	103	false
192	-184	103	false
196	-184	104	false
200	-184	104	false
204	-184	103	false
208	-184	103	false
212	-184	103	false
216	-184	102	false
220	-184	101	false
224	-184	100	false
228	-184	100	false
232	-184	100	false
236	-184	100	false
240	-184	100	false
244	-184	100	false
248	-184	100	false
252	-184	100	false
256	-184	100	false
260	-184	100	false
264	-184	100	false
268	-184	100	false
272	-184	100	false
276	-184	99	false
280	-184	97	false
284	-184	96	false
288	-184	95	false
-288	-180	80	false
-284	-180	83	false
-280	-180	87	false
-276	-180	91	false
-272	-180	95	false
-268	-180	98	false
-264	-180	100	false
-260	-180	103	false
-256	-180	106	false
-252	-180	106	false
-248	-180	107	false
-244	-180	109	false
-240	-180	109	false
-236	-180	108	false
-232	-180	107	false
-228	-180	106	false
-224	-180	106	false
-220	-180	106	false
-216	-180	106	false
-212	-180	106	false
-208	-180	106	false
-204	-180	106	false
-200	-180	105	false
-196	-180	104	false
-192	-180	103	false
-188	-180	103	false
-184	-180	103	false
-180	-180	103	false
-176	-180	103	false
-172	-180	103	false
-168	-180	103	false
-164	-180	103	false
-160	-180	103	false
-156	-180	103	false
-152	-180	103	false
-148	-180	103	false
-144	-180	103	false
-140	-180	103	false
-136	-180	105	false
-132	-180	106	false
-128	-180	106	false
-124	-180	107	false
-120	-180	107	false
-116	-180	107	false
-112	-180	108	false
-108	-180	109	false
-104	-180	109	false
-100	-180	109	false
-96	-180	110	false
-92	-180	112	false
-88	-180	112	false
-84	-180	112	false
-80	-180	112	false
-76	-180	112	false
-72	-180	112	false
-68	-180	112	false
-64	-180	112	false
-60	-180	112	false
-56	-180	112	false
-52	-180	112	false
-48	-180	112	false
-44	-180	112	false
-40	-180	112	false
-36	-180	112	false
-32	-180	112	false
-28	-180	112	false
-24	-180	110	false
-20	-180	109	false
-16	-180	109	false
-12	-180	109	false
-8	-180	106	false
-4	-180	105	false
0	-180	103	false
4	-180	103	false
8	-180	103	false
12	-180	103	false
16	-180	103	false
20	-180	103	false
24	-180	103	false
28	-180	103	false
32	-180	104	false
36	-180	106	false
40	-180	106	false
44	-180	106	false
48	-180	106	false
52	-180	107	false
56	-180	109	false
60	-180	110	false
64	-180	112	false
68	-180	112	false
72	-180	112	false
76	-180	111	false
80	-180	111	false
84	-180	110	false
88	-180	108	false
92	-180	107	false
96	-180	106	false
100	-180	104	false
104	-180	104	false
108	-180	103	false
112	-180	103	false
116	-180	103	false
120	-180	103	false
124	-180	104	false
128	-180	103	false
132	-180	105	false
136	-180	106	false
140	-180	105	false
144	-180	103	false
148	-180	103	false
152	-180	101	false
156	-180	101	false
160	-180	100	false
164	-180	100	false
168	-180	100	false
172	-180	101	false
176	-180	102	false
180	-180	102	false
184	-180	103	false
188	-180	104	false
192	-180	104	false
196	-180	106	false
200	-180	106	false
204	-180	105	false
208	-180	104	false
212	-180	103	false
216	-180	103	false
220	-180	102	false
224	-180	101	false
228	-180	100	false
232	-180	100	false
236	-180	100	false
240	-180	100	false
244	-180	100	false
248	-180	101	false
252	-180	101	false
256	-180	101	false
260	-180	100	false
264	-180	100	false
268	-180	100	false
272	-180	100	false
276	-180	99	false
280	-180	98	false
284	-180	97	false
288	-180	96	false
-288	-176	80	false
-284	-176	85	false
-280	-176	88	false
-276	-176	92	false
-272	-176	95	false
-268	-176	98	false
-264	-176	101	false
-260	-176	103	false
-256	-176	106	false
-252	-176	106	false
-248	-176	109	false
-244	-176	109	false
-240	-176	109	false
-236	-176	109	false
-232	-176	109	false
-228	-176	108	false
-224	-176	108	false
-220	-176	108	false
-216	-176	107	false
-212	-176	107	false
-208	-176	106	false
-204	-176	106	false
-200	-176	106	false
-196	-176	106	false
-192	-176	105	false
-188	-176	104	false
-184	-176	104	false
-180	-176	104	false
-176	-176	105	false
-172	-176	105	false
-168	-176	104	false
-164	-176	103	false
-160	-176	103	false
-156	-176	103	false
-152	-176	103	false
-148	-176	103	false
-144	-176	103	false
-140	-176	105	false
-136	-176	106	false
-132	-176	106	false
-128	-176	106	false
-124	-176	106	false
-120	-176	106	false
-116	-176	106	false
-112	-176	108	false
-108	-176	108	false
-104	-176	109	false
-100	-176	109	false
-96	-176	110	false
-92	-176	110	false
-88	-176	112	false
-84	-176	112	false
-80	-176	112	false
-76	-176	112	false
-72	-176	112	false
-68	-176	112	false
-64	-176	112	false
-60	-176	112	false
-56	-176	112	false
-52	-176	112	false
-48	-176	112	false
-44	-176	112	false
-40	-176	112	false
-36	-176	112	false
-32	-176	112	false
-28	-176	111	false
-24	-176	111	false
-20	-176	110	false
-16	-176	109	false
-12	-176	108	false
-8	-176	106	false
-4	-176	104	false
0	-176	103	false
4	-176	103	false
8	-176	103	false
12	-176	103	false
16	-176	103	false
20	-176	103	false
24	-176	103	false
28	-176	104	false
32	-176	104	false
36	-176	106	false
40	-176	106	false
44	-176	106	false
48	-176	107	false
52	-176	107	false
56	-176	110	false
60	-176	112	false
64	-176	112	false
68	-176	112	false
72	-176	112	false
76	-176	112	false
80	-176	112	false
84	-176	111	false
88	-176	110	false
92	-176	109	false
96	-176	107	false
100	-176	107	false
104	-176	105	false
108	-176	104	false
112	-176	103	false
116	-176	103	false
120	-176	104	false
124	-176	106	false
128	-176	105	false
132	-176	105	false
136	-176	106	false
140	-176	105	false
144	-176	104	false
148	-176	103	false
152	-176	103	false
156	-176	103	false
160	-176	102	false
164	-176	102	false
168	-176	102	false
172	-176	103	false
176	-176	104	false
180	-176	104	false
184	-176	104	false
188	-176	106	false
192	-176	106	false
196	-176	106	false
200	-176	106	false
204	-176	106	false
208	-176	106	false
212	-176	104	false
216	-176	103	false
220	-176	103	false
224	-176	103	false
228	-176	102	false
232	-176	102	false
236	-176	101	false
240	-176	101	false
244	-176	101	false
248	-176	102	false
252	-176	103	false
256	-176	103	false
260	-176	103	false
264	-176	102	false
268	-176	101	false
272	-176	101	false
276	-176	100	false
280	-176	99	false
284	-176	97	false
288	-176	97	false
-288	-172	82	false
-284	-172	85	false
-280	-172	89	false
-276	-172	93	false
-272	-172	96	false
-268	-172	99	false
-264	-172	102	false
-260	-172	104	false
-256	-172	106	false
-252	-172	106	false
-248	-172	109	false
-244	-172	109	false
-240	-172	109	false
-236	-172	109	false
-232	-172	109	false
-228	-172	110	false
-224	-172	110	false
-220	-172	109	false
-216	-172	109	false
-212	-172	108	false
-208	-172	107	false
-204	-172	107	false
-200	-172	107	false
-196	-172	106	false
-192	-172	106	false
-188	-172	106	false
-184	-172	106	false
-180	-172	106	false
-176	-172	106	false
-172	-172	106	false
-168	-172	106	false
-164	-172	104	false
-160	-172	103	false
-156	-172	103	false
-152	-172	103	false
-148	-172	103	false
-144	-172	103	false
-140	-172	104	false
-136	-172	106	false
-132	-172	106	false
-128	-172	106	false
-124	-172	106	false
-120	-172	106	false
-116	-172	106	false
-112	-172	106	false
-108	-172	107	false
-104	-172	109	false
-100	-172	109	false
-96	-172	110	false
-92	-172	112	false
-88	-172	112	false
-84	-172	112	false
-80	-172	112	false
-76	-172	112	false
-72	-172	112	false
-68	-172	112	false
-64	-172	113	false
-60	-172	113	false
-56	-172	113	false
-52	-172	113	false
-48	-172	113	false
-44	-172	112	false
-40	-172	112	false
-36	-172	112	false
-32	-172	112	false
-28	-172	112	false
-24	-172	111	false
-20	-172	110	false
-16	-172	109	false
-12	-172	109	false
-8	-172	106	false
-4	-172	105	false
0	-172	103	false
4	-172	103	false
8	-172	103	false
12	-172	103	false
16	-172	103	false
20	-172	103	false
24	-172	103	false
28	-172	105	false
32	-172	106	false
36	-172	106	false
40	-172	107	false
44	-172	108	false
48	-172	108	false
52	-172	109	false
56	-172	111	false
60	-172	112	false
64	-172	113	false
68	-172	114	false
72	-172	115	false
76	-172	114	false
80	-172	113	false
84	-172	112	false
88	-172	111	false
92	-172	110	false
96	-172	110	false
100	-172	108	false
104	-172	107	false
108	-172	106	false
112	-172	106	false
116	-172	106	false
120	-172	106	false
124	-172	106	false
128	-172	106	false
132	-172	106	false
136	-172	106	false
140	-172	106	false
144	-172	106	false
148	-172	105	false
152	-172	105	false
156	-172	104	false
160	-172	104	false
164	-172	104	false
168	-172	104	false
172	-172	105	false
176	-172	106	false
180	-172	106	false
184	-172	106	false
188	-172	106	false
192	-172	106	false
196	-172	106	false
200	-172	106	false
204	-172	106	false
208	-172	106	false
212	-172	106	false
216	-172	105	false
220	-172	105	false
224	-172	104	false
228	-172	104	false
232	-172	104	false
236	-172	104	false
240	-172	103	false
244	-172	103	false
248	-172	103	false
252	-172	103	false
256	-172	103	false
260	-172	103	false
264	-172	103	false
268	-172	103	false
272	-172	102	false
276	-172	100	false
280	-172	100	false
284	-172	100	false
288	-172	98	false
-288	-168	82	false
-284	-168	86	false
-280	-168	91	false
-276	-168	94	false
-272	-168	97	false
-268	-168	100	false
-264	-168	102	false
-260	-168	104	false
-256	-168	106	false
-252	-168	107	false
-248	-168	109	false
-244	-168	109	false
-240	-168	109	false
-236	-168	110	false
-232	-168	111	false
-228	-168	112	false
-224	-168	112	false
-220	-168	111	false
-216	-168	110	false
-212	-168	111	false
-208	-168	110	false
-204	-168	109	false
-200	-168	109	false
-196	-168	108	false
-192	-168	107	false
-188	-168	107	false
-184	-168	107	false
-180	-168	107	false
-176	-168	107	false
-172	-168	106	false
-168	-168	106	false
-164	-168	106	false
-160	-168	104	false
-156	-168	104	false
-152	-168	104	false
-148	-168	104	false
-144	-168	104	false
-140	-168	104	false
-136	-168	106	false
-132	-168	104	false
-128	-168	104	false
-124	-168	104	false
-120	-168	104	false
-116	-168	105	false
-112	-168	106	false
-108	-168	106	false
-104	-168	107	false
-100	-168	109	false
-96	-168	109	false
-92	-168	110	false
-88	-168	111	false
-84	-168	112	false
-80	-168	112	false
-76	-168	112	false
-72	-168	112	false
-68	-168	112	false
-64	-168	113	false
-60	-168	115	false
-56	-168	115	false
-52	-168	115	false
-48	-168	113	false
-44	-168	112	false
-40	-168	112	false
-36	-168	112	false
-32	-168	112	false
-28	-168	110	false
-24	-168	110	false
-20	-168	110	false
-16	-168	109	false
-12	-168	108	false
-8	-168	106	false
-4	-168	105	false
0	-168	103	false
4	-168	103	false
8	-168	103	false
12	-168	103	false
16	-168	103	false
20	-168	103	false
24	-168	104	false
28	-168	106	false
32	-168	106	false
36	-168	106	false
40	-168	108	false
44	-168	109	false
48	-168	109	false
52	-168	109	false
56	-168	112	false
60	-168	114	false
64	-168	114	false
68	-168	115	false
72	-168	115	false
76	-168	115	false
80	-168	115	false
84	-168	113	false
88	-168	112	false
92	-168	112	false
96	-168	111	false
100	-168	110	false
104	-168	109	false
108	-168	107	false
112	-168	107	false
116	-168	107	false
120	-168	106	false
124	-168	106	false
128	-168	106	false
132	-168	106	false
136	-168	106	false
140	-168	106	false
144	-168	106	false
148	-168	106	false
152	-168	106	false
156	-168	106	false
160	-168	106	false
164	-168	106	false
168	-168	107	false
172	-168	107	false
176	-168	108	false
180	-168	107	false
184	-168	107	false
188	-168	107	false
192	-168	106	false
196	-168	106	false
200	-168	106	false
204	-168	106	false
208	-168	106	false
212	-168	106	false
216	-168	106	false
220	-168	106	false
224	-168	106	false
228	-168	106	false
232	-168	106	false
236	-168	106	false
240	-168	106	false
244	-168	105	false
248	-168	104	false
252	-168	103	false
256	-168	103	false
260	-168	103	false
264	-168	103	false
268	-168	103	false
272	-168	103	false
276	-168	102	false
280	-168	100	false
284	-168	100	false
288	-168	98	false
-288	-164	83	false
-284	-164	87	false
-280	-164	91	false
-276	-164	95	false
-272	-164	98	false
-268	-164	101	false
-264	-164	103	false
-260	-164	104	false
-256	-164	106	false
-252	-164	107	false
-248	-164	109	false
-244	-164	109	false
-240	-164	109	false
-236	-164	110	false
-232	-164	112	false
-228	-164	113	false
-224	-164	113	false
-220	-164	113	false
-216	-164	112	false
-212	-164	112	false
-208	-164	111	false
-204	-164	110	false
-200	-164	109	false
-196	-164	109	false
-192	-164	109	false
-188	-164	109	false
-184	-164	109	false
-180	-164	109	false
-176	-164	109	false
-172	-164	109	false
-168	-164	107	false
-164	-164	106	false
-160	-164	106	false
-156	-164	106	false
-152	-164	106	false
-148	-164	106	false
-144	-164	106	false
-140	-164	106	false
-136	-164	106	false
-132	-164	106	false
-128	-164	105	false
-124	-164	104	false
-120	-164	104	false
-116	-164	105	false
-112	-164	106	false
-108	-164	106	false
-104	-164	107	false
-100	-164	109	false
-96	-164	109	false
-92	-164	111	false
-88	-164	111	false
-84	-164	111	false
-80	-164	112	false
-76	-164	112	false
-72	-164	113	false
-68	-164	113	false
-64	-164	113	false
-60	-164	115	false
-56	-164	115	false
-52	-164	115	false
-48	-164	113	false
-44	-164	112	false
-40	-164	112	false
-36	-164	112	false
-32	-164	112	false
-28	-164	112	false
-24	-164	112	false
-20	-164	110	false
-16	-164	109	false
-12	-164	108	false
-8	-164	107	false
-4	-164	104	false
0	-164	104	false
4	-164	103	false
8	-164	103	false
12	-164	103	false
16	-164	103	false
20	-164	103	false
24	-164	106	false
28	-164	106	false
32	-164	107	false
36	-164	109	false
40	-164	109	false
44	-164	109	false
48	-164	110	false
52	-164	110	false
56	-164	113	false
60	-164	115	false
64	-164	115	false
68	-164	115	false
72	-164	115	false
76	-164	115	false
80	-164	115	false
84	-164	115	false
88	-164	114	false
92	-164	113	false
96	-164	113	false
100	-164	112	false
104	-164	110	false
108	-164	109	false
112	-164	109	false
116	-164	109	false
120	-164	109	false
124	-164	108	false
128	-164	108	false
132	-164	107	false
136	-164	107	false
140	-164	107	false
144	-164	106	false
148	-164	106	false
152	-164	106	false
156	-164	107	false
160	-164	108	false
164	-164	108	false
168	-164	108	false
172	-164	109	false
176	-164	109	false
180	-164	109	false
184	-164	109	false
188	-164	109	false
192	-164	109	false
196	-164	108	false
200	-164	106	false
204	-164	106	false
208	-164	107	false
212	-164	107	false
216	-164	106	false
220	-164	106	false
224	-164	106	false
228	-164	106	false
232	-164	106	false
236	-164	106	false
240	-164	106	false
244	-164	106	false
248	-164	104	false
252	-164	103	false
256	-164	103	false
260	-164	103	false
264	-164	103	false
268	-164	103	false
272	-164	103	false
276	-164	102	false
280	-164	101	false
284	-164	101	false
288	-164	100	false
-288	-160	83	false
-284	-160	88	false
-280	-160	91	false
-276	-160	96	false
-272	-160	98	false
-268	-160	101	false
-264	-160	103	false
-260	-160	106	false
-256	-160	106	false
-252	-160	107	false
-248	-160	109	false
-244	-160	109	false
-240	-160	109	false
-236	-160	111	false
-232	-160	112	false
-228	-160	114	false
-224	-160	115	false
-220	-160	115	false
-216	-160	113	false
-212	-160	112	false
-208	-160	112	false
-204	-160	111	false
-200	-160	111	false
-196	-160	110	false
-192	-160	109	false
-188	-160	109	false
-184	-160	109	false
-180	-160	109	false
-176	-160	109	false
-172	-160	109	false
-168	-160	107	false
-164	-160	106	false
-160	-160	106	false
-156	-160	106	false
-152	-160	106	false
-148	-160	106	false
-144	-160	106	false
-140	-160	106	false
-136	-160	106	false
-132	-160	105	false
-128	-160	103	false
-124	-160	103	false
-120	-160	103	false
-116	-160	103	false
-112	-160	105	false
-108	-160	106	false
-104	-160	107	false
-100	-160	109	false
-96	-160	109	false
-92	-160	111	false
-88	-160	112	false
-84	-160	112	false
-80	-160	112	false
-76	-160	112	false
-72	-160	113	false
-68	-160	115	false
-64	-160	115	false
-60	-160	115	false
-56	-160	115	false
-52	-160	115	false
-48	-160	114	false
-44	-160	113	false
-40	-160	113	false
-36	-160	112	false
-32	-160	112	false
-28	-160	112	false
-24	-160	111	false
-20	-160	109	false
-16	-160	109	false
-12	-160	109	false
-8	-160	106	false
-4	-160	106	false
0	-160	104	false
4	-160	103	false
