x	z	terrain_y	water
-256	-180	97	false
-252	-180	97	false
-248	-180	98	false
-244	-180	98	false
-240	-180	97	false
-236	-180	96	false
-232	-180	95	false
-228	-180	94	false
-224	-180	93	false
-220	-180	93	false
-216	-180	93	false
-212	-180	93	false
-208	-180	93	false
-204	-180	95	false
-200	-180	96	false
-196	-180	97	false
-192	-180	97	false
-188	-180	99	false
-184	-180	99	false
-180	-180	99	false
-176	-180	97	false
-172	-180	96	false
-168	-180	94	false
-164	-180	93	false
-160	-180	90	false
-156	-180	90	false
-152	-180	90	false
-148	-180	90	false
-144	-180	90	false
-140	-180	91	false
-136	-180	92	false
-132	-180	93	false
-128	-180	93	false
-124	-180	93	false
-120	-180	93	false
-116	-180	93	false
-112	-180	94	false
-108	-180	95	false
-104	-180	96	false
-100	-180	97	false
-96	-180	98	false
-92	-180	99	false
-88	-180	99	false
-84	-180	99	false
-80	-180	99	false
-76	-180	97	false
-72	-180	96	false
-68	-180	95	false
-64	-180	94	false
-60	-180	93	false
-56	-180	93	false
-52	-180	93	false
-48	-180	94	false
-44	-180	95	false
-40	-180	96	false
-36	-180	96	false
-32	-180	96	false
-28	-180	97	false
-24	-180	98	false
-20	-180	99	false
-16	-180	99	false
-12	-180	100	false
-8	-180	102	false
-4	-180	102	false
0	-180	104	false
4	-180	105	false
8	-180	105	false
12	-180	105	false
16	-180	103	false
20	-180	104	false
24	-180	102	false
28	-180	102	false
32	-180	100	false
36	-180	100	false
40	-180	99	false
44	-180	99	false
48	-180	99	false
52	-180	99	false
56	-180	101	false
60	-180	102	false
64	-180	102	false
68	-180	102	false
72	-180	102	false
76	-180	103	false
80	-180	103	false
84	-180	102	false
88	-180	102	false
92	-180	102	false
96	-180	102	false
100	-180	102	false
104	-180	102	false
108	-180	102	false
112	-180	102	false
116	-180	103	false
120	-180	105	false
124	-180	106	false
128	-180	108	false
132	-180	108	false
136	-180	108	false
140	-180	108	false
144	-180	108	false
148	-180	108	false
152	-180	106	false
156	-180	105	false
160	-180	105	false
164	-180	105	false
168	-180	105	false
172	-180	105	false
176	-180	105	false
180	-180	105	false
184	-180	105	false
188	-180	105	false
192	-180	105	false
196	-180	105	false
200	-180	105	false
204	-180	105	false
208	-180	106	false
212	-180	108	false
216	-180	109	false
220	-180	111	false
224	-180	112	false
228	-180	114	false
232	-180	114	false
236	-180	114	false
240	-180	114	false
244	-180	114	false
248	-180	112	false
252	-180	111	false
256	-180	111	false
260	-180	111	false
264	-180	111	false
268	-180	111	false
272	-180	111	false
276	-180	112	false
280	-180	114	false
284	-180	115	false
288	-180	117	false
-288	-176	88	false
-284	-176	90	false
-280	-176	91	false
-276	-176	92	false
-272	-176	93	false
-268	-176	94	false
-264	-176	94	false
-260	-176	96	false
-256	-176	96	false
-252	-176	96	false
-248	-176	96	false
-244	-176	96	false
-240	-176	96	false
-236	-176	96	false
-232	-176	94	false
-228	-176	93	false
-224	-176	93	false
-220	-176	93	false
-216	-176	93	false
-212	-176	93	false
-208	-176	93	false
-204	-176	94	false
-200	-176	96	false
-196	-176	96	false
-192	-176	97	false
-188	-176	99	false
-184	-176	99	false
-180	-176	98	false
-176	-176	96	false
-172	-176	96	false
-168	-176	94	false
-164	-176	93	false
-160	-176	90	false
-156	-176	90	false
-152	-176	90	false
-148	-176	90	false
-144	-176	90	false
-140	-176	90	false
-136	-176	91	false
-132	-176	92	false
-128	-176	93	false
-124	-176	93	false
-120	-176	93	false
-116	-176	93	false
-112	-176	93	false
-108	-176	93	false
-104	-176	94	false
-100	-176	96	false
-96	-176	96	false
-92	-176	97	false
-88	-176	97	false
-84	-176	97	false
-80	-176	97	false
-76	-176	96	false
-72	-176	96	false
-68	-176	94	false
-64	-176	93	false
-60	-176	93	false
-56	-176	93	false
-52	-176	93	false
-48	-176	93	false
-44	-176	94	false
-40	-176	96	false
-36	-176	96	false
-32	-176	96	false
-28	-176	96	false
-24	-176	97	false
-20	-176	98	false
-16	-176	99	false
-12	-176	100	false
-8	-176	102	false
-4	-176	102	false
0	-176	103	false
4	-176	104	false
8	-176	105	false
12	-176	105	false
16	-176	103	false
20	-176	103	false
24	-176	102	false
28	-176	102	false
32	-176	100	false
36	-176	99	false
40	-176	99	false
44	-176	99	false
48	-176	99	false
52	-176	99	false
56	-176	100	false
60	-176	102	false
64	-176	102	false
68	-176	102	false
72	-176	102	false
76	-176	102	false
80	-176	102	false
84	-176	102	false
88	-176	102	false
92	-176	102	false
96	-176	101	false
100	-176	102	false
104	-176	102	false
108	-176	102	false
112	-176	102	false
116	-176	103	false
120	-176	105	false
124	-176	105	false
128	-176	106	false
132	-176	108	false
136	-176	108	false
140	-176	108	false
144	-176	107	false
148	-176	107	false
152	-176	106	false
156	-176	105	false
160	-176	105	false
164	-176	105	false
168	-176	106	false
172	-176	106	false
176	-176	106	false
180	-176	106	false
184	-176	106	false
188	-176	105	false
192	-176	105	false
196	-176	106	false
200	-176	106	false
204	-176	106	false
208	-176	108	false
212	-176	108	false
216	-176	110	false
220	-176	111	false
224	-176	112	false
228	-176	114	false
232	-176	114	false
236	-176	114	false
240	-176	114	false
244	-176	114	false
248	-176	113	false
252	-176	111	false
256	-176	111	false
260	-176	111	false
264	-176	111	false
268	-176	111	false
272	-176	111	false
276	-176	112	false
280	-176	114	false
284	-176	114	false
288	-176	115	false
-288	-172	88	false
-284	-172	89	false
-280	-172	89	false
-276	-172	90	false
-272	-172	91	false
-268	-172	92	false
-264	-172	93	false
-260	-172	94	false
-256	-172	95	false
-252	-172	95	false
-248	-172	95	false
-244	-172	95	false
-240	-172	94	false
-236	-172	94	false
-232	-172	93	false
-228	-172	93	false
-224	-172	93	false
-220	-172	93	false
-216	-172	93	false
-212	-172	93	false
-208	-172	93	false
-204	-172	94	false
-200	-172	96	false
-196	-172	96	false
-192	-172	96	false
-188	-172	97	false
-184	-172	97	false
-180	-172	97	false
-176	-172	96	false
-172	-172	95	false
-168	-172	94	false
-164	-172	91	false
-160	-172	90	false
-156	-172	90	false
-152	-172	90	false
-148	-172	90	false
-144	-172	90	false
-140	-172	90	false
-136	-172	90	false
-132	-172	90	false
-128	-172	91	false
-124	-172	91	false
-120	-172	91	false
-116	-172	91	false
-112	-172	91	false
-108	-172	91	false
-104	-172	92	false
-100	-172	93	false
-96	-172	94	false
-92	-172	95	false
-88	-172	95	false
-84	-172	96	false
-80	-172	96	false
-76	-172	96	false
-72	-172	94	false
-68	-172	93	false
-64	-172	93	false
-60	-172	93	false
-56	-172	93	false
-52	-172	93	false
-48	-172	93	false
-44	-172	93	false
-40	-172	94	false
-36	-172	95	false
-32	-172	96	false
-28	-172	96	false
-24	-172	96	false
-20	-172	97	false
-16	-172	99	false
-12	-172	99	false
-8	-172	101	false
-4	-172	102	false
0	-172	102	false
4	-172	103	false
8	-172	104	false
12	-172	105	false
16	-172	103	false
20	-172	102	false
24	-172	102	false
28	-172	102	false
32	-172	101	false
36	-172	99	false
40	-172	99	false
44	-172	99	false
48	-172	99	false
52	-172	99	false
56	-172	100	false
60	-172	102	false
64	-172	102	false
68	-172	102	false
72	-172	102	false
76	-172	102	false
80	-172	102	false
84	-172	102	false
88	-172	102	false
92	-172	102	false
96	-172	102	false
100	-172	102	false
104	-172	102	false
108	-172	102	false
112	-172	102	false
116	-172	103	false
120	-172	105	false
124	-172	105	false
128	-172	105	false
132	-172	106	false
136	-172	106	false
140	-172	106	false
144	-172	105	false
148	-172	106	false
152	-172	107	false
156	-172	106	false
160	-172	106	false
164	-172	106	false
168	-172	107	false
172	-172	108	false
176	-172	108	false
180	-172	108	false
184	-172	108	false
188	-172	107	false
192	-172	107	false
196	-172	106	false
200	-172	106	false
204	-172	108	false
208	-172	108	false
212	-172	109	false
216	-172	111	false
220	-172	112	false
224	-172	114	false
228	-172	114	false
232	-172	114	false
236	-172	114	false
240	-172	114	false
244	-172	114	false
248	-172	112	false
252	-172	111	false
256	-172	111	false
260	-172	110	false
264	-172	111	false
268	-172	111	false
272	-172	111	false
276	-172	111	false
280	-172	112	false
284	-172	114	false
288	-172	114	false
-288	-168	86	false
-284	-168	87	false
-280	-168	88	false
-276	-168	88	false
-272	-168	90	false
-268	-168	90	false
-264	-168	91	false
-260	-168	92	false
-256	-168	93	false
-252	-168	93	false
-248	-168	93	false
-244	-168	93	false
-240	-168	93	false
-236	-168	93	false
-232	-168	93	false
-228	-168	93	false
-224	-168	93	false
-220	-168	93	false
-216	-168	93	false
-212	-168	93	false
-208	-168	93	false
-204	-168	95	false
-200	-168	96	false
-196	-168	96	false
-192	-168	96	false
-188	-168	96	false
-184	-168	96	false
-180	-168	96	false
-176	-168	96	false
-172	-168	94	false
-168	-168	93	false
-164	-168	91	false
-160	-168	90	false
-156	-168	90	false
-152	-168	90	false
-148	-168	88	false
-144	-168	88	false
-140	-168	88	false
-136	-168	89	false
-132	-168	89	false
-128	-168	90	false
-124	-168	90	false
-120	-168	90	false
-116	-168	90	false
-112	-168	90	false
-108	-168	90	false
-104	-168	90	false
-100	-168	91	false
-96	-168	92	false
-92	-168	93	false
-88	-168	93	false
-84	-168	93	false
-80	-168	94	false
-76	-168	94	false
-72	-168	93	false
-68	-168	92	false
-64	-168	93	false
-60	-168	93	false
-56	-168	93	false
-52	-168	93	false
-48	-168	93	false
-44	-168	93	false
-40	-168	93	false
-36	-168	94	false
-32	-168	94	false
-28	-168	96	false
-24	-168	96	false
-20	-168	96	false
-16	-168	97	false
-12	-168	99	false
-8	-168	100	false
-4	-168	102	false
0	-168	102	false
4	-168	102	false
8	-168	102	false
12	-168	103	false
16	-168	104	false
20	-168	102	false
24	-168	102	false
28	-168	102	false
32	-168	102	false
36	-168	100	false
40	-168	99	false
44	-168	99	false
48	-168	99	false
52	-168	99	false
56	-168	99	false
60	-168	101	false
64	-168	102	false
68	-168	102	false
72	-168	102	false
76	-168	102	false
80	-168	102	false
84	-168	102	false
88	-168	102	false
92	-168	102	false
96	-168	102	false
100	-168	102	false
104	-168	102	false
108	-168	102	false
112	-168	102	false
116	-168	103	false
120	-168	104	false
124	-168	105	false
128	-168	105	false
132	-168	105	false
136	-168	105	false
140	-168	105	false
144	-168	105	false
148	-168	105	false
152	-168	106	false
156	-168	107	false
160	-168	108	false
164	-168	108	false
168	-168	108	false
172	-168	108	false
176	-168	108	false
180	-168	109	false
184	-168	108	false
188	-168	108	false
192	-168	108	false
196	-168	108	false
200	-168	108	false
204	-168	108	false
208	-168	108	false
212	-168	110	false
216	-168	111	false
220	-168	113	false
224	-168	114	false
228	-168	114	false
232	-168	114	false
236	-168	114	false
240	-168	114	false
244	-168	114	false
248	-168	112	false
252	-168	111	false
256	-168	111	false
260	-168	109	false
264	-168	109	false
268	-168	109	false
272	-168	109	false
276	-168	111	false
280	-168	111	false
284	-168	112	false
288	-168	113	false
-288	-164	85	false
-284	-164	85	false
-280	-164	86	false
-276	-164	87	false
-272	-164	88	false
-268	-164	89	false
-264	-164	90	false
-260	-164	91	false
-256	-164	92	false
-252	-164	92	false
-248	-164	93	false
-244	-164	93	false
-240	-164	93	false
-236	-164	93	false
-232	-164	93	false
-228	-164	93	false
-224	-164	93	false
-220	-164	93	false
-216	-164	93	false
-212	-164	93	false
-208	-164	93	false
-204	-164	94	false
-200	-164	94	false
-196	-164	96	false
-192	-164	96	false
-188	-164	96	false
-184	-164	96	false
-180	-164	96	false
-176	-164	96	false
-172	-164	94	false
-168	-164	93	false
-164	-164	91	false
-160	-164	90	false
-156	-164	90	false
-152	-164	90	false
-148	-164	88	false
-144	-164	87	false
-140	-164	87	false
-136	-164	87	false
-132	-164	87	false
-128	-164	87	false
-124	-164	87	false
-120	-164	87	false
-116	-164	88	false
-112	-164	88	false
-108	-164	89	false
-104	-164	90	false
-100	-164	90	false
-96	-164	90	false
-92	-164	91	false
-88	-164	91	false
-84	-164	92	false
-80	-164	93	false
-76	-164	93	false
-72	-164	92	false
-68	-164	91	false
-64	-164	91	false
-60	-164	91	false
-56	-164	92	false
-52	-164	93	false
-48	-164	93	false
-44	-164	93	false
-40	-164	93	false
-36	-164	93	false
-32	-164	94	false
-28	-164	95	false
-24	-164	96	false
-20	-164	96	false
-16	-164	97	false
-12	-164	99	false
-8	-164	99	false
-4	-164	101	false
0	-164	102	false
4	-164	102	false
8	-164	102	false
12	-164	102	false
16	-164	103	false
20	-164	102	false
24	-164	102	false
28	-164	102	false
32	-164	100	false
36	-164	101	false
40	-164	99	false
44	-164	99	false
48	-164	99	false
52	-164	99	false
56	-164	99	false
60	-164	100	false
64	-164	101	false
68	-164	102	false
72	-164	102	false
76	-164	102	false
80	-164	102	false
84	-164	102	false
88	-164	102	false
92	-164	102	false
96	-164	102	false
100	-164	102	false
104	-164	102	false
108	-164	102	false
112	-164	102	false
116	-164	102	false
120	-164	103	false
124	-164	103	false
128	-164	103	false
132	-164	103	false
136	-164	103	false
140	-164	104	false
144	-164	105	false
148	-164	105	false
152	-164	106	false
156	-164	108	false
160	-164	108	false
164	-164	109	false
168	-164	110	false
172	-164	110	false
176	-164	110	false
180	-164	109	false
184	-164	110	false
188	-164	109	false
192	-164	108	false
196	-164	108	false
200	-164	108	false
204	-164	108	false
208	-164	108	false
212	-164	109	false
216	-164	111	false
220	-164	113	false
224	-164	114	false
228	-164	114	false
232	-164	114	false
236	-164	114	false
240	-164	114	false
244	-164	114	false
248	-164	112	false
252	-164	111	false
256	-164	111	false
260	-164	108	false
264	-164	108	false
268	-164	108	false
272	-164	109	false
276	-164	110	false
280	-164	111	false
284	-164	111	false
288	-164	111	false
-288	-160	84	false
-284	-160	84	false
-280	-160	84	false
-276	-160	86	false
-272	-160	87	false
-268	-160	88	false
-264	-160	88	false
-260	-160	90	false
-256	-160	90	false
-252	-160	91	false
-248	-160	91	false
-244	-160	91	false
-240	-160	91	false
-236	-160	93	false
-232	-160	93	false
-228	-160	93	false
-224	-160	93	false
-220	-160	93	false
-216	-160	93	false
-212	-160	93	false
-208	-160	93	false
-204	-160	93	false
-200	-160	94	false
-196	-160	96	false
-192	-160	96	false
-188	-160	96	false
-184	-160	96	false
-180	-160	96	false
-176	-160	96	false
-172	-160	94	false
-168	-160	93	false
-164	-160	91	false
-160	-160	90	false
-156	-160	90	false
-152	-160	90	false
-148	-160	88	false
-144	-160	87	false
-140	-160	87	false
-136	-160	87	false
-132	-160	87	false
-128	-160	87	false
-124	-160	87	false
-120	-160	87	false
-116	-160	87	false
-112	-160	87	false
-108	-160	88	false
-104	-160	89	false
-100	-160	90	false
-96	-160	90	false
-92	-160	90	false
-88	-160	90	false
-84	-160	91	false
-80	-160	91	false
-76	-160	91	false
-72	-160	91	false
-68	-160	90	false
-64	-160	90	false
-60	-160	90	false
-56	-160	90	false
-52	-160	91	false
-48	-160	91	false
-44	-160	92	false
-40	-160	93	false
-36	-160	93	false
-32	-160	93	false
-28	-160	94	false
-24	-160	96	false
-20	-160	96	false
-16	-160	97	false
-12	-160	99	false
-8	-160	99	false
-4	-160	101	false
0	-160	102	false
4	-160	102	false
8	-160	102	false
12	-160	102	false
16	-160	102	false
20	-160	102	false
24	-160	102	false
28	-160	102	false
32	-160	100	false
36	-160	100	false
40	-160	99	false
44	-160	99	false
48	-160	99	false
52	-160	99	false
56	-160	99	false
60	-160	99	false
64	-160	100	false
68	-160	101	false
72	-160	102	false
76	-160	102	false
80	-160	102	false
84	-160	102	false
88	-160	102	false
92	-160	102	false
96	-160	102	false
100	-160	102	false
104	-160	102	false
108	-160	102	false
112	-160	102	false
116	-160	102	false
120	-160	102	false
124	-160	102	false
128	-160	102	false
132	-160	102	false
136	-160	102	false
140	-160	103	false
144	-160	104	false
148	-160	105	false
152	-160	106	false
156	-160	108	false
160	-160	108	false
164	-160	110	false
168	-160	111	false
172	-160	111	false
176	-160	111	false
180	-160	111	false
184	-160	109	false
188	-160	109	false
192	-160	108	false
196	-160	108	false
200	-160	108	false
204	-160	108	false
208	-160	108	false
212	-160	110	false
216	-160	111	false
220	-160	112	false
224	-160	114	false
228	-160	114	false
232	-160	114	false
236	-160	114	false
240	-160	114	false
244	-160	114	false
248	-160	112	false
252	-160	111	false
256	-160	110	false
260	-160	108	false
264	-160	108	false
268	-160	108	false
272	-160	108	false
276	-160	109	false
280	-160	111	false
284	-160	111	false
288	-160	111	false
-288	-156	84	false
-284	-156	84	false
-280	-156	84	false
-276	-156	86	false
-272	-156	87	false
-268	-156	87	false
-264	-156	88	false
-260	-156	90	false
-256	-156	90	false
-252	-156	90	false
-248	-156	90	false
-244	-156	90	false
-240	-156	91	false
-236	-156	93	false
-232	-156	93	false
-228	-156	93	false
-224	-156	93	false
-220	-156	93	false
-216	-156	93	false
-212	-156	93	false
-208	-156	93	false
-204	-156	93	false
-200	-156	94	false
-196	-156	96	false
-192	-156	96	false
-188	-156	96	false
-184	-156	96	false
-180	-156	95	false
-176	-156	95	false
-172	-156	93	false
-168	-156	91	false
-164	-156	91	false
-160	-156	90	false
-156	-156	88	false
-152	-156	87	false
-148	-156	87	false
-144	-156	87	false
-140	-156	87	false
-136	-156	87	false
-132	-156	87	false
-128	-156	87	false
-124	-156	87	false
-120	-156	87	false
-116	-156	87	false
-112	-156	87	false
-108	-156	87	false
-104	-156	88	false
-100	-156	88	false
-96	-156	89	false
-92	-156	90	false
-88	-156	90	false
-84	-156	90	false
-80	-156	90	false
-76	-156	90	false
-72	-156	90	false
-68	-156	90	false
-64	-156	90	false
-60	-156	90	false
-56	-156	90	false
-52	-156	90	false
-48	-156	90	false
-44	-156	90	false
-40	-156	93	false
-36	-156	93	false
-32	-156	93	false
-28	-156	94	false
-24	-156	96	false
-20	-156	96	false
-16	-156	97	false
-12	-156	98	false
-8	-156	99	false
-4	-156	101	false
0	-156	102	false
4	-156	102	false
8	-156	102	false
12	-156	102	false
16	-156	102	false
20	-156	102	false
24	-156	102	false
28	-156	102	false
32	-156	101	false
36	-156	99	false
40	-156	99	false
44	-156	99	false
48	-156	99	false
52	-156	99	false
56	-156	99	false
60	-156	99	false
64	-156	99	false
68	-156	100	false
72	-156	101	false
76	-156	102	false
80	-156	102	false
84	-156	102	false
88	-156	102	false
92	-156	102	false
96	-156	102	false
100	-156	102	false
104	-156	102	false
108	-156	102	false
112	-156	102	false
116	-156	102	false
120	-156	102	false
124	-156	102	false
128	-156	102	false
132	-156	102	false
136	-156	102	false
140	-156	102	false
144	-156	103	false
148	-156	105	false
152	-156	106	false
156	-156	108	false
160	-156	108	false
164	-156	109	false
168	-156	109	false
172	-156	111	false
176	-156	111	false
180	-156	111	false
184	-156	109	false
188	-156	108	false
192	-156	108	false
196	-156	108	false
200	-156	108	false
204	-156	108	false
208	-156	108	false
212	-156	110	false
216	-156	111	false
220	-156	112	false
224	-156	114	false
228	-156	114	false
232	-156	114	false
236	-156	114	false
240	-156	114	false
244	-156	113	false
248	-156	112	false
252	-156	111	false
256	-156	110	false
260	-156	108	false
264	-156	108	false
268	-156	108	false
272	-156	108	false
276	-156	108	false
280	-156	111	false
284	-156	111	false
288	-156	111	false
-288	-152	83	false
-284	-152	84	false
-280	-152	84	false
-276	-152	86	false
-272	-152	87	false
-268	-152	87	false
-264	-152	88	false
-260	-152	90	false
-256	-152	90	false
-252	-152	90	false
-248	-152	90	false
-244	-152	90	false
-240	-152	91	false
-236	-152	91	false
-232	-152	91	false
-228	-152	93	false
-224	-152	93	false
-220	-152	93	false
-216	-152	93	false
-212	-152	93	false
-208	-152	93	false
-204	-152	93	false
-200	-152	94	false
-196	-152	95	false
-192	-152	94	false
-188	-152	96	false
-184	-152	96	false
-180	-152	94	false
-176	-152	93	false
-172	-152	93	false
-168	-152	92	false
-164	-152	90	false
-160	-152	90	false
-156	-152	88	false
-152	-152	87	false
-148	-152	87	false
-144	-152	87	false
-140	-152	87	false
-136	-152	87	false
-132	-152	87	false
-128	-152	87	false
-124	-152	87	false
-120	-152	87	false
-116	-152	87	false
-112	-152	87	false
-108	-152	87	false
-104	-152	87	false
-100	-152	87	false
-96	-152	89	false
-92	-152	90	false
-88	-152	90	false
-84	-152	90	false
-80	-152	90	false
-76	-152	90	false
-72	-152	90	false
-68	-152	90	false
-64	-152	90	false
-60	-152	90	false
-56	-152	90	false
-52	-152	90	false
-48	-152	90	false
-44	-152	90	false
-40	-152	93	false
-36	-152	93	false
-32	-152	93	false
-28	-152	94	false
-24	-152	96	false
-20	-152	96	false
-16	-152	96	false
-12	-152	97	false
-8	-152	99	false
-4	-152	101	false
0	-152	102	false
4	-152	102	false
8	-152	102	false
12	-152	102	false
16	-152	102	false
20	-152	102	false
24	-152	102	false
28	-152	100	false
32	-152	101	false
36	-152	99	false
40	-152	99	false
44	-152	99	false
48	-152	99	false
52	-152	99	false
56	-152	99	false
60	-152	99	false
64	-152	99	false
68	-152	99	false
72	-152	100	false
76	-152	102	false
80	-152	102	false
84	-152	102	false
88	-152	101	false
92	-152	102	false
96	-152	102	false
100	-152	102	false
104	-152	102	false
108	-152	102	false
112	-152	102	false
116	-152	102	false
120	-152	102	false
124	-152	102	false
128	-152	102	false
132	-152	102	false
136	-152	102	false
140	-152	102	false
144	-152	103	false
148	-152	105	false
152	-152	106	false
156	-152	108	false
160	-152	108	false
164	-152	108	false
168	-152	108	false
172	-152	109	false
176	-152	111	false
180	-152	111	false
184	-152	109	false
188	-152	108	false
192	-152	108	false
196	-152	108	false
200	-152	108	false
204	-152	108	false
208	-152	108	false
212	-152	111	false
216	-152	111	false
220	-152	112	false
224	-152	114	false
228	-152	114	false
232	-152	114	false
236	-152	114	false
240	-152	114	false
244	-152	113	false
248	-152	111	false
252	-152	111	false
256	-152	109	false
260	-152	108	false
264	-152	108	false
268	-152	108	false
272	-152	108	false
276	-152	109	false
280	-152	111	false
284	-152	111	false
288	-152	111	false
-288	-148	83	false
-284	-148	84	false
-280	-148	84	false
-276	-148	85	false
-272	-148	85	false
-268	-148	87	false
-264	-148	88	false
-260	-148	90	false
-256	-148	90	false
-252	-148	90	false
-248	-148	90	false
-244	-148	90	false
-240	-148	90	false
-236	-148	90	false
-232	-148	91	false
-228	-148	93	false
-224	-148	93	false
-220	-148	93	false
-216	-148	93	false
-212	-148	93	false
-208	-148	93	false
-204	-148	93	false
-200	-148	93	false
-196	-148	93	false
-192	-148	93	false
-188	-148	94	false
-184	-148	95	false
-180	-148	94	false
-176	-148	93	false
-172	-148	93	false
-168	-148	92	false
-164	-148	90	false
-160	-148	90	false
-156	-148	89	false
-152	-148	88	false
-148	-148	88	false
-144	-148	87	false
-140	-148	87	false
-136	-148	87	false
-132	-148	87	false
-128	-148	87	false
-124	-148	87	false
-120	-148	87	false
-116	-148	87	false
-112	-148	87	false
-108	-148	87	false
-104	-148	88	false
-100	-148	88	false
-96	-148	90	false
-92	-148	90	false
-88	-148	90	false
-84	-148	90	false
-80	-148	90	false
-76	-148	90	false
-72	-148	90	false
-68	-148	90	false
-64	-148	90	false
-60	-148	90	false
-56	-148	90	false
-52	-148	90	false
-48	-148	90	false
-44	-148	91	false
-40	-148	93	false
-36	-148	93	false
-32	-148	93	false
-28	-148	94	false
-24	-148	94	false
-20	-148	96	false
-16	-148	96	false
-12	-148	97	false
-8	-148	99	false
-4	-148	100	false
0	-148	101	false
4	-148	102	false
8	-148	102	false
12	-148	102	false
16	-148	102	false
20	-148	102	false
24	-148	102	false
28	-148	101	false
32	-148	100	false
36	-148	100	false
40	-148	99	false
44	-148	99	false
48	-148	99	false
52	-148	99	false
56	-148	99	false
60	-148	99	false
64	-148	99	false
68	-148	99	false
72	-148	99	false
76	-148	100	false
80	-148	101	false
84	-148	100	false
88	-148	100	false
92	-148	101	false
96	-148	102	false
100	-148	102	false
104	-148	102	false
108	-148	102	false
112	-148	102	false
116	-148	102	false
120	-148	102	false
124	-148	102	false
128	-148	102	false
132	-148	102	false
136	-148	102	false
140	-148	103	false
144	-148	104	false
148	-148	105	false
152	-148	105	false
156	-148	106	false
160	-148	108	false
164	-148	108	false
168	-148	108	false
172	-148	108	false
176	-148	109	false
180	-148	110	false
184	-148	108	false
188	-148	108	false
192	-148	108	false
196	-148	108	false
200	-148	108	false
204	-148	108	false
208	-148	108	false
212	-148	110	false
216	-148	111	false
220	-148	112	false
224	-148	114	false
228	-148	114	false
232	-148	114	false
236	-148	114	false
240	-148	114	false
244	-148	113	false
248	-148	111	false
252	-148	111	false
256	-148	109	false
260	-148	108	false
264	-148	108	false
268	-148	108	false
272	-148	108	false
276	-148	109	false
280	-148	109	false
284	-148	109	false
288	-148	109	false
-288	-144	83	false
-284	-144	83	false
-280	-144	84	false
-276	-144	84	false
-272	-144	85	false
-268	-144	87	false
-264	-144	87	false
-260	-144	89	false
-256	-144	90	false
-252	-144	90	false
-248	-144	90	false
-244	-144	90	false
-240	-144	90	false
-236	-144	90	false
-232	-144	92	false
-228	-144	93	false
-224	-144	93	false
-220	-144	93	false
-216	-144	93	false
-212	-144	93	false
-208	-144	93	false
-204	-144	93	false
-200	-144	93	false
-196	-144	93	false
-192	-144	93	false
-188	-144	93	false
-184	-144	93	false
-180	-144	93	false
-176	-144	93	false
-172	-144	93	false
-168	-144	93	false
-164	-144	91	false
-160	-144	90	false
-156	-144	90	false
-152	-144	90	false
-148	-144	89	false
-144	-144	89	false
-140	-144	89	false
-136	-144	89	false
-132	-144	89	false
-128	-144	89	false
-124	-144	89	false
-120	-144	89	false
-116	-144	89	false
-112	-144	89	false
-108	-144	90	false
-104	-144	90	false
-100	-144	90	false
-96	-144	90	false
-92	-144	90	false
-88	-144	90	false
-84	-144	90	false
-80	-144	91	false
-76	-144	90	false
-72	-144	90	false
-68	-144	90	false
-64	-144	90	false
-60	-144	90	false
-56	-144	90	false
-52	-144	90	false
-48	-144	90	false
-44	-144	91	false
-40	-144	93	false
-36	-144	93	false
-32	-144	94	false
-28	-144	94	false
-24	-144	96	false
-20	-144	96	false
-16	-144	96	false
-12	-144	97	false
-8	-144	99	false
-4	-144	99	false
0	-144	100	false
4	-144	100	false
8	-144	100	false
12	-144	100	false
16	-144	100	false
20	-144	100	false
24	-144	102	false
28	-144	102	false
32	-144	100	false
36	-144	100	false
40	-144	100	false
44	-144	100	false
48	-144	99	false
52	-144	99	false
56	-144	99	false
60	-144	99	false
64	-144	99	false
68	-144	99	false
72	-144	99	false
76	-144	99	false
80	-144	99	false
84	-144	99	false
88	-144	99	false
92	-144	100	false
96	-144	101	false
100	-144	102	false
104	-144	102	false
108	-144	102	false
112	-144	102	false
116	-144	102	false
120	-144	102	false
124	-144	102	false
128	-144	102	false
132	-144	102	false
136	-144	102	false
140	-144	103	false
144	-144	105	false
148	-144	105	false
152	-144	105	false
156	-144	105	false
160	-144	106	false
164	-144	108	false
168	-144	108	false
172	-144	108	false
176	-144	108	false
180	-144	108	false
184	-144	108	false
188	-144	108	false
192	-144	108	false
196	-144	108	false
200	-144	108	false
204	-144	108	false
208	-144	108	false
212	-144	109	false
216	-144	111	false
220	-144	112	false
224	-144	113	false
228	-144	114	false
232	-144	114	false
236	-144	114	false
240	-144	114	false
244	-144	113	false
248	-144	111	false
252	-144	111	false
256	-144	110	false
260	-144	109	false
264	-144	109	false
268	-144	109	false
272	-144	109	false
276	-144	109	false
280	-144	109	false
284	-144	109	false
288	-144	108	false
-288	-140	81	false
-284	-140	83	false
-280	-140	84	false
-276	-140	84	false
-272	-140	84	false
-268	-140	86	false
-264	-140	87	false
-260	-140	88	false
-256	-140	90	false
-252	-140	90	false
-248	-140	90	false
-244	-140	90	false
-240	-140	90	false
-236	-140	90	false
-232	-140	91	false
-228	-140	93	false
-224	-140	93	false
-220	-140	93	false
-216	-140	93	false
-212	-140	93	false
-208	-140	93	false
-204	-140	93	false
-200	-140	93	false
-196	-140	93	false
-192	-140	93	false
-188	-140	93	false
-184	-140	93	false
-180	-140	93	false
-176	-140	93	false
