x	z	terrain_y	water
92	-164	84	false
96	-164	84	false
100	-164	84	false
104	-164	84	false
108	-164	84	false
112	-164	86	false
116	-164	87	false
120	-164	87	false
124	-164	88	false
128	-164	90	false
132	-164	90	false
136	-164	90	false
140	-164	90	false
144	-164	90	false
148	-164	90	false
152	-164	89	false
156	-164	88	false
160	-164	88	false
164	-164	88	false
168	-164	87	false
172	-164	87	false
176	-164	87	false
180	-164	87	false
184	-164	88	false
188	-164	88	false
192	-164	90	false
196	-164	90	false
200	-164	90	false
204	-164	90	false
208	-164	90	false
212	-164	90	false
216	-164	90	false
220	-164	90	false
224	-164	90	false
228	-164	90	false
232	-164	90	false
236	-164	90	false
240	-164	90	false
244	-164	91	false
248	-164	93	false
252	-164	93	false
256	-164	94	false
260	-164	96	false
264	-164	96	false
268	-164	96	false
272	-164	96	false
276	-164	96	false
280	-164	95	false
284	-164	93	false
288	-164	95	false
-288	-160	81	false
-284	-160	84	false
-280	-160	86	false
-276	-160	87	false
-272	-160	89	false
-268	-160	90	false
-264	-160	90	false
-260	-160	91	false
-256	-160	92	false
-252	-160	92	false
-248	-160	93	false
-244	-160	93	false
-240	-160	93	false
-236	-160	93	false
-232	-160	93	false
-228	-160	93	false
-224	-160	93	false
-220	-160	93	false
-216	-160	93	false
-212	-160	91	false
-208	-160	90	false
-204	-160	88	false
-200	-160	86	false
-196	-160	85	false
-192	-160	82	false
-188	-160	81	false
-184	-160	81	false
-180	-160	81	false
-176	-160	81	false
-172	-160	81	false
-168	-160	81	false
-164	-160	81	false
-160	-160	79	false
-156	-160	78	false
-152	-160	78	false
-148	-160	78	false
-144	-160	79	false
-140	-160	81	false
-136	-160	82	false
-132	-160	84	false
-128	-160	86	false
-124	-160	87	false
-120	-160	87	false
-116	-160	87	false
-112	-160	87	false
-108	-160	87	false
-104	-160	87	false
-100	-160	87	false
-96	-160	87	false
-92	-160	87	false
-88	-160	87	false
-84	-160	87	false
-80	-160	87	false
-76	-160	87	false
-72	-160	87	false
-68	-160	87	false
-64	-160	87	false
-60	-160	87	false
-56	-160	86	false
-52	-160	87	false
-48	-160	87	false
-44	-160	87	false
-40	-160	88	false
-36	-160	90	false
-32	-160	90	false
-28	-160	90	false
-24	-160	92	false
-20	-160	93	false
-16	-160	93	false
-12	-160	91	false
-8	-160	90	false
-4	-160	90	false
0	-160	88	false
4	-160	88	false
8	-160	87	false
12	-160	88	false
16	-160	90	false
20	-160	90	false
24	-160	90	false
28	-160	90	false
32	-160	90	false
36	-160	90	false
40	-160	90	false
44	-160	87	false
48	-160	87	false
52	-160	87	false
56	-160	87	false
60	-160	87	false
64	-160	87	false
68	-160	87	false
72	-160	87	false
76	-160	87	false
80	-160	87	false
84	-160	87	false
88	-160	85	false
92	-160	84	false
96	-160	84	false
100	-160	84	false
104	-160	84	false
108	-160	84	false
112	-160	85	false
116	-160	87	false
120	-160	87	false
124	-160	88	false
128	-160	90	false
132	-160	90	false
136	-160	90	false
140	-160	90	false
144	-160	90	false
148	-160	90	false
152	-160	88	false
156	-160	87	false
160	-160	87	false
164	-160	87	false
168	-160	87	false
172	-160	87	false
176	-160	87	false
180	-160	87	false
184	-160	87	false
188	-160	87	false
192	-160	89	false
196	-160	90	false
200	-160	90	false
204	-160	90	false
208	-160	90	false
212	-160	90	false
216	-160	90	false
220	-160	90	false
224	-160	90	false
228	-160	90	false
232	-160	90	false
236	-160	90	false
240	-160	90	false
244	-160	91	false
248	-160	93	false
252	-160	93	false
256	-160	95	false
260	-160	96	false
264	-160	96	false
268	-160	96	false
272	-160	96	false
276	-160	96	false
280	-160	95	false
284	-160	93	false
288	-160	95	false
-288	-156	81	false
-284	-156	84	false
-280	-156	86	false
-276	-156	87	false
-272	-156	90	false
-268	-156	90	false
-264	-156	90	false
-260	-156	91	false
-256	-156	93	false
-252	-156	93	false
-248	-156	93	false
-244	-156	93	false
-240	-156	93	false
-236	-156	93	false
-232	-156	93	false
-228	-156	93	false
-224	-156	93	false
-220	-156	93	false
-216	-156	93	false
-212	-156	91	false
-208	-156	90	false
-204	-156	88	false
-200	-156	87	false
-196	-156	85	false
-192	-156	82	false
-188	-156	81	false
-184	-156	81	false
-180	-156	81	false
-176	-156	81	false
-172	-156	81	false
-168	-156	81	false
-164	-156	81	false
-160	-156	78	false
-156	-156	78	false
-152	-156	78	false
-148	-156	78	false
-144	-156	79	false
-140	-156	81	false
-136	-156	82	false
-132	-156	84	false
-128	-156	86	false
-124	-156	87	false
-120	-156	87	false
-116	-156	87	false
-112	-156	87	false
-108	-156	87	false
-104	-156	87	false
-100	-156	87	false
-96	-156	87	false
-92	-156	87	false
-88	-156	87	false
-84	-156	87	false
-80	-156	87	false
-76	-156	87	false
-72	-156	87	false
-68	-156	87	false
-64	-156	87	false
-60	-156	87	false
-56	-156	87	false
-52	-156	87	false
-48	-156	87	false
-44	-156	87	false
-40	-156	88	false
-36	-156	90	false
-32	-156	90	false
-28	-156	90	false
-24	-156	93	false
-20	-156	93	false
-16	-156	93	false
-12	-156	91	false
-8	-156	90	false
-4	-156	90	false
0	-156	88	false
4	-156	88	false
8	-156	87	false
12	-156	88	false
16	-156	90	false
20	-156	90	false
24	-156	90	false
28	-156	90	false
32	-156	90	false
36	-156	90	false
40	-156	90	false
44	-156	87	false
48	-156	87	false
52	-156	87	false
56	-156	87	false
60	-156	87	false
64	-156	87	false
68	-156	87	false
72	-156	87	false
76	-156	87	false
80	-156	87	false
84	-156	87	false
88	-156	85	false
92	-156	84	false
96	-156	84	false
100	-156	84	false
104	-156	84	false
108	-156	84	false
112	-156	85	false
116	-156	87	false
120	-156	87	false
124	-156	89	false
128	-156	90	false
132	-156	90	false
136	-156	90	false
140	-156	90	false
144	-156	90	false
148	-156	90	false
152	-156	87	false
156	-156	87	false
160	-156	87	false
164	-156	87	false
168	-156	87	false
172	-156	87	false
176	-156	87	false
180	-156	87	false
184	-156	87	false
188	-156	87	false
192	-156	90	false
196	-156	90	false
200	-156	90	false
204	-156	90	false
208	-156	90	false
212	-156	90	false
216	-156	90	false
220	-156	90	false
224	-156	90	false
228	-156	90	false
232	-156	90	false
236	-156	90	false
240	-156	90	false
244	-156	91	false
248	-156	93	false
252	-156	93	false
256	-156	95	false
260	-156	96	false
264	-156	96	false
268	-156	96	false
272	-156	96	false
276	-156	96	false
280	-156	95	false
284	-156	93	false
288	-156	95	false
-288	-152	81	false
-284	-152	84	false
-280	-152	86	false
-276	-152	87	false
-272	-152	90	false
-268	-152	90	false
-264	-152	90	false
-260	-152	91	false
-256	-152	93	false
-252	-152	93	false
-248	-152	93	false
-244	-152	93	false
-240	-152	93	false
-236	-152	93	false
-232	-152	93	false
-228	-152	93	false
-224	-152	93	false
-220	-152	93	false
-216	-152	92	false
-212	-152	91	false
-208	-152	90	false
-204	-152	88	false
-200	-152	87	false
-196	-152	85	false
-192	-152	82	false
-188	-152	81	false
-184	-152	81	false
-180	-152	81	false
-176	-152	81	false
-172	-152	81	false
-168	-152	81	false
-164	-152	81	false
-160	-152	79	false
-156	-152	78	false
-152	-152	78	false
-148	-152	78	false
-144	-152	79	false
-140	-152	81	false
-136	-152	82	false
-132	-152	84	false
-128	-152	86	false
-124	-152	87	false
-120	-152	87	false
-116	-152	87	false
-112	-152	87	false
-108	-152	87	false
-104	-152	87	false
-100	-152	87	false
-96	-152	87	false
-92	-152	87	false
-88	-152	87	false
-84	-152	87	false
-80	-152	87	false
-76	-152	87	false
-72	-152	87	false
-68	-152	87	false
-64	-152	87	false
-60	-152	87	false
-56	-152	87	false
-52	-152	87	false
-48	-152	87	false
-44	-152	87	false
-40	-152	88	false
-36	-152	90	false
-32	-152	90	false
-28	-152	91	false
-24	-152	93	false
-20	-152	93	false
-16	-152	93	false
-12	-152	91	false
-8	-152	90	false
-4	-152	90	false
0	-152	90	false
4	-152	88	false
8	-152	87	false
12	-152	88	false
16	-152	90	false
20	-152	90	false
24	-152	90	false
28	-152	90	false
32	-152	90	false
36	-152	90	false
40	-152	90	false
44	-152	87	false
48	-152	87	false
52	-152	87	false
56	-152	87	false
60	-152	87	false
64	-152	87	false
68	-152	87	false
72	-152	87	false
76	-152	87	false
80	-152	87	false
84	-152	87	false
88	-152	85	false
92	-152	84	false
96	-152	84	false
100	-152	84	false
104	-152	84	false
108	-152	84	false
112	-152	85	false
116	-152	87	false
120	-152	87	false
124	-152	89	false
128	-152	90	false
132	-152	90	false
136	-152	90	false
140	-152	90	false
144	-152	90	false
148	-152	90	false
152	-152	87	false
156	-152	87	false
160	-152	87	false
164	-152	87	false
168	-152	87	false
172	-152	87	false
176	-152	87	false
180	-152	87	false
184	-152	87	false
188	-152	87	false
192	-152	90	false
196	-152	90	false
200	-152	90	false
204	-152	90	false
208	-152	90	false
212	-152	90	false
216	-152	90	false
220	-152	90	false
224	-152	90	false
228	-152	90	false
232	-152	90	false
236	-152	90	false
240	-152	90	false
244	-152	91	false
248	-152	93	false
252	-152	93	false
256	-152	95	false
260	-152	96	false
264	-152	96	false
268	-152	96	false
272	-152	96	false
276	-152	96	false
280	-152	95	false
284	-152	93	false
288	-152	95	false
-288	-148	81	false
-284	-148	83	false
-280	-148	86	false
-276	-148	87	false
-272	-148	89	false
-268	-148	90	false
-264	-148	90	false
-260	-148	91	false
-256	-148	91	false
-252	-148	91	false
-248	-148	91	false
-244	-148	91	false
-240	-148	91	false
-236	-148	93	false
-232	-148	93	false
-228	-148	93	false
-224	-148	93	false
-220	-148	92	false
-216	-148	91	false
-212	-148	90	false
-208	-148	90	false
-204	-148	88	false
-200	-148	87	false
-196	-148	85	false
-192	-148	84	false
-188	-148	82	false
-184	-148	82	false
-180	-148	82	false
-176	-148	82	false
-172	-148	81	false
-168	-148	81	false
-164	-148	81	false
-160	-148	81	false
-156	-148	80	false
-152	-148	79	false
-148	-148	79	false
-144	-148	80	false
-140	-148	81	false
-136	-148	83	false
-132	-148	84	false
-128	-148	86	false
-124	-148	87	false
-120	-148	87	false
-116	-148	87	false
-112	-148	87	false
-108	-148	87	false
-104	-148	87	false
-100	-148	87	false
-96	-148	87	false
-92	-148	87	false
-88	-148	87	false
-84	-148	87	false
-80	-148	87	false
-76	-148	87	false
-72	-148	87	false
-68	-148	87	false
-64	-148	87	false
-60	-148	87	false
-56	-148	87	false
-52	-148	87	false
-48	-148	87	false
-44	-148	87	false
-40	-148	88	false
-36	-148	90	false
-32	-148	90	false
-28	-148	91	false
-24	-148	93	false
-20	-148	93	false
-16	-148	93	false
-12	-148	92	false
-8	-148	90	false
-4	-148	90	false
0	-148	90	false
4	-148	88	false
8	-148	87	false
12	-148	88	false
16	-148	90	false
20	-148	90	false
24	-148	90	false
28	-148	90	false
32	-148	90	false
36	-148	90	false
40	-148	90	false
44	-148	87	false
48	-148	87	false
52	-148	87	false
56	-148	87	false
60	-148	87	false
64	-148	87	false
68	-148	88	false
72	-148	88	false
76	-148	88	false
80	-148	87	false
84	-148	87	false
88	-148	86	false
92	-148	84	false
96	-148	84	false
100	-148	84	false
104	-148	84	false
108	-148	84	false
112	-148	85	false
116	-148	87	false
120	-148	87	false
124	-148	90	false
128	-148	90	false
132	-148	90	false
136	-148	90	false
140	-148	90	false
144	-148	90	false
148	-148	90	false
152	-148	88	false
156	-148	87	false
160	-148	87	false
164	-148	87	false
168	-148	87	false
172	-148	87	false
176	-148	87	false
180	-148	87	false
184	-148	88	false
188	-148	88	false
192	-148	90	false
196	-148	90	false
200	-148	90	false
204	-148	90	false
208	-148	90	false
212	-148	90	false
216	-148	90	false
220	-148	90	false
224	-148	90	false
228	-148	90	false
232	-148	90	false
236	-148	90	false
240	-148	90	false
244	-148	91	false
248	-148	93	false
252	-148	93	false
256	-148	94	false
260	-148	95	false
264	-148	95	false
268	-148	96	false
272	-148	96	false
276	-148	96	false
280	-148	94	false
284	-148	93	false
288	-148	95	false
-288	-144	80	false
-284	-144	82	false
-280	-144	85	false
-276	-144	87	false
-272	-144	87	false
-268	-144	89	false
-264	-144	89	false
-260	-144	90	false
-256	-144	90	false
-252	-144	91	false
-248	-144	91	false
-244	-144	90	false
-240	-144	90	false
-236	-144	91	false
-232	-144	91	false
-228	-144	92	false
-224	-144	92	false
-220	-144	90	false
-216	-144	90	false
-212	-144	90	false
-208	-144	90	false
-204	-144	88	false
-200	-144	87	false
-196	-144	86	false
-192	-144	85	false
-188	-144	84	false
-184	-144	84	false
-180	-144	84	false
-176	-144	84	false
-172	-144	83	false
-168	-144	82	false
-164	-144	82	false
-160	-144	81	false
-156	-144	81	false
-152	-144	81	false
-148	-144	81	false
-144	-144	81	false
-140	-144	82	false
-136	-144	83	false
-132	-144	84	false
-128	-144	85	false
-124	-144	86	false
-120	-144	86	false
-116	-144	86	false
-112	-144	86	false
-108	-144	85	false
-104	-144	85	false
-100	-144	86	false
-96	-144	87	false
-92	-144	87	false
-88	-144	87	false
-84	-144	87	false
-80	-144	87	false
-76	-144	87	false
-72	-144	87	false
-68	-144	87	false
-64	-144	87	false
-60	-144	87	false
-56	-144	87	false
-52	-144	87	false
-48	-144	87	false
-44	-144	87	false
-40	-144	88	false
-36	-144	90	false
-32	-144	91	false
-28	-144	92	false
-24	-144	93	false
-20	-144	93	false
-16	-144	93	false
-12	-144	92	false
-8	-144	92	false
-4	-144	90	false
0	-144	90	false
4	-144	88	false
8	-144	87	false
12	-144	88	false
16	-144	90	false
20	-144	90	false
24	-144	90	false
28	-144	90	false
32	-144	90	false
36	-144	90	false
40	-144	90	false
44	-144	87	false
48	-144	87	false
52	-144	87	false
56	-144	87	false
60	-144	87	false
64	-144	87	false
68	-144	89	false
72	-144	90	false
76	-144	90	false
80	-144	88	false
84	-144	87	false
88	-144	86	false
92	-144	84	false
96	-144	84	false
100	-144	84	false
104	-144	84	false
108	-144	84	false
112	-144	85	false
116	-144	87	false
120	-144	88	false
124	-144	90	false
128	-144	90	false
132	-144	90	false
136	-144	90	false
140	-144	90	false
144	-144	90	false
148	-144	90	false
152	-144	90	false
156	-144	88	false
160	-144	89	false
164	-144	89	false
168	-144	88	false
172	-144	88	false
176	-144	88	false
180	-144	88	false
184	-144	89	false
188	-144	91	false
192	-144	91	false
196	-144	91	false
200	-144	91	false
204	-144	91	false
208	-144	91	false
212	-144	91	false
216	-144	91	false
220	-144	91	false
224	-144	90	false
228	-144	90	false
232	-144	90	false
236	-144	90	false
240	-144	90	false
244	-144	91	false
248	-144	93	false
252	-144	93	false
256	-144	93	false
260	-144	93	false
264	-144	94	false
268	-144	95	false
272	-144	94	false
276	-144	94	false
280	-144	94	false
284	-144	93	false
288	-144	95	false
-288	-140	79	false
-284	-140	82	false
-280	-140	83	false
-276	-140	85	false
-272	-140	87	false
-268	-140	87	false
-264	-140	88	false
-260	-140	88	false
-256	-140	90	false
-252	-140	90	false
-248	-140	90	false
-244	-140	90	false
-240	-140	90	false
-236	-140	90	false
-232	-140	90	false
-228	-140	90	false
-224	-140	90	false
-220	-140	90	false
-216	-140	89	false
-212	-140	89	false
-208	-140	88	false
-204	-140	87	false
-200	-140	87	false
-196	-140	87	false
-192	-140	87	false
-188	-140	87	false
-184	-140	85	false
-180	-140	85	false
-176	-140	85	false
-172	-140	84	false
-168	-140	84	false
-164	-140	84	false
-160	-140	84	false
-156	-140	83	false
-152	-140	83	false
-148	-140	82	false
-144	-140	83	false
-140	-140	83	false
-136	-140	84	false
-132	-140	84	false
-128	-140	84	false
-124	-140	84	false
-120	-140	84	false
-116	-140	84	false
-112	-140	84	false
-108	-140	85	false
-104	-140	86	false
-100	-140	87	false
-96	-140	87	false
-92	-140	87	false
-88	-140	87	false
-84	-140	87	false
-80	-140	87	false
-76	-140	87	false
-72	-140	87	false
-68	-140	87	false
-64	-140	87	false
-60	-140	87	false
-56	-140	87	false
-52	-140	87	false
-48	-140	87	false
-44	-140	87	false
-40	-140	89	false
-36	-140	90	false
-32	-140	91	false
-28	-140	93	false
-24	-140	93	false
-20	-140	93	false
-16	-140	93	false
-12	-140	93	false
-8	-140	92	false
-4	-140	90	false
0	-140	90	false
4	-140	88	false
8	-140	87	false
12	-140	88	false
16	-140	90	false
20	-140	90	false
24	-140	90	false
28	-140	90	false
32	-140	91	false
36	-140	90	false
40	-140	90	false
44	-140	88	false
48	-140	88	false
52	-140	88	false
56	-140	88	false
60	-140	88	false
64	-140	88	false
68	-140	90	false
72	-140	90	false
76	-140	90	false
80	-140	89	false
84	-140	88	false
88	-140	87	false
92	-140	85	false
96	-140	84	false
100	-140	84	false
104	-140	84	false
108	-140	84	false
112	-140	86	false
116	-140	87	false
120	-140	88	false
124	-140	90	false
128	-140	90	false
132	-140	90	false
136	-140	90	false
140	-140	90	false
144	-140	90	false
148	-140	90	false
152	-140	90	false
156	-140	90	false
160	-140	90	false
164	-140	90	false
168	-140	90	false
172	-140	90	false
176	-140	90	false
180	-140	90	false
184	-140	91	false
188	-140	91	false
192	-140	93	false
196	-140	93	false
200	-140	93	false
204	-140	93	false
208	-140	93	false
212	-140	93	false
216	-140	92	false
220	-140	92	false
224	-140	91	false
228	-140	91	false
232	-140	90	false
236	-140	90	false
240	-140	91	false
244	-140	93	false
248	-140	93	false
252	-140	93	false
256	-140	93	false
260	-140	93	false
264	-140	93	false
268	-140	93	false
272	-140	93	false
276	-140	93	false
280	-140	93	false
284	-140	95	false
288	-140	96	false
-288	-136	78	false
-284	-136	79	false
-280	-136	82	false
-276	-136	84	false
-272	-136	84	false
-268	-136	86	false
-264	-136	87	false
-260	-136	87	false
-256	-136	87	false
-252	-136	88	false
-248	-136	89	false
-244	-136	89	false
-240	-136	88	false
-236	-136	88	false
-232	-136	88	false
-228	-136	89	false
-224	-136	90	false
-220	-136	89	false
-216	-136	87	false
-212	-136	87	false
-208	-136	87	false
-204	-136	87	false
-200	-136	87	false
-196	-136	87	false
-192	-136	87	false
-188	-136	87	false
-184	-136	87	false
-180	-136	87	false
-176	-136	87	false
-172	-136	87	false
-168	-136	86	false
-164	-136	85	false
-160	-136	85	false
-156	-136	85	false
-152	-136	85	false
-148	-136	85	false
-144	-136	84	false
-140	-136	84	false
-136	-136	84	false
-132	-136	84	false
-128	-136	84	false
-124	-136	84	false
-120	-136	84	false
-116	-136	84	false
-112	-136	84	false
-108	-136	86	false
-104	-136	87	false
-100	-136	87	false
-96	-136	87	false
-92	-136	87	false
-88	-136	87	false
-84	-136	87	false
-80	-136	87	false
-76	-136	87	false
-72	-136	87	false
-68	-136	87	false
-64	-136	87	false
-60	-136	87	false
-56	-136	87	false
-52	-136	87	false
-48	-136	87	false
-44	-136	88	false
-40	-136	90	false
-36	-136	91	false
-32	-136	93	false
-28	-136	93	false
-24	-136	93	false
-20	-136	94	false
-16	-136	95	false
-12	-136	93	false
-8	-136	92	false
-4	-136	90	false
0	-136	90	false
4	-136	88	false
8	-136	87	false
12	-136	88	false
16	-136	90	false
20	-136	90	false
24	-136	90	false
28	-136	91	false
32	-136	93	false
36	-136	91	false
40	-136	90	false
44	-136	90	false
48	-136	90	false
52	-136	90	false
56	-136	90	false
60	-136	90	false
64	-136	90	false
68	-136	90	false
72	-136	90	false
76	-136	90	false
80	-136	90	false
84	-136	88	false
88	-136	87	false
92	-136	85	false
96	-136	84	false
100	-136	84	false
104	-136	84	false
108	-136	84	false
112	-136	86	false
116	-136	87	false
120	-136	89	false
124	-136	90	false
128	-136	90	false
132	-136	90	false
136	-136	90	false
140	-136	90	false
144	-136	90	false
148	-136	90	false
152	-136	90	false
156	-136	90	false
160	-136	91	false
164	-136	91	false
168	-136	90	false
172	-136	90	false
176	-136	91	false
180	-136	91	false
184	-136	92	false
188	-136	94	false
192	-136	95	false
196	-136	95	false
200	-136	95	false
204	-136	95	false
208	-136	95	false
212	-136	94	false
216	-136	94	false
220	-136	93	false
224	-136	93	false
228	-136	93	false
232	-136	93	false
236	-136	92	false
240	-136	92	false
244	-136	93	false
248	-136	93	false
252	-136	92	false
256	-136	91	false
260	-136	91	false
264	-136	91	false
268	-136	93	false
272	-136	93	false
276	-136	93	false
280	-136	94	false
284	-136	96	false
288	-136	96	false
-288	-132	77	false
-284	-132	79	false
-280	-132	80	false
-276	-132	82	false
-272	-132	84	false
-268	-132	85	false
-264	-132	85	false
-260	-132	86	false
-256	-132	87	false
-252	-132	87	false
-248	-132	87	false
-244	-132	87	false
-240	-132	87	false
-236	-132	87	false
-232	-132	87	false
-228	-132	87	false
-224	-132	87	false
-220	-132	87	false
-216	-132	87	false
-212	-132	87	false
-208	-132	87	false
-204	-132	87	false
-200	-132	87	false
-196	-132	88	false
-192	-132	89	false
-188	-132	90	false
-184	-132	90	false
-180	-132	90	false
-176	-132	88	false
-172	-132	88	false
-168	-132	87	false
-164	-132	87	false
-160	-132	87	false
-156	-132	87	false
-152	-132	87	false
-148	-132	87	false
-144	-132	87	false
-140	-132	86	false
-136	-132	85	false
-132	-132	85	false
-128	-132	84	false
-124	-132	84	false
-120	-132	84	false
-116	-132	85	false
-112	-132	85	false
-108	-132	86	false
-104	-132	87	false
-100	-132	87	false
-96	-132	87	false
-92	-132	87	false
-88	-132	87	false
-84	-132	87	false
-80	-132	87	false
-76	-132	87	false
-72	-132	87	false
-68	-132	87	false
-64	-132	87	false
-60	-132	87	false
-56	-132	87	false
-52	-132	87	false
-48	-132	87	false
-44	-132	88	false
-40	-132	90	false
-36	-132	91	false
-32	-132	93	false
-28	-132	93	false
-24	-132	93	false
-20	-132	94	false
-16	-132	95	false
-12	-132	93	false
-8	-132	92	false
-4	-132	90	false
0	-132	90	false
4	-132	88	false
8	-132	87	false
12	-132	87	false
16	-132	89	false
20	-132	90	false
24	-132	90	false
28	-132	91	false
32	-132	93	false
36	-132	92	false
40	-132	90	false
44	-132	90	false
48	-132	90	false
52	-132	90	false
56	-132	90	false
60	-132	90	false
64	-132	90	false
68	-132	90	false
72	-132	90	false
76	-132	90	false
80	-132	90	false
84	-132	89	false
88	-132	87	false
92	-132	86	false
96	-132	84	false
100	-132	84	false
104	-132	84	false
108	-132	85	false
112	-132	87	false
116	-132	87	false
120	-132	90	false
124	-132	90	false
128	-132	90	false
132	-132	90	false
136	-132	90	false
140	-132	90	false
144	-132	90	false
148	-132	91	false
152	-132	91	false
156	-132	91	false
160	-132	93	false
164	-132	93	false
168	-132	93	false
172	-132	93	false
176	-132	93	false
180	-132	93	false
184	-132	94	false
188	-132	94	false
192	-132	96	false
196	-132	96	false
200	-132	96	false
204	-132	96	false
208	-132	96	false
212	-132	96	false
216	-132	95	false
220	-132	95	false
224	-132	94	false
228	-132	93	false
232	-132	93	false
236	-132	93	false
240	-132	93	false
244	-132	93	false
248	-132	93	false
252	-132	91	false
256	-132	90	false
260	-132	90	false
264	-132	91	false
268	-132	92	false
272	-132	93	false
276	-132	93	false
280	-132	94	false
284	-132	96	false
288	-132	98	false
-288	-128	77	false
-284	-128	78	false
-280	-128	80	false
-276	-128	81	false
-272	-128	82	false
-268	-128	84	false
-264	-128	85	false
-260	-128	85	false
-256	-128	85	false
-252	-128	85	false
-248	-128	87	false
-244	-128	87	false
-240	-128	87	false
-236	-128	86	false
-232	-128	87	false
-228	-128	87	false
-224	-128	87	false
-220	-128	87	false
-216	-128	87	false
-212	-128	87	false
-208	-128	87	false
-204	-128	87	false
-200	-128	88	false
-196	-128	90	false
-192	-128	90	false
-188	-128	90	false
-184	-128	90	false
-180	-128	90	false
-176	-128	90	false
-172	-128	90	false
-168	-128	89	false
-164	-128	88	false
-160	-128	88	false
-156	-128	88	false
-152	-128	87	false
-148	-128	87	false
-144	-128	87	false
-140	-128	87	false
-136	-128	87	false
-132	-128	86	false
-128	-128	85	false
-124	-128	85	false
-120	-128	85	false
-116	-128	87	false
-112	-128	87	false
-108	-128	87	false
-104	-128	87	false
-100	-128	87	false
-96	-128	87	false
-92	-128	87	false
-88	-128	87	false
-84	-128	87	false
-80	-128	87	false
-76	-128	87	false
-72	-128	87	false
-68	-128	87	false
-64	-128	87	false
-60	-128	87	false
-56	-128	87	false
-52	-128	87	false
-48	-128	87	false
-44	-128	88	false
-40	-128	90	false
-36	-128	91	false
-32	-128	93	false
-28	-128	93	false
-24	-128	94	false
-20	-128	96	false
-16	-128	95	false
-12	-128	93	false
-8	-128	92	false
-4	-128	90	false
0	-128	89	false
4	-128	87	false
8	-128	87	false
12	-128	87	false
16	-128	88	false
20	-128	90	false
24	-128	90	false
28	-128	91	false
32	-128	93	false
36	-128	93	false
40	-128	90	false
44	-128	90	false
48	-128	90	false
52	-128	90	false
56	-128	90	false
60	-128	91	false
64	-128	92	false
68	-128	93	false
72	-128	93	false
76	-128	92	false
80	-128	91	false
84	-128	90	false
88	-128	88	false
92	-128	87	false
96	-128	85	false
100	-128	84	false
104	-128	84	false
108	-128	86	false
112	-128	87	false
116	-128	88	false
120	-128	90	false
124	-128	90	false
128	-128	91	false
132	-128	91	false
136	-128	92	false
140	-128	92	false
144	-128	93	false
148	-128	93	false
152	-128	93	false
156	-128	93	false
160	-128	93	false
164	-128	93	false
168	-128	93	false
172	-128	93	false
176	-128	93	false
180	-128	94	false
184	-128	95	false
188	-128	97	false
192	-128	97	false
196	-128	99	false
200	-128	99	false
204	-128	99	false
208	-128	98	false
212	-128	97	false
216	-128	96	false
220	-128	96	false
224	-128	95	false
228	-128	94	false
232	-128	94	false
236	-128	93	false
240	-128	93	false
244	-128	93	false
248	-128	93	false
252	-128	92	false
256	-128	90	false
260	-128	90	false
264	-128	91	false
268	-128	92	false
272	-128	93	false
276	-128	93	false
280	-128	95	false
284	-128	96	false
288	-128	98	false
-288	-124	78	false
-284	-124	78	false
-280	-124	80	false
-276	-124	81	false
-272	-124	81	false
-268	-124	84	false
-264	-124	84	false
-260	-124	84	false
-256	-124	85	false
-252	-124	86	false
-248	-124	86	false
-244	-124	86	false
-240	-124	86	false
-236	-124	85	false
-232	-124	86	false
-228	-124	87	false
-224	-124	87	false
-220	-124	87	false
-216	-124	87	false
-212	-124	87	false
-208	-124	87	false
-204	-124	88	false
-200	-124	89	false
-196	-124	90	false
-192	-124	90	false
-188	-124	90	false
-184	-124	90	false
-180	-124	90	false
-176	-124	90	false
-172	-124	90	false
-168	-124	90	false
-164	-124	90	false
-160	-124	90	false
-156	-124	90	false
-152	-124	90	false
-148	-124	89	false
-144	-124	88	false
-140	-124	88	false
-136	-124	87	false
-132	-124	87	false
-128	-124	87	false
-124	-124	87	false
-120	-124	87	false
-116	-124	87	false
-112	-124	87	false
-108	-124	87	false
-104	-124	87	false
-100	-124	87	false
-96	-124	87	false
-92	-124	87	false
-88	-124	87	false
-84	-124	87	false
-80	-124	87	false
-76	-124	87	false
-72	-124	87	false
-68	-124	87	false
-64	-124	87	false
-60	-124	87	false
-56	-124	87	false
-52	-124	87	false
-48	-124	87	false
-44	-124	88	false
-40	-124	90	false
-36	-124	91	false
-32	-124	93	false
-28	-124	94	false
-24	-124	96	false
-20	-124	96	false
-16	-124	94	false
-12	-124	93	false
-8	-124	91	false
-4	-124	90	false
0	-124	88	false
4	-124	87	false
8	-124	87	false
12	-124	87	false
16	-124	87	false
20	-124	89	false
24	-124	90	false
28	-124	90	false
32	-124	92	false
36	-124	93	false
40	-124	90	false
44	-124	90	false
48	-124	90	false
52	-124	90	false
56	-124	90	false
60	-124	92	false
64	-124	93	false
68	-124	93	false
72	-124	93	false
76	-124	93	false
80	-124	92	false
84	-124	90	false
88	-124	88	false
92	-124	87	false
96	-124	85	false
100	-124	84	false
104	-124	85	false
108	-124	87	false
112	-124	87	false
116	-124	88	false
120	-124	90	false
124	-124	90	false
128	-124	91	false
132	-124	93	false
136	-124	93	false
140	-124	93	false
144	-124	93	false
148	-124	93	false
152	-124	93	false
156	-124	93	false
160	-124	93	false
164	-124	93	false
168	-124	93	false
172	-124	93	false
176	-124	94	false
180	-124	95	false
184	-124	96	false
