line	p	lane	x	z	terrain_y	water
west	111	1	-255	111	121	false
west	111	2	-254	111	121	false
west	111	3	-253	111	121	false
west	112	-3	-259	112	118	false
west	112	-2	-258	112	119	false
west	112	-1	-257	112	119	false
west	112	0	-256	112	120	false
west	112	1	-255	112	121	false
west	112	2	-254	112	121	false
west	112	3	-253	112	121	false
west	113	-3	-259	113	118	false
west	113	-2	-258	113	119	false
west	113	-1	-257	113	120	false
west	113	0	-256	113	120	false
west	113	1	-255	113	121	false
west	113	2	-254	113	121	false
west	113	3	-253	113	121	false
west	114	-3	-259	114	118	false
west	114	-2	-258	114	119	false
west	114	-1	-257	114	120	false
west	114	0	-256	114	121	false
west	114	1	-255	114	121	false
west	114	2	-254	114	121	false
west	114	3	-253	114	121	false
west	115	-3	-259	115	118	false
west	115	-2	-258	115	119	false
west	115	-1	-257	115	120	false
west	115	0	-256	115	121	false
west	115	1	-255	115	121	false
west	115	2	-254	115	121	false
west	115	3	-253	115	121	false
west	116	-3	-259	116	118	false
west	116	-2	-258	116	119	false
west	116	-1	-257	116	120	false
west	116	0	-256	116	121	false
west	116	1	-255	116	121	false
west	116	2	-254	116	121	false
west	116	3	-253	116	121	false
west	117	-3	-259	117	119	false
west	117	-2	-258	117	119	false
west	117	-1	-257	117	120	false
west	117	0	-256	117	121	false
west	117	1	-255	117	121	false
west	117	2	-254	117	121	false
west	117	3	-253	117	121	false
west	118	-3	-259	118	119	false
west	118	-2	-258	118	119	false
west	118	-1	-257	118	120	false
west	118	0	-256	118	121	false
west	118	1	-255	118	121	false
west	118	2	-254	118	121	false
west	118	3	-253	118	121	false
west	119	-3	-259	119	119	false
west	119	-2	-258	119	119	false
west	119	-1	-257	119	120	false
west	119	0	-256	119	121	false
west	119	1	-255	119	121	false
west	119	2	-254	119	121	false
west	119	3	-253	119	121	false
west	120	-3	-259	120	119	false
west	120	-2	-258	120	119	false
west	120	-1	-257	120	120	false
west	120	0	-256	120	121	false
west	120	1	-255	120	121	false
west	120	2	-254	120	121	false
west	120	3	-253	120	121	false
west	121	-3	-259	121	119	false
west	121	-2	-258	121	119	false
west	121	-1	-257	121	120	false
west	121	0	-256	121	121	false
west	121	1	-255	121	121	false
west	121	2	-254	121	121	false
west	121	3	-253	121	121	false
west	122	-3	-259	122	119	false
west	122	-2	-258	122	119	false
west	122	-1	-257	122	120	false
west	122	0	-256	122	121	false
west	122	1	-255	122	121	false
west	122	2	-254	122	121	false
west	122	3	-253	122	121	false
west	123	-3	-259	123	119	false
west	123	-2	-258	123	119	false
west	123	-1	-257	123	120	false
west	123	0	-256	123	121	false
west	123	1	-255	123	121	false
west	123	2	-254	123	121	false
west	123	3	-253	123	121	false
west	124	-3	-259	124	119	false
west	124	-2	-258	124	119	false
west	124	-1	-257	124	120	false
west	124	0	-256	124	121	false
west	124	1	-255	124	121	false
west	124	2	-254	124	121	false
west	124	3	-253	124	121	false
west	125	-3	-259	125	119	false
west	125	-2	-258	125	120	false
west	125	-1	-257	125	120	false
west	125	0	-256	125	121	false
west	125	1	-255	125	121	false
west	125	2	-254	125	121	false
west	125	3	-253	125	121	false
west	126	-3	-259	126	119	false
west	126	-2	-258	126	120	false
west	126	-1	-257	126	121	false
west	126	0	-256	126	121	false
west	126	1	-255	126	121	false
west	126	2	-254	126	121	false
west	126	3	-253	126	122	false
west	127	-3	-259	127	119	false
west	127	-2	-258	127	120	false
west	127	-1	-257	127	121	false
west	127	0	-256	127	121	false
west	127	1	-255	127	121	false
west	127	2	-254	127	121	false
west	127	3	-253	127	122	false
west	128	-3	-259	128	119	false
west	128	-2	-258	128	120	false
west	128	-1	-257	128	121	false
west	128	0	-256	128	121	false
west	128	1	-255	128	121	false
west	128	2	-254	128	122	false
west	128	3	-253	128	122	false
west	129	-3	-259	129	119	false
west	129	-2	-258	129	120	false
west	129	-1	-257	129	121	false
west	129	0	-256	129	121	false
west	129	1	-255	129	122	false
west	129	2	-254	129	122	false
west	129	3	-253	129	122	false
west	130	-3	-259	130	120	false
west	130	-2	-258	130	120	false
west	130	-1	-257	130	121	false
west	130	0	-256	130	121	false
west	130	1	-255	130	122	false
west	130	2	-254	130	122	false
west	130	3	-253	130	122	false
west	131	-3	-259	131	120	false
west	131	-2	-258	131	121	false
west	131	-1	-257	131	121	false
west	131	0	-256	131	121	false
west	131	1	-255	131	122	false
west	131	2	-254	131	122	false
west	131	3	-253	131	123	false
west	132	-3	-259	132	120	false
west	132	-2	-258	132	121	false
west	132	-1	-257	132	121	false
west	132	0	-256	132	122	false
west	132	1	-255	132	122	false
west	132	2	-254	132	122	false
west	132	3	-253	132	123	false
west	133	-3	-259	133	120	false
west	133	-2	-258	133	121	false
west	133	-1	-257	133	121	false
west	133	0	-256	133	122	false
west	133	1	-255	133	122	false
west	133	2	-254	133	122	false
west	133	3	-253	133	123	false
west	134	-3	-259	134	120	false
west	134	-2	-258	134	121	false
west	134	-1	-257	134	122	false
west	134	0	-256	134	122	false
west	134	1	-255	134	122	false
west	134	2	-254	134	123	false
west	134	3	-253	134	123	false
west	135	-3	-259	135	120	false
west	135	-2	-258	135	121	false
west	135	-1	-257	135	122	false
west	135	0	-256	135	122	false
west	135	1	-255	135	122	false
west	135	2	-254	135	123	false
west	135	3	-253	135	124	false
west	136	-3	-259	136	120	false
west	136	-2	-258	136	121	false
west	136	-1	-257	136	122	false
west	136	0	-256	136	122	false
west	136	1	-255	136	123	false
west	136	2	-254	136	123	false
west	136	3	-253	136	124	false
west	137	-3	-259	137	120	false
west	137	-2	-258	137	121	false
west	137	-1	-257	137	122	false
west	137	0	-256	137	122	false
west	137	1	-255	137	123	false
west	137	2	-254	137	124	false
west	137	3	-253	137	124	false
west	138	-3	-259	138	120	false
west	138	-2	-258	138	121	false
west	138	-1	-257	138	122	false
west	138	0	-256	138	123	false
west	138	1	-255	138	123	false
west	138	2	-254	138	124	false
west	138	3	-253	138	124	false
west	139	-3	-259	139	120	false
west	139	-2	-258	139	121	false
west	139	-1	-257	139	122	false
west	139	0	-256	139	123	false
west	139	1	-255	139	124	false
west	139	2	-254	139	124	false
west	139	3	-253	139	124	false
west	140	-3	-259	140	120	false
west	140	-2	-258	140	121	false
west	140	-1	-257	140	122	false
west	140	0	-256	140	123	false
west	140	1	-255	140	124	false
west	140	2	-254	140	124	false
west	140	3	-253	140	124	false
west	141	-3	-259	141	120	false
west	141	-2	-258	141	121	false
west	141	-1	-257	141	122	false
west	141	0	-256	141	123	false
west	141	1	-255	141	124	false
west	141	2	-254	141	124	false
west	141	3	-253	141	124	false
west	142	-3	-259	142	120	false
west	142	-2	-258	142	121	false
west	142	-1	-257	142	122	false
west	142	0	-256	142	123	false
west	142	1	-255	142	124	false
west	142	2	-254	142	124	false
west	142	3	-253	142	124	false
west	143	-3	-259	143	120	false
west	143	-2	-258	143	121	false
west	143	-1	-257	143	122	false
west	143	0	-256	143	123	false
west	143	1	-255	143	124	false
west	143	2	-254	143	124	false
west	143	3	-253	143	124	false
west	144	-3	-259	144	120	false
west	144	-2	-258	144	121	false
west	144	-1	-257	144	122	false
west	144	0	-256	144	123	false
west	144	1	-255	144	124	false
west	144	2	-254	144	124	false
west	144	3	-253	144	124	false
west	145	-3	-259	145	121	false
west	145	-2	-258	145	121	false
west	145	-1	-257	145	122	false
west	145	0	-256	145	123	false
west	145	1	-255	145	124	false
west	145	2	-254	145	124	false
west	145	3	-253	145	124	false
west	146	-3	-259	146	121	false
west	146	-2	-258	146	122	false
west	146	-1	-257	146	122	false
west	146	0	-256	146	123	false
west	146	1	-255	146	124	false
west	146	2	-254	146	124	false
west	146	3	-253	146	124	false
west	147	-3	-259	147	121	false
west	147	-2	-258	147	122	false
west	147	-1	-257	147	122	false
west	147	0	-256	147	123	false
west	147	1	-255	147	124	false
west	147	2	-254	147	124	false
west	147	3	-253	147	124	false
west	148	-3	-259	148	121	false
west	148	-2	-258	148	122	false
west	148	-1	-257	148	122	false
west	148	0	-256	148	123	false
west	148	1	-255	148	124	false
west	148	2	-254	148	124	false
west	148	3	-253	148	124	false
west	149	-3	-259	149	121	false
west	149	-2	-258	149	122	false
west	149	-1	-257	149	122	false
west	149	0	-256	149	123	false
west	149	1	-255	149	124	false
west	149	2	-254	149	124	false
west	149	3	-253	149	124	false
west	150	-3	-259	150	121	false
west	150	-2	-258	150	122	false
west	150	-1	-257	150	122	false
west	150	0	-256	150	123	false
west	150	1	-255	150	124	false
west	150	2	-254	150	124	false
west	150	3	-253	150	124	false
west	151	-3	-259	151	122	false
west	151	-2	-258	151	122	false
west	151	-1	-257	151	122	false
west	151	0	-256	151	123	false
west	151	1	-255	151	124	false
west	151	2	-254	151	124	false
west	151	3	-253	151	124	false
west	152	-3	-259	152	122	false
west	152	-2	-258	152	122	false
west	152	-1	-257	152	123	false
west	152	0	-256	152	123	false
west	152	1	-255	152	124	false
west	152	2	-254	152	124	false
west	152	3	-253	152	124	false
west	153	-3	-259	153	122	false
west	153	-2	-258	153	122	false
west	153	-1	-257	153	123	false
west	153	0	-256	153	124	false
west	153	1	-255	153	124	false
west	153	2	-254	153	124	false
west	153	3	-253	153	124	false
west	154	-3	-259	154	122	false
west	154	-2	-258	154	122	false
west	154	-1	-257	154	123	false
west	154	0	-256	154	124	false
west	154	1	-255	154	124	false
west	154	2	-254	154	124	false
west	154	3	-253	154	124	false
west	155	-3	-259	155	122	false
west	155	-2	-258	155	122	false
west	155	-1	-257	155	123	false
west	155	0	-256	155	124	false
west	155	1	-255	155	124	false
west	155	2	-254	155	124	false
west	155	3	-253	155	124	false
west	156	-3	-259	156	122	false
west	156	-2	-258	156	122	false
west	156	-1	-257	156	123	false
west	156	0	-256	156	123	false
west	156	1	-255	156	124	false
west	156	2	-254	156	124	false
west	156	3	-253	156	125	false
west	157	-3	-259	157	122	false
west	157	-2	-258	157	122	false
west	157	-1	-257	157	122	false
west	157	0	-256	157	123	false
west	157	1	-255	157	124	false
west	157	2	-254	157	124	false
west	157	3	-253	157	125	false
west	158	-3	-259	158	122	false
west	158	-2	-258	158	122	false
west	158	-1	-257	158	122	false
west	158	0	-256	158	123	false
west	158	1	-255	158	124	false
west	158	2	-254	158	125	false
west	158	3	-253	158	125	false
west	159	-3	-259	159	121	false
west	159	-2	-258	159	122	false
west	159	-1	-257	159	122	false
west	159	0	-256	159	123	false
west	159	1	-255	159	124	false
west	159	2	-254	159	125	false
west	159	3	-253	159	125	false
west	160	-3	-259	160	121	false
west	160	-2	-258	160	122	false
west	160	-1	-257	160	122	false
west	160	0	-256	160	123	false
west	160	1	-255	160	124	false
west	160	2	-254	160	125	false
west	160	3	-253	160	125	false
west	161	-3	-259	161	121	false
west	161	-2	-258	161	122	false
west	161	-1	-257	161	122	false
west	161	0	-256	161	123	false
west	161	1	-255	161	124	false
west	161	2	-254	161	125	false
west	161	3	-253	161	125	false
west	162	-3	-259	162	121	false
west	162	-2	-258	162	122	false
west	162	-1	-257	162	122	false
west	162	0	-256	162	123	false
west	162	1	-255	162	124	false
west	162	2	-254	162	125	false
west	162	3	-253	162	125	false
west	163	-3	-259	163	121	false
west	163	-2	-258	163	122	false
west	163	-1	-257	163	122	false
west	163	0	-256	163	123	false
west	163	1	-255	163	124	false
west	163	2	-254	163	125	false
west	163	3	-253	163	125	false
west	164	-3	-259	164	121	false
west	164	-2	-258	164	122	false
west	164	-1	-257	164	122	false
west	164	0	-256	164	123	false
west	164	1	-255	164	124	false
west	164	2	-254	164	125	false
west	164	3	-253	164	125	false
west	165	-3	-259	165	122	false
west	165	-2	-258	165	122	false
west	165	-1	-257	165	122	false
west	165	0	-256	165	123	false
west	165	1	-255	165	124	false
west	165	2	-254	165	125	false
west	165	3	-253	165	125	false
west	166	-3	-259	166	122	false
west	166	-2	-258	166	122	false
west	166	-1	-257	166	122	false
west	166	0	-256	166	123	false
west	166	1	-255	166	124	false
west	166	2	-254	166	125	false
west	166	3	-253	166	125	false
west	167	-3	-259	167	122	false
west	167	-2	-258	167	122	false
west	167	-1	-257	167	123	false
west	167	0	-256	167	123	false
west	167	1	-255	167	124	false
west	167	2	-254	167	125	false
west	167	3	-253	167	125	false
west	168	-3	-259	168	122	false
west	168	-2	-258	168	122	false
west	168	-1	-257	168	123	false
west	168	0	-256	168	124	false
west	168	1	-255	168	124	false
west	168	2	-254	168	125	false
west	168	3	-253	168	125	false
west	169	-3	-259	169	122	false
west	169	-2	-258	169	122	false
west	169	-1	-257	169	123	false
west	169	0	-256	169	124	false
west	169	1	-255	169	125	false
west	169	2	-254	169	125	false
west	169	3	-253	169	125	false
west	170	-3	-259	170	122	false
west	170	-2	-258	170	123	false
west	170	-1	-257	170	123	false
west	170	0	-256	170	124	false
west	170	1	-255	170	125	false
west	170	2	-254	170	125	false
west	170	3	-253	170	126	false
west	171	-3	-259	171	122	false
west	171	-2	-258	171	123	false
west	171	-1	-257	171	124	false
west	171	0	-256	171	124	false
west	171	1	-255	171	125	false
west	171	2	-254	171	125	false
west	171	3	-253	171	126	false
west	172	-3	-259	172	122	false
west	172	-2	-258	172	123	false
west	172	-1	-257	172	124	false
west	172	0	-256	172	124	false
west	172	1	-255	172	125	false
west	172	2	-254	172	125	false
west	172	3	-253	172	125	false
west	173	-3	-259	173	122	false
west	173	-2	-258	173	123	false
west	173	-1	-257	173	124	false
west	173	0	-256	173	124	false
west	173	1	-255	173	125	false
west	173	2	-254	173	125	false
west	173	3	-253	173	125	false
west	174	-3	-259	174	122	false
west	174	-2	-258	174	123	false
west	174	-1	-257	174	124	false
west	174	0	-256	174	124	false
west	174	1	-255	174	124	false
west	174	2	-254	174	125	false
west	174	3	-253	174	125	false
west	175	-3	-259	175	122	false
west	175	-2	-258	175	123	false
west	175	-1	-257	175	124	false
west	175	0	-256	175	124	false
west	175	1	-255	175	124	false
west	175	2	-254	175	125	false
west	175	3	-253	175	125	false
west	176	-3	-259	176	122	false
west	176	-2	-258	176	123	false
west	176	-1	-257	176	124	false
west	176	0	-256	176	124	false
west	176	1	-255	176	124	false
west	176	2	-254	176	125	false
west	176	3	-253	176	125	false
west	177	-3	-259	177	122	false
west	177	-2	-258	177	123	false
west	177	-1	-257	177	124	false
west	177	0	-256	177	124	false
west	177	1	-255	177	124	false
west	177	2	-254	177	125	false
west	177	3	-253	177	125	false
west	178	-3	-259	178	122	false
west	178	-2	-258	178	123	false
west	178	-1	-257	178	124	false
west	178	0	-256	178	124	false
west	178	1	-255	178	124	false
west	178	2	-254	178	125	false
west	178	3	-253	178	125	false
west	179	-3	-259	179	122	false
west	179	-2	-258	179	123	false
west	179	-1	-257	179	124	false
west	179	0	-256	179	124	false
west	179	1	-255	179	124	false
west	179	2	-254	179	125	false
west	179	3	-253	179	125	false
west	180	-3	-259	180	122	false
west	180	-2	-258	180	123	false
west	180	-1	-257	180	124	false
west	180	0	-256	180	124	false
west	180	1	-255	180	124	false
west	180	2	-254	180	125	false
west	180	3	-253	180	125	false
west	181	-3	-259	181	122	false
west	181	-2	-258	181	123	false
west	181	-1	-257	181	124	false
west	181	0	-256	181	124	false
west	181	1	-255	181	124	false
west	181	2	-254	181	125	false
west	181	3	-253	181	125	false
west	182	-3	-259	182	123	false
west	182	-2	-258	182	123	false
west	182	-1	-257	182	124	false
west	182	0	-256	182	124	false
west	182	1	-255	182	124	false
west	182	2	-254	182	125	false
west	182	3	-253	182	125	false
west	183	-3	-259	183	123	false
west	183	-2	-258	183	124	false
west	183	-1	-257	183	124	false
west	183	0	-256	183	124	false
west	183	1	-255	183	124	false
west	183	2	-254	183	124	false
west	183	3	-253	183	125	false
west	184	-3	-259	184	123	false
west	184	-2	-258	184	124	false
west	184	-1	-257	184	124	false
west	184	0	-256	184	124	false
west	184	1	-255	184	124	false
west	184	2	-254	184	125	false
west	184	3	-253	184	125	false
west	185	-3	-259	185	123	false
west	185	-2	-258	185	124	false
west	185	-1	-257	185	124	false
west	185	0	-256	185	124	false
west	185	1	-255	185	124	false
west	185	2	-254	185	125	false
west	185	3	-253	185	125	false
west	186	-3	-259	186	123	false
west	186	-2	-258	186	123	false
west	186	-1	-257	186	124	false
west	186	0	-256	186	124	false
west	186	1	-255	186	124	false
west	186	2	-254	186	125	false
west	186	3	-253	186	125	false
west	187	-3	-259	187	122	false
west	187	-2	-258	187	123	false
west	187	-1	-257	187	124	false
west	187	0	-256	187	124	false
west	187	1	-255	187	124	false
west	187	2	-254	187	125	false
west	187	3	-253	187	125	false
west	188	-3	-259	188	122	false
west	188	-2	-258	188	123	false
west	188	-1	-257	188	124	false
west	188	0	-256	188	124	false
west	188	1	-255	188	124	false
west	188	2	-254	188	125	false
west	188	3	-253	188	125	false
west	189	-3	-259	189	122	false
west	189	-2	-258	189	123	false
west	189	-1	-257	189	124	false
west	189	0	-256	189	124	false
west	189	1	-255	189	124	false
west	189	2	-254	189	124	false
west	189	3	-253	189	124	false
west	190	-3	-259	190	122	false
west	190	-2	-258	190	123	false
west	190	-1	-257	190	123	false
west	190	0	-256	190	123	false
west	190	1	-255	190	124	false
west	190	2	-254	190	124	false
west	190	3	-253	190	124	false
west	191	-3	-259	191	122	false
west	191	-2	-258	191	123	false
west	191	-1	-257	191	122	false
west	191	0	-256	191	123	false
west	191	1	-255	191	124	false
west	191	2	-254	191	124	false
west	191	3	-253	191	124	false
west	192	-3	-259	192	122	false
west	192	-2	-258	192	123	false
west	192	-1	-257	192	123	false
west	192	0	-256	192	123	false
west	192	1	-255	192	124	false
west	192	2	-254	192	124	false
west	192	3	-253	192	124	false
west	193	-3	-259	193	122	false
west	193	-2	-258	193	122	false
west	193	-1	-257	193	123	false
west	193	0	-256	193	124	false
west	193	1	-255	193	124	false
west	193	2	-254	193	124	false
west	193	3	-253	193	124	false
west	194	-3	-259	194	123	false
west	194	-2	-258	194	122	false
west	194	-1	-257	194	123	false
west	194	0	-256	194	124	false
west	194	1	-255	194	124	false
west	194	2	-254	194	124	false
west	194	3	-253	194	124	false
west	195	-3	-259	195	122	false
west	195	-2	-258	195	122	false
west	195	-1	-257	195	123	false
west	195	0	-256	195	123	false
west	195	1	-255	195	123	false
west	195	2	-254	195	124	false
west	195	3	-253	195	124	false
west	196	-3	-259	196	122	false
west	196	-2	-258	196	122	false
west	196	-1	-257	196	123	false
west	196	0	-256	196	122	false
west	196	1	-255	196	123	false
west	196	2	-254	196	124	false
west	196	3	-253	196	124	false
west	197	-3	-259	197	122	false
west	197	-2	-258	197	122	false
west	197	-1	-257	197	123	false
west	197	0	-256	197	122	false
west	197	1	-255	197	123	false
west	197	2	-254	197	124	false
west	197	3	-253	197	124	false
west	198	-3	-259	198	122	false
west	198	-2	-258	198	122	false
west	198	-1	-257	198	122	false
west	198	0	-256	198	122	false
west	198	1	-255	198	123	false
west	198	2	-254	198	124	false
west	198	3	-253	198	124	false
west	199	-3	-259	199	122	false
west	199	-2	-258	199	122	false
west	199	-1	-257	199	122	false
west	199	0	-256	199	123	false
west	199	1	-255	199	123	false
west	199	2	-254	199	124	false
west	199	3	-253	199	124	false
west	200	-3	-259	200	122	false
west	200	-2	-258	200	122	false
west	200	-1	-257	200	122	false
west	200	0	-256	200	123	false
west	200	1	-255	200	124	false
west	200	2	-254	200	124	false
west	200	3	-253	200	124	false
west	201	-3	-259	201	122	false
west	201	-2	-258	201	122	false
west	201	-1	-257	201	122	false
west	201	0	-256	201	123	false
west	201	1	-255	201	124	false
west	201	2	-254	201	124	false
west	201	3	-253	201	124	false
west	202	-3	-259	202	122	false
west	202	-2	-258	202	122	false
west	202	-1	-257	202	122	false
west	202	0	-256	202	123	false
west	202	1	-255	202	124	false
west	202	2	-254	202	124	false
west	202	3	-253	202	124	false
west	203	-3	-259	203	121	false
west	203	-2	-258	203	122	false
west	203	-1	-257	203	123	false
west	203	0	-256	203	123	false
west	203	1	-255	203	124	false
west	203	2	-254	203	124	false
west	203	3	-253	203	124	false
west	204	-3	-259	204	121	false
west	204	-2	-258	204	122	false
west	204	-1	-257	204	123	false
west	204	0	-256	204	124	false
west	204	1	-255	204	124	false
west	204	2	-254	204	124	false
west	204	3	-253	204	124	false
west	205	-3	-259	205	122	false
west	205	-2	-258	205	122	false
west	205	-1	-257	205	123	false
west	205	0	-256	205	124	false
west	205	1	-255	205	124	false
west	205	2	-254	205	124	false
west	205	3	-253	205	124	false
west	206	-3	-259	206	122	false
west	206	-2	-258	206	122	false
west	206	-1	-257	206	123	false
west	206	0	-256	206	124	false
west	206	1	-255	206	124	false
west	206	2	-254	206	124	false
west	206	3	-253	206	124	false
west	207	-3	-259	207	122	false
west	207	-2	-258	207	122	false
west	207	-1	-257	207	123	false
west	207	0	-256	207	124	false
west	207	1	-255	207	124	false
west	207	2	-254	207	124	false
west	207	3	-253	207	124	false
west	208	-3	-259	208	122	false
west	208	-2	-258	208	122	false
west	208	-1	-257	208	123	false
west	208	0	-256	208	124	false
west	208	1	-255	208	124	false
west	208	2	-254	208	125	false
west	208	3	-253	208	125	false
west	209	-3	-259	209	122	false
west	209	-2	-258	209	122	false
west	209	-1	-257	209	123	false
west	209	0	-256	209	124	false
west	209	1	-255	209	124	false
west	209	2	-254	209	125	false
west	209	3	-253	209	125	false
west	210	-3	-259	210	122	false
west	210	-2	-258	210	122	false
west	210	-1	-257	210	123	false
west	210	0	-256	210	124	false
west	210	1	-255	210	124	false
west	210	2	-254	210	125	false
west	210	3	-253	210	125	false
west	211	-3	-259	211	122	false
west	211	-2	-258	211	122	false
west	211	-1	-257	211	123	false
west	211	0	-256	211	124	false
west	211	1	-255	211	124	false
west	211	2	-254	211	125	false
west	211	3	-253	211	125	false
west	212	-3	-259	212	122	false
west	212	-2	-258	212	122	false
west	212	-1	-257	212	123	false
west	212	0	-256	212	124	false
west	212	1	-255	212	124	false
west	212	2	-254	212	125	false
west	212	3	-253	212	125	false
west	213	-3	-259	213	122	false
west	213	-2	-258	213	122	false
west	213	-1	-257	213	123	false
west	213	0	-256	213	124	false
west	213	1	-255	213	124	false
west	213	2	-254	213	125	false
west	213	3	-253	213	125	false
west	214	-3	-259	214	122	false
west	214	-2	-258	214	122	false
west	214	-1	-257	214	123	false
west	214	0	-256	214	124	false
west	214	1	-255	214	125	false
west	214	2	-254	214	125	false
west	214	3	-253	214	125	false
west	215	-3	-259	215	123	false
west	215	-2	-258	215	124	false
west	215	-1	-257	215	124	false
west	215	0	-256	215	125	false
west	215	1	-255	215	125	false
west	215	2	-254	215	125	false
west	215	3	-253	215	125	false
west	216	-3	-259	216	123	false
west	216	-2	-258	216	124	false
west	216	-1	-257	216	125	false
west	216	0	-256	216	125	false
west	216	1	-255	216	126	false
west	216	2	-254	216	125	false
west	216	3	-253	216	125	false
west	217	-3	-259	217	124	false
west	217	-2	-258	217	124	false
west	217	-1	-257	217	125	false
west	217	0	-256	217	125	false
west	217	1	-255	217	126	false
west	217	2	-254	217	126	false
west	217	3	-253	217	126	false
west	218	-3	-259	218	124	false
west	218	-2	-258	218	124	false
west	218	-1	-257	218	125	false
west	218	0	-256	218	125	false
west	218	1	-255	218	126	false
west	218	2	-254	218	127	false
west	218	3	-253	218	127	false
west	219	-3	-259	219	124	false
west	219	-2	-258	219	124	false
west	219	-1	-257	219	125	false
west	219	0	-256	219	125	false
west	219	1	-255	219	126	false
west	219	2	-254	219	127	false
west	219	3	-253	219	127	false
west	220	-3	-259	220	124	false
west	220	-2	-258	220	124	false
west	220	-1	-257	220	125	false
west	220	0	-256	220	125	false
west	220	1	-255	220	126	false
west	220	2	-254	220	127	false
west	220	3	-253	220	127	false
west	221	-3	-259	221	124	false
west	221	-2	-258	221	124	false
west	221	-1	-257	221	125	false
west	221	0	-256	221	125	false
west	221	1	-255	221	126	false
west	221	2	-254	221	127	false
west	221	3	-253	221	127	false
west	222	-3	-259	222	124	false
west	222	-2	-258	222	124	false
west	222	-1	-257	222	125	false
west	222	0	-256	222	125	false
west	222	1	-255	222	126	false
west	222	2	-254	222	127	false
west	222	3	-253	222	127	false
west	223	-3	-259	223	124	false
west	223	-2	-258	223	124	false
west	223	-1	-257	223	125	false
west	223	0	-256	223	125	false
west	223	1	-255	223	126	false
west	223	2	-254	223	127	false
west	223	3	-253	223	127	false
west	224	-3	-259	224	124	false
west	224	-2	-258	224	124	false
west	224	-1	-257	224	125	false
west	224	0	-256	224	125	false
west	224	1	-255	224	126	false
west	224	2	-254	224	127	false
west	224	3	-253	224	127	false
west	225	-3	-259	225	124	false
west	225	-2	-258	225	124	false
west	225	-1	-257	225	125	false
west	225	0	-256	225	126	false
west	225	1	-255	225	126	false
west	225	2	-254	225	127	false
west	225	3	-253	225	127	false
west	226	-3	-259	226	124	false
west	226	-2	-258	226	124	false
west	226	-1	-257	226	125	false
west	226	0	-256	226	126	false
west	226	1	-255	226	127	false
west	226	2	-254	226	127	false
west	226	3	-253	226	127	false
west	227	-3	-259	227	124	false
west	227	-2	-258	227	125	false
west	227	-1	-257	227	125	false
west	227	0	-256	227	126	false
west	227	1	-255	227	127	false
west	227	2	-254	227	127	false
west	227	3	-253	227	127	false
west	228	-3	-259	228	124	false
west	228	-2	-258	228	125	false
west	228	-1	-257	228	125	false
west	228	0	-256	228	126	false
west	228	1	-255	228	126	false
west	228	2	-254	228	127	false
west	228	3	-253	228	127	false
west	229	-3	-259	229	124	false
west	229	-2	-258	229	124	false
west	229	-1	-257	229	125	false
west	229	0	-256	229	125	false
west	229	1	-255	229	126	false
west	229	2	-254	229	126	false
west	229	3	-253	229	127	false
west	230	-3	-259	230	123	false
west	230	-2	-258	230	124	false
west	230	-1	-257	230	124	false
west	230	0	-256	230	125	false
west	230	1	-255	230	125	false
west	230	2	-254	230	126	false
west	230	3	-253	230	126	false
west	231	-3	-259	231	122	false
west	231	-2	-258	231	123	false
west	231	-1	-257	231	123	false
west	231	0	-256	231	124	false
west	231	1	-255	231	125	false
west	231	2	-254	231	125	false
west	231	3	-253	231	125	false
west	232	-3	-259	232	121	false
west	232	-2	-258	232	122	false
west	232	-1	-257	232	123	false
west	232	0	-256	232	124	false
west	232	1	-255	232	124	false
west	232	2	-254	232	124	false
west	232	3	-253	232	125	false
west	233	-3	-259	233	120	false
west	233	-2	-258	233	121	false
west	233	-1	-257	233	122	false
west	233	0	-256	233	122	false
west	233	1	-255	233	123	false
west	233	2	-254	233	124	false
west	233	3	-253	233	124	false
west	234	-3	-259	234	119	false
west	234	-2	-258	234	120	false
west	234	-1	-257	234	121	false
west	234	0	-256	234	122	false
west	234	1	-255	234	122	false
west	234	2	-254	234	122	false
west	234	3	-253	234	124	false
west	235	-3	-259	235	119	false
west	235	-2	-258	235	119	false
west	235	-1	-257	235	120	false
west	235	0	-256	235	121	false
west	235	1	-255	235	121	false
west	235	2	-254	235	122	false
west	235	3	-253	235	124	false
west	236	-3	-259	236	118	false
west	236	-2	-258	236	118	false
west	236	-1	-257	236	119	false
west	236	0	-256	236	120	false
west	236	1	-255	236	121	false
west	236	2	-254	236	122	false
west	236	3	-253	236	122	false
west	237	-3	-259	237	116	false
west	237	-2	-258	237	117	false
west	237	-1	-257	237	118	false
west	237	0	-256	237	119	false
west	237	1	-255	237	121	false
west	237	2	-254	237	121	false
west	237	3	-253	237	121	false
west	238	-3	-259	238	116	false
west	238	-2	-258	238	116	false
west	238	-1	-257	238	117	false
west	238	0	-256	238	118	false
west	238	1	-255	238	119	false
west	238	2	-254	238	119	false
west	238	3	-253	238	121	false
west	239	-3	-259	239	114	false
west	239	-2	-258	239	116	false
west	239	-1	-257	239	116	false
west	239	0	-256	239	118	false
west	239	1	-255	239	118	false
west	239	2	-254	239	119	false
west	239	3	-253	239	119	false
west	240	-3	-259	240	114	false
west	240	-2	-258	240	114	false
west	240	-1	-257	240	115	false
west	240	0	-256	240	116	false
west	240	1	-255	240	118	false
west	240	2	-254	240	118	false
west	240	3	-253	240	119	false
