line	p	lane	x	z	terrain_y	water
west	108	2	-254	108	101	false
west	108	3	-253	108	101	false
west	109	-3	-259	109	98	false
west	109	-2	-258	109	99	false
west	109	-1	-257	109	99	false
west	109	0	-256	109	99	false
west	109	1	-255	109	100	false
west	109	2	-254	109	100	false
west	109	3	-253	109	100	false
west	110	-3	-259	110	98	false
west	110	-2	-258	110	98	false
west	110	-1	-257	110	99	false
west	110	0	-256	110	99	false
west	110	1	-255	110	99	false
west	110	2	-254	110	99	false
west	110	3	-253	110	100	false
west	111	-3	-259	111	98	false
west	111	-2	-258	111	98	false
west	111	-1	-257	111	99	false
west	111	0	-256	111	99	false
west	111	1	-255	111	99	false
west	111	2	-254	111	99	false
west	111	3	-253	111	100	false
west	112	-3	-259	112	98	false
west	112	-2	-258	112	98	false
west	112	-1	-257	112	98	false
west	112	0	-256	112	98	false
west	112	1	-255	112	99	false
west	112	2	-254	112	99	false
west	112	3	-253	112	100	false
west	113	-3	-259	113	98	false
west	113	-2	-258	113	98	false
west	113	-1	-257	113	98	false
west	113	0	-256	113	98	false
west	113	1	-255	113	99	false
west	113	2	-254	113	99	false
west	113	3	-253	113	100	false
west	114	-3	-259	114	98	false
west	114	-2	-258	114	98	false
west	114	-1	-257	114	98	false
west	114	0	-256	114	98	false
west	114	1	-255	114	99	false
west	114	2	-254	114	99	false
west	114	3	-253	114	100	false
west	115	-3	-259	115	98	false
west	115	-2	-258	115	98	false
west	115	-1	-257	115	98	false
west	115	0	-256	115	98	false
west	115	1	-255	115	99	false
west	115	2	-254	115	99	false
west	115	3	-253	115	100	false
west	116	-3	-259	116	98	false
west	116	-2	-258	116	98	false
west	116	-1	-257	116	98	false
west	116	0	-256	116	98	false
west	116	1	-255	116	99	false
west	116	2	-254	116	99	false
west	116	3	-253	116	100	false
west	117	-3	-259	117	98	false
west	117	-2	-258	117	98	false
west	117	-1	-257	117	98	false
west	117	0	-256	117	98	false
west	117	1	-255	117	99	false
west	117	2	-254	117	99	false
west	117	3	-253	117	99	false
west	118	-3	-259	118	98	false
west	118	-2	-258	118	98	false
west	118	-1	-257	118	98	false
west	118	0	-256	118	98	false
west	118	1	-255	118	99	false
west	118	2	-254	118	99	false
west	118	3	-253	118	99	false
west	119	-3	-259	119	98	false
west	119	-2	-258	119	98	false
west	119	-1	-257	119	98	false
west	119	0	-256	119	98	false
west	119	1	-255	119	98	false
west	119	2	-254	119	98	false
west	119	3	-253	119	98	false
west	120	-3	-259	120	98	false
west	120	-2	-258	120	98	false
west	120	-1	-257	120	98	false
west	120	0	-256	120	98	false
west	120	1	-255	120	98	false
west	120	2	-254	120	98	false
west	120	3	-253	120	98	false
west	121	-3	-259	121	98	false
west	121	-2	-258	121	98	false
west	121	-1	-257	121	98	false
west	121	0	-256	121	98	false
west	121	1	-255	121	98	false
west	121	2	-254	121	98	false
west	121	3	-253	121	98	false
west	122	-3	-259	122	98	false
west	122	-2	-258	122	98	false
west	122	-1	-257	122	98	false
west	122	0	-256	122	98	false
west	122	1	-255	122	98	false
west	122	2	-254	122	98	false
west	122	3	-253	122	98	false
west	123	-3	-259	123	98	false
west	123	-2	-258	123	98	false
west	123	-1	-257	123	98	false
west	123	0	-256	123	98	false
west	123	1	-255	123	98	false
west	123	2	-254	123	98	false
west	123	3	-253	123	98	false
west	124	-3	-259	124	98	false
west	124	-2	-258	124	98	false
west	124	-1	-257	124	98	false
west	124	0	-256	124	98	false
west	124	1	-255	124	98	false
west	124	2	-254	124	98	false
west	124	3	-253	124	98	false
west	125	-3	-259	125	98	false
west	125	-2	-258	125	98	false
west	125	-1	-257	125	98	false
west	125	0	-256	125	98	false
west	125	1	-255	125	98	false
west	125	2	-254	125	98	false
west	125	3	-253	125	98	false
west	126	-3	-259	126	98	false
west	126	-2	-258	126	98	false
west	126	-1	-257	126	98	false
west	126	0	-256	126	98	false
west	126	1	-255	126	98	false
west	126	2	-254	126	98	false
west	126	3	-253	126	98	false
west	127	-3	-259	127	98	false
west	127	-2	-258	127	98	false
west	127	-1	-257	127	98	false
west	127	0	-256	127	98	false
west	127	1	-255	127	98	false
west	127	2	-254	127	98	false
west	127	3	-253	127	98	false
west	128	-3	-259	128	98	false
west	128	-2	-258	128	98	false
west	128	-1	-257	128	98	false
west	128	0	-256	128	98	false
west	128	1	-255	128	98	false
west	128	2	-254	128	98	false
west	128	3	-253	128	98	false
west	129	-3	-259	129	98	false
west	129	-2	-258	129	98	false
west	129	-1	-257	129	98	false
west	129	0	-256	129	98	false
west	129	1	-255	129	98	false
west	129	2	-254	129	98	false
west	129	3	-253	129	98	false
west	130	-3	-259	130	98	false
west	130	-2	-258	130	98	false
west	130	-1	-257	130	98	false
west	130	0	-256	130	98	false
west	130	1	-255	130	98	false
west	130	2	-254	130	98	false
west	130	3	-253	130	98	false
west	131	-3	-259	131	98	false
west	131	-2	-258	131	98	false
west	131	-1	-257	131	98	false
west	131	0	-256	131	98	false
west	131	1	-255	131	98	false
west	131	2	-254	131	98	false
west	131	3	-253	131	98	false
west	132	-3	-259	132	98	false
west	132	-2	-258	132	98	false
west	132	-1	-257	132	98	false
west	132	0	-256	132	98	false
west	132	1	-255	132	98	false
west	132	2	-254	132	98	false
west	132	3	-253	132	98	false
west	133	-3	-259	133	98	false
west	133	-2	-258	133	98	false
west	133	-1	-257	133	98	false
west	133	0	-256	133	98	false
west	133	1	-255	133	98	false
west	133	2	-254	133	98	false
west	133	3	-253	133	98	false
west	134	-3	-259	134	98	false
west	134	-2	-258	134	98	false
west	134	-1	-257	134	98	false
west	134	0	-256	134	98	false
west	134	1	-255	134	98	false
west	134	2	-254	134	98	false
west	134	3	-253	134	98	false
west	135	-3	-259	135	98	false
west	135	-2	-258	135	98	false
west	135	-1	-257	135	98	false
west	135	0	-256	135	98	false
west	135	1	-255	135	98	false
west	135	2	-254	135	98	false
west	135	3	-253	135	98	false
west	136	-3	-259	136	98	false
west	136	-2	-258	136	98	false
west	136	-1	-257	136	98	false
west	136	0	-256	136	98	false
west	136	1	-255	136	98	false
west	136	2	-254	136	98	false
west	136	3	-253	136	98	false
west	137	-3	-259	137	98	false
west	137	-2	-258	137	98	false
west	137	-1	-257	137	98	false
west	137	0	-256	137	98	false
west	137	1	-255	137	98	false
west	137	2	-254	137	98	false
west	137	3	-253	137	98	false
west	138	-3	-259	138	98	false
west	138	-2	-258	138	98	false
west	138	-1	-257	138	98	false
west	138	0	-256	138	98	false
west	138	1	-255	138	98	false
west	138	2	-254	138	98	false
west	138	3	-253	138	98	false
west	139	-3	-259	139	98	false
west	139	-2	-258	139	98	false
west	139	-1	-257	139	98	false
west	139	0	-256	139	98	false
west	139	1	-255	139	98	false
west	139	2	-254	139	98	false
west	139	3	-253	139	98	false
west	140	-3	-259	140	98	false
west	140	-2	-258	140	98	false
west	140	-1	-257	140	98	false
west	140	0	-256	140	98	false
west	140	1	-255	140	98	false
west	140	2	-254	140	98	false
west	140	3	-253	140	98	false
west	141	-3	-259	141	98	false
west	141	-2	-258	141	98	false
west	141	-1	-257	141	98	false
west	141	0	-256	141	98	false
west	141	1	-255	141	98	false
west	141	2	-254	141	98	false
west	141	3	-253	141	98	false
west	142	-3	-259	142	98	false
west	142	-2	-258	142	98	false
west	142	-1	-257	142	98	false
west	142	0	-256	142	98	false
west	142	1	-255	142	98	false
west	142	2	-254	142	98	false
west	142	3	-253	142	98	false
west	143	-3	-259	143	98	false
west	143	-2	-258	143	98	false
west	143	-1	-257	143	98	false
west	143	0	-256	143	98	false
west	143	1	-255	143	98	false
west	143	2	-254	143	98	false
west	143	3	-253	143	98	false
west	144	-3	-259	144	98	false
west	144	-2	-258	144	98	false
west	144	-1	-257	144	98	false
west	144	0	-256	144	98	false
west	144	1	-255	144	98	false
west	144	2	-254	144	98	false
west	144	3	-253	144	98	false
west	145	-3	-259	145	98	false
west	145	-2	-258	145	98	false
west	145	-1	-257	145	98	false
west	145	0	-256	145	98	false
west	145	1	-255	145	98	false
west	145	2	-254	145	98	false
west	145	3	-253	145	98	false
west	146	-3	-259	146	98	false
west	146	-2	-258	146	98	false
west	146	-1	-257	146	98	false
west	146	0	-256	146	98	false
west	146	1	-255	146	98	false
west	146	2	-254	146	98	false
west	146	3	-253	146	98	false
west	147	-3	-259	147	98	false
west	147	-2	-258	147	98	false
west	147	-1	-257	147	99	false
west	147	0	-256	147	99	false
west	147	1	-255	147	99	false
west	147	2	-254	147	99	false
west	147	3	-253	147	99	false
west	148	-3	-259	148	98	false
west	148	-2	-258	148	98	false
west	148	-1	-257	148	99	false
west	148	0	-256	148	99	false
west	148	1	-255	148	99	false
west	148	2	-254	148	99	false
west	148	3	-253	148	99	false
west	149	-3	-259	149	98	false
west	149	-2	-258	149	98	false
west	149	-1	-257	149	99	false
west	149	0	-256	149	99	false
west	149	1	-255	149	100	false
west	149	2	-254	149	99	false
west	149	3	-253	149	100	false
west	150	-3	-259	150	98	false
west	150	-2	-258	150	98	false
west	150	-1	-257	150	99	false
west	150	0	-256	150	99	false
west	150	1	-255	150	100	false
west	150	2	-254	150	99	false
west	150	3	-253	150	100	false
west	151	-3	-259	151	98	false
west	151	-2	-258	151	98	false
west	151	-1	-257	151	99	false
west	151	0	-256	151	99	false
west	151	1	-255	151	100	false
west	151	2	-254	151	99	false
west	151	3	-253	151	100	false
west	152	-3	-259	152	98	false
west	152	-2	-258	152	98	false
west	152	-1	-257	152	99	false
west	152	0	-256	152	99	false
west	152	1	-255	152	100	false
west	152	2	-254	152	100	false
west	152	3	-253	152	100	false
west	153	-3	-259	153	98	false
west	153	-2	-258	153	98	false
west	153	-1	-257	153	99	false
west	153	0	-256	153	99	false
west	153	1	-255	153	100	false
west	153	2	-254	153	101	false
west	153	3	-253	153	101	false
west	154	-3	-259	154	98	false
west	154	-2	-258	154	98	false
west	154	-1	-257	154	99	false
west	154	0	-256	154	99	false
west	154	1	-255	154	100	false
west	154	2	-254	154	101	false
west	154	3	-253	154	101	false
west	155	-3	-259	155	98	false
west	155	-2	-258	155	98	false
west	155	-1	-257	155	99	false
west	155	0	-256	155	99	false
west	155	1	-255	155	100	false
west	155	2	-254	155	101	false
west	155	3	-253	155	101	false
west	156	-3	-259	156	98	false
west	156	-2	-258	156	98	false
west	156	-1	-257	156	99	false
west	156	0	-256	156	99	false
west	156	1	-255	156	100	false
west	156	2	-254	156	101	false
west	156	3	-253	156	101	false
west	157	-3	-259	157	98	false
west	157	-2	-258	157	98	false
west	157	-1	-257	157	99	false
west	157	0	-256	157	99	false
west	157	1	-255	157	100	false
west	157	2	-254	157	101	false
west	157	3	-253	157	101	false
west	158	-3	-259	158	98	false
west	158	-2	-258	158	98	false
west	158	-1	-257	158	99	false
west	158	0	-256	158	99	false
west	158	1	-255	158	100	false
west	158	2	-254	158	101	false
west	158	3	-253	158	101	false
west	159	-3	-259	159	98	false
west	159	-2	-258	159	98	false
west	159	-1	-257	159	99	false
west	159	0	-256	159	99	false
west	159	1	-255	159	100	false
west	159	2	-254	159	101	false
west	159	3	-253	159	101	false
west	160	-3	-259	160	98	false
west	160	-2	-258	160	98	false
west	160	-1	-257	160	99	false
west	160	0	-256	160	99	false
west	160	1	-255	160	100	false
west	160	2	-254	160	101	false
west	160	3	-253	160	101	false
west	161	-3	-259	161	98	false
west	161	-2	-258	161	98	false
west	161	-1	-257	161	99	false
west	161	0	-256	161	99	false
west	161	1	-255	161	100	false
west	161	2	-254	161	101	false
west	161	3	-253	161	101	false
west	162	-3	-259	162	98	false
west	162	-2	-258	162	99	false
west	162	-1	-257	162	99	false
west	162	0	-256	162	99	false
west	162	1	-255	162	100	false
west	162	2	-254	162	101	false
west	162	3	-253	162	101	false
west	163	-3	-259	163	98	false
west	163	-2	-258	163	99	false
west	163	-1	-257	163	99	false
west	163	0	-256	163	99	false
west	163	1	-255	163	100	false
west	163	2	-254	163	101	false
west	163	3	-253	163	101	false
west	164	-3	-259	164	98	false
west	164	-2	-258	164	99	false
west	164	-1	-257	164	99	false
west	164	0	-256	164	100	false
west	164	1	-255	164	100	false
west	164	2	-254	164	101	false
west	164	3	-253	164	101	false
west	165	-3	-259	165	98	false
west	165	-2	-258	165	99	false
west	165	-1	-257	165	99	false
west	165	0	-256	165	100	false
west	165	1	-255	165	101	false
west	165	2	-254	165	101	false
west	165	3	-253	165	101	false
west	166	-3	-259	166	98	false
west	166	-2	-258	166	99	false
west	166	-1	-257	166	99	false
west	166	0	-256	166	100	false
west	166	1	-255	166	101	false
west	166	2	-254	166	101	false
west	166	3	-253	166	101	false
west	167	-3	-259	167	98	false
west	167	-2	-258	167	99	false
west	167	-1	-257	167	99	false
west	167	0	-256	167	100	false
west	167	1	-255	167	101	false
west	167	2	-254	167	101	false
west	167	3	-253	167	101	false
west	168	-3	-259	168	98	false
west	168	-2	-258	168	99	false
west	168	-1	-257	168	99	false
west	168	0	-256	168	100	false
west	168	1	-255	168	101	false
west	168	2	-254	168	101	false
west	168	3	-253	168	101	false
west	169	-3	-259	169	98	false
west	169	-2	-258	169	99	false
west	169	-1	-257	169	99	false
west	169	0	-256	169	100	false
west	169	1	-255	169	101	false
west	169	2	-254	169	101	false
west	169	3	-253	169	101	false
west	170	-3	-259	170	98	false
west	170	-2	-258	170	99	false
west	170	-1	-257	170	99	false
west	170	0	-256	170	100	false
west	170	1	-255	170	101	false
west	170	2	-254	170	101	false
west	170	3	-253	170	101	false
west	171	-3	-259	171	98	false
west	171	-2	-258	171	99	false
west	171	-1	-257	171	99	false
west	171	0	-256	171	100	false
west	171	1	-255	171	101	false
west	171	2	-254	171	101	false
west	171	3	-253	171	101	false
west	172	-3	-259	172	98	false
west	172	-2	-258	172	99	false
west	172	-1	-257	172	99	false
west	172	0	-256	172	100	false
west	172	1	-255	172	101	false
west	172	2	-254	172	101	false
west	172	3	-253	172	101	false
west	173	-3	-259	173	99	false
west	173	-2	-258	173	99	false
west	173	-1	-257	173	99	false
west	173	0	-256	173	100	false
west	173	1	-255	173	101	false
west	173	2	-254	173	101	false
west	173	3	-253	173	101	false
west	174	-3	-259	174	99	false
west	174	-2	-258	174	99	false
west	174	-1	-257	174	99	false
west	174	0	-256	174	100	false
west	174	1	-255	174	101	false
west	174	2	-254	174	101	false
west	174	3	-253	174	101	false
west	175	-3	-259	175	99	false
west	175	-2	-258	175	99	false
west	175	-1	-257	175	100	false
west	175	0	-256	175	100	false
west	175	1	-255	175	101	false
west	175	2	-254	175	101	false
west	175	3	-253	175	101	false
west	176	-3	-259	176	99	false
west	176	-2	-258	176	100	false
west	176	-1	-257	176	100	false
west	176	0	-256	176	101	false
west	176	1	-255	176	101	false
west	176	2	-254	176	102	false
west	176	3	-253	176	102	false
west	177	-3	-259	177	100	false
west	177	-2	-258	177	100	false
west	177	-1	-257	177	101	false
west	177	0	-256	177	101	false
west	177	1	-255	177	101	false
west	177	2	-254	177	102	false
west	177	3	-253	177	102	false
west	178	-3	-259	178	100	false
west	178	-2	-258	178	101	false
west	178	-1	-257	178	101	false
west	178	0	-256	178	101	false
west	178	1	-255	178	101	false
west	178	2	-254	178	102	false
west	178	3	-253	178	102	false
west	179	-3	-259	179	100	false
west	179	-2	-258	179	101	false
west	179	-1	-257	179	101	false
west	179	0	-256	179	101	false
west	179	1	-255	179	101	false
west	179	2	-254	179	102	false
west	179	3	-253	179	102	false
west	180	-3	-259	180	100	false
west	180	-2	-258	180	101	false
west	180	-1	-257	180	101	false
west	180	0	-256	180	101	false
west	180	1	-255	180	101	false
west	180	2	-254	180	102	false
west	180	3	-253	180	102	false
west	181	-3	-259	181	101	false
west	181	-2	-258	181	101	false
west	181	-1	-257	181	101	false
west	181	0	-256	181	101	false
west	181	1	-255	181	102	false
west	181	2	-254	181	102	false
west	181	3	-253	181	102	false
west	182	-3	-259	182	101	false
west	182	-2	-258	182	101	false
west	182	-1	-257	182	101	false
west	182	0	-256	182	102	false
west	182	1	-255	182	102	false
west	182	2	-254	182	102	false
west	182	3	-253	182	102	false
west	183	-3	-259	183	101	false
west	183	-2	-258	183	102	false
west	183	-1	-257	183	102	false
west	183	0	-256	183	102	false
west	183	1	-255	183	102	false
west	183	2	-254	183	102	false
west	183	3	-253	183	103	false
west	184	-3	-259	184	101	false
west	184	-2	-258	184	102	false
west	184	-1	-257	184	102	false
west	184	0	-256	184	102	false
west	184	1	-255	184	102	false
west	184	2	-254	184	103	false
west	184	3	-253	184	103	false
west	185	-3	-259	185	101	false
west	185	-2	-258	185	102	false
west	185	-1	-257	185	102	false
west	185	0	-256	185	103	false
west	185	1	-255	185	103	false
west	185	2	-254	185	103	false
west	185	3	-253	185	104	false
west	186	-3	-259	186	101	false
west	186	-2	-258	186	102	false
west	186	-1	-257	186	102	false
west	186	0	-256	186	103	false
west	186	1	-255	186	104	false
west	186	2	-254	186	104	false
west	186	3	-253	186	104	false
west	187	-3	-259	187	101	false
west	187	-2	-258	187	102	false
west	187	-1	-257	187	103	false
west	187	0	-256	187	103	false
west	187	1	-255	187	104	false
west	187	2	-254	187	104	false
west	187	3	-253	187	104	false
west	188	-3	-259	188	101	false
west	188	-2	-258	188	102	false
west	188	-1	-257	188	103	false
west	188	0	-256	188	104	false
west	188	1	-255	188	104	false
west	188	2	-254	188	104	false
west	188	3	-253	188	104	false
west	189	-3	-259	189	102	false
west	189	-2	-258	189	102	false
west	189	-1	-257	189	103	false
west	189	0	-256	189	104	false
west	189	1	-255	189	104	false
west	189	2	-254	189	104	false
west	189	3	-253	189	104	false
west	190	-3	-259	190	102	false
west	190	-2	-258	190	102	false
west	190	-1	-257	190	103	false
west	190	0	-256	190	104	false
west	190	1	-255	190	104	false
west	190	2	-254	190	104	false
west	190	3	-253	190	104	false
west	191	-3	-259	191	102	false
west	191	-2	-258	191	102	false
west	191	-1	-257	191	103	false
west	191	0	-256	191	104	false
west	191	1	-255	191	104	false
west	191	2	-254	191	104	false
west	191	3	-253	191	104	false
west	192	-3	-259	192	102	false
west	192	-2	-258	192	102	false
west	192	-1	-257	192	103	false
west	192	0	-256	192	104	false
west	192	1	-255	192	104	false
west	192	2	-254	192	104	false
west	192	3	-253	192	104	false
west	193	-3	-259	193	102	false
west	193	-2	-258	193	102	false
west	193	-1	-257	193	103	false
west	193	0	-256	193	104	false
west	193	1	-255	193	104	false
west	193	2	-254	193	105	false
west	193	3	-253	193	105	false
west	194	-3	-259	194	102	false
west	194	-2	-258	194	102	false
west	194	-1	-257	194	103	false
west	194	0	-256	194	104	false
west	194	1	-255	194	104	false
west	194	2	-254	194	105	false
west	194	3	-253	194	105	false
west	195	-3	-259	195	102	false
west	195	-2	-258	195	102	false
west	195	-1	-257	195	103	false
west	195	0	-256	195	104	false
west	195	1	-255	195	105	false
west	195	2	-254	195	105	false
west	195	3	-253	195	105	false
west	196	-3	-259	196	102	false
west	196	-2	-258	196	102	false
west	196	-1	-257	196	103	false
west	196	0	-256	196	104	false
west	196	1	-255	196	105	false
west	196	2	-254	196	105	false
west	196	3	-253	196	105	false
west	197	-3	-259	197	102	false
west	197	-2	-258	197	103	false
west	197	-1	-257	197	103	false
west	197	0	-256	197	104	false
west	197	1	-255	197	105	false
west	197	2	-254	197	105	false
west	197	3	-253	197	106	false
west	198	-3	-259	198	102	false
west	198	-2	-258	198	103	false
west	198	-1	-257	198	104	false
west	198	0	-256	198	104	false
west	198	1	-255	198	105	false
west	198	2	-254	198	106	false
west	198	3	-253	198	106	false
west	199	-3	-259	199	102	false
west	199	-2	-258	199	103	false
west	199	-1	-257	199	104	false
west	199	0	-256	199	105	false
west	199	1	-255	199	105	false
west	199	2	-254	199	106	false
west	199	3	-253	199	107	false
west	200	-3	-259	200	103	false
west	200	-2	-258	200	103	false
west	200	-1	-257	200	104	false
west	200	0	-256	200	105	false
west	200	1	-255	200	105	false
west	200	2	-254	200	106	false
west	200	3	-253	200	107	false
west	201	-3	-259	201	103	false
west	201	-2	-258	201	104	false
west	201	-1	-257	201	104	false
west	201	0	-256	201	105	false
west	201	1	-255	201	106	false
west	201	2	-254	201	106	false
west	201	3	-253	201	107	false
west	202	-3	-259	202	103	false
west	202	-2	-258	202	104	false
west	202	-1	-257	202	105	false
west	202	0	-256	202	105	false
west	202	1	-255	202	106	false
west	202	2	-254	202	107	false
west	202	3	-253	202	107	false
west	203	-3	-259	203	103	false
west	203	-2	-258	203	104	false
west	203	-1	-257	203	105	false
west	203	0	-256	203	105	false
west	203	1	-255	203	106	false
west	203	2	-254	203	107	false
west	203	3	-253	203	107	false
west	204	-3	-259	204	103	false
west	204	-2	-258	204	104	false
west	204	-1	-257	204	105	false
west	204	0	-256	204	105	false
west	204	1	-255	204	106	false
west	204	2	-254	204	106	false
west	204	3	-253	204	107	false
west	205	-3	-259	205	103	false
west	205	-2	-258	205	104	false
west	205	-1	-257	205	105	false
west	205	0	-256	205	105	false
west	205	1	-255	205	105	false
west	205	2	-254	205	106	false
west	205	3	-253	205	107	false
west	206	-3	-259	206	103	false
west	206	-2	-258	206	104	false
west	206	-1	-257	206	105	false
west	206	0	-256	206	105	false
west	206	1	-255	206	105	false
west	206	2	-254	206	106	false
west	206	3	-253	206	106	false
west	207	-3	-259	207	103	false
west	207	-2	-258	207	104	false
west	207	-1	-257	207	104	false
west	207	0	-256	207	105	false
west	207	1	-255	207	105	false
west	207	2	-254	207	105	false
west	207	3	-253	207	106	false
west	208	-3	-259	208	103	false
west	208	-2	-258	208	104	false
west	208	-1	-257	208	104	false
west	208	0	-256	208	105	false
west	208	1	-255	208	105	false
west	208	2	-254	208	105	false
west	208	3	-253	208	105	false
west	209	-3	-259	209	103	false
west	209	-2	-258	209	104	false
west	209	-1	-257	209	104	false
west	209	0	-256	209	104	false
west	209	1	-255	209	105	false
west	209	2	-254	209	105	false
west	209	3	-253	209	105	false
west	210	-3	-259	210	102	false
west	210	-2	-258	210	104	false
west	210	-1	-257	210	104	false
west	210	0	-256	210	104	false
west	210	1	-255	210	104	false
west	210	2	-254	210	105	false
west	210	3	-253	210	105	false
west	211	-3	-259	211	102	false
west	211	-2	-258	211	104	false
west	211	-1	-257	211	104	false
west	211	0	-256	211	104	false
west	211	1	-255	211	104	false
west	211	2	-254	211	105	false
west	211	3	-253	211	105	false
west	212	-3	-259	212	102	false
west	212	-2	-258	212	103	false
west	212	-1	-257	212	104	false
west	212	0	-256	212	104	false
west	212	1	-255	212	104	false
west	212	2	-254	212	105	false
west	212	3	-253	212	105	false
west	213	-3	-259	213	102	false
west	213	-2	-258	213	103	false
west	213	-1	-257	213	103	false
west	213	0	-256	213	104	false
west	213	1	-255	213	104	false
west	213	2	-254	213	105	false
west	213	3	-253	213	105	false
west	214	-3	-259	214	102	false
west	214	-2	-258	214	103	false
west	214	-1	-257	214	103	false
west	214	0	-256	214	104	false
west	214	1	-255	214	104	false
west	214	2	-254	214	105	false
west	214	3	-253	214	105	false
west	215	-3	-259	215	102	false
west	215	-2	-258	215	103	false
west	215	-1	-257	215	103	false
west	215	0	-256	215	104	false
west	215	1	-255	215	104	false
west	215	2	-254	215	105	false
west	215	3	-253	215	105	false
west	216	-3	-259	216	102	false
west	216	-2	-258	216	103	false
west	216	-1	-257	216	103	false
west	216	0	-256	216	104	false
west	216	1	-255	216	104	false
west	216	2	-254	216	104	false
west	216	3	-253	216	104	false
west	217	-3	-259	217	102	false
west	217	-2	-258	217	103	false
west	217	-1	-257	217	103	false
west	217	0	-256	217	104	false
west	217	1	-255	217	104	false
west	217	2	-254	217	104	false
west	217	3	-253	217	104	false
west	218	-3	-259	218	102	false
west	218	-2	-258	218	103	false
west	218	-1	-257	218	103	false
west	218	0	-256	218	104	false
west	218	1	-255	218	104	false
west	218	2	-254	218	104	false
west	218	3	-253	218	104	false
west	219	-3	-259	219	102	false
west	219	-2	-258	219	103	false
west	219	-1	-257	219	103	false
west	219	0	-256	219	104	false
west	219	1	-255	219	104	false
west	219	2	-254	219	104	false
west	219	3	-253	219	104	false
west	220	-3	-259	220	102	false
west	220	-2	-258	220	103	false
west	220	-1	-257	220	103	false
west	220	0	-256	220	104	false
west	220	1	-255	220	104	false
west	220	2	-254	220	104	false
west	220	3	-253	220	104	false
west	221	-3	-259	221	102	false
west	221	-2	-258	221	103	false
west	221	-1	-257	221	103	false
west	221	0	-256	221	104	false
west	221	1	-255	221	104	false
west	221	2	-254	221	104	false
west	221	3	-253	221	104	false
west	222	-3	-259	222	102	false
west	222	-2	-258	222	103	false
west	222	-1	-257	222	103	false
west	222	0	-256	222	103	false
west	222	1	-255	222	104	false
west	222	2	-254	222	104	false
west	222	3	-253	222	104	false
west	223	-3	-259	223	102	false
west	223	-2	-258	223	103	false
west	223	-1	-257	223	102	false
west	223	0	-256	223	103	false
west	223	1	-255	223	104	false
west	223	2	-254	223	104	false
west	223	3	-253	223	104	false
west	224	-3	-259	224	102	false
west	224	-2	-258	224	103	false
west	224	-1	-257	224	102	false
west	224	0	-256	224	103	false
west	224	1	-255	224	104	false
west	224	2	-254	224	104	false
west	224	3	-253	224	104	false
west	225	-3	-259	225	102	false
west	225	-2	-258	225	103	false
west	225	-1	-257	225	102	false
west	225	0	-256	225	103	false
west	225	1	-255	225	104	false
west	225	2	-254	225	104	false
west	225	3	-253	225	104	false
west	226	-3	-259	226	102	false
west	226	-2	-258	226	103	false
west	226	-1	-257	226	102	false
west	226	0	-256	226	103	false
west	226	1	-255	226	104	false
west	226	2	-254	226	104	false
west	226	3	-253	226	104	false
west	227	-3	-259	227	102	false
west	227	-2	-258	227	103	false
west	227	-1	-257	227	102	false
west	227	0	-256	227	103	false
west	227	1	-255	227	104	false
west	227	2	-254	227	104	false
west	227	3	-253	227	104	false
west	228	-3	-259	228	102	false
west	228	-2	-258	228	103	false
west	228	-1	-257	228	102	false
west	228	0	-256	228	103	false
west	228	1	-255	228	103	false
west	228	2	-254	228	103	false
west	228	3	-253	228	104	false
west	229	-3	-259	229	102	false
west	229	-2	-258	229	101	false
west	229	-1	-257	229	102	false
west	229	0	-256	229	102	false
west	229	1	-255	229	102	false
west	229	2	-254	229	103	false
west	229	3	-253	229	103	false
west	230	-3	-259	230	101	false
west	230	-2	-258	230	100	false
west	230	-1	-257	230	101	false
west	230	0	-256	230	101	false
west	230	1	-255	230	102	false
west	230	2	-254	230	102	false
west	230	3	-253	230	103	false
west	231	-3	-259	231	100	false
west	231	-2	-258	231	100	false
west	231	-1	-257	231	100	false
west	231	0	-256	231	101	false
west	231	1	-255	231	101	false
west	231	2	-254	231	102	false
west	231	3	-253	231	102	false
west	232	-3	-259	232	99	false
west	232	-2	-258	232	99	false
west	232	-1	-257	232	100	false
west	232	0	-256	232	100	false
west	232	1	-255	232	101	false
west	232	2	-254	232	101	false
west	232	3	-253	232	101	false
west	233	-3	-259	233	98	false
west	233	-2	-258	233	98	false
west	233	-1	-257	233	99	false
west	233	0	-256	233	99	false
west	233	1	-255	233	100	false
west	233	2	-254	233	100	false
west	233	3	-253	233	101	false
west	234	-3	-259	234	97	false
west	234	-2	-258	234	98	false
west	234	-1	-257	234	98	false
west	234	0	-256	234	99	false
west	234	1	-255	234	99	false
west	234	2	-254	234	100	false
west	234	3	-253	234	100	false
west	235	-3	-259	235	97	false
west	235	-2	-258	235	97	false
west	235	-1	-257	235	97	false
west	235	0	-256	235	98	false
west	235	1	-255	235	99	false
west	235	2	-254	235	99	false
west	235	3	-253	235	100	false
west	236	-3	-259	236	96	false
west	236	-2	-258	236	96	false
west	236	-1	-257	236	97	false
west	236	0	-256	236	98	false
west	236	1	-255	236	98	false
west	236	2	-254	236	99	false
west	236	3	-253	236	99	false
west	237	-3	-259	237	95	false
west	237	-2	-258	237	95	false
west	237	-1	-257	237	96	false
west	237	0	-256	237	97	false
west	237	1	-255	237	98	false
west	237	2	-254	237	98	false
west	237	3	-253	237	98	false
west	238	-3	-259	238	95	false
