x	z	terrain_y	water
224	-156	76	false
228	-156	76	false
232	-156	76	false
236	-156	76	false
240	-156	74	false
244	-156	73	false
248	-156	73	false
252	-156	71	false
256	-156	70	false
260	-156	70	false
264	-156	70	false
268	-156	70	false
272	-156	70	false
276	-156	71	false
280	-156	73	false
284	-156	73	false
288	-156	73	false
-288	-152	73	false
-284	-152	75	false
-280	-152	77	false
-276	-152	80	false
-272	-152	82	false
-268	-152	83	false
-264	-152	85	false
-260	-152	86	false
-256	-152	86	false
-252	-152	87	false
-248	-152	88	false
-244	-152	88	false
-240	-152	88	false
-236	-152	88	false
-232	-152	88	false
-228	-152	88	false
-224	-152	89	false
-220	-152	88	false
-216	-152	88	false
-212	-152	88	false
-208	-152	88	false
-204	-152	88	false
-200	-152	90	false
-196	-152	91	false
-192	-152	91	false
-188	-152	91	false
-184	-152	91	false
-180	-152	91	false
-176	-152	91	false
-172	-152	91	false
-168	-152	92	false
-164	-152	94	false
-160	-152	94	false
-156	-152	94	false
-152	-152	94	false
-148	-152	94	false
-144	-152	92	false
-140	-152	91	false
-136	-152	91	false
-132	-152	89	false
-128	-152	88	false
-124	-152	88	false
-120	-152	88	false
-116	-152	88	false
-112	-152	88	false
-108	-152	88	false
-104	-152	89	false
-100	-152	91	false
-96	-152	91	false
-92	-152	91	false
-88	-152	88	false
-84	-152	88	false
-80	-152	88	false
-76	-152	86	false
-72	-152	85	false
-68	-152	83	false
-64	-152	82	false
-60	-152	82	false
-56	-152	82	false
-52	-152	82	false
-48	-152	82	false
-44	-152	82	false
-40	-152	82	false
-36	-152	82	false
-32	-152	82	false
-28	-152	82	false
-24	-152	83	false
-20	-152	84	false
-16	-152	85	false
-12	-152	85	false
-8	-152	87	false
-4	-152	88	false
0	-152	88	false
4	-152	88	false
8	-152	88	false
12	-152	88	false
16	-152	88	false
20	-152	89	false
24	-152	89	false
28	-152	91	false
32	-152	91	false
36	-152	91	false
40	-152	89	false
44	-152	89	false
48	-152	88	false
52	-152	87	false
56	-152	85	false
60	-152	84	false
64	-152	82	false
68	-152	82	false
72	-152	82	false
76	-152	82	false
80	-152	82	false
84	-152	82	false
88	-152	82	false
92	-152	81	false
96	-152	79	false
100	-152	79	false
104	-152	79	false
108	-152	79	false
112	-152	79	false
116	-152	79	false
120	-152	79	false
124	-152	79	false
128	-152	79	false
132	-152	79	false
136	-152	79	false
140	-152	79	false
144	-152	79	false
148	-152	76	false
152	-152	75	false
156	-152	73	false
160	-152	73	false
164	-152	73	false
168	-152	73	false
172	-152	73	false
176	-152	73	false
180	-152	73	false
184	-152	74	false
188	-152	76	false
192	-152	76	false
196	-152	76	false
200	-152	76	false
204	-152	76	false
208	-152	76	false
212	-152	76	false
216	-152	76	false
220	-152	76	false
224	-152	76	false
228	-152	76	false
232	-152	76	false
236	-152	76	false
240	-152	74	false
244	-152	73	false
248	-152	73	false
252	-152	71	false
256	-152	70	false
260	-152	70	false
264	-152	70	false
268	-152	70	false
272	-152	71	false
276	-152	71	false
280	-152	73	false
284	-152	73	false
288	-152	73	false
-288	-148	74	false
-284	-148	75	false
-280	-148	78	false
-276	-148	80	false
-272	-148	82	false
-268	-148	83	false
-264	-148	85	false
-260	-148	86	false
-256	-148	88	false
-252	-148	88	false
-248	-148	88	false
-244	-148	88	false
-240	-148	88	false
-236	-148	88	false
-232	-148	89	false
-228	-148	90	false
-224	-148	91	false
-220	-148	88	false
-216	-148	88	false
-212	-148	88	false
-208	-148	89	false
-204	-148	89	false
-200	-148	90	false
-196	-148	91	false
-192	-148	91	false
-188	-148	91	false
-184	-148	91	false
-180	-148	91	false
-176	-148	91	false
-172	-148	91	false
-168	-148	91	false
-164	-148	92	false
-160	-148	94	false
-156	-148	94	false
-152	-148	93	false
-148	-148	92	false
-144	-148	92	false
-140	-148	91	false
-136	-148	91	false
-132	-148	89	false
-128	-148	89	false
-124	-148	89	false
-120	-148	89	false
-116	-148	89	false
-112	-148	89	false
-108	-148	89	false
-104	-148	89	false
-100	-148	91	false
-96	-148	91	false
-92	-148	91	false
-88	-148	89	false
-84	-148	89	false
-80	-148	89	false
-76	-148	87	false
-72	-148	86	false
-68	-148	83	false
-64	-148	83	false
-60	-148	82	false
-56	-148	82	false
-52	-148	82	false
-48	-148	82	false
-44	-148	82	false
-40	-148	82	false
-36	-148	83	false
-32	-148	84	false
-28	-148	84	false
-24	-148	84	false
-20	-148	85	false
-16	-148	85	false
-12	-148	86	false
-8	-148	88	false
-4	-148	88	false
0	-148	88	false
4	-148	88	false
8	-148	88	false
12	-148	88	false
16	-148	88	false
20	-148	90	false
24	-148	90	false
28	-148	91	false
32	-148	91	false
36	-148	91	false
40	-148	91	false
44	-148	89	false
48	-148	88	false
52	-148	87	false
56	-148	85	false
60	-148	85	false
64	-148	83	false
68	-148	82	false
72	-148	82	false
76	-148	82	false
80	-148	82	false
84	-148	82	false
88	-148	81	false
92	-148	80	false
96	-148	79	false
100	-148	79	false
104	-148	79	false
108	-148	79	false
112	-148	79	false
116	-148	79	false
120	-148	79	false
124	-148	79	false
128	-148	79	false
132	-148	79	false
136	-148	79	false
140	-148	79	false
144	-148	78	false
148	-148	76	false
152	-148	75	false
156	-148	73	false
160	-148	73	false
164	-148	73	false
168	-148	73	false
172	-148	73	false
176	-148	73	false
180	-148	73	false
184	-148	74	false
188	-148	76	false
192	-148	76	false
196	-148	76	false
200	-148	76	false
204	-148	76	false
208	-148	76	false
212	-148	76	false
216	-148	76	false
220	-148	76	false
224	-148	76	false
228	-148	76	false
232	-148	76	false
236	-148	76	false
240	-148	74	false
244	-148	73	false
248	-148	73	false
252	-148	72	false
256	-148	71	false
260	-148	70	false
264	-148	70	false
268	-148	70	false
272	-148	71	false
276	-148	73	false
280	-148	73	false
284	-148	73	false
288	-148	73	false
-288	-144	75	false
-284	-144	77	false
-280	-144	79	false
-276	-144	81	false
-272	-144	83	false
-268	-144	85	false
-264	-144	86	false
-260	-144	86	false
-256	-144	88	false
-252	-144	90	false
-248	-144	90	false
-244	-144	90	false
-240	-144	89	false
-236	-144	90	false
-232	-144	91	false
-228	-144	91	false
-224	-144	91	false
-220	-144	89	false
-216	-144	89	false
-212	-144	90	false
-208	-144	91	false
-204	-144	91	false
-200	-144	91	false
-196	-144	91	false
-192	-144	91	false
-188	-144	91	false
-184	-144	91	false
-180	-144	91	false
-176	-144	91	false
-172	-144	91	false
-168	-144	92	false
-164	-144	94	false
-160	-144	94	false
-156	-144	94	false
-152	-144	94	false
-148	-144	93	false
-144	-144	92	false
-140	-144	91	false
-136	-144	91	false
-132	-144	91	false
-128	-144	91	false
-124	-144	91	false
-120	-144	91	false
-116	-144	91	false
-112	-144	91	false
-108	-144	91	false
-104	-144	91	false
-100	-144	91	false
-96	-144	91	false
-92	-144	91	false
-88	-144	91	false
-84	-144	91	false
-80	-144	89	false
-76	-144	88	false
-72	-144	86	false
-68	-144	85	false
-64	-144	83	false
-60	-144	82	false
-56	-144	82	false
-52	-144	82	false
-48	-144	82	false
-44	-144	83	false
-40	-144	83	false
-36	-144	85	false
-32	-144	85	false
-28	-144	86	false
-24	-144	86	false
-20	-144	87	false
-16	-144	87	false
-12	-144	88	false
-8	-144	88	false
-4	-144	89	false
0	-144	89	false
4	-144	91	false
8	-144	90	false
12	-144	89	false
16	-144	89	false
20	-144	90	false
24	-144	91	false
28	-144	91	false
32	-144	91	false
36	-144	91	false
40	-144	91	false
44	-144	89	false
48	-144	88	false
52	-144	86	false
56	-144	85	false
60	-144	84	false
64	-144	83	false
68	-144	82	false
72	-144	82	false
76	-144	82	false
80	-144	82	false
84	-144	81	false
88	-144	80	false
92	-144	79	false
96	-144	79	false
100	-144	79	false
104	-144	79	false
108	-144	79	false
112	-144	79	false
116	-144	79	false
120	-144	79	false
124	-144	79	false
128	-144	79	false
132	-144	79	false
136	-144	79	false
140	-144	79	false
144	-144	79	false
148	-144	77	false
152	-144	75	false
156	-144	73	false
160	-144	73	false
164	-144	73	false
168	-144	73	false
172	-144	73	false
176	-144	73	false
180	-144	75	false
184	-144	74	false
188	-144	76	false
192	-144	76	false
196	-144	76	false
200	-144	76	false
204	-144	76	false
208	-144	76	false
212	-144	76	false
216	-144	76	false
220	-144	76	false
224	-144	76	false
228	-144	76	false
232	-144	76	false
236	-144	76	false
240	-144	75	false
244	-144	74	false
248	-144	73	false
252	-144	73	false
256	-144	73	false
260	-144	72	false
264	-144	72	false
268	-144	72	false
272	-144	72	false
276	-144	73	false
280	-144	73	false
284	-144	73	false
288	-144	73	false
-288	-140	75	false
-284	-140	77	false
-280	-140	80	false
-276	-140	82	false
-272	-140	85	false
-268	-140	86	false
-264	-140	88	false
-260	-140	89	false
-256	-140	89	false
-252	-140	90	false
-248	-140	91	false
-244	-140	91	false
-240	-140	91	false
-236	-140	91	false
-232	-140	91	false
-228	-140	91	false
-224	-140	91	false
-220	-140	91	false
-216	-140	91	false
-212	-140	91	false
-208	-140	91	false
-204	-140	91	false
-200	-140	91	false
-196	-140	91	false
-192	-140	91	false
-188	-140	91	false
-184	-140	91	false
-180	-140	91	false
-176	-140	91	false
-172	-140	91	false
-168	-140	91	false
-164	-140	92	false
-160	-140	92	false
-156	-140	92	false
-152	-140	92	false
-148	-140	91	false
-144	-140	91	false
-140	-140	91	false
-136	-140	91	false
-132	-140	91	false
-128	-140	91	false
-124	-140	91	false
-120	-140	91	false
-116	-140	91	false
-112	-140	91	false
-108	-140	91	false
-104	-140	91	false
-100	-140	91	false
-96	-140	91	false
-92	-140	91	false
-88	-140	91	false
-84	-140	91	false
-80	-140	89	false
-76	-140	88	false
-72	-140	86	false
-68	-140	85	false
-64	-140	83	false
-60	-140	82	false
-56	-140	82	false
-52	-140	82	false
-48	-140	83	false
-44	-140	85	false
-40	-140	85	false
-36	-140	87	false
-32	-140	87	false
-28	-140	88	false
-24	-140	89	false
-20	-140	89	false
-16	-140	89	false
-12	-140	90	false
-8	-140	90	false
-4	-140	90	false
0	-140	91	false
4	-140	91	false
8	-140	91	false
12	-140	91	false
16	-140	90	false
20	-140	91	false
24	-140	91	false
28	-140	91	false
32	-140	91	false
36	-140	91	false
40	-140	90	false
44	-140	88	false
48	-140	88	false
52	-140	87	false
56	-140	85	false
60	-140	83	false
64	-140	82	false
68	-140	82	false
72	-140	80	false
76	-140	80	false
80	-140	80	false
84	-140	80	false
88	-140	80	false
92	-140	79	false
96	-140	79	false
100	-140	79	false
104	-140	79	false
108	-140	79	false
112	-140	79	false
116	-140	79	false
120	-140	79	false
124	-140	79	false
128	-140	79	false
132	-140	79	false
136	-140	79	false
140	-140	79	false
144	-140	77	false
148	-140	76	false
152	-140	75	false
156	-140	73	false
160	-140	73	false
164	-140	73	false
168	-140	73	false
172	-140	73	false
176	-140	74	false
180	-140	76	false
184	-140	75	false
188	-140	76	false
192	-140	76	false
196	-140	76	false
200	-140	76	false
204	-140	76	false
208	-140	76	false
212	-140	76	false
216	-140	76	false
220	-140	76	false
224	-140	76	false
228	-140	76	false
232	-140	76	false
236	-140	76	false
240	-140	76	false
244	-140	75	false
248	-140	74	false
252	-140	73	false
256	-140	73	false
260	-140	73	false
264	-140	73	false
268	-140	73	false
272	-140	73	false
276	-140	73	false
280	-140	73	false
284	-140	73	false
288	-140	73	false
-288	-136	77	false
-284	-136	79	false
-280	-136	81	false
-276	-136	84	false
-272	-136	86	false
-268	-136	88	false
-264	-136	88	false
-260	-136	89	false
-256	-136	91	false
-252	-136	92	false
-248	-136	92	false
-244	-136	92	false
-240	-136	92	false
-236	-136	92	false
-232	-136	91	false
-228	-136	91	false
-224	-136	91	false
-220	-136	91	false
-216	-136	91	false
-212	-136	91	false
-208	-136	91	false
-204	-136	91	false
-200	-136	91	false
-196	-136	91	false
-192	-136	91	false
-188	-136	91	false
-184	-136	91	false
-180	-136	91	false
-176	-136	91	false
-172	-136	91	false
-168	-136	91	false
-164	-136	91	false
-160	-136	91	false
-156	-136	91	false
-152	-136	91	false
-148	-136	91	false
-144	-136	91	false
-140	-136	91	false
-136	-136	91	false
-132	-136	91	false
-128	-136	91	false
-124	-136	91	false
-120	-136	91	false
-116	-136	91	false
-112	-136	91	false
-108	-136	91	false
-104	-136	91	false
-100	-136	91	false
-96	-136	91	false
-92	-136	91	false
-88	-136	91	false
-84	-136	91	false
-80	-136	91	false
-76	-136	89	false
-72	-136	87	false
-68	-136	86	false
-64	-136	85	false
-60	-136	83	false
-56	-136	83	false
-52	-136	83	false
-48	-136	85	false
-44	-136	85	false
-40	-136	87	false
-36	-136	89	false
-32	-136	90	false
-28	-136	91	false
-24	-136	91	false
-20	-136	92	false
-16	-136	91	false
-12	-136	91	false
-8	-136	91	false
-4	-136	91	false
0	-136	91	false
4	-136	91	false
8	-136	91	false
12	-136	91	false
16	-136	91	false
20	-136	91	false
24	-136	91	false
28	-136	91	false
32	-136	91	false
36	-136	91	false
40	-136	90	false
44	-136	89	false
48	-136	88	false
52	-136	86	false
56	-136	85	false
60	-136	83	false
64	-136	82	false
68	-136	81	false
72	-136	80	false
76	-136	79	false
80	-136	79	false
84	-136	79	false
88	-136	79	false
92	-136	79	false
96	-136	79	false
100	-136	79	false
104	-136	79	false
108	-136	79	false
112	-136	79	false
116	-136	79	false
120	-136	79	false
124	-136	79	false
128	-136	77	false
132	-136	77	false
136	-136	77	false
140	-136	77	false
144	-136	76	false
148	-136	76	false
152	-136	76	false
156	-136	74	false
160	-136	74	false
164	-136	74	false
168	-136	74	false
172	-136	75	false
176	-136	76	false
180	-136	76	false
184	-136	76	false
188	-136	76	false
192	-136	76	false
196	-136	76	false
200	-136	76	false
204	-136	76	false
208	-136	76	false
212	-136	76	false
216	-136	76	false
220	-136	76	false
224	-136	76	false
228	-136	76	false
232	-136	76	false
236	-136	76	false
240	-136	76	false
244	-136	76	false
248	-136	76	false
252	-136	75	false
256	-136	75	false
260	-136	74	false
264	-136	74	false
268	-136	74	false
272	-136	75	false
276	-136	75	false
280	-136	74	false
284	-136	73	false
288	-136	73	false
-288	-132	77	false
-284	-132	80	false
-280	-132	82	false
-276	-132	85	false
-272	-132	87	false
-268	-132	88	false
-264	-132	90	false
-260	-132	91	false
-256	-132	91	false
-252	-132	93	false
-248	-132	94	false
-244	-132	94	false
-240	-132	94	false
-236	-132	94	false
-232	-132	92	false
-228	-132	91	false
-224	-132	91	false
-220	-132	91	false
-216	-132	91	false
-212	-132	91	false
-208	-132	91	false
-204	-132	91	false
-200	-132	91	false
-196	-132	91	false
-192	-132	91	false
-188	-132	91	false
-184	-132	91	false
-180	-132	91	false
-176	-132	91	false
-172	-132	91	false
-168	-132	91	false
-164	-132	91	false
-160	-132	91	false
-156	-132	91	false
-152	-132	91	false
-148	-132	91	false
-144	-132	91	false
-140	-132	91	false
-136	-132	91	false
-132	-132	91	false
-128	-132	91	false
-124	-132	91	false
-120	-132	91	false
-116	-132	91	false
-112	-132	91	false
-108	-132	91	false
-104	-132	91	false
-100	-132	91	false
-96	-132	91	false
-92	-132	91	false
-88	-132	91	false
-84	-132	91	false
-80	-132	91	false
-76	-132	90	false
-72	-132	88	false
-68	-132	87	false
-64	-132	85	false
-60	-132	85	false
-56	-132	85	false
-52	-132	85	false
-48	-132	86	false
-44	-132	86	false
-40	-132	88	false
-36	-132	90	false
-32	-132	92	false
-28	-132	92	false
-24	-132	94	false
-20	-132	94	false
-16	-132	93	false
-12	-132	92	false
-8	-132	92	false
-4	-132	91	false
0	-132	91	false
4	-132	91	false
8	-132	91	false
12	-132	91	false
16	-132	91	false
20	-132	91	false
24	-132	91	false
28	-132	91	false
32	-132	91	false
36	-132	91	false
40	-132	91	false
44	-132	90	false
48	-132	88	false
52	-132	86	false
56	-132	85	false
60	-132	83	false
64	-132	81	false
68	-132	79	false
72	-132	79	false
76	-132	79	false
80	-132	79	false
84	-132	79	false
88	-132	79	false
92	-132	79	false
96	-132	79	false
100	-132	79	false
104	-132	79	false
108	-132	79	false
112	-132	79	false
116	-132	79	false
120	-132	79	false
124	-132	79	false
128	-132	78	false
132	-132	77	false
136	-132	76	false
140	-132	76	false
144	-132	76	false
148	-132	76	false
152	-132	76	false
156	-132	76	false
160	-132	76	false
164	-132	76	false
168	-132	76	false
172	-132	76	false
176	-132	76	false
180	-132	76	false
184	-132	76	false
188	-132	76	false
192	-132	76	false
196	-132	76	false
200	-132	76	false
204	-132	76	false
208	-132	76	false
212	-132	76	false
216	-132	76	false
220	-132	76	false
224	-132	76	false
228	-132	76	false
232	-132	76	false
236	-132	76	false
240	-132	76	false
244	-132	76	false
248	-132	76	false
252	-132	76	false
256	-132	76	false
260	-132	76	false
264	-132	76	false
268	-132	76	false
272	-132	76	false
276	-132	76	false
280	-132	74	false
284	-132	73	false
288	-132	73	false
-288	-128	78	false
-284	-128	80	false
-280	-128	83	false
-276	-128	85	false
-272	-128	87	false
-268	-128	90	false
-264	-128	91	false
-260	-128	91	false
-256	-128	92	false
-252	-128	94	false
-248	-128	94	false
-244	-128	94	false
-240	-128	94	false
-236	-128	94	false
-232	-128	92	false
-228	-128	92	false
-224	-128	91	false
-220	-128	91	false
-216	-128	91	false
-212	-128	91	false
-208	-128	91	false
-204	-128	91	false
-200	-128	91	false
-196	-128	91	false
-192	-128	91	false
-188	-128	91	false
-184	-128	91	false
-180	-128	91	false
-176	-128	91	false
-172	-128	91	false
-168	-128	91	false
-164	-128	91	false
-160	-128	91	false
-156	-128	91	false
-152	-128	91	false
-148	-128	91	false
-144	-128	91	false
-140	-128	91	false
-136	-128	91	false
-132	-128	91	false
-128	-128	91	false
-124	-128	91	false
-120	-128	91	false
-116	-128	91	false
-112	-128	91	false
-108	-128	91	false
-104	-128	92	false
-100	-128	92	false
-96	-128	92	false
-92	-128	92	false
-88	-128	92	false
-84	-128	92	false
-80	-128	92	false
-76	-128	91	false
-72	-128	89	false
-68	-128	88	false
-64	-128	86	false
-60	-128	85	false
-56	-128	85	false
-52	-128	85	false
-48	-128	86	false
-44	-128	88	false
-40	-128	90	false
-36	-128	92	false
-32	-128	93	false
-28	-128	94	false
-24	-128	94	false
-20	-128	94	false
-16	-128	94	false
-12	-128	94	false
-8	-128	93	false
-4	-128	92	false
0	-128	92	false
4	-128	91	false
8	-128	91	false
12	-128	91	false
16	-128	91	false
20	-128	91	false
24	-128	91	false
28	-128	91	false
32	-128	91	false
36	-128	91	false
40	-128	91	false
44	-128	90	false
48	-128	88	false
52	-128	86	false
56	-128	85	false
60	-128	83	false
64	-128	81	false
68	-128	80	false
72	-128	79	false
76	-128	79	false
80	-128	79	false
84	-128	79	false
88	-128	79	false
92	-128	79	false
96	-128	80	false
100	-128	79	false
104	-128	79	false
108	-128	79	false
112	-128	79	false
116	-128	79	false
120	-128	79	false
124	-128	79	false
128	-128	79	false
132	-128	77	false
136	-128	77	false
140	-128	77	false
144	-128	77	false
148	-128	76	false
152	-128	76	false
156	-128	76	false
160	-128	76	false
164	-128	76	false
168	-128	76	false
172	-128	76	false
176	-128	76	false
180	-128	76	false
184	-128	76	false
188	-128	76	false
192	-128	74	false
196	-128	74	false
200	-128	74	false
204	-128	75	false
208	-128	76	false
212	-128	76	false
216	-128	76	false
220	-128	76	false
224	-128	76	false
228	-128	76	false
232	-128	76	false
236	-128	76	false
240	-128	76	false
244	-128	76	false
248	-128	76	false
252	-128	76	false
256	-128	76	false
260	-128	76	false
264	-128	76	false
268	-128	76	false
272	-128	76	false
276	-128	76	false
280	-128	75	false
284	-128	73	false
288	-128	73	false
-288	-124	78	false
-284	-124	81	false
-280	-124	83	false
-276	-124	86	false
-272	-124	88	false
-268	-124	90	false
-264	-124	91	false
-260	-124	92	false
-256	-124	93	false
-252	-124	94	false
-248	-124	94	false
-244	-124	94	false
-240	-124	94	false
-236	-124	94	false
-232	-124	94	false
-228	-124	92	false
-224	-124	91	false
-220	-124	91	false
-216	-124	91	false
-212	-124	91	false
-208	-124	91	false
-204	-124	91	false
-200	-124	91	false
-196	-124	91	false
-192	-124	91	false
-188	-124	91	false
-184	-124	91	false
-180	-124	91	false
-176	-124	91	false
-172	-124	91	false
-168	-124	91	false
-164	-124	91	false
-160	-124	91	false
-156	-124	91	false
-152	-124	91	false
-148	-124	91	false
-144	-124	91	false
-140	-124	91	false
-136	-124	91	false
-132	-124	91	false
-128	-124	91	false
-124	-124	91	false
-120	-124	91	false
-116	-124	91	false
-112	-124	91	false
-108	-124	91	false
-104	-124	91	false
-100	-124	93	false
-96	-124	94	false
-92	-124	94	false
-88	-124	94	false
-84	-124	94	false
-80	-124	93	false
-76	-124	91	false
-72	-124	91	false
-68	-124	89	false
-64	-124	88	false
-60	-124	87	false
-56	-124	86	false
-52	-124	86	false
-48	-124	87	false
-44	-124	89	false
-40	-124	91	false
-36	-124	92	false
-32	-124	94	false
-28	-124	94	false
-24	-124	94	false
-20	-124	94	false
-16	-124	94	false
-12	-124	94	false
-8	-124	94	false
-4	-124	94	false
0	-124	93	false
4	-124	92	false
8	-124	91	false
12	-124	91	false
16	-124	91	false
20	-124	91	false
24	-124	91	false
28	-124	91	false
32	-124	91	false
36	-124	91	false
40	-124	91	false
44	-124	91	false
48	-124	88	false
52	-124	87	false
56	-124	86	false
60	-124	83	false
64	-124	82	false
68	-124	81	false
72	-124	79	false
76	-124	79	false
80	-124	79	false
84	-124	80	false
88	-124	79	false
92	-124	80	false
96	-124	81	false
100	-124	80	false
104	-124	79	false
108	-124	79	false
112	-124	79	false
116	-124	79	false
120	-124	79	false
124	-124	79	false
128	-124	79	false
132	-124	79	false
136	-124	79	false
140	-124	79	false
144	-124	79	false
148	-124	78	false
152	-124	77	false
156	-124	77	false
160	-124	76	false
164	-124	76	false
168	-124	76	false
172	-124	76	false
176	-124	76	false
180	-124	76	false
184	-124	76	false
188	-124	76	false
192	-124	75	false
196	-124	74	false
200	-124	73	false
204	-124	73	false
208	-124	74	false
212	-124	76	false
216	-124	76	false
220	-124	76	false
224	-124	76	false
228	-124	76	false
232	-124	76	false
236	-124	76	false
240	-124	76	false
244	-124	76	false
248	-124	76	false
252	-124	76	false
256	-124	76	false
260	-124	76	false
264	-124	76	false
268	-124	76	false
272	-124	76	false
276	-124	76	false
280	-124	76	false
284	-124	73	false
288	-124	73	false
-288	-120	79	false
-284	-120	81	false
-280	-120	84	false
-276	-120	86	false
-272	-120	88	false
-268	-120	90	false
-264	-120	91	false
-260	-120	92	false
-256	-120	94	false
-252	-120	94	false
-248	-120	94	false
-244	-120	94	false
-240	-120	94	false
-236	-120	94	false
-232	-120	94	false
-228	-120	92	false
-224	-120	91	false
-220	-120	91	false
-216	-120	91	false
-212	-120	91	false
-208	-120	91	false
-204	-120	91	false
-200	-120	91	false
-196	-120	91	false
-192	-120	91	false
-188	-120	91	false
-184	-120	91	false
-180	-120	91	false
-176	-120	91	false
-172	-120	91	false
-168	-120	91	false
-164	-120	91	false
-160	-120	91	false
-156	-120	91	false
-152	-120	91	false
-148	-120	91	false
-144	-120	91	false
-140	-120	91	false
-136	-120	91	false
-132	-120	91	false
-128	-120	91	false
-124	-120	91	false
-120	-120	91	false
-116	-120	91	false
-112	-120	91	false
-108	-120	91	false
-104	-120	91	false
-100	-120	92	false
-96	-120	94	false
-92	-120	94	false
-88	-120	94	false
-84	-120	94	false
-80	-120	94	false
-76	-120	92	false
-72	-120	91	false
-68	-120	89	false
-64	-120	88	false
-60	-120	88	false
-56	-120	88	false
-52	-120	88	false
-48	-120	88	false
-44	-120	90	false
-40	-120	92	false
-36	-120	93	false
-32	-120	94	false
-28	-120	94	false
-24	-120	94	false
-20	-120	94	false
-16	-120	94	false
-12	-120	94	false
-8	-120	94	false
-4	-120	94	false
0	-120	92	false
4	-120	91	false
8	-120	91	false
12	-120	91	false
16	-120	91	false
20	-120	91	false
24	-120	91	false
28	-120	91	false
32	-120	91	false
36	-120	91	false
40	-120	91	false
44	-120	91	false
48	-120	88	false
52	-120	88	false
56	-120	86	false
60	-120	83	false
64	-120	82	false
68	-120	82	false
72	-120	80	false
76	-120	80	false
80	-120	81	false
84	-120	82	false
88	-120	80	false
92	-120	82	false
96	-120	82	false
100	-120	81	false
104	-120	80	false
108	-120	80	false
112	-120	80	false
116	-120	80	false
120	-120	80	false
124	-120	79	false
128	-120	79	false
132	-120	79	false
136	-120	79	false
140	-120	79	false
144	-120	79	false
148	-120	79	false
152	-120	79	false
156	-120	79	false
160	-120	77	false
164	-120	76	false
168	-120	76	false
172	-120	76	false
176	-120	76	false
180	-120	76	false
184	-120	76	false
188	-120	76	false
192	-120	76	false
196	-120	75	false
200	-120	73	false
204	-120	73	false
208	-120	73	false
212	-120	75	false
216	-120	76	false
220	-120	76	false
224	-120	76	false
228	-120	76	false
232	-120	76	false
236	-120	76	false
240	-120	76	false
244	-120	76	false
248	-120	76	false
252	-120	76	false
256	-120	76	false
260	-120	76	false
264	-120	76	false
268	-120	76	false
272	-120	76	false
276	-120	76	false
280	-120	76	false
284	-120	73	false
288	-120	73	false
-288	-116	79	false
-284	-116	81	false
-280	-116	84	false
-276	-116	86	false
-272	-116	88	false
-268	-116	89	false
-264	-116	91	false
-260	-116	92	false
-256	-116	94	false
-252	-116	94	false
-248	-116	94	false
-244	-116	94	false
-240	-116	94	false
-236	-116	94	false
-232	-116	94	false
-228	-116	93	false
-224	-116	91	false
-220	-116	91	false
-216	-116	91	false
-212	-116	91	false
-208	-116	91	false
-204	-116	91	false
-200	-116	91	false
-196	-116	91	false
-192	-116	91	false
-188	-116	91	false
-184	-116	91	false
-180	-116	91	false
-176	-116	91	false
-172	-116	91	false
-168	-116	91	false
-164	-116	91	false
-160	-116	91	false
-156	-116	91	false
-152	-116	91	false
-148	-116	91	false
-144	-116	91	false
-140	-116	91	false
-136	-116	91	false
-132	-116	91	false
-128	-116	91	false
-124	-116	91	false
-120	-116	91	false
-116	-116	91	false
-112	-116	91	false
-108	-116	91	false
-104	-116	92	false
-100	-116	94	false
-96	-116	94	false
-92	-116	94	false
-88	-116	94	false
-84	-116	94	false
-80	-116	94	false
-76	-116	93	false
-72	-116	92	false
-68	-116	90	false
-64	-116	89	false
-60	-116	89	false
-56	-116	88	false
-52	-116	88	false
-48	-116	89	false
-44	-116	91	false
-40	-116	92	false
-36	-116	94	false
-32	-116	95	false
-28	-116	95	false
-24	-116	95	false
-20	-116	94	false
-16	-116	94	false
-12	-116	94	false
-8	-116	94	false
-4	-116	92	false
0	-116	92	false
4	-116	91	false
8	-116	91	false
12	-116	91	false
16	-116	91	false
20	-116	91	false
24	-116	91	false
28	-116	91	false
32	-116	91	false
36	-116	91	false
40	-116	91	false
44	-116	90	false
48	-116	89	false
52	-116	88	false
56	-116	86	false
60	-116	84	false
64	-116	83	false
68	-116	82	false
72	-116	82	false
76	-116	82	false
80	-116	82	false
84	-116	82	false
88	-116	82	false
92	-116	82	false
96	-116	82	false
100	-116	82	false
104	-116	82	false
108	-116	82	false
112	-116	82	false
116	-116	82	false
120	-116	81	false
124	-116	81	false
128	-116	81	false
132	-116	82	false
136	-116	82	false
140	-116	80	false
144	-116	80	false
148	-116	79	false
152	-116	79	false
156	-116	79	false
160	-116	78	false
164	-116	77	false
168	-116	76	false
172	-116	76	false
176	-116	76	false
180	-116	76	false
184	-116	76	false
188	-116	76	false
192	-116	74	false
196	-116	74	false
200	-116	73	false
204	-116	73	false
208	-116	73	false
212	-116	74	false
216	-116	75	false
220	-116	76	false
224	-116	76	false
228	-116	76	false
232	-116	76	false
236	-116	76	false
240	-116	76	false
244	-116	76	false
248	-116	76	false
252	-116	76	false
256	-116	76	false
260	-116	76	false
264	-116	76	false
268	-116	76	false
272	-116	76	false
276	-116	76	false
280	-116	75	false
284	-116	73	false
288	-116	73	false
-288	-112	79	false
-284	-112	81	false
-280	-112	84	false
-276	-112	85	false
-272	-112	88	false
-268	-112	90	false
