x	z	terrain_y	water
-84	-144	110	false
-80	-144	110	false
-76	-144	110	false
-72	-144	110	false
-68	-144	110	false
-64	-144	108	false
-60	-144	107	false
-56	-144	107	false
-52	-144	108	false
-48	-144	109	false
-44	-144	110	false
-40	-144	111	false
-36	-144	111	false
-32	-144	113	false
-28	-144	113	false
-24	-144	113	false
-20	-144	113	false
-16	-144	114	false
-12	-144	113	false
-8	-144	113	false
-4	-144	112	false
0	-144	111	false
4	-144	111	false
8	-144	111	false
12	-144	110	false
16	-144	110	false
20	-144	111	false
24	-144	112	false
28	-144	112	false
32	-144	113	false
36	-144	113	false
40	-144	113	false
44	-144	113	false
48	-144	113	false
52	-144	112	false
56	-144	110	false
60	-144	110	false
64	-144	108	false
68	-144	107	false
72	-144	107	false
76	-144	107	false
80	-144	107	false
84	-144	106	false
88	-144	105	false
92	-144	104	false
96	-144	104	false
100	-144	103	false
104	-144	102	false
108	-144	101	false
112	-144	102	false
116	-144	102	false
120	-144	104	false
124	-144	105	false
128	-144	107	false
132	-144	107	false
136	-144	107	false
140	-144	107	false
144	-144	107	false
148	-144	107	false
152	-144	106	false
156	-144	104	false
160	-144	104	false
164	-144	104	false
168	-144	104	false
172	-144	104	false
176	-144	104	false
180	-144	104	false
184	-144	103	false
188	-144	102	false
192	-144	101	false
196	-144	101	false
200	-144	101	false
204	-144	101	false
208	-144	101	false
212	-144	101	false
216	-144	100	false
220	-144	99	false
224	-144	98	false
228	-144	98	false
232	-144	97	false
236	-144	96	false
240	-144	96	false
244	-144	95	false
248	-144	95	false
252	-144	95	false
256	-144	95	false
260	-144	93	false
264	-144	92	false
268	-144	94	false
272	-144	95	false
276	-144	95	false
280	-144	96	false
284	-144	98	false
288	-144	99	false
-288	-140	87	false
-284	-140	91	false
-280	-140	96	false
-276	-140	98	false
-272	-140	102	false
-268	-140	105	false
-264	-140	108	false
-260	-140	110	false
-256	-140	113	false
-252	-140	113	false
-248	-140	115	false
-244	-140	116	false
-240	-140	115	false
-236	-140	113	false
-232	-140	113	false
-228	-140	112	false
-224	-140	111	false
-220	-140	110	false
-216	-140	110	false
-212	-140	110	false
-208	-140	110	false
-204	-140	110	false
-200	-140	110	false
-196	-140	111	false
-192	-140	111	false
-188	-140	111	false
-184	-140	111	false
-180	-140	111	false
-176	-140	111	false
-172	-140	110	false
-168	-140	110	false
-164	-140	110	false
-160	-140	109	false
-156	-140	108	false
-152	-140	107	false
-148	-140	107	false
-144	-140	107	false
-140	-140	108	false
-136	-140	110	false
-132	-140	111	false
-128	-140	111	false
-124	-140	111	false
-120	-140	111	false
-116	-140	111	false
-112	-140	111	false
-108	-140	111	false
-104	-140	111	false
-100	-140	111	false
-96	-140	111	false
-92	-140	111	false
-88	-140	111	false
-84	-140	111	false
-80	-140	111	false
-76	-140	111	false
-72	-140	110	false
-68	-140	108	false
-64	-140	107	false
-60	-140	107	false
-56	-140	107	false
-52	-140	107	false
-48	-140	108	false
-44	-140	109	false
-40	-140	110	false
-36	-140	113	false
-32	-140	113	false
-28	-140	113	false
-24	-140	113	false
-20	-140	114	false
-16	-140	116	false
-12	-140	115	false
-8	-140	114	false
-4	-140	113	false
0	-140	113	false
4	-140	113	false
8	-140	112	false
12	-140	111	false
16	-140	112	false
20	-140	112	false
24	-140	112	false
28	-140	111	false
32	-140	112	false
36	-140	113	false
40	-140	111	false
44	-140	111	false
48	-140	111	false
52	-140	110	false
56	-140	110	false
60	-140	110	false
64	-140	110	false
68	-140	108	false
72	-140	107	false
76	-140	107	false
80	-140	107	false
84	-140	107	false
88	-140	106	false
92	-140	105	false
96	-140	104	false
100	-140	104	false
104	-140	104	false
108	-140	103	false
112	-140	102	false
116	-140	103	false
120	-140	104	false
124	-140	105	false
128	-140	105	false
132	-140	105	false
136	-140	106	false
140	-140	106	false
144	-140	106	false
148	-140	105	false
152	-140	104	false
156	-140	104	false
160	-140	104	false
164	-140	104	false
168	-140	104	false
172	-140	104	false
176	-140	104	false
180	-140	104	false
184	-140	104	false
188	-140	102	false
192	-140	101	false
196	-140	101	false
200	-140	101	false
204	-140	101	false
208	-140	101	false
212	-140	101	false
216	-140	101	false
220	-140	100	false
224	-140	99	false
228	-140	99	false
232	-140	98	false
236	-140	98	false
240	-140	97	false
244	-140	96	false
248	-140	95	false
252	-140	94	false
256	-140	93	false
260	-140	93	false
264	-140	92	false
268	-140	93	false
272	-140	94	false
276	-140	95	false
280	-140	97	false
284	-140	98	false
288	-140	100	false
-288	-136	89	false
-284	-136	93	false
-280	-136	96	false
-276	-136	100	false
-272	-136	103	false
-268	-136	107	false
-264	-136	109	false
-260	-136	110	false
-256	-136	113	false
-252	-136	114	false
-248	-136	116	false
-244	-136	116	false
-240	-136	116	false
-236	-136	114	false
-232	-136	113	false
-228	-136	113	false
-224	-136	112	false
-220	-136	111	false
-216	-136	110	false
-212	-136	110	false
-208	-136	111	false
-204	-136	112	false
-200	-136	112	false
-196	-136	113	false
-192	-136	113	false
-188	-136	113	false
-184	-136	113	false
-180	-136	113	false
-176	-136	113	false
-172	-136	112	false
-168	-136	111	false
-164	-136	110	false
-160	-136	108	false
-156	-136	109	false
-152	-136	108	false
-148	-136	107	false
-144	-136	108	false
-140	-136	110	false
-136	-136	110	false
-132	-136	112	false
-128	-136	113	false
-124	-136	113	false
-120	-136	113	false
-116	-136	113	false
-112	-136	113	false
-108	-136	113	false
-104	-136	113	false
-100	-136	113	false
-96	-136	113	false
-92	-136	113	false
-88	-136	113	false
-84	-136	113	false
-80	-136	113	false
-76	-136	111	false
-72	-136	110	false
-68	-136	109	false
-64	-136	107	false
-60	-136	107	false
-56	-136	107	false
-52	-136	107	false
-48	-136	107	false
-44	-136	108	false
-40	-136	110	false
-36	-136	112	false
-32	-136	113	false
-28	-136	114	false
-24	-136	114	false
-20	-136	114	false
-16	-136	116	false
-12	-136	116	false
-8	-136	115	false
-4	-136	114	false
0	-136	113	false
4	-136	113	false
8	-136	113	false
12	-136	113	false
16	-136	113	false
20	-136	113	false
24	-136	113	false
28	-136	111	false
32	-136	110	false
36	-136	110	false
40	-136	110	false
44	-136	110	false
48	-136	110	false
52	-136	110	false
56	-136	110	false
60	-136	110	false
64	-136	110	false
68	-136	108	false
72	-136	107	false
76	-136	107	false
80	-136	107	false
84	-136	107	false
88	-136	107	false
92	-136	106	false
96	-136	104	false
100	-136	104	false
104	-136	104	false
108	-136	103	false
112	-136	104	false
116	-136	104	false
120	-136	104	false
124	-136	104	false
128	-136	104	false
132	-136	104	false
136	-136	104	false
140	-136	104	false
144	-136	104	false
148	-136	104	false
152	-136	104	false
156	-136	104	false
160	-136	104	false
164	-136	104	false
168	-136	104	false
172	-136	104	false
176	-136	104	false
180	-136	104	false
184	-136	104	false
188	-136	103	false
192	-136	101	false
196	-136	101	false
200	-136	101	false
204	-136	101	false
208	-136	101	false
212	-136	101	false
216	-136	101	false
220	-136	101	false
224	-136	99	false
228	-136	99	false
232	-136	98	false
236	-136	98	false
240	-136	98	false
244	-136	97	false
248	-136	95	false
252	-136	95	false
256	-136	93	false
260	-136	92	false
264	-136	92	false
268	-136	92	false
272	-136	93	false
276	-136	95	false
280	-136	96	false
284	-136	98	false
288	-136	99	false
-288	-132	90	false
-284	-132	95	false
-280	-132	98	false
-276	-132	101	false
-272	-132	104	false
-268	-132	107	false
-264	-132	110	false
-260	-132	110	false
-256	-132	113	false
-252	-132	115	false
-248	-132	116	false
-244	-132	116	false
-240	-132	116	false
-236	-132	114	false
-232	-132	114	false
-228	-132	113	false
-224	-132	113	false
-220	-132	112	false
-216	-132	111	false
-212	-132	111	false
-208	-132	113	false
-204	-132	113	false
-200	-132	113	false
-196	-132	114	false
-192	-132	114	false
-188	-132	114	false
-184	-132	115	false
-180	-132	114	false
-176	-132	114	false
-172	-132	114	false
-168	-132	113	false
-164	-132	111	false
-160	-132	110	false
-156	-132	110	false
-152	-132	108	false
-148	-132	107	false
-144	-132	108	false
-140	-132	110	false
-136	-132	110	false
-132	-132	113	false
-128	-132	113	false
-124	-132	113	false
-120	-132	113	false
-116	-132	113	false
-112	-132	113	false
-108	-132	113	false
-104	-132	113	false
-100	-132	113	false
-96	-132	113	false
-92	-132	113	false
-88	-132	113	false
-84	-132	113	false
-80	-132	112	false
-76	-132	110	false
-72	-132	110	false
-68	-132	108	false
-64	-132	107	false
-60	-132	107	false
-56	-132	107	false
-52	-132	107	false
-48	-132	107	false
-44	-132	108	false
-40	-132	110	false
-36	-132	112	false
-32	-132	113	false
-28	-132	114	false
-24	-132	115	false
-20	-132	114	false
-16	-132	115	false
-12	-132	116	false
-8	-132	116	false
-4	-132	115	false
0	-132	116	false
4	-132	116	false
8	-132	116	false
12	-132	115	false
16	-132	113	false
20	-132	113	false
24	-132	113	false
28	-132	111	false
32	-132	110	false
36	-132	110	false
40	-132	110	false
44	-132	110	false
48	-132	110	false
52	-132	109	false
56	-132	108	false
60	-132	108	false
64	-132	109	false
68	-132	107	false
72	-132	107	false
76	-132	107	false
80	-132	107	false
84	-132	107	false
88	-132	107	false
92	-132	105	false
96	-132	104	false
100	-132	104	false
104	-132	104	false
108	-132	104	false
112	-132	104	false
116	-132	104	false
120	-132	104	false
124	-132	104	false
128	-132	104	false
132	-132	104	false
136	-132	104	false
140	-132	104	false
144	-132	104	false
148	-132	104	false
152	-132	104	false
156	-132	104	false
160	-132	104	false
164	-132	104	false
168	-132	104	false
172	-132	104	false
176	-132	104	false
180	-132	104	false
184	-132	102	false
188	-132	101	false
192	-132	101	false
196	-132	101	false
200	-132	101	false
204	-132	101	false
208	-132	101	false
212	-132	101	false
216	-132	101	false
220	-132	101	false
224	-132	101	false
228	-132	101	false
232	-132	99	false
236	-132	98	false
240	-132	98	false
244	-132	97	false
248	-132	95	false
252	-132	94	false
256	-132	93	false
260	-132	92	false
264	-132	92	false
268	-132	92	false
272	-132	94	false
276	-132	95	false
280	-132	97	false
284	-132	98	false
288	-132	100	false
-288	-128	92	false
-284	-128	95	false
-280	-128	99	false
-276	-128	102	false
-272	-128	104	false
-268	-128	107	false
-264	-128	110	false
-260	-128	110	false
-256	-128	113	false
-252	-128	114	false
-248	-128	116	false
-244	-128	116	false
-240	-128	116	false
-236	-128	114	false
-232	-128	114	false
-228	-128	113	false
-224	-128	113	false
-220	-128	113	false
-216	-128	113	false
-212	-128	113	false
-208	-128	113	false
-204	-128	113	false
-200	-128	114	false
-196	-128	115	false
-192	-128	116	false
-188	-128	116	false
-184	-128	116	false
-180	-128	116	false
-176	-128	116	false
-172	-128	115	false
-168	-128	113	false
-164	-128	111	false
-160	-128	110	false
-156	-128	110	false
-152	-128	108	false
-148	-128	107	false
-144	-128	109	false
-140	-128	110	false
-136	-128	111	false
-132	-128	113	false
-128	-128	113	false
-124	-128	114	false
-120	-128	114	false
-116	-128	114	false
-112	-128	113	false
-108	-128	113	false
-104	-128	113	false
-100	-128	113	false
-96	-128	113	false
-92	-128	113	false
-88	-128	113	false
-84	-128	113	false
-80	-128	112	false
-76	-128	110	false
-72	-128	110	false
-68	-128	108	false
-64	-128	107	false
-60	-128	107	false
-56	-128	107	false
-52	-128	107	false
-48	-128	107	false
-44	-128	108	false
-40	-128	110	false
-36	-128	111	false
-32	-128	113	false
-28	-128	113	false
-24	-128	114	false
-20	-128	114	false
-16	-128	114	false
-12	-128	115	false
-8	-128	116	false
-4	-128	116	false
0	-128	116	false
4	-128	116	false
8	-128	116	false
12	-128	116	false
16	-128	113	false
20	-128	113	false
24	-128	113	false
28	-128	111	false
32	-128	110	false
36	-128	110	false
40	-128	108	false
44	-128	107	false
48	-128	108	false
52	-128	108	false
56	-128	107	false
60	-128	107	false
64	-128	107	false
68	-128	107	false
72	-128	107	false
76	-128	107	false
80	-128	107	false
84	-128	107	false
88	-128	106	false
92	-128	104	false
96	-128	104	false
100	-128	104	false
104	-128	104	false
108	-128	104	false
112	-128	103	false
116	-128	104	false
120	-128	104	false
124	-128	104	false
128	-128	104	false
132	-128	104	false
136	-128	104	false
140	-128	104	false
144	-128	104	false
148	-128	104	false
152	-128	104	false
156	-128	104	false
160	-128	104	false
164	-128	104	false
168	-128	104	false
172	-128	104	false
176	-128	104	false
180	-128	104	false
184	-128	102	false
188	-128	101	false
192	-128	101	false
196	-128	101	false
200	-128	101	false
204	-128	101	false
208	-128	101	false
212	-128	101	false
216	-128	101	false
220	-128	101	false
224	-128	101	false
228	-128	100	false
232	-128	100	false
236	-128	99	false
240	-128	98	false
244	-128	98	false
248	-128	95	false
252	-128	94	false
256	-128	92	false
260	-128	92	false
264	-128	92	false
268	-128	92	false
272	-128	92	false
276	-128	95	false
280	-128	96	false
284	-128	99	false
288	-128	100	false
-288	-124	92	false
-284	-124	96	false
-280	-124	100	false
-276	-124	102	false
-272	-124	105	false
-268	-124	107	false
-264	-124	110	false
-260	-124	110	false
-256	-124	113	false
-252	-124	113	false
-248	-124	116	false
-244	-124	116	false
-240	-124	115	false
-236	-124	115	false
-232	-124	114	false
-228	-124	113	false
-224	-124	113	false
-220	-124	113	false
-216	-124	113	false
-212	-124	113	false
-208	-124	113	false
-204	-124	114	false
-200	-124	115	false
-196	-124	116	false
-192	-124	116	false
-188	-124	117	false
-184	-124	117	false
-180	-124	117	false
-176	-124	116	false
-172	-124	116	false
-168	-124	114	false
-164	-124	112	false
-160	-124	110	false
-156	-124	110	false
-152	-124	110	false
-148	-124	109	false
-144	-124	110	false
-140	-124	110	false
-136	-124	111	false
-132	-124	113	false
-128	-124	114	false
-124	-124	115	false
-120	-124	116	false
-116	-124	116	false
-112	-124	114	false
-108	-124	114	false
-104	-124	114	false
-100	-124	113	false
-96	-124	113	false
-92	-124	113	false
-88	-124	113	false
-84	-124	113	false
-80	-124	111	false
-76	-124	110	false
-72	-124	110	false
-68	-124	107	false
-64	-124	107	false
-60	-124	107	false
-56	-124	107	false
-52	-124	107	false
-48	-124	107	false
-44	-124	108	false
-40	-124	110	false
-36	-124	111	false
-32	-124	113	false
-28	-124	113	false
-24	-124	113	false
-20	-124	114	false
-16	-124	114	false
-12	-124	114	false
-8	-124	115	false
-4	-124	116	false
0	-124	115	false
4	-124	115	false
8	-124	116	false
12	-124	115	false
16	-124	114	false
20	-124	113	false
24	-124	111	false
28	-124	110	false
32	-124	109	false
36	-124	108	false
40	-124	107	false
44	-124	107	false
48	-124	107	false
52	-124	107	false
56	-124	107	false
60	-124	107	false
64	-124	107	false
68	-124	107	false
72	-124	107	false
76	-124	105	false
80	-124	105	false
84	-124	105	false
88	-124	105	false
92	-124	104	false
96	-124	104	false
100	-124	104	false
104	-124	104	false
108	-124	104	false
112	-124	102	false
116	-124	102	false
120	-124	104	false
124	-124	103	false
128	-124	104	false
132	-124	104	false
136	-124	104	false
140	-124	102	false
144	-124	104	false
148	-124	104	false
152	-124	104	false
156	-124	104	false
160	-124	104	false
164	-124	104	false
168	-124	104	false
172	-124	104	false
176	-124	104	false
180	-124	103	false
184	-124	102	false
188	-124	101	false
192	-124	101	false
196	-124	101	false
200	-124	101	false
204	-124	101	false
208	-124	101	false
212	-124	101	false
216	-124	101	false
220	-124	101	false
224	-124	101	false
228	-124	99	false
232	-124	98	false
236	-124	98	false
240	-124	98	false
244	-124	96	false
248	-124	95	false
252	-124	93	false
256	-124	92	false
260	-124	92	false
264	-124	92	false
268	-124	92	false
272	-124	93	false
276	-124	95	false
280	-124	96	false
284	-124	98	false
288	-124	100	false
-288	-120	93	false
-284	-120	97	false
-280	-120	100	false
-276	-120	103	false
-272	-120	105	false
-268	-120	107	false
-264	-120	108	false
-260	-120	110	false
-256	-120	112	false
-252	-120	113	false
-248	-120	115	false
-244	-120	114	false
-240	-120	114	false
-236	-120	114	false
-232	-120	113	false
-228	-120	113	false
-224	-120	113	false
-220	-120	113	false
-216	-120	113	false
-212	-120	113	false
-208	-120	113	false
-204	-120	114	false
-200	-120	116	false
-196	-120	116	false
-192	-120	117	false
-188	-120	119	false
-184	-120	119	false
-180	-120	119	false
-176	-120	117	false
-172	-120	116	false
-168	-120	114	false
-164	-120	113	false
-160	-120	111	false
-156	-120	111	false
-152	-120	110	false
-148	-120	110	false
-144	-120	110	false
-140	-120	111	false
-136	-120	113	false
-132	-120	114	false
-128	-120	116	false
-124	-120	116	false
-120	-120	116	false
-116	-120	116	false
-112	-120	116	false
-108	-120	116	false
-104	-120	115	false
-100	-120	113	false
-96	-120	113	false
-92	-120	113	false
-88	-120	113	false
-84	-120	113	false
-80	-120	113	false
-76	-120	111	false
-72	-120	109	false
-68	-120	108	false
-64	-120	107	false
-60	-120	107	false
-56	-120	106	false
-52	-120	107	false
-48	-120	107	false
-44	-120	108	false
-40	-120	110	false
-36	-120	112	false
-32	-120	113	false
-28	-120	113	false
-24	-120	113	false
-20	-120	113	false
-16	-120	114	false
-12	-120	113	false
-8	-120	114	false
-4	-120	115	false
0	-120	116	false
4	-120	114	false
8	-120	113	false
12	-120	113	false
16	-120	113	false
20	-120	112	false
24	-120	111	false
28	-120	109	false
32	-120	108	false
36	-120	107	false
40	-120	107	false
44	-120	107	false
48	-120	107	false
52	-120	107	false
56	-120	107	false
60	-120	107	false
64	-120	105	false
68	-120	106	false
72	-120	106	false
76	-120	104	false
80	-120	104	false
84	-120	104	false
88	-120	104	false
92	-120	104	false
96	-120	102	false
100	-120	102	false
104	-120	102	false
108	-120	102	false
112	-120	101	false
116	-120	102	false
120	-120	103	false
124	-120	102	false
128	-120	104	false
132	-120	103	false
136	-120	102	false
140	-120	101	false
144	-120	102	false
148	-120	103	false
152	-120	102	false
156	-120	103	false
160	-120	104	false
164	-120	104	false
168	-120	103	false
172	-120	102	false
176	-120	102	false
180	-120	101	false
184	-120	101	false
188	-120	101	false
192	-120	101	false
196	-120	101	false
200	-120	101	false
204	-120	101	false
208	-120	101	false
212	-120	101	false
216	-120	101	false
220	-120	101	false
224	-120	101	false
228	-120	99	false
232	-120	98	false
236	-120	98	false
240	-120	98	false
244	-120	96	false
248	-120	95	false
252	-120	93	false
256	-120	92	false
260	-120	92	false
264	-120	92	false
268	-120	92	false
272	-120	93	false
276	-120	94	false
280	-120	96	false
284	-120	98	false
288	-120	100	false
-288	-116	93	false
-284	-116	97	false
-280	-116	100	false
-276	-116	102	false
-272	-116	104	false
-268	-116	107	false
-264	-116	108	false
-260	-116	110	false
-256	-116	111	false
-252	-116	113	false
-248	-116	113	false
-244	-116	113	false
-240	-116	114	false
-236	-116	114	false
-232	-116	113	false
-228	-116	113	false
-224	-116	113	false
-220	-116	113	false
-216	-116	113	false
-212	-116	113	false
-208	-116	113	false
-204	-116	115	false
-200	-116	116	false
-196	-116	116	false
-192	-116	118	false
-188	-116	119	false
-184	-116	119	false
-180	-116	119	false
-176	-116	117	false
-172	-116	116	false
-168	-116	114	false
-164	-116	114	false
-160	-116	113	false
-156	-116	111	false
-152	-116	110	false
-148	-116	110	false
-144	-116	110	false
-140	-116	111	false
-136	-116	113	false
-132	-116	114	false
-128	-116	116	false
-124	-116	116	false
-120	-116	116	false
-116	-116	116	false
-112	-116	116	false
-108	-116	116	false
-104	-116	115	false
-100	-116	113	false
-96	-116	113	false
-92	-116	113	false
-88	-116	113	false
-84	-116	113	false
-80	-116	113	false
-76	-116	111	false
-72	-116	110	false
-68	-116	108	false
-64	-116	107	false
-60	-116	106	false
-56	-116	105	false
-52	-116	105	false
-48	-116	107	false
-44	-116	108	false
-40	-116	110	false
-36	-116	111	false
-32	-116	113	false
-28	-116	113	false
-24	-116	113	false
-20	-116	113	false
-16	-116	113	false
-12	-116	113	false
-8	-116	113	false
-4	-116	113	false
0	-116	114	false
4	-116	114	false
8	-116	113	false
12	-116	113	false
16	-116	112	false
20	-116	111	false
24	-116	110	false
28	-116	109	false
32	-116	107	false
36	-116	107	false
40	-116	106	false
44	-116	106	false
48	-116	106	false
52	-116	105	false
56	-116	105	false
60	-116	105	false
64	-116	104	false
68	-116	104	false
72	-116	104	false
76	-116	104	false
80	-116	104	false
84	-116	103	false
88	-116	102	false
92	-116	102	false
96	-116	102	false
100	-116	101	false
104	-116	101	false
108	-116	101	false
112	-116	101	false
116	-116	101	false
120	-116	101	false
124	-116	102	false
128	-116	103	false
132	-116	102	false
136	-116	101	false
140	-116	101	false
144	-116	101	false
148	-116	102	false
152	-116	101	false
156	-116	102	false
160	-116	102	false
164	-116	102	false
168	-116	102	false
172	-116	101	false
176	-116	101	false
180	-116	101	false
184	-116	101	false
188	-116	100	false
192	-116	99	false
196	-116	99	false
200	-116	99	false
204	-116	99	false
208	-116	98	false
212	-116	98	false
216	-116	98	false
220	-116	98	false
224	-116	98	false
228	-116	98	false
232	-116	98	false
236	-116	98	false
240	-116	98	false
244	-116	96	false
248	-116	95	false
252	-116	94	false
256	-116	92	false
260	-116	92	false
264	-116	92	false
268	-116	92	false
272	-116	93	false
276	-116	95	false
280	-116	95	false
284	-116	98	false
288	-116	99	false
-288	-112	93	false
-284	-112	96	false
-280	-112	99	false
-276	-112	101	false
-272	-112	103	false
-268	-112	105	false
-264	-112	108	false
-260	-112	110	false
-256	-112	111	false
-252	-112	113	false
-248	-112	113	false
-244	-112	113	false
-240	-112	113	false
-236	-112	113	false
-232	-112	113	false
-228	-112	113	false
-224	-112	113	false
-220	-112	113	false
-216	-112	113	false
-212	-112	113	false
-208	-112	114	false
-204	-112	116	false
-200	-112	116	false
-196	-112	116	false
-192	-112	117	false
-188	-112	117	false
-184	-112	117	false
-180	-112	117	false
-176	-112	117	false
-172	-112	116	false
-168	-112	116	false
-164	-112	114	false
-160	-112	113	false
-156	-112	112	false
-152	-112	111	false
-148	-112	110	false
-144	-112	110	false
-140	-112	111	false
-136	-112	113	false
-132	-112	113	false
-128	-112	114	false
-124	-112	115	false
-120	-112	115	false
-116	-112	115	false
-112	-112	115	false
-108	-112	115	false
-104	-112	114	false
-100	-112	113	false
-96	-112	113	false
-92	-112	113	false
-88	-112	113	false
-84	-112	113	false
-80	-112	113	false
-76	-112	111	false
-72	-112	110	false
-68	-112	108	false
-64	-112	107	false
-60	-112	107	false
-56	-112	107	false
-52	-112	106	false
-48	-112	107	false
-44	-112	108	false
-40	-112	110	false
-36	-112	111	false
-32	-112	113	false
-28	-112	113	false
-24	-112	113	false
-20	-112	113	false
-16	-112	113	false
-12	-112	113	false
-8	-112	113	false
-4	-112	113	false
0	-112	113	false
4	-112	113	false
8	-112	113	false
12	-112	113	false
16	-112	112	false
20	-112	110	false
24	-112	109	false
28	-112	108	false
32	-112	107	false
36	-112	106	false
40	-112	105	false
44	-112	104	false
48	-112	104	false
52	-112	104	false
56	-112	104	false
60	-112	104	false
64	-112	104	false
68	-112	104	false
72	-112	103	false
76	-112	103	false
80	-112	102	false
84	-112	101	false
88	-112	101	false
92	-112	101	false
96	-112	101	false
100	-112	101	false
104	-112	100	false
108	-112	100	false
112	-112	101	false
116	-112	101	false
120	-112	101	false
124	-112	101	false
128	-112	102	false
132	-112	101	false
136	-112	101	false
140	-112	101	false
144	-112	101	false
148	-112	101	false
152	-112	101	false
156	-112	101	false
160	-112	101	false
164	-112	101	false
168	-112	101	false
172	-112	101	false
176	-112	101	false
180	-112	101	false
184	-112	100	false
188	-112	99	false
192	-112	98	false
196	-112	98	false
200	-112	98	false
204	-112	98	false
208	-112	98	false
212	-112	98	false
216	-112	98	false
220	-112	98	false
224	-112	98	false
228	-112	98	false
232	-112	98	false
236	-112	98	false
240	-112	98	false
244	-112	96	false
248	-112	95	false
252	-112	94	false
256	-112	93	false
260	-112	92	false
264	-112	92	false
268	-112	92	false
272	-112	93	false
276	-112	95	false
280	-112	95	false
284	-112	97	false
288	-112	98	false
-288	-108	93	false
-284	-108	95	false
-280	-108	98	false
-276	-108	100	false
-272	-108	102	false
-268	-108	105	false
-264	-108	107	false
-260	-108	109	false
-256	-108	110	false
-252	-108	113	false
-248	-108	113	false
-244	-108	113	false
-240	-108	113	false
-236	-108	113	false
-232	-108	113	false
-228	-108	113	false
-224	-108	113	false
-220	-108	113	false
-216	-108	113	false
-212	-108	113	false
-208	-108	114	false
-204	-108	116	false
-200	-108	116	false
-196	-108	116	false
-192	-108	116	false
-188	-108	116	false
-184	-108	117	false
-180	-108	118	false
-176	-108	117	false
-172	-108	116	false
-168	-108	116	false
-164	-108	114	false
-160	-108	113	false
-156	-108	113	false
-152	-108	111	false
-148	-108	110	false
-144	-108	110	false
-140	-108	111	false
-136	-108	113	false
-132	-108	113	false
-128	-108	113	false
-124	-108	113	false
-120	-108	113	false
-116	-108	113	false
-112	-108	113	false
-108	-108	113	false
-104	-108	113	false
-100	-108	113	false
-96	-108	113	false
-92	-108	113	false
-88	-108	113	false
-84	-108	113	false
-80	-108	113	false
-76	-108	111	false
-72	-108	110	false
-68	-108	108	false
-64	-108	107	false
-60	-108	107	false
-56	-108	107	false
-52	-108	107	false
-48	-108	107	false
-44	-108	108	false
-40	-108	110	false
-36	-108	111	false
-32	-108	113	false
-28	-108	113	false
-24	-108	113	false
-20	-108	113	false
-16	-108	113	false
-12	-108	113	false
-8	-108	113	false
-4	-108	113	false
0	-108	113	false
4	-108	113	false
8	-108	111	false
12	-108	111	false
16	-108	111	false
20	-108	110	false
24	-108	108	false
28	-108	106	false
32	-108	105	false
36	-108	104	false
40	-108	104	false
44	-108	104	false
48	-108	104	false
52	-108	103	false
56	-108	104	false
60	-108	102	false
64	-108	102	false
68	-108	102	false
72	-108	102	false
76	-108	101	false
80	-108	101	false
84	-108	101	false
88	-108	101	false
92	-108	99	false
96	-108	99	false
100	-108	99	false
104	-108	98	false
108	-108	98	false
112	-108	99	false
116	-108	99	false
120	-108	101	false
124	-108	101	false
128	-108	101	false
132	-108	101	false
136	-108	101	false
140	-108	101	false
144	-108	101	false
148	-108	100	false
152	-108	99	false
156	-108	99	false
160	-108	99	false
164	-108	100	false
168	-108	100	false
172	-108	99	false
176	-108	98	false
180	-108	98	false
184	-108	98	false
188	-108	98	false
192	-108	98	false
196	-108	98	false
200	-108	98	false
204	-108	98	false
208	-108	98	false
212	-108	98	false
216	-108	98	false
220	-108	98	false
224	-108	98	false
228	-108	98	false
232	-108	98	false
236	-108	98	false
240	-108	98	false
244	-108	97	false
248	-108	96	false
252	-108	95	false
256	-108	95	false
260	-108	95	false
264	-108	95	false
268	-108	95	false
272	-108	95	false
276	-108	95	false
280	-108	95	false
284	-108	96	false
288	-108	96	false
-288	-104	92	false
-284	-104	95	false
-280	-104	97	false
-276	-104	100	false
-272	-104	102	false
-268	-104	104	false
-264	-104	106	false
-260	-104	108	false
-256	-104	110	false
-252	-104	113	false
-248	-104	113	false
-244	-104	113	false
-240	-104	113	false
-236	-104	113	false
-232	-104	113	false
-228	-104	113	false
-224	-104	113	false
-220	-104	113	false
-216	-104	113	false
-212	-104	114	false
-208	-104	116	false
-204	-104	116	false
-200	-104	116	false
-196	-104	116	false
-192	-104	116	false
-188	-104	116	false
-184	-104	116	false
-180	-104	116	false
-176	-104	116	false
-172	-104	116	false
-168	-104	115	false
-164	-104	113	false
-160	-104	113	false
-156	-104	113	false
-152	-104	112	false
-148	-104	110	false
-144	-104	110	false
-140	-104	111	false
-136	-104	111	false
-132	-104	112	false
-128	-104	113	false
-124	-104	113	false
-120	-104	113	false
-116	-104	113	false
-112	-104	113	false
-108	-104	113	false
-104	-104	114	false
-100	-104	116	false
-96	-104	116	false
-92	-104	115	false
-88	-104	115	false
-84	-104	115	false
-80	-104	113	false
-76	-104	112	false
-72	-104	110	false
-68	-104	108	false
-64	-104	107	false
-60	-104	107	false
-56	-104	107	false
-52	-104	107	false
-48	-104	107	false
-44	-104	109	false
-40	-104	110	false
-36	-104	111	false
-32	-104	113	false
-28	-104	113	false
-24	-104	113	false
-20	-104	113	false
-16	-104	113	false
-12	-104	113	false
-8	-104	113	false
-4	-104	113	false
