schema	grug_wp40_r7_p9g_ledger_v1
acceptance_scope	32_seed_stratified_4096_owner_sample
seed	7	operation	wp33_corn_source_v1	1	6	29	95	111	front_shattered_line	grug_savanna	throng	41-50	00a6cf3658ee3e6de7667aa7f26254c03a37160d5f475ac7ff8df7d6d03fd8dd	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-2	7	-21	77	113	front_broken_causeway	grug_swamp	accord	31-40	02acef8c4aa0652df6d86b917bcc365ef9d484f949e4b711a022312a8f38d87f	0	0	0	0	0	0	0	0	0	settled_owner	173	0	0	4	0	0	20224	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_corn_source_v1	1	7	28	96	113	front_shattered_line	grug_savanna	throng	41-50	00e41513e32307449be02e7a7de6baf3d8a36dbe78b6984f28dc4a4d82863681	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	2	7	38	101	127	front_shattered_line	grug_savanna	throng	41-50	03f2e24d3fb27b1843df81062272bc7de677623fef3ad5c8875afdc0b73cb761	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-148	13	-2358	156	212	front_gravesalt_escarpment	grug_bone_forest	throng	41-50	0047e74b652af1312e098582f2f5b06695156f1c72f83ea5fb0d0800233b2781	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-151	13	-2415	160	214	front_gravesalt_escarpment	grug_bone_forest	throng	41-50	093cf4fb61513721b5363028960da4f3be81d3cbf4a1f3dffcf535ef2ab426b1	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-149	14	-2374	157	224	front_gravesalt_escarpment	grug_bone_forest	throng	41-50	0170d5ab3e0db4e84e68be310a539e7ce808bc47eafccc1ec9c3035ed8958cb2	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-151	14	-2413	160	228	front_gravesalt_escarpment	grug_bone_forest	throng	41-50	007d0494ee93fea2788a155be80a21951047909f8c39311c643ce3f3fe2d3be2	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-148	14	-2363	157	233	front_gravesalt_escarpment	grug_bone_forest	throng	41-50	08132b0caf5d1f806fb28e04231239ba884ac82acedc94c802c3eef875765713	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-150	14	-2386	158	236	front_gravesalt_escarpment	grug_bone_forest	throng	41-50	01e2a02a9258c6565e79144dc19ac01f9bf4ca11e7cf39f30263a2491a79f22f	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-151	15	-2401	159	240	front_gravesalt_escarpment	grug_bone_forest	throng	41-50	03f31b011c8321392d950f5e6e1350d56eba99626da4f93763631224c88be11d	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-150	15	-2397	159	240	front_gravesalt_escarpment	grug_bone_forest	throng	41-50	01745f176b9b5df1ca2a53c82d744bede300389babeed5589803981e6a55023d	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-149	15	-2369	157	251	kragmar_blackwind_rise	grug_bone_forest	throng	41-50	00b7924412a23ac3aee85e8ad4bf745793b0d2055ec184783a33c32ed2090713	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-152	15	-2419	161	254	kragmar_blackwind_rise	grug_bone_forest	throng	41-50	024bf48e961306049cb9114e4926fba018e4289eddd1a0f3ebebc7a4151e8ab6	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-150	16	-2394	158	257	kragmar_blackwind_rise	grug_bone_forest	throng	41-50	0098508c2f87e9b5b526675dd9cb18838b4c1aad02b68193be1ce3f4ccff9c09	0	0	167	0	-1	12	7	0	18688	settled_owner	168	0	0	4	0	0	18944	167	0	-1	12	7	0	18688	false	insufficient_clearance
seed	7	operation	wp33_mushroom_source_v1	-151	16	-2416	161	260	kragmar_blackwind_rise	grug_bone_forest	throng	41-50	00278b7d81431d52d2e7b4106314bef593c7079a436bac206d0fe31ebebca729	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-152	16	-2431	161	271	kragmar_blackwind_rise	grug_bone_forest	throng	41-50	00135c6d434add9c945abc1ed42edc8c526c59ab96d3dbef95b01b45d122588e	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	7	operation	wp33_mushroom_source_v1	-149	16	-2384	157	271	kragmar_blackwind_rise	grug_bone_forest	throng	41-50	0011021c50189d84d3ff7318a3293ebd7dbb3e632b7ee21044f18b128131ab39	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-150	17	-2400	159	274	kragmar_blackwind_rise	grug_bone_forest	throng	41-50	003acebab84b76340d9517c94a8877fbe9a4753fd84afb1e3b7e3f60ebd2ab45	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-149	17	-2380	157	276	kragmar_blackwind_rise	grug_bone_forest	throng	41-50	0046930ddec9015f43815519cdd2342ffe5da2454176e8e831861cb5a71ccd79	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-151	17	-2409	160	284	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	005a509cf52e5b4f406d6c3dc4e5bb0fc9d8a6a0d6ebcf3ad59268786bc1537f	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_potato_source_v1	-53	13	-833	16	209	front_broken_causeway	grug_meadows	accord	31-40	0170e4ee1b50966aad1df4acbc68880a059ffcae2f2c4dc81a4c835e899ba07b	0	0	128	0	-1	12	97	0	7168	settled_owner	113	0	0	4	0	0	3328	128	0	-1	12	97	0	7168	false	insufficient_clearance
seed	7	operation	wp33_corn_source_v1	-57	13	-901	16	213	front_broken_causeway	grug_meadows	accord	31-40	0034a5b1d2cb4fcbeb0d721ccdebd515a71ea461bae1c869d88a2effb3340fe9	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	-54	13	-849	16	213	front_broken_causeway	grug_meadows	accord	31-40	0025695c5aecc51fae3344d24d1ea87ac995a4a9bcd36bd04d508e898ca7b5e9	0	0	0	0	-1	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	0	0	-1	0	0	0	0	false	r6_occupancy
seed	7	operation	wp33_potato_source_v1	-54	13	-851	16	214	front_broken_causeway	grug_meadows	accord	31-40	00e4d4a5fa29a8d72cf265088d9fc37160c6088eec2a4f3d9ca613399befe925	0	0	0	0	-1	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	0	0	-1	0	0	0	0	false	r6_occupancy
seed	7	operation	wp33_corn_source_v1	-56	13	-882	16	216	front_broken_causeway	grug_meadows	accord	31-40	01479158f72f98fa2d010e068467f033f23420d7e6ee8680e5f699175afde9b1	0	0	129	0	-1	12	98	0	7424	settled_owner	113	0	0	4	0	0	3328	129	0	-1	12	98	0	7424	false	insufficient_clearance
seed	7	operation	wp33_corn_source_v1	-53	13	-843	16	216	front_broken_causeway	grug_meadows	accord	31-40	00505f372d9ccfe3901a6276f41f4ceaa17795cfb54c8742b21dc29905b14bf7	0	0	127	0	-1	12	96	0	6912	settled_owner	113	0	0	4	0	0	3328	127	0	-1	12	96	0	6912	false	insufficient_clearance
seed	7	operation	wp33_corn_source_v1	-55	13	-872	16	218	front_broken_causeway	grug_meadows	accord	31-40	00635e86b31a727b3d6529bdc7e2564fe96309394cb16550024669d2a5e101ca	0	0	127	0	-1	12	96	0	6912	settled_owner	113	0	0	4	0	0	3328	127	0	-1	12	96	0	6912	false	insufficient_clearance
seed	7	operation	wp33_potato_source_v1	-55	13	-875	16	221	front_broken_causeway	grug_meadows	accord	31-40	0180dff5d0f4b675337aa43aba2d7cfa2fa69d460bdba63b913479d8c8f711a7	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	190	0	-2	35	8	0	23040	true	accepted
seed	7	operation	wp33_potato_source_v1	-57	13	-899	16	222	front_broken_causeway	grug_meadows	accord	31-40	00cd0c74e4e2f4adbbd5bfcf2096fbd042846e50d560e721999eb7677a7301c5	0	0	128	0	-1	12	97	0	7168	settled_owner	113	0	0	4	0	0	3328	128	0	-1	12	97	0	7168	false	insufficient_clearance
seed	7	operation	wp33_potato_source_v1	-56	13	-890	16	222	front_broken_causeway	grug_meadows	accord	31-40	000bf54d881d813ef1a8923a7c763e7697b1ef9e895b00040d1a91e7a1ff5197	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	190	0	-2	35	8	0	23040	true	accepted
seed	7	operation	wp33_potato_source_v1	-54	14	-857	16	225	front_broken_causeway	grug_meadows	accord	31-40	007e4ce406257963d9310fffa1270daca6ed9e72166bb3468c17ed0701ad701d	0	0	130	0	-1	12	99	0	7680	settled_owner	113	0	0	4	0	0	3328	130	0	-1	12	99	0	7680	false	insufficient_clearance
seed	7	operation	wp33_corn_source_v1	-57	14	-909	16	226	front_broken_causeway	grug_meadows	accord	31-40	00d3d4312b98d76d2c66cd4e33ec0b553957e387188dde28384b1ba01a6dcf3d	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_potato_source_v1	-57	14	-897	19	231	front_broken_causeway	grug_meadows	accord	31-40	01add5c0840a3acbd435097e806f3df2ce834d141aa2b559211880d2bf37b30e	0	0	126	0	-1	12	95	0	6656	settled_owner	113	0	0	4	0	0	3328	126	0	-1	12	95	0	6656	false	insufficient_clearance
seed	7	operation	wp33_potato_source_v1	-56	14	-889	22	233	front_broken_causeway	grug_meadows	accord	31-40	0052ba68aa8050e87655016c12193fc0caebf149438127b7276b8df3fe062899	0	0	0	0	-1	0	0	0	0	settled_owner	113	0	-1	4	0	0	3328	0	0	-1	0	0	0	0	false	r6_occupancy
seed	7	operation	wp33_potato_source_v1	-55	14	-866	22	234	front_broken_causeway	grug_meadows	accord	31-40	00655e28a5e1975dab6020fe96b8f0662368e27f49482bedb1b91af95b5f54bc	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	190	0	-2	35	8	0	23040	true	accepted
seed	7	operation	wp33_corn_source_v1	-54	14	-861	24	235	front_broken_causeway	grug_meadows	accord	31-40	0058b2671106cb7154385ac2c0cc9ea862511644bc0f008e25e3c4f7dfe3775c	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	-56	14	-881	27	236	front_broken_causeway	grug_meadows	accord	31-40	0171c58c94f2b01c914610c008f85b687ae051c080a1ef2214ce5236f74ca63c	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	-55	14	-867	26	236	front_broken_causeway	grug_meadows	accord	31-40	01323b3698274f9694446b818b434012ea9b057d9333089741df4a09641894f9	0	0	130	0	-1	12	99	0	7680	settled_owner	113	0	0	4	0	0	3328	130	0	-1	12	99	0	7680	false	insufficient_clearance
seed	7	operation	wp33_potato_source_v1	-53	14	-846	28	238	front_broken_causeway	grug_meadows	accord	31-40	03190c0013bc8cc95a0f5428bc28c8e7c108a229a9f9cee00ba417d6c92722ce	0	0	129	0	-1	12	98	0	7424	settled_owner	113	0	0	4	0	0	3328	129	0	-1	12	98	0	7424	false	insufficient_clearance
seed	7	operation	wp33_corn_source_v1	-53	14	-842	28	238	front_broken_causeway	grug_meadows	accord	31-40	0275f6d57e72765549fe95d32d3e76e5886581933b0b5606993b8e96d97d6cf1	0	0	126	0	-1	12	95	0	6656	settled_owner	113	0	0	4	0	0	3328	126	0	-1	12	95	0	6656	false	insufficient_clearance
seed	7	operation	wp33_corn_source_v1	-53	15	-842	35	241	front_broken_causeway	grug_meadows	accord	31-40	01d3241f61ce8e0da790dfb28fd26deaf56c09e6ffa4487c497db471fd41ecc7	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	-57	15	-911	42	242	front_broken_causeway	grug_meadows	accord	31-40	01a6e9df2c938e480678ebace76b732dbf5f1337e3403a563e17cfb9beab8a8f	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_potato_source_v1	-56	15	-895	42	242	front_broken_causeway	grug_meadows	accord	31-40	00dcb70f6b5afdc74eaae249e76c73dc71ca9052baf1a79066ed01d9f3ef30fc	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	190	0	-2	35	8	0	23040	true	accepted
seed	7	operation	wp33_corn_source_v1	-54	15	-849	43	244	front_broken_causeway	grug_meadows	accord	31-40	0016c514d0e1ff87dc9308dbeb5ff2135e7ced7e4d7aa593ed4acbfd54c8233f	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_potato_source_v1	-57	15	-911	53	245	front_broken_causeway	grug_meadows	accord	31-40	00b36ad5c71c67d90b11fd0b96535bacb8c6eba468fecb5580351c959b165b8e	0	0	130	0	-1	12	99	0	7680	settled_owner	113	0	0	4	0	0	3328	130	0	-1	12	99	0	7680	false	insufficient_clearance
seed	7	operation	wp33_corn_source_v1	-56	15	-885	67	249	front_broken_causeway	grug_meadows	accord	31-40	00d726eb781b9533fc155f1bc0b1cbfd68ad2aa5330e59aff705b89dde262410	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_potato_source_v1	-55	15	-869	64	249	front_broken_causeway	grug_meadows	accord	31-40	03b68c3cc3dd6c67e0759510e2d3924c9ed2b097ab421423ccbcd8eef7cb6ee4	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	190	0	-2	35	8	0	23040	true	accepted
seed	7	operation	wp33_potato_source_v1	-54	15	-853	62	250	front_broken_causeway	grug_meadows	accord	31-40	005bed803f9c79a290097ab8cbfd4ea4a0cd2129b0537354c5378f00822047e6	0	0	0	0	0	0	0	0	0	settled_owner	113	0	0	4	0	0	3328	190	0	-2	35	8	0	23040	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-57	17	-911	147	278	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	0066b342aeb6d07206999f61a810b1f29df7ac11c69f483d1c4bcca3c2082c07	0	0	174	0	-1	12	8	0	20480	settled_owner	168	0	0	4	0	0	18944	174	0	-1	12	8	0	20480	false	insufficient_clearance
seed	7	operation	wp33_mushroom_source_v1	-56	17	-892	148	285	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	00f5093cb9ff30d5e1424df0f68a24c1f0d79f8db9c9b4ccddec2cebf2f59cd6	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_corn_source_v1	55	13	885	70	214	front_shattered_line	grug_savanna	throng	41-50	00cd2c67b150c2af8fd8c2f912b1fa73990a3bd9158e8d7c3833944bbb3b20d8	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	54	13	866	70	215	front_shattered_line	grug_savanna	throng	41-50	0023f8ba54a221fc087e7409a01f1eeb38c0fb3a3904661568b2312d5acf5c7c	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	56	13	898	70	216	front_shattered_line	grug_savanna	throng	41-50	01392d7543830747bd729c2a060c3f10a43fefb63c0b19570055a8b724e93f27	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	53	13	851	71	222	front_shattered_line	grug_savanna	throng	41-50	008b04e2699f847c010cd0da051a96ba8381359674a7fe702aecd703ed27220b	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	57	13	918	72	222	front_shattered_line	grug_savanna	throng	41-50	02275ae8775ccdc72a4ec985491cda51cf1f5bb083200ba49afda6428dc653fa	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	54	14	877	74	224	front_shattered_line	grug_savanna	throng	41-50	00a07e95eb617b6c162e228c132c155a80738104636a2c65e03b5b0b625caf62	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	57	14	913	75	225	front_shattered_line	grug_savanna	throng	41-50	003d67262c8ac873cc1aa2eafbac587abde1c5b0e7173d7727fb7c7d14824a6d	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	53	14	852	74	228	front_shattered_line	grug_savanna	throng	41-50	003b0066107858f293f1444e9a2e5b2e2a80c554850e2ef53aa1c492970171fd	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	56	14	905	83	230	front_shattered_line	grug_savanna	throng	41-50	00605f28acf1259e02f698caa433579faf7d8ca553c67bfdbaccc814d65d4788	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	55	14	880	88	233	front_shattered_line	grug_savanna	throng	31-40	046b9af5c92f50b348a062c919e52357dd46a2091b3d2ecacbcb5e8f2f6adabb	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	53	15	862	101	243	front_shattered_line	grug_savanna	throng	31-40	0013101fdfeaf2ab005ab1128611223a90a90001e918bd087d06620cab57f19a	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	54	15	871	128	250	front_shattered_line	grug_savanna	throng	31-40	02806f7051360deb36e79dd67ec65c04d2eaae8f1651ae7e570fba8b1d9047e4	0	0	0	0	0	0	0	0	0	analytic_lower_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	57	15	912	143	250	front_shattered_line	grug_savanna	throng	31-40	0091c0e11e60bb4ac5b01602c32b17533fc2366561a80e94c55ea4e469fe4768	0	0	121	0	-1	12	120	0	5376	settled_owner	116	0	0	4	0	0	4096	121	0	-1	12	120	0	5376	false	insufficient_clearance
seed	7	operation	wp33_corn_source_v1	53	16	851	113	257	kragmar_bannerbreak_mesa	grug_savanna	throng	31-40	018efcc2d9b24b20535354613737cfe43b367a3d35243b5b234a8aefb60d5124	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	53	17	861	130	277	kragmar_bannerbreak_mesa	grug_savanna	throng	31-40	007b667191634f9ba41c51577b903bac6970d2aa29edd59674811eaf2f6ba1db	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_corn_source_v1	54	17	877	160	285	kragmar_bannerbreak_mesa	grug_savanna	throng	31-40	000c85b9402d21e30b965b3caa3e27fe743fd814b3630824b14dc533860e1315	0	0	0	0	0	0	0	0	0	settled_owner	116	0	0	4	0	0	4096	183	0	-2	35	1	0	21248	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-109	28	-1740	158	459	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	00583fba3ec2233a2ed0ec44267b77499f5861b4e70f05e3544d866ed9fd6704	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-108	28	-1716	158	463	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	01264012a374910a7636d5da1715eedf8602604611d2023d51f197963677ae48	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-108	29	-1727	158	464	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	0051079b2e468bdfd95786fe3c784d6e78e229ae9ad36b5a63adb83ddee9bda9	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-109	29	-1732	159	471	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	00b873aeebab32bfd76992ca45c8962ef7044e50bf7cb8d79162ff3bb96da7fd	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-112	30	-1783	158	485	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	0034e02e4dcb9c0af410a5a696e7ba7c77b271c4a18805208577a04a320a0b31	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	fixed_or_protected
seed	7	operation	wp33_mushroom_source_v1	-109	30	-1736	160	486	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	01091155bdc4c60e6c59f038dc1aa44c1bc74851951429d9ce3970b76148e26e	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-108	30	-1727	161	487	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	000c4e3e41415df4231d0d47aabc8dd55d76989660b79fba7a264b3c5534e76d	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-108	31	-1727	161	496	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	00641f434a787e393a89e3dc14a9866ef1462a84647deaf66f3a66bd9cc17497	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-111	31	-1770	159	500	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	005a11563d9817d3e8d9a336356a9ac5d09dfefe33c1eceac668f6efd6efa9b1	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-110	31	-1756	160	501	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	01ca3a546a477e2f450ddd5e3d228fd40932de2056c317c5612ee509f68efef9	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-112	31	-1790	159	502	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	024da0e6bc21ae179eeabfa1fe3cf35f834044453ebe9481d346816330941424	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-111	32	-1766	160	515	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	01fd2021413e394c2fb27259424225105743a39d24c836fec939842d916f6ca2	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-109	32	-1729	163	521	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	003ffa1848a455a04f76e643b968b249255f0c7a50ef6d698e9a173965e3378a	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-108	32	-1726	163	521	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	0254c03e3eedcca1365e224def347860dbbc74641baef5630cd5ae3ffc3e4d76	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-76	28	-1213	102	448	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	00ac0d2d2d32afbdcbdf1bc0d9924305352397a8ab8e675e5d372b412941b594	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-74	28	-1183	101	457	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	001d5686e0197cfafbc97a1649f2f214353c0431401cdd3ca2465ff51b704402	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-77	28	-1224	100	463	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	04c46405cdcc863836f85b16d7e411577038f27d05db7ec9e66c3ec9b150c1c5	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
seed	7	operation	wp33_mushroom_source_v1	-75	29	-1191	100	465	kragmar_blackwind_rise	grug_bone_forest	throng	31-40	009ecd0410d57650c7873529e20540ad3466c9b39d5a20b1b8de552d8aebae18	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	189	0	-2	35	7	0	22784	true	accepted
