schema	grug_wp40_census_histograms_v3
scan_schema	grug_wp40_census_scan_v6
column	hist	name	key	bucket	count
hist	scan2_endpoint_joint	bay_edge_transition:land_007:from	eligible=1613 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_007:from	eligible=1614 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_007:from	eligible=1615 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_007:from	eligible=1615 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_007:from	eligible=1616 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1524 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1526 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1527 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1528 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1528 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1529 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1530 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1530 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1530 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1531 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1531 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1532 success=1 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1532 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1533 success=1 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1534 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1535 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1536 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1537 success=1 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1537 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1538 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1538 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1539 success=1 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1540 success=1 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1540 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1541 success=1 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1541 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1542 success=1 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1542 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1543 success=1 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1543 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1544 success=1 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1544 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1544 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1544 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1545 success=1 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1545 success=2 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1546 success=1 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1546 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1546 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1546 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1547 success=1 complete=1	22
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1547 success=2 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1547 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1547 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1548 success=1 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1548 success=2 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1548 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1549 success=1 complete=1	28
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1549 success=2 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1549 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1550 success=1 complete=1	20
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1550 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1550 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1551 success=1 complete=1	21
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1551 success=2 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1551 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1552 success=1 complete=1	17
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1552 success=2 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1552 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1553 success=1 complete=1	21
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1553 success=2 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1553 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1553 success=3 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1554 success=1 complete=1	23
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1554 success=2 complete=1	8
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1554 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1555 success=1 complete=1	32
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1555 success=2 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1555 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1556 success=1 complete=1	20
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1556 success=2 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1557 success=1 complete=1	35
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1557 success=2 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1558 success=1 complete=1	45
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1558 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1559 success=1 complete=1	36
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1559 success=2 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1560 success=1 complete=1	44
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1561 success=1 complete=1	53
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1561 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1562 success=1 complete=1	40
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1562 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1562 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1563 success=1 complete=1	38
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1563 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1563 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1563 success=4 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1564 success=1 complete=1	39
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1564 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1564 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1564 success=3 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1565 success=1 complete=1	43
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1565 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1565 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1566 success=1 complete=1	52
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1566 success=2 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1566 success=3 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1566 success=3 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1567 success=1 complete=1	53
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1567 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1567 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1567 success=3 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1568 success=1 complete=1	42
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1568 success=2 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1568 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1568 success=3 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1569 success=1 complete=1	40
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1569 success=2 complete=1	8
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1570 success=1 complete=1	49
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1570 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1570 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1571 success=1 complete=1	34
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1571 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1571 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1571 success=3 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1571 success=4 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1572 success=1 complete=1	29
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1572 success=2 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1572 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1572 success=3 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1573 success=1 complete=1	44
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1573 success=2 complete=1	17
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1573 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1573 success=3 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1573 success=4 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1574 success=1 complete=1	57
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1574 success=2 complete=1	18
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1574 success=3 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1575 success=1 complete=1	47
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1575 success=2 complete=1	15
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1575 success=3 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1575 success=4 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1576 success=1 complete=1	48
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1576 success=2 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1576 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1577 success=1 complete=1	48
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1577 success=2 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1577 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1578 success=1 complete=1	46
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1578 success=2 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1578 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1578 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1579 success=1 complete=1	70
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1579 success=2 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1579 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1579 success=3 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1580 success=1 complete=1	54
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1580 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1580 success=2 complete=2	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1580 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1580 success=3 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1581 success=1 complete=1	52
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1581 success=2 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1581 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1581 success=3 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1582 success=1 complete=1	65
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1582 success=2 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1582 success=3 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1583 success=1 complete=1	49
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1583 success=2 complete=1	7
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1583 success=3 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1584 success=1 complete=1	69
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1584 success=2 complete=1	8
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1584 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1584 success=3 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1585 success=1 complete=1	64
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1585 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1585 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1585 success=3 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1586 success=1 complete=1	66
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1586 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1586 success=3 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1587 success=1 complete=1	61
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1587 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1587 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1588 success=1 complete=1	73
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1588 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1588 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1589 success=1 complete=1	67
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1589 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1590 success=1 complete=1	60
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1590 success=2 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1591 success=1 complete=1	73
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1591 success=2 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1592 success=1 complete=1	58
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1592 success=2 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1593 success=1 complete=1	53
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1593 success=2 complete=1	10
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1594 success=1 complete=1	55
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1594 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1595 success=1 complete=1	76
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1595 success=2 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1595 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1596 success=1 complete=1	44
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1596 success=2 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1597 success=1 complete=1	51
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1597 success=2 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1598 success=1 complete=1	43
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1598 success=2 complete=1	23
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1599 success=1 complete=1	44
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1599 success=2 complete=1	17
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1600 success=1 complete=1	61
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1600 success=2 complete=1	19
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1601 success=1 complete=1	72
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1601 success=2 complete=1	16
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1602 success=1 complete=1	81
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1602 success=2 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1603 success=1 complete=1	82
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1603 success=2 complete=1	19
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1603 success=2 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1604 success=1 complete=1	83
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1604 success=2 complete=1	8
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1604 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1605 success=1 complete=1	70
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1605 success=2 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1606 success=1 complete=1	73
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1606 success=2 complete=1	3
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1606 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1607 success=1 complete=1	61
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1607 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1607 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1608 success=1 complete=1	48
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1608 success=2 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1608 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1609 success=1 complete=1	66
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1609 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1609 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1610 success=1 complete=1	50
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1610 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1611 success=1 complete=1	42
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1611 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1612 success=1 complete=1	32
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1613 success=1 complete=1	29
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1614 success=1 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1614 success=2 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1615 success=1 complete=1	11
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1616 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1617 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1617 success=2 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1618 success=1 complete=1	2
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1619 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1620 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_010:to	eligible=1626 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1549 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1552 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1555 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1557 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1558 success=1 complete=1	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1560 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1561 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1562 success=1 complete=1	5
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1563 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1564 success=1 complete=1	8
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1564 success=1 complete=2	3
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1565 success=1 complete=1	4
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1566 success=1 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1567 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1568 success=1 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1568 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1569 success=1 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1569 success=1 complete=2	2
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1570 success=1 complete=1	9
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1571 success=1 complete=1	6
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1571 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1572 success=1 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1572 success=1 complete=2	1
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1573 success=1 complete=1	15
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1574 success=1 complete=1	14
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1575 success=1 complete=1	20
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1576 success=1 complete=1	12
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1577 success=1 complete=1	21
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1578 success=1 complete=1	13
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1579 success=1 complete=1	24
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1580 success=1 complete=1	19
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1581 success=1 complete=1	23
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1582 success=1 complete=1	27
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1583 success=1 complete=1	41
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1584 success=1 complete=1	39
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1585 success=1 complete=1	45
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1586 success=1 complete=1	41
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1587 success=1 complete=1	48
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1588 success=1 complete=1	39
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1589 success=1 complete=1	31
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1590 success=1 complete=1	30
hist	scan2_endpoint_joint	bay_edge_transition:land_013:from	eligible=1591 success=1 complete=1	33
