line	p	lane	x	z	terrain_y	water
east	-220	1	257	-220	108	false
east	-220	2	258	-220	108	false
east	-220	3	259	-220	108	false
east	-219	-3	253	-219	108	false
east	-219	-2	254	-219	108	false
east	-219	-1	255	-219	108	false
east	-219	0	256	-219	108	false
east	-219	1	257	-219	108	false
east	-219	2	258	-219	108	false
east	-219	3	259	-219	108	false
east	-218	-3	253	-218	108	false
east	-218	-2	254	-218	108	false
east	-218	-1	255	-218	108	false
east	-218	0	256	-218	108	false
east	-218	1	257	-218	108	false
east	-218	2	258	-218	108	false
east	-218	3	259	-218	108	false
east	-217	-3	253	-217	108	false
east	-217	-2	254	-217	108	false
east	-217	-1	255	-217	108	false
east	-217	0	256	-217	108	false
east	-217	1	257	-217	108	false
east	-217	2	258	-217	108	false
east	-217	3	259	-217	108	false
east	-216	-3	253	-216	108	false
east	-216	-2	254	-216	108	false
east	-216	-1	255	-216	108	false
east	-216	0	256	-216	108	false
east	-216	1	257	-216	108	false
east	-216	2	258	-216	108	false
east	-216	3	259	-216	108	false
east	-215	-3	253	-215	108	false
east	-215	-2	254	-215	108	false
east	-215	-1	255	-215	108	false
east	-215	0	256	-215	108	false
east	-215	1	257	-215	108	false
east	-215	2	258	-215	108	false
east	-215	3	259	-215	108	false
east	-214	-3	253	-214	104	false
east	-214	-2	254	-214	108	false
east	-214	-1	255	-214	108	false
east	-214	0	256	-214	108	false
east	-214	1	257	-214	108	false
east	-214	2	258	-214	108	false
east	-214	3	259	-214	108	false
east	-213	-3	253	-213	104	false
east	-213	-2	254	-213	104	false
east	-213	-1	255	-213	108	false
east	-213	0	256	-213	108	false
east	-213	1	257	-213	108	false
east	-213	2	258	-213	108	false
east	-213	3	259	-213	108	false
east	-212	-3	253	-212	104	false
east	-212	-2	254	-212	104	false
east	-212	-1	255	-212	104	false
east	-212	0	256	-212	104	false
east	-212	1	257	-212	108	false
east	-212	2	258	-212	108	false
east	-212	3	259	-212	108	false
east	-211	-3	253	-211	104	false
east	-211	-2	254	-211	104	false
east	-211	-1	255	-211	104	false
east	-211	0	256	-211	104	false
east	-211	1	257	-211	104	false
east	-211	2	258	-211	104	false
east	-211	3	259	-211	104	false
east	-210	-3	253	-210	104	false
east	-210	-2	254	-210	104	false
east	-210	-1	255	-210	104	false
east	-210	0	256	-210	104	false
east	-210	1	257	-210	104	false
east	-210	2	258	-210	104	false
east	-210	3	259	-210	104	false
east	-209	-3	253	-209	104	false
east	-209	-2	254	-209	104	false
east	-209	-1	255	-209	104	false
east	-209	0	256	-209	104	false
east	-209	1	257	-209	104	false
east	-209	2	258	-209	104	false
east	-209	3	259	-209	104	false
east	-208	-3	253	-208	104	false
east	-208	-2	254	-208	104	false
east	-208	-1	255	-208	104	false
east	-208	0	256	-208	104	false
east	-208	1	257	-208	104	false
east	-208	2	258	-208	104	false
east	-208	3	259	-208	104	false
east	-207	-3	253	-207	104	false
east	-207	-2	254	-207	104	false
east	-207	-1	255	-207	104	false
east	-207	0	256	-207	104	false
east	-207	1	257	-207	104	false
east	-207	2	258	-207	104	false
east	-207	3	259	-207	104	false
east	-206	-3	253	-206	104	false
east	-206	-2	254	-206	104	false
east	-206	-1	255	-206	104	false
east	-206	0	256	-206	104	false
east	-206	1	257	-206	104	false
east	-206	2	258	-206	104	false
east	-206	3	259	-206	104	false
east	-205	-3	253	-205	104	false
east	-205	-2	254	-205	104	false
east	-205	-1	255	-205	104	false
east	-205	0	256	-205	104	false
east	-205	1	257	-205	104	false
east	-205	2	258	-205	104	false
east	-205	3	259	-205	104	false
east	-204	-3	253	-204	104	false
east	-204	-2	254	-204	104	false
east	-204	-1	255	-204	104	false
east	-204	0	256	-204	104	false
east	-204	1	257	-204	104	false
east	-204	2	258	-204	104	false
east	-204	3	259	-204	104	false
east	-203	-3	253	-203	104	false
east	-203	-2	254	-203	104	false
east	-203	-1	255	-203	104	false
east	-203	0	256	-203	104	false
east	-203	1	257	-203	104	false
east	-203	2	258	-203	104	false
east	-203	3	259	-203	104	false
east	-202	-3	253	-202	104	false
east	-202	-2	254	-202	104	false
east	-202	-1	255	-202	104	false
east	-202	0	256	-202	104	false
east	-202	1	257	-202	104	false
east	-202	2	258	-202	104	false
east	-202	3	259	-202	104	false
east	-201	-3	253	-201	104	false
east	-201	-2	254	-201	104	false
east	-201	-1	255	-201	104	false
east	-201	0	256	-201	104	false
east	-201	1	257	-201	104	false
east	-201	2	258	-201	104	false
east	-201	3	259	-201	104	false
east	-200	-3	253	-200	104	false
east	-200	-2	254	-200	104	false
east	-200	-1	255	-200	108	false
east	-200	0	256	-200	108	false
east	-200	1	257	-200	108	false
east	-200	2	258	-200	108	false
east	-200	3	259	-200	108	false
east	-199	-3	253	-199	108	false
east	-199	-2	254	-199	108	false
east	-199	-1	255	-199	108	false
east	-199	0	256	-199	108	false
east	-199	1	257	-199	108	false
east	-199	2	258	-199	108	false
east	-199	3	259	-199	108	false
east	-198	-3	253	-198	108	false
east	-198	-2	254	-198	108	false
east	-198	-1	255	-198	108	false
east	-198	0	256	-198	108	false
east	-198	1	257	-198	108	false
east	-198	2	258	-198	108	false
east	-198	3	259	-198	108	false
east	-197	-3	253	-197	108	false
east	-197	-2	254	-197	108	false
east	-197	-1	255	-197	108	false
east	-197	0	256	-197	108	false
east	-197	1	257	-197	108	false
east	-197	2	258	-197	108	false
east	-197	3	259	-197	108	false
east	-196	-3	253	-196	108	false
east	-196	-2	254	-196	108	false
east	-196	-1	255	-196	108	false
east	-196	0	256	-196	108	false
east	-196	1	257	-196	108	false
east	-196	2	258	-196	108	false
east	-196	3	259	-196	108	false
east	-195	-3	253	-195	108	false
east	-195	-2	254	-195	108	false
east	-195	-1	255	-195	108	false
east	-195	0	256	-195	108	false
east	-195	1	257	-195	108	false
east	-195	2	258	-195	108	false
east	-195	3	259	-195	108	false
east	-194	-3	253	-194	108	false
east	-194	-2	254	-194	108	false
east	-194	-1	255	-194	108	false
east	-194	0	256	-194	108	false
east	-194	1	257	-194	108	false
east	-194	2	258	-194	108	false
east	-194	3	259	-194	108	false
east	-193	-3	253	-193	108	false
east	-193	-2	254	-193	108	false
east	-193	-1	255	-193	108	false
east	-193	0	256	-193	108	false
east	-193	1	257	-193	108	false
east	-193	2	258	-193	108	false
east	-193	3	259	-193	108	false
east	-192	-3	253	-192	108	false
east	-192	-2	254	-192	108	false
east	-192	-1	255	-192	108	false
east	-192	0	256	-192	108	false
east	-192	1	257	-192	108	false
east	-192	2	258	-192	108	false
east	-192	3	259	-192	108	false
east	-191	-3	253	-191	108	false
east	-191	-2	254	-191	108	false
east	-191	-1	255	-191	108	false
east	-191	0	256	-191	108	false
east	-191	1	257	-191	108	false
east	-191	2	258	-191	108	false
east	-191	3	259	-191	108	false
east	-190	-3	253	-190	108	false
east	-190	-2	254	-190	108	false
east	-190	-1	255	-190	108	false
east	-190	0	256	-190	108	false
east	-190	1	257	-190	108	false
east	-190	2	258	-190	108	false
east	-190	3	259	-190	108	false
east	-189	-3	253	-189	108	false
east	-189	-2	254	-189	108	false
east	-189	-1	255	-189	108	false
east	-189	0	256	-189	108	false
east	-189	1	257	-189	108	false
east	-189	2	258	-189	108	false
east	-189	3	259	-189	108	false
east	-188	-3	253	-188	108	false
east	-188	-2	254	-188	108	false
east	-188	-1	255	-188	108	false
east	-188	0	256	-188	108	false
east	-188	1	257	-188	108	false
east	-188	2	258	-188	108	false
east	-188	3	259	-188	108	false
east	-187	-3	253	-187	108	false
east	-187	-2	254	-187	108	false
east	-187	-1	255	-187	108	false
east	-187	0	256	-187	108	false
east	-187	1	257	-187	108	false
east	-187	2	258	-187	108	false
east	-187	3	259	-187	108	false
east	-186	-3	253	-186	108	false
east	-186	-2	254	-186	108	false
east	-186	-1	255	-186	108	false
east	-186	0	256	-186	108	false
east	-186	1	257	-186	108	false
east	-186	2	258	-186	108	false
east	-186	3	259	-186	108	false
east	-185	-3	253	-185	108	false
east	-185	-2	254	-185	108	false
east	-185	-1	255	-185	108	false
east	-185	0	256	-185	108	false
east	-185	1	257	-185	108	false
east	-185	2	258	-185	108	false
east	-185	3	259	-185	108	false
east	-184	-3	253	-184	108	false
east	-184	-2	254	-184	108	false
east	-184	-1	255	-184	108	false
east	-184	0	256	-184	108	false
east	-184	1	257	-184	108	false
east	-184	2	258	-184	108	false
east	-184	3	259	-184	108	false
east	-183	-3	253	-183	108	false
east	-183	-2	254	-183	108	false
east	-183	-1	255	-183	108	false
east	-183	0	256	-183	108	false
east	-183	1	257	-183	108	false
east	-183	2	258	-183	108	false
east	-183	3	259	-183	108	false
east	-182	-3	253	-182	108	false
east	-182	-2	254	-182	108	false
east	-182	-1	255	-182	108	false
east	-182	0	256	-182	108	false
east	-182	1	257	-182	108	false
east	-182	2	258	-182	108	false
east	-182	3	259	-182	108	false
east	-181	-3	253	-181	108	false
east	-181	-2	254	-181	108	false
east	-181	-1	255	-181	108	false
east	-181	0	256	-181	108	false
east	-181	1	257	-181	108	false
east	-181	2	258	-181	108	false
east	-181	3	259	-181	108	false
east	-180	-3	253	-180	108	false
east	-180	-2	254	-180	108	false
east	-180	-1	255	-180	108	false
east	-180	0	256	-180	108	false
east	-180	1	257	-180	108	false
east	-180	2	258	-180	108	false
east	-180	3	259	-180	108	false
east	-179	-3	253	-179	112	false
east	-179	-2	254	-179	108	false
east	-179	-1	255	-179	108	false
east	-179	0	256	-179	108	false
east	-179	1	257	-179	108	false
east	-179	2	258	-179	108	false
east	-179	3	259	-179	108	false
east	-178	-3	253	-178	112	false
east	-178	-2	254	-178	112	false
east	-178	-1	255	-178	108	false
east	-178	0	256	-178	108	false
east	-178	1	257	-178	108	false
east	-178	2	258	-178	108	false
east	-178	3	259	-178	108	false
east	-177	-3	253	-177	112	false
east	-177	-2	254	-177	112	false
east	-177	-1	255	-177	112	false
east	-177	0	256	-177	108	false
east	-177	1	257	-177	108	false
east	-177	2	258	-177	108	false
east	-177	3	259	-177	108	false
east	-176	-3	253	-176	112	false
east	-176	-2	254	-176	112	false
east	-176	-1	255	-176	112	false
east	-176	0	256	-176	112	false
east	-176	1	257	-176	108	false
east	-176	2	258	-176	108	false
east	-176	3	259	-176	108	false
east	-175	-3	253	-175	112	false
east	-175	-2	254	-175	112	false
east	-175	-1	255	-175	112	false
east	-175	0	256	-175	112	false
east	-175	1	257	-175	112	false
east	-175	2	258	-175	108	false
east	-175	3	259	-175	108	false
east	-174	-3	253	-174	112	false
east	-174	-2	254	-174	112	false
east	-174	-1	255	-174	112	false
east	-174	0	256	-174	112	false
east	-174	1	257	-174	112	false
east	-174	2	258	-174	108	false
east	-174	3	259	-174	108	false
east	-173	-3	253	-173	112	false
east	-173	-2	254	-173	112	false
east	-173	-1	255	-173	112	false
east	-173	0	256	-173	112	false
east	-173	1	257	-173	112	false
east	-173	2	258	-173	112	false
east	-173	3	259	-173	108	false
east	-172	-3	253	-172	112	false
east	-172	-2	254	-172	112	false
east	-172	-1	255	-172	112	false
east	-172	0	256	-172	112	false
east	-172	1	257	-172	112	false
east	-172	2	258	-172	112	false
east	-172	3	259	-172	112	false
east	-171	-3	253	-171	112	false
east	-171	-2	254	-171	112	false
east	-171	-1	255	-171	112	false
east	-171	0	256	-171	112	false
east	-171	1	257	-171	112	false
east	-171	2	258	-171	112	false
east	-171	3	259	-171	112	false
east	-170	-3	253	-170	112	false
east	-170	-2	254	-170	112	false
east	-170	-1	255	-170	112	false
east	-170	0	256	-170	112	false
east	-170	1	257	-170	112	false
east	-170	2	258	-170	112	false
east	-170	3	259	-170	112	false
east	-169	-3	253	-169	112	false
east	-169	-2	254	-169	112	false
east	-169	-1	255	-169	112	false
east	-169	0	256	-169	112	false
east	-169	1	257	-169	112	false
east	-169	2	258	-169	112	false
east	-169	3	259	-169	112	false
east	-168	-3	253	-168	112	false
east	-168	-2	254	-168	112	false
east	-168	-1	255	-168	112	false
east	-168	0	256	-168	112	false
east	-168	1	257	-168	112	false
east	-168	2	258	-168	112	false
east	-168	3	259	-168	112	false
east	-167	-3	253	-167	112	false
east	-167	-2	254	-167	112	false
east	-167	-1	255	-167	112	false
east	-167	0	256	-167	112	false
east	-167	1	257	-167	112	false
east	-167	2	258	-167	112	false
east	-167	3	259	-167	112	false
east	-166	-3	253	-166	112	false
east	-166	-2	254	-166	112	false
east	-166	-1	255	-166	112	false
east	-166	0	256	-166	112	false
east	-166	1	257	-166	112	false
east	-166	2	258	-166	112	false
east	-166	3	259	-166	112	false
east	-165	-3	253	-165	112	false
east	-165	-2	254	-165	112	false
east	-165	-1	255	-165	112	false
east	-165	0	256	-165	112	false
east	-165	1	257	-165	112	false
east	-165	2	258	-165	112	false
east	-165	3	259	-165	112	false
east	-164	-3	253	-164	112	false
east	-164	-2	254	-164	112	false
east	-164	-1	255	-164	112	false
east	-164	0	256	-164	112	false
east	-164	1	257	-164	112	false
east	-164	2	258	-164	112	false
east	-164	3	259	-164	112	false
east	-163	-3	253	-163	112	false
east	-163	-2	254	-163	112	false
east	-163	-1	255	-163	112	false
east	-163	0	256	-163	112	false
east	-163	1	257	-163	112	false
east	-163	2	258	-163	112	false
east	-163	3	259	-163	112	false
east	-162	-3	253	-162	112	false
east	-162	-2	254	-162	112	false
east	-162	-1	255	-162	112	false
east	-162	0	256	-162	112	false
east	-162	1	257	-162	112	false
east	-162	2	258	-162	112	false
east	-162	3	259	-162	112	false
east	-161	-3	253	-161	112	false
east	-161	-2	254	-161	112	false
east	-161	-1	255	-161	112	false
east	-161	0	256	-161	112	false
east	-161	1	257	-161	112	false
east	-161	2	258	-161	112	false
east	-161	3	259	-161	112	false
east	-160	-3	253	-160	112	false
east	-160	-2	254	-160	112	false
east	-160	-1	255	-160	112	false
east	-160	0	256	-160	112	false
east	-160	1	257	-160	112	false
east	-160	2	258	-160	112	false
east	-160	3	259	-160	112	false
east	-159	-3	253	-159	112	false
east	-159	-2	254	-159	112	false
east	-159	-1	255	-159	112	false
east	-159	0	256	-159	112	false
east	-159	1	257	-159	112	false
east	-159	2	258	-159	112	false
east	-159	3	259	-159	112	false
east	-158	-3	253	-158	112	false
east	-158	-2	254	-158	112	false
east	-158	-1	255	-158	112	false
east	-158	0	256	-158	112	false
east	-158	1	257	-158	112	false
east	-158	2	258	-158	112	false
east	-158	3	259	-158	112	false
east	-157	-3	253	-157	112	false
east	-157	-2	254	-157	112	false
east	-157	-1	255	-157	112	false
east	-157	0	256	-157	112	false
east	-157	1	257	-157	112	false
east	-157	2	258	-157	112	false
east	-157	3	259	-157	112	false
east	-156	-3	253	-156	112	false
east	-156	-2	254	-156	112	false
east	-156	-1	255	-156	112	false
east	-156	0	256	-156	112	false
east	-156	1	257	-156	112	false
east	-156	2	258	-156	112	false
east	-156	3	259	-156	112	false
east	-155	-3	253	-155	112	false
east	-155	-2	254	-155	112	false
east	-155	-1	255	-155	112	false
east	-155	0	256	-155	112	false
east	-155	1	257	-155	112	false
east	-155	2	258	-155	112	false
east	-155	3	259	-155	112	false
east	-154	-3	253	-154	112	false
east	-154	-2	254	-154	112	false
east	-154	-1	255	-154	112	false
east	-154	0	256	-154	112	false
east	-154	1	257	-154	112	false
east	-154	2	258	-154	112	false
east	-154	3	259	-154	112	false
east	-153	-3	253	-153	112	false
east	-153	-2	254	-153	112	false
east	-153	-1	255	-153	112	false
east	-153	0	256	-153	112	false
east	-153	1	257	-153	112	false
east	-153	2	258	-153	112	false
east	-153	3	259	-153	112	false
east	-152	-3	253	-152	112	false
east	-152	-2	254	-152	112	false
east	-152	-1	255	-152	112	false
east	-152	0	256	-152	112	false
east	-152	1	257	-152	112	false
east	-152	2	258	-152	112	false
east	-152	3	259	-152	108	false
east	-151	-3	253	-151	112	false
east	-151	-2	254	-151	112	false
east	-151	-1	255	-151	112	false
east	-151	0	256	-151	112	false
east	-151	1	257	-151	112	false
east	-151	2	258	-151	108	false
east	-151	3	259	-151	108	false
east	-150	-3	253	-150	112	false
east	-150	-2	254	-150	112	false
east	-150	-1	255	-150	112	false
east	-150	0	256	-150	108	false
east	-150	1	257	-150	108	false
east	-150	2	258	-150	108	false
east	-150	3	259	-150	108	false
east	-149	-3	253	-149	112	false
east	-149	-2	254	-149	112	false
east	-149	-1	255	-149	112	false
east	-149	0	256	-149	108	false
east	-149	1	257	-149	108	false
east	-149	2	258	-149	108	false
east	-149	3	259	-149	108	false
east	-148	-3	253	-148	112	false
east	-148	-2	254	-148	112	false
east	-148	-1	255	-148	108	false
east	-148	0	256	-148	108	false
east	-148	1	257	-148	108	false
east	-148	2	258	-148	108	false
east	-148	3	259	-148	108	false
east	-147	-3	253	-147	112	false
east	-147	-2	254	-147	108	false
east	-147	-1	255	-147	108	false
east	-147	0	256	-147	108	false
east	-147	1	257	-147	108	false
east	-147	2	258	-147	108	false
east	-147	3	259	-147	108	false
east	-146	-3	253	-146	108	false
east	-146	-2	254	-146	108	false
east	-146	-1	255	-146	108	false
east	-146	0	256	-146	108	false
east	-146	1	257	-146	108	false
east	-146	2	258	-146	108	false
east	-146	3	259	-146	108	false
east	-145	-3	253	-145	108	false
east	-145	-2	254	-145	108	false
east	-145	-1	255	-145	108	false
east	-145	0	256	-145	108	false
east	-145	1	257	-145	108	false
east	-145	2	258	-145	108	false
east	-145	3	259	-145	108	false
east	-144	-3	253	-144	108	false
east	-144	-2	254	-144	108	false
east	-144	-1	255	-144	108	false
east	-144	0	256	-144	108	false
east	-144	1	257	-144	108	false
east	-144	2	258	-144	108	false
east	-144	3	259	-144	108	false
east	-143	-3	253	-143	108	false
east	-143	-2	254	-143	108	false
east	-143	-1	255	-143	108	false
east	-143	0	256	-143	108	false
east	-143	1	257	-143	108	false
east	-143	2	258	-143	108	false
east	-143	3	259	-143	108	false
east	-142	-3	253	-142	108	false
east	-142	-2	254	-142	108	false
east	-142	-1	255	-142	108	false
east	-142	0	256	-142	108	false
east	-142	1	257	-142	108	false
east	-142	2	258	-142	108	false
east	-142	3	259	-142	108	false
east	-141	-3	253	-141	108	false
east	-141	-2	254	-141	108	false
east	-141	-1	255	-141	108	false
east	-141	0	256	-141	108	false
east	-141	1	257	-141	108	false
east	-141	2	258	-141	108	false
east	-141	3	259	-141	108	false
east	-140	-3	253	-140	108	false
east	-140	-2	254	-140	108	false
east	-140	-1	255	-140	108	false
east	-140	0	256	-140	108	false
east	-140	1	257	-140	108	false
east	-140	2	258	-140	108	false
east	-140	3	259	-140	108	false
east	-139	-3	253	-139	108	false
east	-139	-2	254	-139	108	false
east	-139	-1	255	-139	108	false
east	-139	0	256	-139	108	false
east	-139	1	257	-139	108	false
east	-139	2	258	-139	108	false
east	-139	3	259	-139	108	false
east	-138	-3	253	-138	108	false
east	-138	-2	254	-138	108	false
east	-138	-1	255	-138	108	false
east	-138	0	256	-138	108	false
east	-138	1	257	-138	108	false
east	-138	2	258	-138	108	false
east	-138	3	259	-138	108	false
east	-137	-3	253	-137	108	false
east	-137	-2	254	-137	108	false
east	-137	-1	255	-137	108	false
east	-137	0	256	-137	108	false
east	-137	1	257	-137	108	false
east	-137	2	258	-137	108	false
east	-137	3	259	-137	108	false
east	-136	-3	253	-136	108	false
east	-136	-2	254	-136	108	false
east	-136	-1	255	-136	108	false
east	-136	0	256	-136	108	false
east	-136	1	257	-136	108	false
east	-136	2	258	-136	108	false
east	-136	3	259	-136	108	false
east	-135	-3	253	-135	108	false
east	-135	-2	254	-135	108	false
east	-135	-1	255	-135	108	false
east	-135	0	256	-135	108	false
east	-135	1	257	-135	108	false
east	-135	2	258	-135	108	false
east	-135	3	259	-135	108	false
east	-134	-3	253	-134	108	false
east	-134	-2	254	-134	108	false
east	-134	-1	255	-134	108	false
east	-134	0	256	-134	108	false
east	-134	1	257	-134	108	false
east	-134	2	258	-134	108	false
east	-134	3	259	-134	104	false
east	-133	-3	253	-133	108	false
east	-133	-2	254	-133	108	false
east	-133	-1	255	-133	108	false
east	-133	0	256	-133	108	false
east	-133	1	257	-133	108	false
east	-133	2	258	-133	108	false
east	-133	3	259	-133	104	false
east	-132	-3	253	-132	108	false
east	-132	-2	254	-132	108	false
east	-132	-1	255	-132	108	false
east	-132	0	256	-132	108	false
east	-132	1	257	-132	108	false
east	-132	2	258	-132	104	false
east	-132	3	259	-132	104	false
east	-131	-3	253	-131	108	false
east	-131	-2	254	-131	108	false
east	-131	-1	255	-131	108	false
east	-131	0	256	-131	108	false
east	-131	1	257	-131	108	false
east	-131	2	258	-131	104	false
east	-131	3	259	-131	104	false
east	-130	-3	253	-130	108	false
east	-130	-2	254	-130	108	false
east	-130	-1	255	-130	108	false
east	-130	0	256	-130	108	false
east	-130	1	257	-130	108	false
east	-130	2	258	-130	104	false
east	-130	3	259	-130	104	false
east	-129	-3	253	-129	108	false
east	-129	-2	254	-129	108	false
east	-129	-1	255	-129	108	false
east	-129	0	256	-129	108	false
east	-129	1	257	-129	104	false
east	-129	2	258	-129	104	false
east	-129	3	259	-129	104	false
east	-128	-3	253	-128	108	false
east	-128	-2	254	-128	108	false
east	-128	-1	255	-128	108	false
east	-128	0	256	-128	108	false
east	-128	1	257	-128	104	false
east	-128	2	258	-128	104	false
east	-128	3	259	-128	104	false
east	-127	-3	253	-127	108	false
east	-127	-2	254	-127	108	false
east	-127	-1	255	-127	108	false
east	-127	0	256	-127	108	false
east	-127	1	257	-127	104	false
east	-127	2	258	-127	104	false
east	-127	3	259	-127	104	false
east	-126	-3	253	-126	108	false
east	-126	-2	254	-126	108	false
east	-126	-1	255	-126	108	false
east	-126	0	256	-126	108	false
east	-126	1	257	-126	104	false
east	-126	2	258	-126	104	false
east	-126	3	259	-126	104	false
east	-125	-3	253	-125	108	false
east	-125	-2	254	-125	108	false
east	-125	-1	255	-125	108	false
east	-125	0	256	-125	108	false
east	-125	1	257	-125	108	false
east	-125	2	258	-125	104	false
east	-125	3	259	-125	104	false
east	-124	-3	253	-124	108	false
east	-124	-2	254	-124	108	false
east	-124	-1	255	-124	108	false
east	-124	0	256	-124	108	false
east	-124	1	257	-124	108	false
east	-124	2	258	-124	104	false
east	-124	3	259	-124	104	false
east	-123	-3	253	-123	108	false
east	-123	-2	254	-123	108	false
east	-123	-1	255	-123	108	false
east	-123	0	256	-123	108	false
east	-123	1	257	-123	108	false
east	-123	2	258	-123	108	false
east	-123	3	259	-123	104	false
east	-122	-3	253	-122	108	false
east	-122	-2	254	-122	108	false
east	-122	-1	255	-122	108	false
east	-122	0	256	-122	108	false
east	-122	1	257	-122	108	false
east	-122	2	258	-122	108	false
east	-122	3	259	-122	108	false
east	-121	-3	253	-121	108	false
east	-121	-2	254	-121	108	false
east	-121	-1	255	-121	108	false
east	-121	0	256	-121	108	false
east	-121	1	257	-121	108	false
east	-121	2	258	-121	108	false
east	-121	3	259	-121	108	false
east	-120	-3	253	-120	108	false
east	-120	-2	254	-120	108	false
east	-120	-1	255	-120	108	false
east	-120	0	256	-120	108	false
east	-120	1	257	-120	108	false
east	-120	2	258	-120	108	false
east	-120	3	259	-120	108	false
east	-119	-3	253	-119	108	false
east	-119	-2	254	-119	108	false
east	-119	-1	255	-119	108	false
east	-119	0	256	-119	108	false
east	-119	1	257	-119	108	false
east	-119	2	258	-119	108	false
east	-119	3	259	-119	108	false
east	-118	-3	253	-118	108	false
east	-118	-2	254	-118	108	false
east	-118	-1	255	-118	108	false
east	-118	0	256	-118	108	false
east	-118	1	257	-118	108	false
east	-118	2	258	-118	108	false
east	-118	3	259	-118	108	false
east	-117	-3	253	-117	108	false
east	-117	-2	254	-117	108	false
east	-117	-1	255	-117	108	false
east	-117	0	256	-117	108	false
east	-117	1	257	-117	108	false
east	-117	2	258	-117	108	false
east	-117	3	259	-117	108	false
east	-116	-3	253	-116	108	false
east	-116	-2	254	-116	108	false
east	-116	-1	255	-116	108	false
east	-116	0	256	-116	108	false
east	-116	1	257	-116	108	false
east	-116	2	258	-116	108	false
east	-116	3	259	-116	108	false
east	-115	-3	253	-115	108	false
east	-115	-2	254	-115	108	false
east	-115	-1	255	-115	108	false
east	-115	0	256	-115	108	false
east	-115	1	257	-115	108	false
east	-115	2	258	-115	108	false
east	-115	3	259	-115	108	false
east	-114	-3	253	-114	108	false
east	-114	-2	254	-114	108	false
east	-114	-1	255	-114	108	false
east	-114	0	256	-114	108	false
east	-114	1	257	-114	108	false
east	-114	2	258	-114	108	false
east	-114	3	259	-114	108	false
east	-113	-3	253	-113	108	false
east	-113	-2	254	-113	108	false
east	-113	-1	255	-113	108	false
east	-113	0	256	-113	108	false
east	-113	1	257	-113	108	false
east	-113	2	258	-113	108	false
east	-113	3	259	-113	108	false
east	-112	-3	253	-112	108	false
east	-112	-2	254	-112	108	false
east	-112	-1	255	-112	108	false
east	-112	0	256	-112	108	false
east	-112	1	257	-112	108	false
east	-112	2	258	-112	108	false
east	-112	3	259	-112	108	false
east	-111	-3	253	-111	108	false
east	-111	-2	254	-111	108	false
east	-111	-1	255	-111	108	false
east	-111	0	256	-111	108	false
east	-111	1	257	-111	108	false
east	-111	2	258	-111	108	false
east	-111	3	259	-111	108	false
east	-110	-3	253	-110	112	false
east	-110	-2	254	-110	112	false
east	-110	-1	255	-110	112	false
east	-110	0	256	-110	112	false
east	-110	1	257	-110	112	false
east	-110	2	258	-110	112	false
east	-110	3	259	-110	112	false
east	-109	-3	253	-109	112	false
east	-109	-2	254	-109	112	false
east	-109	-1	255	-109	112	false
east	-109	0	256	-109	112	false
east	-109	1	257	-109	112	false
east	-109	2	258	-109	112	false
east	-109	3	259	-109	112	false
east	-108	-3	253	-108	112	false
east	-108	-2	254	-108	112	false
east	-108	-1	255	-108	112	false
east	-108	0	256	-108	112	false
east	-108	1	257	-108	112	false
east	-108	2	258	-108	112	false
east	-108	3	259	-108	112	false
east	-107	-3	253	-107	112	false
east	-107	-2	254	-107	112	false
east	-107	-1	255	-107	112	false
east	-107	0	256	-107	112	false
east	-107	1	257	-107	112	false
east	-107	2	258	-107	112	false
east	-107	3	259	-107	112	false
east	-106	-3	253	-106	112	false
east	-106	-2	254	-106	112	false
east	-106	-1	255	-106	112	false
east	-106	0	256	-106	112	false
east	-106	1	257	-106	112	false
east	-106	2	258	-106	112	false
east	-106	3	259	-106	112	false
east	-105	-3	253	-105	112	false
east	-105	-2	254	-105	112	false
east	-105	-1	255	-105	112	false
east	-105	0	256	-105	112	false
east	-105	1	257	-105	112	false
east	-105	2	258	-105	112	false
east	-105	3	259	-105	112	false
east	-104	-3	253	-104	112	false
east	-104	-2	254	-104	112	false
east	-104	-1	255	-104	112	false
east	-104	0	256	-104	112	false
east	-104	1	257	-104	112	false
east	-104	2	258	-104	112	false
east	-104	3	259	-104	112	false
east	-103	-3	253	-103	112	false
east	-103	-2	254	-103	112	false
east	-103	-1	255	-103	112	false
east	-103	0	256	-103	112	false
east	-103	1	257	-103	112	false
east	-103	2	258	-103	112	false
east	-103	3	259	-103	112	false
east	-102	-3	253	-102	112	false
east	-102	-2	254	-102	112	false
east	-102	-1	255	-102	112	false
east	-102	0	256	-102	112	false
east	-102	1	257	-102	112	false
east	-102	2	258	-102	112	false
east	-102	3	259	-102	112	false
east	-101	-3	253	-101	112	false
east	-101	-2	254	-101	112	false
east	-101	-1	255	-101	112	false
east	-101	0	256	-101	112	false
east	-101	1	257	-101	112	false
east	-101	2	258	-101	112	false
east	-101	3	259	-101	112	false
east	-100	-3	253	-100	112	false
east	-100	-2	254	-100	112	false
east	-100	-1	255	-100	112	false
east	-100	0	256	-100	112	false
east	-100	1	257	-100	112	false
east	-100	2	258	-100	112	false
east	-100	3	259	-100	112	false
east	-99	-3	253	-99	112	false
east	-99	-2	254	-99	112	false
east	-99	-1	255	-99	112	false
east	-99	0	256	-99	112	false
east	-99	1	257	-99	112	false
east	-99	2	258	-99	112	false
east	-99	3	259	-99	112	false
east	-98	-3	253	-98	112	false
