x	z	terrain_y	water
196	-188	112	false
200	-188	112	false
204	-188	112	false
208	-188	112	false
212	-188	108	false
216	-188	108	false
220	-188	108	false
224	-188	108	false
228	-188	108	false
232	-188	108	false
236	-188	108	false
240	-188	108	false
244	-188	108	false
248	-188	108	false
252	-188	108	false
256	-188	108	false
260	-188	108	false
264	-188	108	false
268	-188	108	false
272	-188	108	false
276	-188	108	false
280	-188	108	false
284	-188	112	false
288	-188	112	false
-288	-184	77	false
-284	-184	78	false
-280	-184	76	false
-276	-184	80	false
-272	-184	80	false
-268	-184	80	false
-264	-184	80	false
-260	-184	80	false
-256	-184	84	false
-252	-184	84	false
-248	-184	84	false
-244	-184	84	false
-240	-184	84	false
-236	-184	84	false
-232	-184	84	false
-228	-184	84	false
-224	-184	84	false
-220	-184	80	false
-216	-184	80	false
-212	-184	80	false
-208	-184	80	false
-204	-184	80	false
-200	-184	80	false
-196	-184	80	false
-192	-184	76	false
-188	-184	76	false
-184	-184	76	false
-180	-184	76	false
-176	-184	76	false
-172	-184	76	false
-168	-184	76	false
-164	-184	80	false
-160	-184	80	false
-156	-184	80	false
-152	-184	80	false
-148	-184	80	false
-144	-184	80	false
-140	-184	80	false
-136	-184	84	false
-132	-184	84	false
-128	-184	84	false
-124	-184	84	false
-120	-184	84	false
-116	-184	84	false
-112	-184	84	false
-108	-184	84	false
-104	-184	84	false
-100	-184	84	false
-96	-184	84	false
-92	-184	80	false
-88	-184	80	false
-84	-184	80	false
-80	-184	80	false
-76	-184	80	false
-72	-184	80	false
-68	-184	80	false
-64	-184	76	false
-60	-184	76	false
-56	-184	76	false
-52	-184	76	false
-48	-184	76	false
-44	-184	76	false
-40	-184	80	false
-36	-184	80	false
-32	-184	84	false
-28	-184	84	false
-24	-184	84	false
-20	-184	84	false
-16	-184	88	false
-12	-184	84	false
-8	-184	84	false
-4	-184	84	false
0	-184	84	false
4	-184	84	false
8	-184	84	false
12	-184	84	false
16	-184	88	false
20	-184	88	false
24	-184	88	false
28	-184	88	false
32	-184	88	false
36	-184	88	false
40	-184	92	false
44	-184	88	false
48	-184	88	false
52	-184	88	false
56	-184	88	false
60	-184	88	false
64	-184	88	false
68	-184	88	false
72	-184	88	false
76	-184	88	false
80	-184	88	false
84	-184	92	false
88	-184	92	false
92	-184	92	false
96	-184	92	false
100	-184	96	false
104	-184	96	false
108	-184	96	false
112	-184	100	false
116	-184	100	false
120	-184	100	false
124	-184	104	false
128	-184	104	false
132	-184	108	false
136	-184	108	false
140	-184	104	false
144	-184	108	false
148	-184	104	false
152	-184	104	false
156	-184	104	false
160	-184	104	false
164	-184	104	false
168	-184	104	false
172	-184	104	false
176	-184	108	false
180	-184	108	false
184	-184	108	false
188	-184	108	false
192	-184	108	false
196	-184	108	false
200	-184	108	false
204	-184	108	false
208	-184	108	false
212	-184	108	false
216	-184	108	false
220	-184	112	false
224	-184	112	false
228	-184	112	false
232	-184	112	false
236	-184	112	false
240	-184	112	false
244	-184	108	false
248	-184	108	false
252	-184	108	false
256	-184	108	false
260	-184	108	false
264	-184	108	false
268	-184	108	false
272	-184	108	false
276	-184	108	false
280	-184	108	false
284	-184	112	false
288	-184	112	false
-288	-180	77	false
-284	-180	78	false
-280	-180	80	false
-276	-180	80	false
-272	-180	80	false
-268	-180	80	false
-264	-180	80	false
-260	-180	80	false
-256	-180	80	false
-252	-180	80	false
-248	-180	80	false
-244	-180	80	false
-240	-180	80	false
-236	-180	84	false
-232	-180	84	false
-228	-180	80	false
-224	-180	80	false
-220	-180	80	false
-216	-180	80	false
-212	-180	80	false
-208	-180	80	false
-204	-180	80	false
-200	-180	80	false
-196	-180	76	false
-192	-180	76	false
-188	-180	76	false
-184	-180	76	false
-180	-180	76	false
-176	-180	76	false
-172	-180	76	false
-168	-180	80	false
-164	-180	80	false
-160	-180	80	false
-156	-180	80	false
-152	-180	80	false
-148	-180	80	false
-144	-180	80	false
-140	-180	80	false
-136	-180	84	false
-132	-180	84	false
-128	-180	84	false
-124	-180	84	false
-120	-180	84	false
-116	-180	84	false
-112	-180	84	false
-108	-180	84	false
-104	-180	84	false
-100	-180	84	false
-96	-180	80	false
-92	-180	80	false
-88	-180	80	false
-84	-180	80	false
-80	-180	80	false
-76	-180	80	false
-72	-180	80	false
-68	-180	80	false
-64	-180	76	false
-60	-180	76	false
-56	-180	76	false
-52	-180	76	false
-48	-180	77	false
-44	-180	76	false
-40	-180	80	false
-36	-180	80	false
-32	-180	84	false
-28	-180	84	false
-24	-180	84	false
-20	-180	84	false
-16	-180	84	false
-12	-180	84	false
-8	-180	84	false
-4	-180	84	false
0	-180	84	false
4	-180	84	false
8	-180	84	false
12	-180	84	false
16	-180	84	false
20	-180	88	false
24	-180	88	false
28	-180	88	false
32	-180	88	false
36	-180	88	false
40	-180	88	false
44	-180	88	false
48	-180	88	false
52	-180	88	false
56	-180	88	false
60	-180	88	false
64	-180	88	false
68	-180	88	false
72	-180	88	false
76	-180	88	false
80	-180	88	false
84	-180	92	false
88	-180	92	false
92	-180	96	false
96	-180	96	false
100	-180	96	false
104	-180	96	false
108	-180	100	false
112	-180	100	false
116	-180	100	false
120	-180	104	false
124	-180	104	false
128	-180	104	false
132	-180	108	false
136	-180	108	false
140	-180	108	false
144	-180	108	false
148	-180	104	false
152	-180	104	false
156	-180	104	false
160	-180	104	false
164	-180	104	false
168	-180	104	false
172	-180	104	false
176	-180	108	false
180	-180	108	false
184	-180	108	false
188	-180	108	false
192	-180	108	false
196	-180	108	false
200	-180	108	false
204	-180	108	false
208	-180	108	false
212	-180	108	false
216	-180	112	false
220	-180	112	false
224	-180	112	false
228	-180	112	false
232	-180	112	false
236	-180	112	false
240	-180	112	false
244	-180	112	false
248	-180	112	false
252	-180	108	false
256	-180	108	false
260	-180	108	false
264	-180	108	false
268	-180	108	false
272	-180	108	false
276	-180	108	false
280	-180	108	false
284	-180	108	false
288	-180	108	false
-288	-176	77	false
-284	-176	78	false
-280	-176	79	false
-276	-176	80	false
-272	-176	80	false
-268	-176	80	false
-264	-176	80	false
-260	-176	80	false
-256	-176	80	false
-252	-176	80	false
-248	-176	80	false
-244	-176	80	false
-240	-176	80	false
-236	-176	80	false
-232	-176	80	false
-228	-176	80	false
-224	-176	80	false
-220	-176	80	false
-216	-176	80	false
-212	-176	80	false
-208	-176	80	false
-204	-176	76	false
-200	-176	76	false
-196	-176	76	false
-192	-176	76	false
-188	-176	76	false
-184	-176	76	false
-180	-176	76	false
-176	-176	76	false
-172	-176	80	false
-168	-176	80	false
-164	-176	80	false
-160	-176	80	false
-156	-176	80	false
-152	-176	80	false
-148	-176	80	false
-144	-176	80	false
-140	-176	84	false
-136	-176	84	false
-132	-176	84	false
-128	-176	84	false
-124	-176	84	false
-120	-176	84	false
-116	-176	84	false
-112	-176	84	false
-108	-176	84	false
-104	-176	84	false
-100	-176	80	false
-96	-176	80	false
-92	-176	80	false
-88	-176	80	false
-84	-176	80	false
-80	-176	80	false
-76	-176	80	false
-72	-176	80	false
-68	-176	80	false
-64	-176	80	false
-60	-176	80	false
-56	-176	80	false
-52	-176	80	false
-48	-176	80	false
-44	-176	80	false
-40	-176	80	false
-36	-176	80	false
-32	-176	80	false
-28	-176	84	false
-24	-176	84	false
-20	-176	84	false
-16	-176	84	false
-12	-176	84	false
-8	-176	84	false
-4	-176	84	false
0	-176	84	false
4	-176	84	false
8	-176	84	false
12	-176	84	false
16	-176	84	false
20	-176	84	false
24	-176	88	false
28	-176	84	false
32	-176	88	false
36	-176	88	false
40	-176	88	false
44	-176	84	false
48	-176	88	false
52	-176	84	false
56	-176	84	false
60	-176	84	false
64	-176	84	false
68	-176	88	false
72	-176	88	false
76	-176	88	false
80	-176	88	false
84	-176	92	false
88	-176	92	false
92	-176	96	false
96	-176	96	false
100	-176	100	false
104	-176	100	false
108	-176	100	false
112	-176	100	false
116	-176	104	false
120	-176	104	false
124	-176	104	false
128	-176	104	false
132	-176	108	false
136	-176	108	false
140	-176	108	false
144	-176	108	false
148	-176	104	false
152	-176	104	false
156	-176	104	false
160	-176	104	false
164	-176	104	false
168	-176	104	false
172	-176	104	false
176	-176	104	false
180	-176	104	false
184	-176	104	false
188	-176	108	false
192	-176	108	false
196	-176	108	false
200	-176	108	false
204	-176	108	false
208	-176	108	false
212	-176	108	false
216	-176	112	false
220	-176	112	false
224	-176	112	false
228	-176	112	false
232	-176	112	false
236	-176	112	false
240	-176	112	false
244	-176	112	false
248	-176	112	false
252	-176	112	false
256	-176	112	false
260	-176	108	false
264	-176	108	false
268	-176	108	false
272	-176	108	false
276	-176	108	false
280	-176	108	false
284	-176	108	false
288	-176	108	false
-288	-172	77	false
-284	-172	78	false
-280	-172	79	false
-276	-172	80	false
-272	-172	80	false
-268	-172	80	false
-264	-172	80	false
-260	-172	80	false
-256	-172	80	false
-252	-172	80	false
-248	-172	80	false
-244	-172	80	false
-240	-172	80	false
-236	-172	80	false
-232	-172	80	false
-228	-172	80	false
-224	-172	80	false
-220	-172	80	false
-216	-172	80	false
-212	-172	80	false
-208	-172	76	false
-204	-172	76	false
-200	-172	76	false
-196	-172	76	false
-192	-172	76	false
-188	-172	76	false
-184	-172	76	false
-180	-172	76	false
-176	-172	76	false
-172	-172	80	false
-168	-172	80	false
-164	-172	80	false
-160	-172	80	false
-156	-172	80	false
-152	-172	80	false
-148	-172	80	false
-144	-172	80	false
-140	-172	84	false
-136	-172	84	false
-132	-172	84	false
-128	-172	84	false
-124	-172	84	false
-120	-172	84	false
-116	-172	84	false
-112	-172	84	false
-108	-172	84	false
-104	-172	84	false
-100	-172	80	false
-96	-172	80	false
-92	-172	80	false
-88	-172	80	false
-84	-172	80	false
-80	-172	80	false
-76	-172	80	false
-72	-172	80	false
-68	-172	80	false
-64	-172	80	false
-60	-172	80	false
-56	-172	80	false
-52	-172	80	false
-48	-172	80	false
-44	-172	80	false
-40	-172	80	false
-36	-172	80	false
-32	-172	84	false
-28	-172	84	false
-24	-172	84	false
-20	-172	84	false
-16	-172	88	false
-12	-172	88	false
-8	-172	84	false
-4	-172	84	false
0	-172	84	false
4	-172	88	false
8	-172	88	false
12	-172	88	false
16	-172	88	false
20	-172	84	false
24	-172	88	false
28	-172	84	false
32	-172	88	false
36	-172	84	false
40	-172	84	false
44	-172	84	false
48	-172	84	false
52	-172	84	false
56	-172	84	false
60	-172	84	false
64	-172	84	false
68	-172	84	false
72	-172	84	false
76	-172	88	false
80	-172	88	false
84	-172	92	false
88	-172	92	false
92	-172	96	false
96	-172	96	false
100	-172	100	false
104	-172	100	false
108	-172	100	false
112	-172	104	false
116	-172	104	false
120	-172	104	false
124	-172	104	false
128	-172	104	false
132	-172	108	false
136	-172	108	false
140	-172	108	false
144	-172	108	false
148	-172	108	false
152	-172	104	false
156	-172	104	false
160	-172	104	false
164	-172	104	false
168	-172	104	false
172	-172	104	false
176	-172	104	false
180	-172	104	false
184	-172	104	false
188	-172	108	false
192	-172	108	false
196	-172	108	false
200	-172	108	false
204	-172	108	false
208	-172	108	false
212	-172	108	false
216	-172	112	false
220	-172	112	false
224	-172	112	false
228	-172	116	false
232	-172	116	false
236	-172	116	false
240	-172	116	false
244	-172	112	false
248	-172	112	false
252	-172	112	false
256	-172	112	false
260	-172	108	false
264	-172	108	false
268	-172	108	false
272	-172	108	false
276	-172	108	false
280	-172	108	false
284	-172	108	false
288	-172	108	false
-288	-168	77	false
-284	-168	78	false
-280	-168	79	false
-276	-168	80	false
-272	-168	80	false
-268	-168	80	false
-264	-168	80	false
-260	-168	80	false
-256	-168	80	false
-252	-168	80	false
-248	-168	80	false
-244	-168	80	false
-240	-168	80	false
-236	-168	80	false
-232	-168	80	false
-228	-168	80	false
-224	-168	80	false
-220	-168	80	false
-216	-168	80	false
-212	-168	76	false
-208	-168	76	false
-204	-168	76	false
-200	-168	76	false
-196	-168	76	false
-192	-168	76	false
-188	-168	76	false
-184	-168	76	false
-180	-168	76	false
-176	-168	76	false
-172	-168	80	false
-168	-168	80	false
-164	-168	80	false
-160	-168	80	false
-156	-168	80	false
-152	-168	80	false
-148	-168	80	false
-144	-168	84	false
-140	-168	84	false
-136	-168	84	false
-132	-168	84	false
-128	-168	84	false
-124	-168	84	false
-120	-168	84	false
-116	-168	84	false
-112	-168	84	false
-108	-168	84	false
-104	-168	84	false
-100	-168	80	false
-96	-168	80	false
-92	-168	80	false
-88	-168	80	false
-84	-168	80	false
-80	-168	80	false
-76	-168	76	false
-72	-168	80	false
-68	-168	80	false
-64	-168	80	false
-60	-168	80	false
-56	-168	80	false
-52	-168	80	false
-48	-168	80	false
-44	-168	80	false
-40	-168	80	false
-36	-168	84	false
-32	-168	84	false
-28	-168	84	false
-24	-168	88	false
-20	-168	88	false
-16	-168	88	false
-12	-168	88	false
-8	-168	88	false
-4	-168	88	false
0	-168	88	false
4	-168	88	false
8	-168	88	false
12	-168	88	false
16	-168	88	false
20	-168	88	false
24	-168	88	false
28	-168	88	false
32	-168	88	false
36	-168	84	false
40	-168	84	false
44	-168	84	false
48	-168	84	false
52	-168	84	false
56	-168	84	false
60	-168	84	false
64	-168	84	false
68	-168	84	false
72	-168	84	false
76	-168	88	false
80	-168	88	false
84	-168	92	false
88	-168	92	false
92	-168	96	false
96	-168	96	false
100	-168	100	false
104	-168	100	false
108	-168	104	false
112	-168	104	false
116	-168	104	false
120	-168	104	false
124	-168	104	false
128	-168	108	false
132	-168	108	false
136	-168	108	false
140	-168	108	false
144	-168	108	false
148	-168	108	false
152	-168	104	false
156	-168	104	false
160	-168	104	false
164	-168	104	false
168	-168	104	false
172	-168	104	false
176	-168	104	false
180	-168	104	false
184	-168	108	false
188	-168	104	false
192	-168	104	false
196	-168	104	false
200	-168	104	false
204	-168	104	false
208	-168	108	false
212	-168	108	false
216	-168	112	false
220	-168	112	false
224	-168	116	false
228	-168	116	false
232	-168	116	false
236	-168	116	false
240	-168	116	false
244	-168	112	false
248	-168	112	false
252	-168	112	false
256	-168	112	false
260	-168	112	false
264	-168	108	false
268	-168	108	false
272	-168	108	false
276	-168	108	false
280	-168	108	false
284	-168	108	false
288	-168	108	false
-288	-164	77	false
-284	-164	78	false
-280	-164	79	false
-276	-164	80	false
-272	-164	80	false
-268	-164	80	false
-264	-164	80	false
-260	-164	80	false
-256	-164	80	false
-252	-164	80	false
-248	-164	80	false
-244	-164	80	false
-240	-164	80	false
-236	-164	80	false
-232	-164	80	false
-228	-164	80	false
-224	-164	80	false
-220	-164	80	false
-216	-164	80	false
-212	-164	76	false
-208	-164	76	false
-204	-164	76	false
-200	-164	76	false
-196	-164	76	false
-192	-164	76	false
-188	-164	76	false
-184	-164	76	false
-180	-164	76	false
-176	-164	76	false
-172	-164	80	false
-168	-164	80	false
-164	-164	80	false
-160	-164	80	false
-156	-164	80	false
-152	-164	80	false
-148	-164	80	false
-144	-164	84	false
-140	-164	84	false
-136	-164	84	false
-132	-164	84	false
-128	-164	84	false
-124	-164	84	false
-120	-164	84	false
-116	-164	84	false
-112	-164	84	false
-108	-164	84	false
-104	-164	84	false
-100	-164	80	false
-96	-164	80	false
-92	-164	80	false
-88	-164	80	false
-84	-164	80	false
-80	-164	80	false
-76	-164	76	false
-72	-164	80	false
-68	-164	80	false
-64	-164	80	false
-60	-164	80	false
-56	-164	80	false
-52	-164	84	false
-48	-164	83	false
-44	-164	84	false
-40	-164	84	false
-36	-164	84	false
-32	-164	84	false
-28	-164	88	false
-24	-164	88	false
-20	-164	92	false
-16	-164	92	false
-12	-164	92	false
-8	-164	92	false
-4	-164	92	false
0	-164	92	false
4	-164	92	false
8	-164	92	false
12	-164	92	false
16	-164	92	false
20	-164	92	false
24	-164	92	false
28	-164	88	false
32	-164	88	false
36	-164	88	false
40	-164	88	false
44	-164	84	false
48	-164	84	false
52	-164	84	false
56	-164	84	false
60	-164	84	false
64	-164	84	false
68	-164	84	false
72	-164	84	false
76	-164	88	false
80	-164	88	false
84	-164	92	false
88	-164	92	false
92	-164	96	false
96	-164	100	false
100	-164	100	false
104	-164	100	false
108	-164	104	false
112	-164	104	false
116	-164	104	false
120	-164	104	false
124	-164	104	false
128	-164	108	false
132	-164	108	false
136	-164	108	false
140	-164	108	false
144	-164	108	false
148	-164	108	false
152	-164	104	false
156	-164	104	false
160	-164	104	false
164	-164	104	false
168	-164	104	false
172	-164	104	false
176	-164	104	false
180	-164	104	false
184	-164	108	false
188	-164	104	false
192	-164	104	false
196	-164	104	false
200	-164	104	false
204	-164	108	false
208	-164	108	false
212	-164	108	false
216	-164	112	false
220	-164	112	false
224	-164	116	false
228	-164	116	false
232	-164	116	false
236	-164	116	false
240	-164	116	false
244	-164	112	false
248	-164	112	false
252	-164	112	false
256	-164	112	false
260	-164	112	false
264	-164	108	false
268	-164	108	false
272	-164	108	false
276	-164	108	false
280	-164	108	false
284	-164	108	false
288	-164	108	false
-288	-160	78	false
-284	-160	78	false
-280	-160	79	false
-276	-160	80	false
-272	-160	80	false
-268	-160	80	false
-264	-160	80	false
-260	-160	80	false
-256	-160	80	false
-252	-160	80	false
-248	-160	80	false
-244	-160	80	false
-240	-160	80	false
-236	-160	80	false
-232	-160	80	false
-228	-160	80	false
-224	-160	80	false
-220	-160	80	false
-216	-160	80	false
-212	-160	76	false
-208	-160	76	false
-204	-160	76	false
-200	-160	76	false
-196	-160	76	false
-192	-160	76	false
-188	-160	76	false
-184	-160	76	false
-180	-160	76	false
-176	-160	76	false
-172	-160	80	false
-168	-160	80	false
-164	-160	80	false
-160	-160	80	false
-156	-160	80	false
-152	-160	80	false
-148	-160	80	false
-144	-160	84	false
-140	-160	84	false
-136	-160	84	false
-132	-160	84	false
-128	-160	84	false
-124	-160	84	false
-120	-160	84	false
-116	-160	84	false
-112	-160	84	false
-108	-160	84	false
-104	-160	84	false
-100	-160	80	false
-96	-160	80	false
-92	-160	80	false
-88	-160	80	false
-84	-160	80	false
-80	-160	80	false
-76	-160	76	false
-72	-160	80	false
-68	-160	80	false
-64	-160	80	false
-60	-160	80	false
-56	-160	80	false
-52	-160	88	false
-48	-160	87	false
-44	-160	88	false
-40	-160	84	false
-36	-160	88	false
-32	-160	88	false
-28	-160	92	false
-24	-160	92	false
-20	-160	96	false
-16	-160	96	false
-12	-160	96	false
-8	-160	96	false
-4	-160	96	false
0	-160	96	false
4	-160	96	false
8	-160	96	false
12	-160	96	false
16	-160	96	false
20	-160	96	false
24	-160	92	false
28	-160	92	false
32	-160	92	false
36	-160	88	false
40	-160	88	false
44	-160	88	false
48	-160	88	false
52	-160	88	false
56	-160	84	false
60	-160	84	false
64	-160	84	false
68	-160	84	false
72	-160	84	false
76	-160	88	false
80	-160	88	false
84	-160	92	false
88	-160	92	false
92	-160	96	false
96	-160	100	false
100	-160	100	false
104	-160	100	false
108	-160	104	false
112	-160	104	false
116	-160	104	false
120	-160	104	false
124	-160	104	false
128	-160	108	false
132	-160	108	false
136	-160	108	false
140	-160	108	false
144	-160	108	false
148	-160	108	false
152	-160	104	false
156	-160	104	false
160	-160	104	false
164	-160	104	false
168	-160	104	false
172	-160	104	false
176	-160	104	false
180	-160	104	false
184	-160	108	false
188	-160	104	false
192	-160	104	false
196	-160	104	false
200	-160	108	false
204	-160	108	false
208	-160	108	false
212	-160	108	false
216	-160	112	false
220	-160	112	false
224	-160	116	false
228	-160	116	false
232	-160	116	false
236	-160	116	false
240	-160	116	false
244	-160	116	false
248	-160	112	false
252	-160	112	false
256	-160	112	false
260	-160	112	false
264	-160	112	false
268	-160	112	false
272	-160	112	false
276	-160	112	false
280	-160	108	false
284	-160	108	false
288	-160	108	false
-288	-156	78	false
-284	-156	79	false
-280	-156	80	false
-276	-156	80	false
-272	-156	80	false
-268	-156	80	false
-264	-156	80	false
-260	-156	80	false
-256	-156	80	false
-252	-156	80	false
-248	-156	80	false
-244	-156	80	false
-240	-156	80	false
-236	-156	80	false
-232	-156	80	false
-228	-156	80	false
-224	-156	80	false
-220	-156	80	false
-216	-156	80	false
-212	-156	80	false
-208	-156	80	false
-204	-156	76	false
-200	-156	76	false
-196	-156	76	false
-192	-156	76	false
-188	-156	76	false
-184	-156	76	false
-180	-156	76	false
-176	-156	76	false
-172	-156	80	false
-168	-156	80	false
-164	-156	80	false
-160	-156	80	false
-156	-156	80	false
-152	-156	80	false
-148	-156	80	false
-144	-156	84	false
-140	-156	84	false
-136	-156	84	false
-132	-156	84	false
-128	-156	84	false
-124	-156	84	false
-120	-156	84	false
-116	-156	84	false
-112	-156	84	false
-108	-156	84	false
-104	-156	84	false
-100	-156	80	false
-96	-156	80	false
-92	-156	80	false
-88	-156	80	false
-84	-156	80	false
-80	-156	76	false
-76	-156	76	false
-72	-156	80	false
-68	-156	80	false
-64	-156	80	false
-60	-156	80	false
-56	-156	80	false
-52	-156	92	false
-48	-156	91	false
-44	-156	92	false
-40	-156	88	false
-36	-156	92	false
-32	-156	92	false
-28	-156	96	false
-24	-156	96	false
-20	-156	100	false
-16	-156	100	false
-12	-156	100	false
-8	-156	100	false
-4	-156	100	false
0	-156	100	false
4	-156	100	false
8	-156	100	false
12	-156	100	false
16	-156	100	false
20	-156	100	false
24	-156	100	false
28	-156	96	false
32	-156	96	false
36	-156	92	false
40	-156	92	false
44	-156	92	false
48	-156	88	false
52	-156	88	false
56	-156	88	false
60	-156	88	false
64	-156	84	false
68	-156	84	false
72	-156	84	false
76	-156	88	false
80	-156	88	false
84	-156	92	false
88	-156	92	false
92	-156	96	false
96	-156	100	false
100	-156	100	false
104	-156	100	false
108	-156	100	false
112	-156	104	false
116	-156	104	false
120	-156	104	false
124	-156	104	false
128	-156	108	false
132	-156	108	false
136	-156	108	false
140	-156	108	false
144	-156	108	false
148	-156	108	false
152	-156	104	false
156	-156	104	false
160	-156	104	false
164	-156	104	false
168	-156	104	false
172	-156	104	false
176	-156	104	false
180	-156	108	false
184	-156	108	false
188	-156	104	false
192	-156	104	false
196	-156	104	false
200	-156	108	false
204	-156	108	false
208	-156	108	false
212	-156	108	false
216	-156	112	false
220	-156	112	false
224	-156	116	false
228	-156	116	false
232	-156	116	false
236	-156	116	false
240	-156	116	false
244	-156	116	false
248	-156	112	false
252	-156	112	false
256	-156	112	false
260	-156	112	false
264	-156	112	false
268	-156	112	false
272	-156	112	false
276	-156	112	false
280	-156	108	false
284	-156	108	false
288	-156	108	false
-288	-152	79	false
-284	-152	80	false
-280	-152	80	false
-276	-152	81	false
-272	-152	80	false
-268	-152	80	false
-264	-152	80	false
-260	-152	80	false
-256	-152	80	false
-252	-152	80	false
-248	-152	84	false
-244	-152	84	false
-240	-152	84	false
-236	-152	84	false
-232	-152	84	false
-228	-152	80	false
-224	-152	80	false
-220	-152	80	false
-216	-152	80	false
-212	-152	80	false
-208	-152	80	false
-204	-152	80	false
-200	-152	80	false
-196	-152	80	false
-192	-152	80	false
-188	-152	80	false
-184	-152	80	false
-180	-152	80	false
-176	-152	80	false
-172	-152	80	false
-168	-152	80	false
-164	-152	80	false
-160	-152	80	false
-156	-152	80	false
-152	-152	80	false
-148	-152	84	false
-144	-152	84	false
-140	-152	84	false
-136	-152	84	false
-132	-152	84	false
-128	-152	84	false
-124	-152	84	false
-120	-152	84	false
-116	-152	84	false
-112	-152	84	false
-108	-152	84	false
-104	-152	80	false
-100	-152	80	false
-96	-152	80	false
-92	-152	80	false
-88	-152	80	false
-84	-152	76	false
-80	-152	76	false
-76	-152	76	false
-72	-152	80	false
-68	-152	80	false
-64	-152	80	false
-60	-152	80	false
-56	-152	84	false
-52	-152	96	false
-48	-152	95	false
-44	-152	96	false
-40	-152	92	false
-36	-152	96	false
-32	-152	96	false
-28	-152	100	false
-24	-152	104	false
-20	-152	104	false
-16	-152	108	false
-12	-152	108	false
-8	-152	108	false
-4	-152	108	false
0	-152	108	false
4	-152	108	false
8	-152	108	false
12	-152	108	false
16	-152	104	false
20	-152	104	false
24	-152	104	false
28	-152	104	false
32	-152	100	false
36	-152	100	false
40	-152	96	false
44	-152	96	false
48	-152	92	false
52	-152	92	false
56	-152	88	false
60	-152	88	false
64	-152	88	false
68	-152	88	false
72	-152	88	false
76	-152	88	false
80	-152	88	false
84	-152	92	false
88	-152	92	false
92	-152	96	false
96	-152	96	false
100	-152	100	false
104	-152	100	false
108	-152	100	false
112	-152	104	false
116	-152	104	false
120	-152	104	false
124	-152	104	false
128	-152	108	false
132	-152	108	false
136	-152	108	false
140	-152	108	false
144	-152	108	false
148	-152	108	false
152	-152	104	false
156	-152	104	false
160	-152	104	false
164	-152	104	false
168	-152	104	false
172	-152	104	false
176	-152	104	false
180	-152	108	false
184	-152	104	false
188	-152	104	false
192	-152	104	false
196	-152	108	false
200	-152	108	false
204	-152	108	false
208	-152	108	false
212	-152	108	false
216	-152	112	false
220	-152	112	false
224	-152	116	false
228	-152	116	false
232	-152	116	false
236	-152	116	false
240	-152	116	false
244	-152	116	false
248	-152	112	false
252	-152	112	false
256	-152	112	false
260	-152	108	false
264	-152	108	false
268	-152	108	false
272	-152	108	false
276	-152	108	false
280	-152	108	false
284	-152	108	false
288	-152	108	false
-288	-148	80	false
-284	-148	81	false
-280	-148	82	false
-276	-148	82	false
-272	-148	84	false
-268	-148	84	false
-264	-148	84	false
-260	-148	84	false
-256	-148	84	false
-252	-148	84	false
-248	-148	84	false
-244	-148	84	false
-240	-148	84	false
-236	-148	84	false
-232	-148	84	false
-228	-148	84	false
-224	-148	84	false
-220	-148	84	false
-216	-148	80	false
-212	-148	80	false
-208	-148	80	false
-204	-148	80	false
-200	-148	80	false
-196	-148	80	false
-192	-148	80	false
-188	-148	80	false
-184	-148	80	false
-180	-148	80	false
-176	-148	80	false
-172	-148	80	false
-168	-148	80	false
-164	-148	80	false
-160	-148	80	false
-156	-148	80	false
-152	-148	84	false
-148	-148	84	false
-144	-148	84	false
-140	-148	84	false
-136	-148	84	false
-132	-148	80	false
-128	-148	80	false
-124	-148	80	false
-120	-148	80	false
-116	-148	80	false
-112	-148	80	false
-108	-148	80	false
-104	-148	80	false
-100	-148	80	false
-96	-148	80	false
-92	-148	80	false
-88	-148	76	false
-84	-148	76	false
-80	-148	76	false
-76	-148	76	false
-72	-148	80	false
-68	-148	80	false
-64	-148	84	false
-60	-148	84	false
-56	-148	88	false
-52	-148	100	false
-48	-148	99	false
-44	-148	100	false
-40	-148	96	false
-36	-148	100	false
-32	-148	104	false
-28	-148	108	false
-24	-148	108	false
-20	-148	112	false
-16	-148	112	false
-12	-148	112	false
-8	-148	112	false
-4	-148	112	false
0	-148	112	false
4	-148	112	false
8	-148	112	false
12	-148	112	false
16	-148	112	false
20	-148	112	false
24	-148	108	false
28	-148	108	false
32	-148	108	false
36	-148	104	false
40	-148	104	false
44	-148	100	false
48	-148	100	false
52	-148	96	false
56	-148	92	false
60	-148	92	false
64	-148	92	false
68	-148	88	false
72	-148	88	false
76	-148	88	false
80	-148	92	false
84	-148	92	false
88	-148	92	false
92	-148	96	false
96	-148	96	false
100	-148	96	false
104	-148	100	false
108	-148	100	false
112	-148	100	false
116	-148	100	false
120	-148	104	false
124	-148	104	false
128	-148	108	false
132	-148	108	false
136	-148	108	false
140	-148	108	false
144	-148	108	false
148	-148	108	false
152	-148	104	false
156	-148	104	false
160	-148	104	false
164	-148	104	false
168	-148	104	false
172	-148	104	false
176	-148	104	false
180	-148	104	false
184	-148	104	false
188	-148	104	false
192	-148	104	false
196	-148	108	false
200	-148	108	false
204	-148	108	false
208	-148	108	false
212	-148	108	false
216	-148	112	false
220	-148	112	false
224	-148	116	false
228	-148	116	false
232	-148	116	false
236	-148	116	false
240	-148	116	false
244	-148	116	false
248	-148	112	false
252	-148	112	false
256	-148	108	false
260	-148	108	false
264	-148	108	false
268	-148	108	false
272	-148	108	false
276	-148	108	false
280	-148	108	false
284	-148	112	false
288	-148	112	false
