rotate_param2	facedir+upsidedown+wallmounted	pass
rotate_footprint	bijective	pass
palette	6	88	retirement_sources	2	names	207
palette_static	207	registry_nodes	780
roofs	hip_corners+cross_gable_valleys	16
rotation	cottage	23	1	5	90
determinism	cottage	1331
guards	param2_kind	pass
pane_set	parts+registry	780	panes	6
byte_order	parts+r7_settlement	441	pass
frozen_flora	vale_undergrowth	callers	1
wild_soil	9	of	23	natural_ground	authored_excluded	pass
registry	hearthpine	40	kinds	40	place_param2	1723	plain_cubes	41646
ground_cover	hearthpine	default:fern_1	665	default:grass_1	1982
shapes	hearthpine	free_slabs	516	upside_down	0
panes	hearthpine	glazed	266	connected	6
torch_support	hearthpine	74	opaque_full	pass
grounded	hearthpine	35442	no_detached_cell	pass
registry	dawnmere	53	kinds	53	place_param2	1510	plain_cubes	40676
ground_cover	dawnmere	default:grass_4	756	default:grass_3	1571
shapes	dawnmere	free_slabs	474	upside_down	0
panes	dawnmere	glazed	264	connected	2
torch_support	dawnmere	98	opaque_full	pass
grounded	dawnmere	36483	no_detached_cell	pass
registry	silverleaf	47	kinds	47	place_param2	1480	plain_cubes	48676
ground_cover	silverleaf	default:fern_2	849	default:grass_2	1752
shapes	silverleaf	free_slabs	423	upside_down	1
panes	silverleaf	glazed	258	connected	16
torch_support	silverleaf	93	opaque_full	pass
grounded	silverleaf	36497	no_detached_cell	pass
registry	stillgrave	43	kinds	43	place_param2	1974	plain_cubes	34202
ground_cover	stillgrave	grug_nodes:bone_pile	359	default:dry_shrub	612
shapes	stillgrave	free_slabs	326	upside_down	0
panes	stillgrave	glazed	140	connected	0
torch_support	stillgrave	78	opaque_full	pass
grounded	stillgrave	34719	no_detached_cell	pass
registry	sunscar	42	kinds	42	place_param2	3704	plain_cubes	40490
ground_cover	sunscar	default:dry_shrub	932	default:dry_grass_3	899
shapes	sunscar	free_slabs	69	upside_down	0
panes	sunscar	glazed	228	connected	14
torch_support	sunscar	112	opaque_full	pass
grounded	sunscar	37708	no_detached_cell	pass
registry	kapok	41	kinds	41	place_param2	2846	plain_cubes	45863
ground_cover	kapok	default:junglegrass	1129	default:grass_1	946
shapes	kapok	free_slabs	517	upside_down	0
panes	kapok	open	0	connected	0
torch_support	kapok	87	opaque_full	pass
grounded	kapok	36626	no_detached_cell	pass
panes_connected_corpus	38
capital	king_hall	core	dwarf=8693,elf=8693,human=8693,orc=8693,troll=8693,undead=8693
capital	wall_segment	plot	dwarf=386,elf=386,human=386,orc=386,troll=386,undead=386
capital	wall_segment_stair	plot	dwarf=544,elf=544,human=544,orc=544,troll=544,undead=544
capital	wall_tower	plot	dwarf=780,elf=780,human=780,orc=780,troll=780,undead=780
capital	gatehouse	plot	dwarf=899,elf=899,human=899,orc=899,troll=899,undead=899
capital	colonnade	plot	dwarf=344,elf=344,human=344,orc=344,troll=344,undead=344
capital	market_square	plot	dwarf=919,elf=919,human=919,orc=919,troll=919,undead=919
capital	well_court	plot	dwarf=155,elf=155,human=155,orc=155,troll=155,undead=155
capital	statue_plinth	plot	dwarf=157,elf=157,human=157,orc=157,troll=157,undead=157
capital	barracks	plot	dwarf=1233,elf=1233,human=1233,orc=1233,troll=1233,undead=1233
capital	temple	plot	dwarf=1186,elf=1186,human=1183,orc=1183,troll=1186,undead=1183
capital	scriptorium	plot	dwarf=1089,elf=1089,human=1073,orc=1073,troll=1089,undead=1073
capital	granary	plot	dwarf=810,elf=810,human=810,orc=810,troll=810,undead=810
capital	stable	plot	dwarf=749,elf=749,human=757,orc=757,troll=757,undead=749
capital	orchard_edge	plot	dwarf=727,elf=727,human=782,orc=728,troll=727,undead=727
capital	grove	plot	dwarf=516,elf=516,human=516,orc=516,troll=516,undead=516
capital	stilt_platform	plot	dwarf=643,elf=643,human=643,orc=643,troll=645,undead=643
capital	water_channel	plot	dwarf=524,elf=524,human=524,orc=524,troll=524,undead=524
capital_total	18	parts	122149	cells	330	sockets
capital_degrade	11	roles_stripped	18	parts
wp13_blueprint	hearthpine	61932	46389	41	74	1232	9	10	10	0	180	15588	18	3
wp13_blueprint	dawnmere	66361	44440	54	98	1467	9	12	10	0	27	15410	18	3
wp13_blueprint	silverleaf	71495	53191	48	113	1350	9	11	10	0	109	15631	18	3
wp13_blueprint	stillgrave	51641	37717	44	78	1292	5	7	8	2	74	15672	18	3
wp13_blueprint	sunscar	57227	44102	43	112	1352	10	10	11	0	48	15957	18	3
wp13_blueprint	kapok	72535	51967	42	87	837	8	9	9	0	110	16094	18	3
highcourt_throne	0	2	0,-1	great_door
highcourt_core	grug_wp13_highcourt_core_v1	101831	34533	57	155	21	15	75	10	18	7885	9509	9025
nhal_veyr_district	nhal_veyr_watch	martial_garrison	9	69777	9	4	6
nhal_veyr_plot	vigil_ossuary	plot	7392	2060	18	8	2	1	3	0	0	901	14
nhal_veyr_plot	vigil_scriptorium	plot	6955	2071	20	8	1	1	4	0	0	900	13
nhal_veyr_plot	vigil_embalmer	plot	5824	1860	24	14	2	2	4	1	1	901	11
nhal_veyr_plot	vigil_mausoleum_west	plot	3893	1403	22	13	1	1	4	1	1	913	9
nhal_veyr_plot	vigil_mausoleum_east	plot	3455	1261	22	13	1	1	4	1	1	917	9
nhal_veyr_plot	vigil_candle_works	plot	5824	1854	25	14	2	2	3	1	1	899	11
nhal_veyr_plot	vigil_cloister	plot	4814	1405	16	3	0	0	6	1	0	952	8
nhal_veyr_plot	vigil_watch	plot	8398	2445	25	9	2	1	4	0	0	890	12
nhal_veyr_plot	vigil_copse	plot	8330	1304	11	4	0	0	4	0	0	952	10
nhal_veyr_plot	vigil_burial_ground	fill	5730	1666	16	2	0	0	5	4	4	929	8
nhal_veyr_plot	vigil_ruin_close	fill	5730	1810	18	4	0	0	4	2	2	923	8
nhal_veyr_plot	vigil_high_court	fill	3210	935	10	10	0	0	5	2	2	955	8
nhal_veyr_plot	vigil_close	fill	1410	481	10	2	0	0	3	1	0	959	8
nhal_veyr_district	nhal_veyr_vigil	lore_spiritual	9	70965	9	4	1
nhal_veyr_plot	homes_gate_house	plot	3205	1078	24	7	1	1	2	0	0	926	11
nhal_veyr_plot	homes_lane_house	plot	2980	1048	25	7	1	1	2	0	0	926	10
nhal_veyr_plot	homes_terrace_house	plot	4125	1236	24	7	1	1	2	0	0	922	13
nhal_veyr_plot	homes_corner_house	plot	3615	1212	24	7	1	1	2	0	0	924	11
nhal_veyr_plot	homes_fallen_west	plot	2530	843	16	3	0	1	3	1	1	944	8
nhal_veyr_plot	homes_fallen_east	plot	2850	959	16	3	0	1	3	0	0	943	8
nhal_veyr_plot	homes_mourners_hall	plot	6699	2073	25	11	2	1	3	1	0	898	11
nhal_veyr_plot	homes_watch	plot	8398	2445	25	9	2	1	4	0	0	890	12
nhal_veyr_plot	homes_cistern	plot	4814	1405	16	3	0	0	5	0	0	952	8
nhal_veyr_plot	homes_family_plots	fill	5730	1649	14	3	0	0	4	3	3	943	8
nhal_veyr_plot	homes_blight_garden	fill	5730	1771	14	2	0	0	4	2	2	955	8
nhal_veyr_plot	homes_candle_court	fill	3210	935	10	10	0	0	5	2	2	955	8
nhal_veyr_plot	homes_green	fill	1410	481	10	2	0	0	3	1	0	959	8
nhal_veyr_district	nhal_veyr_homes	residential_cultural	9	55296	9	4	1
nhal_veyr_sockets	274	guard_patrol=50,guard_post=21,idle=142,king=1,quest=1,spare=26,vendor=6,waypoint=1,work=52
nhal_veyr_work	52	168	116	brew=3,carve=5,chop=1,farm=0,fish=0,forage=2,mine=2,mourn=11,pray=9,sit=6,smith=2,spar=5,stall=0,sweep=2,tend=4
nhal_veyr_vendors	14	armourer=0,baker=0,bowyer=0,brewer=0,butcher=0,embalmer=1,fishmonger=0,general=1,herbalist=1,mason=0,race=1,smith=1,tailor=1,tanner=0
nhal_veyr_capital	97494	268856	366350	9795	watch_barracks
nhal_veyr_avenue	639	485	45	20	26	911	50	8	5	160	1825
nhal_veyr_wall_crossing	5331	0	499	618	405	827
nhal_veyr_wall_corners	2	wall_west:wall_south:72:72:0:66:60:6 wall_west:wall_north:58:58:0:52:52:0 wall_east:wall_south:58:58:0:52:52:0 wall_east:wall_north:56:56:0:50:44:6
nhal_veyr_wall	4	2056	140144	122	196	80	4	b47c905de9d4b2678526e77bee0eb30d72dd3ec9ff789a2a96073489844e196c
nhal_veyr_avenue_built	2	7e5eb0045c9cb41417ab14a239c6d3ec87573bb49783b80470ef6e3d59251447
nhal_veyr_gate_ramp	256	72	4541	2994	4	4	24	1	4	192	66
lethariel_core	grug_wp13_lethariel_core_v1	91332	32225	114	54	83	7577	26	1448	84	100	171	27	25	4	ea176ca0c58443cd06ddb63f34b02882f36a1a596f512026ff9087bcad3829b4
lethariel_district	44	219253	lethariel_homes:southwest:9:4,lethariel_market:southeast:9:4,lethariel_martial:northwest:9:4,lethariel_mere:northeast:3:2
lethariel_sockets	253	53	106	24	9	14	43	159	22	138	lethariel_gate_east_tower:2,lethariel_gate_south_tower:2,lethariel_gate_west_tower:2,lethariel_homes_watch:9,lethariel_market_watch:10,lethariel_martial_watch:9,lethariel_mere_watch:3,lethariel_watch:6
lethariel_activities	13	brew:4,carve:3,chop:4,farm:4,fish:3,forage:3,mourn:2,pray:6,sit:8,spar:5,stall:4,sweep:1,tend:6	armourer,baker,bowyer,brewer,fishmonger,general,herbalist,race,tailor
lethariel_lots	30	14	11	6	4	531802985935182545:231,8675309:312,15912857179583385436:321
lethariel_flight	6:0:2:6,6:1:3:6,6:2:0:6,6:3:1:6,7:0:2:7,7:1:3:7,7:2:0:7,7:3:1:7
lethariel_overlay	19	50459	22346	28113	17	1	1761	597e9285bd313b173bdb55a8993a0829745dfc1ce690e0768f3be5780c0f2ace
lethariel_edge	3	2	3	3	7	edge_west:6795:836:51:2,edge_east:7516:964:57:2,edge_south:6901:976:42:2,edge_north:6901:976:42:2
lethariel_gates	3	edge_west:168:173:4,edge_east:168:173:4,edge_south:168:173:4,edge_north:168:173:4
lethariel_bridge	1	8	4	16	138:36:9:834:1:637
lane_crossing_cleared	55	55
lane_crossing_playtest	55	55
lane_crossing_fixed_point	25	25	0	2
lane_crossing_narrow	21	21
lane_crossing_verge	4
lane_crossing_carriageway_only	125	8	0
lane_crossing_monotone	0
lane_crossing_digest	763	0a8947f2494e80b309d86b3bd4f0e05e54e3af9b293b4497a0ca2239bf14d2d6
lane_crossing_cases	7	min_clear	3
route_gate	station:elandor_dur_brannoc:gate_west	-2056	-1500	west
route_gate	station:elandor_dur_brannoc:gate_east	-1544	-1500	east
route_gate	station:elandor_dur_brannoc:gate_south	-1800	-1756	south
route_gate	station:elandor_dur_brannoc:gate_north	-1800	-1244	north
route_gate	station:elandor_highcourt:gate_west	-256	-1500	west
route_gate	station:elandor_highcourt:gate_east	256	-1500	east
route_gate	station:elandor_highcourt:gate_south	0	-1756	south
route_gate	station:elandor_highcourt:gate_north	0	-1244	north
route_gate	station:elandor_lethariel:gate_west	1544	-1500	west
route_gate	station:elandor_lethariel:gate_east	2056	-1500	east
route_gate	station:elandor_lethariel:gate_south	1800	-1756	south
route_gate	station:elandor_lethariel:gate_north	1800	-1244	north
route_gate	station:kragmar_nhal_veyr:gate_west	-2056	1500	west
route_gate	station:kragmar_nhal_veyr:gate_east	-1544	1500	east
route_gate	station:kragmar_nhal_veyr:gate_south	-1800	1244	south
route_gate	station:kragmar_nhal_veyr:gate_north	-1800	1756	north
route_gate	station:kragmar_gor_drazhak:gate_west	-256	1500	west
route_gate	station:kragmar_gor_drazhak:gate_east	256	1500	east
route_gate	station:kragmar_gor_drazhak:gate_south	0	1244	south
route_gate	station:kragmar_gor_drazhak:gate_north	0	1756	north
route_gate	station:kragmar_kezamba:gate_west	1544	1500	west
route_gate	station:kragmar_kezamba:gate_east	2056	1500	east
route_gate	station:kragmar_kezamba:gate_south	1800	1244	south
route_gate	station:kragmar_kezamba:gate_north	1800	1756	north
route_gate_catalog_agreement	24	24
route_gate_approach	route_002	station:elandor_dur_brannoc:gate_south	b	144
route_gate_approach	route_003	station:elandor_dur_brannoc:gate_north	a	144
route_gate_approach	route_005	station:elandor_highcourt:gate_south	b	144
route_gate_approach	route_006	station:elandor_highcourt:gate_north	a	144
route_gate_approach	route_008	station:elandor_lethariel:gate_south	b	144
route_gate_approach	route_009	station:elandor_lethariel:gate_north	a	144
route_gate_approach	route_011	station:kragmar_nhal_veyr:gate_north	b	144
route_gate_approach	route_012	station:kragmar_nhal_veyr:gate_south	a	144
route_gate_approach	route_014	station:kragmar_gor_drazhak:gate_north	b	144
route_gate_approach	route_015	station:kragmar_gor_drazhak:gate_south	a	144
route_gate_approach	route_017	station:kragmar_kezamba:gate_north	b	144
route_gate_approach	route_018	station:kragmar_kezamba:gate_south	a	144
route_gate_approach	route_019	station:elandor_dur_brannoc:gate_west	b	144
route_gate_approach	route_020	station:elandor_dur_brannoc:gate_east	a	144
route_gate_approach	route_021	station:elandor_highcourt:gate_west	b	144
route_gate_approach	route_022	station:elandor_highcourt:gate_east	a	144
route_gate_approach	route_023	station:elandor_lethariel:gate_west	b	144
route_gate_approach	route_024	station:elandor_lethariel:gate_east	a	144
route_gate_approach	route_025	station:kragmar_nhal_veyr:gate_west	b	144
route_gate_approach	route_026	station:kragmar_nhal_veyr:gate_east	a	144
route_gate_approach	route_027	station:kragmar_gor_drazhak:gate_west	b	144
route_gate_approach	route_028	station:kragmar_gor_drazhak:gate_east	a	144
route_gate_approach	route_029	station:kragmar_kezamba:gate_west	b	144
route_gate_approach	route_030	station:kragmar_kezamba:gate_east	a	144
route_gate_interior_segments	472	0
route_gate_start_routes	6	e57867fba1ef10e2c4625a5ee273a79fd8034caacd6dfd2b802f2b3144fe8989
route_gate_all_routes	57	5f8f6443cf513007486ffc3a905b3f72e6ce0dbdc60c39ff4ed6a73139511a54
route_gate_ingress	ingress_dur_brannoc	anchor_007	2	128	1
route_gate_ingress	ingress_highcourt	anchor_008	2	128	1
route_gate_ingress	ingress_lethariel	anchor_009	2	128	1
route_gate_ingress	ingress_nhal_veyr	anchor_010	2	128	1
route_gate_ingress	ingress_gor_drazhak	anchor_011	2	128	1
route_gate_ingress	ingress_kezamba	anchor_012	2	128	1
wp13_seam	roster/6/6/hearthpine:start:start,dawnmere:start:start,silverleaf:start:start,stillgrave:start:start,sunscar:start:start,kapok:start:start,highcourt:capital:capital_core,dur_brannoc:capital:capital_core,gor_drazhak:capital:capital_core,lethariel:capital:capital_core,kezamba:capital:capital_core,nhal_veyr:capital:capital_core bounds/start_63_ok/start_64_refused/start_y39_refused/core_y39_ok quadrants/52/39/52/1,3,4,2 blueprints/54/52/anchor,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,reference,overlay/overlay_reach_261 sockets/256/181/26 terrain_audit/48/22/45 manifest/derived/empty_refused/no_blueprint_refused/duplicate_prefix_refused reserve/anchor_root_kept/support_written/1/start_root_written projection/plot_market_stable/43/2502 height_cache/1739/1 lazy/5/6 drift/refused route_handoff/31/46 overlay/1376/707/669/11/10/140 successor/12
