schema	grug_wp40_census_histograms_v3
scan_schema	grug_wp40_census_scan_v6
column	hist	name	key	bucket	count
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:dawnmere	3	2
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:dawnmere	6	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:dawnmere	7	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:dawnmere	8	2
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:dawnmere	9	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:goldmead	1	2
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:goldmead	10	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:goldmead	5	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:goldmead	6	2
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:goldmead	8	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:hearthpine	12	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:hearthpine	15	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:hearthpine	16	2
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:hearthpine	6	1
hist	scan3b_bank_branch_steps	bay_bank:elandor_west:hearthpine	7	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:kapok	2	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:kapok	3	4
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:kapok	6	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:raincall	0	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:raincall	11	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:raincall	2	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:raincall	3	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:raincall	5	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:raincall	9	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:redtusk	11	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:redtusk	12	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:redtusk	3	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:redtusk	4	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:redtusk	5	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:redtusk	8	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:redtusk	9	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:sunscar	13	3
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:sunscar	5	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:sunscar	8	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_east:sunscar	9	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:mournfen	0	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:mournfen	1	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:mournfen	3	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:mournfen	4	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:mournfen	6	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:mournfen	9	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:redtusk	0	3
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:redtusk	1	3
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:redtusk	2	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:stillgrave	1	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:stillgrave	2	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:stillgrave	3	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:stillgrave	4	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:stillgrave	5	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:sunscar	10	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:sunscar	2	2
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:sunscar	4	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:sunscar	7	1
hist	scan3b_bank_branch_steps	bay_bank:kragmar_west:sunscar	8	1
hist	scan3b_selection_class	bay_bank:elandor_east:dawnmere	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:elandor_east:dawnmere	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:elandor_east:goldmead	branch_first_reachable	6
hist	scan3b_selection_class	bay_bank:elandor_east:goldmead	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:elandor_east:silverleaf	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:elandor_east:silverleaf	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:elandor_east:starbough	branch_first_reachable	6
hist	scan3b_selection_class	bay_bank:elandor_east:starbough	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:elandor_west:copperfell	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:elandor_west:copperfell	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:elandor_west:dawnmere	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:elandor_west:dawnmere	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:elandor_west:goldmead	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:elandor_west:goldmead	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:elandor_west:hearthpine	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:elandor_west:hearthpine	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:kragmar_east:kapok	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:kragmar_east:kapok	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:kragmar_east:raincall	branch_first_reachable	6
hist	scan3b_selection_class	bay_bank:kragmar_east:raincall	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:kragmar_east:redtusk	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:kragmar_east:redtusk	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:kragmar_east:sunscar	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:kragmar_east:sunscar	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:kragmar_west:mournfen	branch_first_reachable	5
hist	scan3b_selection_class	bay_bank:kragmar_west:mournfen	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:kragmar_west:redtusk	branch_first_reachable	4
hist	scan3b_selection_class	bay_bank:kragmar_west:redtusk	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:kragmar_west:stillgrave	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:kragmar_west:stillgrave	branch_later_reachable	1
hist	scan3b_selection_class	bay_bank:kragmar_west:stillgrave	single_admitted_untested	7
hist	scan3b_selection_class	bay_bank:kragmar_west:sunscar	branch_first_reachable	7
hist	scan3b_selection_class	bay_bank:kragmar_west:sunscar	single_admitted_untested	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:east	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:east	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:east	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:east	seen_column	4
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:north	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:north	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:northeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:northeast	previous	5
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:northwest	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:northwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:south	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:south	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:south	seen_column	3
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southeast	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southeast	seen_column	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southeast	x_cross	3
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southwest	admitted	5
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southwest	seen_column	6
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:southwest	x_cross	2
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:west	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:west	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:west	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:west	seen_column	2
hist	scan3b_step_class	bay_bank:elandor_east:dawnmere:west	water_side	4
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:east	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:east	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:east	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:north	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:north	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:northeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:northwest	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:northwest	previous	1
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:south	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:south	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:south	seen_column	3
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:south	water_side	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southeast	admitted	1
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southeast	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southeast	seen_column	5
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southeast	x_cross	3
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southwest	seen_column	3
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:southwest	x_cross	1
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:west	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:west	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:west	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:goldmead:west	seen_column	1
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:east	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:east	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:east	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:east	seen_column	3
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:east	water_side	2
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:north	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:north	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:north	seen_column	4
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:north	water_side	2
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northeast	admitted	4
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northeast	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northeast	seen_column	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northeast	water_side	1
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northeast	x_cross	3
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northwest	admitted	6
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northwest	seen_column	5
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northwest	water_side	4
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:northwest	x_cross	2
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:south	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:south	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:south	water_side	4
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:southeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:southeast	previous	6
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:southwest	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:southwest	previous	4
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:west	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:west	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:west	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:silverleaf:west	seen_column	2
hist	scan3b_step_class	bay_bank:elandor_east:starbough:east	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:east	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:east	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:north	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:north	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northeast	admitted	3
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northeast	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northeast	seen_column	5
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northwest	admitted	2
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northwest	seen_column	4
hist	scan3b_step_class	bay_bank:elandor_east:starbough:northwest	water_side	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:south	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:south	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:southeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:southeast	previous	2
hist	scan3b_step_class	bay_bank:elandor_east:starbough:southwest	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:southwest	previous	3
hist	scan3b_step_class	bay_bank:elandor_east:starbough:west	admitted	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:west	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_east:starbough:west	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:east	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:east	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:east	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:north	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:north	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:north	water_side	1
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:northeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:northwest	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:northwest	previous	3
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:northwest	water_side	1
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:south	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:south	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:south	seen_column	5
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southeast	admitted	3
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southeast	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southeast	seen_column	3
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southeast	x_cross	5
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southwest	seen_column	6
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southwest	water_side	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:southwest	x_cross	2
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:west	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:west	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:west	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:copperfell:west	seen_column	2
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:east	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:east	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:east	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:east	seen_column	3
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:east	water_side	1
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:north	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:north	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:north	seen_column	5
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:north	water_side	5
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northeast	admitted	4
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northeast	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northeast	seen_column	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northeast	x_cross	3
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northwest	admitted	3
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northwest	seen_column	5
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:northwest	water_side	2
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:south	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:south	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:south	water_side	5
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:southeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:southeast	previous	3
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:southwest	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:southwest	previous	4
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:west	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:west	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:west	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:dawnmere:west	seen_column	1
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:east	admitted	5
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:east	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:east	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:north	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:north	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:north	seen_column	2
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:northeast	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:northeast	seen_column	3
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:northwest	admitted	1
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:northwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:northwest	seen_column	5
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:northwest	water_side	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:south	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:south	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:south	water_side	2
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:southeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:southeast	previous	1
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:southwest	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:west	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:west	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:goldmead:west	previous	5
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:east	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:east	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:east	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:east	seen_column	5
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:north	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:north	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:north	water_side	1
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:northeast	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:northeast	previous	6
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:northwest	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:northwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:south	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:south	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:south	seen_column	4
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southeast	admitted	4
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southeast	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southeast	seen_column	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southeast	x_cross	4
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southwest	admitted	6
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southwest	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southwest	seen_column	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:southwest	x_cross	4
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:west	admitted	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:west	noncandidate	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:west	previous	7
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:west	seen_column	4
hist	scan3b_step_class	bay_bank:elandor_west:hearthpine:west	water_side	5
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:east	admitted	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:east	noncandidate	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:east	previous	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:east	seen_column	2
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:east	water_side	4
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:north	admitted	3
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:north	noncandidate	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:north	previous	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:north	seen_column	2
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northeast	admitted	5
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northeast	noncandidate	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northeast	previous	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northeast	seen_column	6
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northeast	x_cross	2
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northwest	admitted	6
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northwest	noncandidate	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northwest	previous	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northwest	seen_column	5
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:northwest	x_cross	2
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:south	admitted	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:south	noncandidate	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:south	previous	3
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:southeast	admitted	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:southeast	noncandidate	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:southeast	previous	6
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:southwest	admitted	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:southwest	noncandidate	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:southwest	previous	5
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:southwest	seen_column	1
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:southwest	x_cross	3
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:west	admitted	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:west	noncandidate	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:west	previous	7
hist	scan3b_step_class	bay_bank:kragmar_east:kapok:west	seen_column	5
hist	scan3b_step_class	bay_bank:kragmar_east:raincall:east	admitted	7
